# {'v': 0.06383171924339912, 'err': 0.00035454050585859566}
 1.0000000000000000e-03  6.3796245934981219e-02  3.5481833936061439e-04  9.9944426832242084e-01  3.0435337932431969e-05
 2.0000000000000000e-03  6.3704998428203014e-02  3.5546785773275113e-04  9.9801476731790828e-01  9.7439343771216666e-05
 3.0000000000000001e-03  6.3572860694751349e-02  3.5643538885299180e-04  9.9594467215177607e-01  1.4441232503495572e-04
 4.0000000000000001e-03  6.3429769729023575e-02  3.5687384342148376e-04  9.9370298154052761e-01  2.2212418865212436e-04
 5.0000000000000001e-03  6.3274937223957786e-02  3.5763175960005535e-04  9.9127734571399773e-01  2.7837566132074212e-04
 6.0000000000000001e-03  6.3141500885094071e-02  3.5939838275719186e-04  9.8918690634552475e-01  3.3530417543990677e-04
 7.0000000000000001e-03  6.2976627888437692e-02  3.6197811634643785e-04  9.8660397424514223e-01  3.8849966701379619e-04
 8.0000000000000002e-03  6.2833689202266396e-02  3.6099380307377712e-04  9.8436466927473643e-01  4.1208310601724050e-04
 9.0000000000000011e-03  6.2690824639382192e-02  3.6396226335231181e-04  9.8212652553401336e-01  4.7044574406031255e-04
 1.0000000000000000e-02  6.2526833404749946e-02  3.6579250962612568e-04  9.7955740728722251e-01  5.4700203831810823e-04
 1.0999999999999999e-02  6.2379872264309896e-02  3.6506057707051209e-04  9.7725508577400011e-01  6.0280341777503089e-04
 1.2000000000000000e-02  6.2250977490967314e-02  3.6596259778336827e-04  9.7523579544514205e-01  6.3857393781527241e-04
 1.3000000000000001e-02  6.2111869438242401e-02  3.6604386025389539e-04  9.7305650191562765e-01  6.9508913015381034e-04
 1.4000000000000000e-02  6.1984509444129150e-02  3.6568775465126510e-04  9.7106125573359070e-01  7.4074623363071669e-04
 1.4999999999999999e-02  6.1852026421947072e-02  3.6608822428018837e-04  9.6898575120774666e-01  7.6816323355329984e-04
 1.6000000000000000e-02  6.1740789406697756e-02  3.6467679047558308e-04  9.6724309071594394e-01  7.9748929613945201e-04
 1.7000000000000001e-02  6.1617049143422004e-02  3.6525941753639434e-04  9.6530455193393316e-01  8.1577829168901557e-04
 1.8000000000000002e-02  6.1523356415105541e-02  3.6489306491535101e-04  9.6383674361814586e-01  8.4087015796143133e-04
 1.9000000000000000e-02  6.1433039538884432e-02  3.6574154083646572e-04  9.6242182205106852e-01  8.2876340106891055e-04
 2.0000000000000000e-02  6.1356532589951114e-02  3.6689627901943605e-04  9.6122324946301740e-01  8.6654853621826421e-04
 2.1000000000000001e-02  6.1280300660986171e-02  3.6458433034397217e-04  9.6002898539072656e-01  8.1421087255062366e-04
 2.1999999999999999e-02  6.1212115746954045e-02  3.6475960968669862e-04  9.5896078740326318e-01  8.3027242125337881e-04
 2.3000000000000000e-02  6.1147266118791038e-02  3.6726736028730027e-04  9.5794484064620145e-01  8.3797752648777206e-04
 2.4000000000000000e-02  6.1086921065849321e-02  3.6676320670741663e-04  9.5699946343159736e-01  8.7200544731667092e-04
 2.5000000000000001e-02  6.1053364180745272e-02  3.6749550845122672e-04  9.5647375481052621e-01  8.4706735047033218e-04
 2.6000000000000002e-02  6.1023108676982234e-02  3.6906709300977371e-04  9.5599976626499339e-01  8.6661845122778321e-04
 2.7000000000000000e-02  6.0976217756054621e-02  3.6970380531158189e-04  9.5526516407217432e-01  9.3674173783817310e-04
 2.8000000000000001e-02  6.0928401964825706e-02  3.6918995779850161e-04  9.5451607268319594e-01  9.3123053230606166e-04
 2.9000000000000001e-02  6.0881630564104713e-02  3.7026641235341981e-04  9.5378334291693900e-01  9.6955194534866028e-04
 2.9999999999999999e-02  6.0864321766319070e-02  3.7140396784239972e-04  9.5351217995923077e-01  9.8185908956360053e-04
 3.1000000000000000e-02  6.0854687395954787e-02  3.7090542161283767e-04  9.5336124605867978e-01  9.7733200704812145e-04
 3.2000000000000001e-02  6.0826880789811480e-02  3.7135261858274674e-04  9.5292562241462153e-01  9.7727182836302167e-04
 3.3000000000000002e-02  6.0803332312925049e-02  3.7087409461473866e-04  9.5255670744310661e-01  9.9026233535660251e-04
 3.4000000000000002e-02  6.0786741998078181e-02  3.7088519601219882e-04  9.5229680037741082e-01  9.5462816061655967e-04
 3.5000000000000003e-02  6.0769566759703852e-02  3.7069417937587784e-04  9.5202772978714778e-01  9.7819096484231659e-04
 3.6000000000000004e-02  6.0758864684311867e-02  3.7069495502476042e-04  9.5186006901412079e-01  9.8989377525012250e-04
 3.6999999999999998e-02  6.0736875206677851e-02  3.7205208061996101e-04  9.5151557762497041e-01  1.0086394234166446e-03
 3.7999999999999999e-02  6.0723995871658769e-02  3.7119066517065827e-04  9.5131380748354633e-01  1.0056694256377276e-03
 3.9000000000000000e-02  6.0721802321131682e-02  3.7086841295611754e-04  9.5127944289877431e-01  9.8715145555665807e-04
 4.0000000000000001e-02  6.0704969767891054e-02  3.7138405558133326e-04  9.5101574087977581e-01  1.0152654999987093e-03
 4.1000000000000002e-02  6.0693883200705977e-02  3.7216431726246486e-04  9.5084205658431131e-01  1.0398632099238470e-03
 4.2000000000000003e-02  6.0683820675123352e-02  3.7262247399214227e-04  9.5068441512169843e-01  1.0309845254179390e-03
 4.3000000000000003e-02  6.0673282739813185e-02  3.7244904175109733e-04  9.5051932579878695e-01  1.0442240108627366e-03
 4.3999999999999997e-02  6.0668097289282442e-02  3.7276118161212637e-04  9.5043808953267661e-01  1.0560719819655998e-03
 4.4999999999999998e-02  6.0668131709854363e-02  3.7349299603246111e-04  9.5043862877198160e-01  1.0682450762063125e-03
