# {'v': 0.06361960939216468, 'err': 0.0003287924355121734}
 1.0000000000000002e-03  6.3580764261336589e-02  3.2881698381753222e-04  9.9938941576034135e-01  3.2571982778180353e-05
 2.0000000000000005e-03  6.3472087402638169e-02  3.3046705788724348e-04  9.9768118680803031e-01  9.2703518564067795e-05
 3.0000000000000009e-03  6.3347928028679446e-02  3.3175943454413694e-04  9.9572959711508857e-01  1.4898142617383040e-04
 4.0000000000000010e-03  6.3203705283195161e-02  3.3332624705469978e-04  9.9346264284010610e-01  2.3076704903472468e-04
 5.0000000000000010e-03  6.3084864651104397e-02  3.3273226010329245e-04  9.9159465538739777e-01  3.0257461794291234e-04
 6.0000000000000019e-03  6.2944714046293537e-02  3.3253802414191780e-04  9.8939170874641891e-01  3.9656190607249760e-04
 7.0000000000000019e-03  6.2815795269829153e-02  3.3219211164645633e-04  9.8736530874654305e-01  4.4523819797496323e-04
 8.0000000000000019e-03  6.2671606239736943e-02  3.3381847349379354e-04  9.8509888442439109e-01  5.2179693353970262e-04
 9.0000000000000028e-03  6.2552368032558064e-02  3.3331054319636979e-04  9.8322464771784568e-01  5.3062349161922409e-04
 1.0000000000000002e-02  6.2442464980475669e-02  3.3382246826512069e-04  9.8149714493792550e-01  6.0144650764916647e-04
 1.1000000000000003e-02  6.2347428567234936e-02  3.3475457514459074e-04  9.8000332229190912e-01  6.3357565511845953e-04
 1.2000000000000004e-02  6.2270337794509106e-02  3.3737659646170903e-04  9.7879157683382834e-01  7.0407703285134860e-04
 1.3000000000000003e-02  6.2205566500599573e-02  3.3784975876338945e-04  9.7777347416818217e-01  7.3141679293909332e-04
 1.4000000000000004e-02  6.2147855376469517e-02  3.3801910472668398e-04  9.7686634624518109e-01  7.5364866836577396e-04
 1.5000000000000003e-02  6.2084745696729560e-02  3.3859584835838226e-04  9.7587436153570351e-01  8.0753572445272021e-04
 1.6000000000000004e-02  6.2011232989284314e-02  3.3929378803518345e-04  9.7471885762507593e-01  8.7092505160568255e-04
 1.7000000000000005e-02  6.1977881388264135e-02  3.3923500923086852e-04  9.7419462301661441e-01  8.7254387162226485e-04
 1.8000000000000006e-02  6.1935535925306519e-02  3.3693967317669838e-04  9.7352901907213574e-01  8.8201247665028223e-04
 1.9000000000000003e-02  6.1901355724260754e-02  3.3729077810303835e-04  9.7299176017708233e-01  9.0191346966975346e-04
 2.0000000000000004e-02  6.1894251802931552e-02  3.3706296816158086e-04  9.7288009772902462e-01  8.8706131340322782e-04
