# {'v': 0.04536116078082566, 'err': 0.00020711865280663026}
 1.0000000000000000e-03  4.5349583758143325e-02  2.0735837698855866e-04  9.9974478116337739e-01  2.0555151939118397e-05
 2.0000000000000000e-03  4.5322064732092888e-02  2.0747835830271034e-04  9.9913811621969573e-01  5.1699662629456758e-05
 3.0000000000000001e-03  4.5284313727717941e-02  2.0785071841303049e-04  9.9830588433397849e-01  8.2489152219364205e-05
 4.0000000000000001e-03  4.5244594716136774e-02  2.0837417815692871e-04  9.9743026715625505e-01  1.2168113439779797e-04
 5.0000000000000001e-03  4.5207638198830329e-02  2.0806087444319817e-04  9.9661554996934243e-01  1.5188877099619604e-04
 6.0000000000000001e-03  4.5161729746827077e-02  2.0938890734763477e-04  9.9560348477495575e-01  1.8027884555006171e-04
 7.0000000000000001e-03  4.5123942931551309e-02  2.0927849835263897e-04  9.9477046342750064e-01  2.2286245627149237e-04
 8.0000000000000002e-03  4.5087313897972228e-02  2.0901729618194560e-04  9.9396296571473131e-01  2.3445448073677565e-04
 9.0000000000000011e-03  4.5051357881212013e-02  2.0918744543360987e-04  9.9317030485373736e-01  2.6113867453375595e-04
 1.0000000000000000e-02  4.5019275499600456e-02  2.0938739023106532e-04  9.9246303940771907e-01  2.7281113747403072e-04
 1.0999999999999999e-02  4.4989309789177485e-02  2.0965947843510336e-04  9.9180243659449396e-01  2.7716052954652407e-04
 1.2000000000000000e-02  4.4961703290240476e-02  2.0967473742740833e-04  9.9119384328555293e-01  2.8185024432196527e-04
 1.3000000000000001e-02  4.4937708008314023e-02  2.1023378204650085e-04  9.9066486030730871e-01  3.0951045744565371e-04
 1.4000000000000000e-02  4.4908653833211937e-02  2.1035159860057032e-04  9.9002435255570009e-01  3.1011245941765358e-04
 1.4999999999999999e-02  4.4891279340644970e-02  2.0944609201239213e-04  9.8964132680706640e-01  2.9634507148019182e-04
 1.6000000000000000e-02  4.4869339168339996e-02  2.0981679652395499e-04  9.8915764931893990e-01  2.9815430042312764e-04
 1.7000000000000001e-02  4.4857133092359155e-02  2.1059856594716594e-04  9.8888856281915172e-01  3.3792181447581972e-04
 1.8000000000000002e-02  4.4846341899546872e-02  2.1091277154542868e-04  9.8865066783087252e-01  3.2873986181275645e-04
 1.9000000000000000e-02  4.4833924573016423e-02  2.1150129247425251e-04  9.8837692425119550e-01  3.4930953276091065e-04
 2.0000000000000000e-02  4.4823750974651952e-02  2.1193454816974489e-04  9.8815264431238115e-01  3.6498909054006516e-04
 2.1000000000000001e-02  4.4819032300413973e-02  2.1174091509387083e-04  9.8804861976457958e-01  3.6978551289372339e-04
 2.1999999999999999e-02  4.4811778521364094e-02  2.1212779131141776e-04  9.8788870809289808e-01  3.8195946006403469e-04
 2.3000000000000000e-02  4.4807084453209661e-02  2.1302663230541850e-04  9.8778522599337437e-01  4.0346879661003399e-04
 2.4000000000000000e-02  4.4801216364633002e-02  2.1320256579028296e-04  9.8765586227173119e-01  4.0472774149428661e-04
 2.5000000000000001e-02  4.4797169351917576e-02  2.1334746688016698e-04  9.8756664469780320e-01  4.1376551010134996e-04
 2.6000000000000002e-02  4.4795515004589996e-02  2.1320467061158345e-04  9.8753017412916899e-01  4.0616515854158058e-04
 2.7000000000000000e-02  4.4795764504546545e-02  2.1342356157876902e-04  9.8753567442837331e-01  4.0180329874481464e-04
 2.8000000000000001e-02  4.4794768955433224e-02  2.1317342615654084e-04  9.8751372725823516e-01  3.9825497527462610e-04
 2.9000000000000001e-02  4.4794342655703534e-02  2.1320471285164337e-04  9.8750432935654242e-01  4.0317844851450480e-04
 2.9999999999999999e-02  4.4790466323256312e-02  2.1331986090018868e-04  9.8741887447883425e-01  3.9929172257607474e-04
 3.1000000000000000e-02  4.4788471182963120e-02  2.1350052534636665e-04  9.8737489103002374e-01  3.9972360432990572e-04
 3.2000000000000001e-02  4.4786007910132375e-02  2.1347219188916046e-04  9.8732058746308793e-01  4.0696928237767162e-04
 3.3000000000000002e-02  4.4784022239024564e-02  2.1318826704152968e-04  9.8727681276522683e-01  4.0259744982583628e-04
 3.4000000000000002e-02  4.4786338430356960e-02  2.1255601201073215e-04  9.8732787387769672e-01  3.8709870435598467e-04
 3.5000000000000003e-02  4.4789746855685049e-02  2.1239999024882150e-04  9.8740301360669436e-01  3.7915843530510185e-04
 3.6000000000000004e-02  4.4790059654614287e-02  2.1244025224590062e-04  9.8740990935018624e-01  3.7597113776832291e-04
 3.6999999999999998e-02  4.4792273338329386e-02  2.1219216658865332e-04  9.8745871065237945e-01  3.6731350412358990e-04
 3.7999999999999999e-02  4.4790578489347699e-02  2.1200317827404185e-04  9.8742134721298513e-01  3.6784117806321829e-04
 3.9000000000000000e-02  4.4791439101296945e-02  2.1220004539686412e-04  9.8744031965404344e-01  3.6478169999221854e-04
 4.0000000000000001e-02  4.4791855943680486e-02  2.1207213455088251e-04  9.8744950906578610e-01  3.6120000034725895e-04
 4.1000000000000002e-02  4.4791304387404376e-02  2.1227594659628846e-04  9.8743734984704878e-01  3.6220037232638811e-04
 4.2000000000000003e-02  4.4791538321150348e-02  2.1237964527396144e-04  9.8744250698460756e-01  3.6553715509028326e-04
 4.3000000000000003e-02  4.4789779810893472e-02  2.1245761601537677e-04  9.8740374011386167e-01  3.6380365978585795e-04
 4.3999999999999997e-02  4.4790373837846821e-02  2.1239370126133772e-04  9.8741683561104743e-01  3.5642934349861487e-04
 4.4999999999999998e-02  4.4790921222098878e-02  2.1246840669342807e-04  9.8742890285629947e-01  3.4997442522360862e-04
 4.5999999999999999e-02  4.4786871995779444e-02  2.1236543884851699e-04  9.8733963648282630e-01  3.6660940318039879e-04
 4.7000000000000000e-02  4.4790187997009533e-02  2.1201106635921423e-04  9.8741273869566670e-01  3.6125927097543052e-04
 4.8000000000000001e-02  4.4791152714368919e-02  2.1211534639386541e-04  9.8743400617081023e-01  3.6231907480056320e-04
 4.9000000000000002e-02  4.4791963684789833e-02  2.1186869751420334e-04  9.8745188424991925e-01  3.5684916689279652e-04
 5.0000000000000003e-02  4.4791364559376996e-02  2.1192018368227671e-04  9.8743867635570914e-01  3.5395207687643901e-04
 5.1000000000000004e-02  4.4790418763991584e-02  2.1205631728390988e-04  9.8741782602099260e-01  3.5284660299549759e-04
 5.2000000000000005e-02  4.4786876908776405e-02  2.1235506917491068e-04  9.8733974479127518e-01  3.6418064579014215e-04
 5.2999999999999999e-02  4.4786230542970887e-02  2.1228816325981472e-04  9.8732549546885062e-01  3.6022943202304597e-04
 5.3999999999999999e-02  4.4786244166211617e-02  2.1235958198175287e-04  9.8732579579715996e-01  3.6685041102837079e-04
 5.5000000000000000e-02  4.4786007422055428e-02  2.1241629809024519e-04  9.8732057670328954e-01  3.6839610561841338e-04
 5.6000000000000001e-02  4.4785533561716849e-02  2.1222099231793623e-04  9.8731013031412262e-01  3.7078223040483193e-04
 5.7000000000000002e-02  4.4782406498270672e-02  2.1237465900379764e-04  9.8724119328975313e-01  3.8206684063600007e-04
 5.8000000000000003e-02  4.4782791607375000e-02  2.1230444536061302e-04  9.8724968313211381e-01  3.8404889684573039e-04
 5.9000000000000004e-02  4.4781606499956599e-02  2.1250583072142371e-04  9.8722355709393483e-01  3.9143836202559708e-04
 5.9999999999999998e-02  4.4779886120723977e-02  2.1275904948691739e-04  9.8718563083272359e-01  3.9631724365016562e-04
 6.0999999999999999e-02  4.4778170188673354e-02  2.1265878459303340e-04  9.8714780261093460e-01  3.9511598744300050e-04
 6.2000000000000000e-02  4.4777965969279833e-02  2.1266889973232142e-04  9.8714330053492938e-01  3.9584714815600304e-04
 6.3000000000000000e-02  4.4777362665186837e-02  2.1263173072044134e-04  9.8713000052049826e-01  3.9580578083545597e-04
 6.4000000000000001e-02  4.4776564468435226e-02  2.1269636389017636e-04  9.8711240404064915e-01  3.9893231121229694e-04
 6.5000000000000002e-02  4.4776614112393621e-02  2.1269763517925847e-04  9.8711349845616980e-01  3.9914197201920703e-04
 6.6000000000000003e-02  4.4776919183008780e-02  2.1264889663261648e-04  9.8712022382672715e-01  3.9794505103259669e-04
 6.7000000000000004e-02  4.4777346463107388e-02  2.1265188799062494e-04  9.8712964334093822e-01  3.9840638635302387e-04
 6.8000000000000005e-02  4.4777346463107388e-02  2.1265188799062494e-04  9.8712964334093822e-01  3.9840638635302387e-04
 6.9000000000000006e-02  4.4776700303476760e-02  2.1274132854311444e-04  9.8711539856369923e-01  3.9951362994041184e-04
 7.0000000000000007e-02  4.4778081372725279e-02  2.1290728008518063e-04  9.8714584463749322e-01  4.0022749237844912e-04
 7.1000000000000008e-02  4.4778081372725279e-02  2.1290728008518063e-04  9.8714584463749322e-01  4.0022749237844912e-04
 7.2000000000000008e-02  4.4777677357248066e-02  2.1287814482295517e-04  9.8713693799863622e-01  3.9917815928339277e-04
 7.2999999999999995e-02  4.4777677357248066e-02  2.1287814482295517e-04  9.8713693799863622e-01  3.9917815928339277e-04
 7.3999999999999996e-02  4.4778231517012490e-02  2.1279219240573840e-04  9.8714915461203157e-01  3.9381380188885547e-04
 7.4999999999999997e-02  4.4776615613990274e-02  2.1303323489177975e-04  9.8711353155930537e-01  3.9950890035292120e-04
 7.5999999999999998e-02  4.4777455545720379e-02  2.1311569430404161e-04  9.8713204809890986e-01  4.0189041962846909e-04
 7.6999999999999999e-02  4.4755374553959434e-02  2.1228727710053446e-04  9.8664526620486548e-01  5.3471525091618600e-04
 7.8000000000000000e-02  4.4755088403495111e-02  2.1223235322977621e-04  9.8663895793454348e-01  5.3435307214114505e-04
 7.9000000000000001e-02  4.4742371473760860e-02  2.1199993936125939e-04  9.8635860951498477e-01  6.5090405025895466e-04
 8.0000000000000002e-02  4.4711552415846727e-02  2.1280519222389465e-04  9.8567919440779561e-01  8.0739223477344730e-04
 8.1000000000000003e-02  4.4702154816542106e-02  2.1232920487283219e-04  9.8547202159425085e-01  8.4395954345155820e-04
 8.2000000000000003e-02  4.4692166279183113e-02  2.1201088317440047e-04  9.8525182137919776e-01  8.6682278983839212e-04
 8.3000000000000004e-02  4.4634904024328861e-02  2.1129448223362944e-04  9.8398945829437878e-01  1.1205412585968146e-03
 8.4000000000000005e-02  4.4545379740958728e-02  2.1160517893305586e-04  9.8201586939521701e-01  1.2831219244267334e-03
 8.5000000000000006e-02  4.4394378033137255e-02  2.1265212345821945e-04  9.7868699276987936e-01  1.8526508620941057e-03
 8.6000000000000007e-02  4.4130631319402640e-02  2.1565198225603557e-04  9.7287261965431959e-01  2.1351231770995005e-03
 8.7000000000000008e-02  4.3849014352192135e-02  2.1612928379470398e-04  9.6666429159650791e-01  2.5268043997908182e-03
 8.7999999999999995e-02  4.3434396734351385e-02  2.2063041572254098e-04  9.5752392546160936e-01  3.4497826646802711e-03
 8.8999999999999996e-02  4.2964844339935172e-02  2.2593797715058107e-04  9.4717250617838200e-01  4.2454784770196759e-03
 8.9999999999999997e-02  4.2372895788213683e-02  2.2436179888430118e-04  9.3412282796177637e-01  4.5277120764960974e-03
 9.0999999999999998e-02  4.1675050735281251e-02  2.3628628569038042e-04  9.1873863053560700e-01  5.1222097634052496e-03
 9.1999999999999998e-02  4.0932641664106900e-02  2.4870810986780809e-04  9.0237200634886061e-01  5.3494074955100198e-03
 9.2999999999999999e-02  4.0176849023312276e-02  2.5347800112687530e-04  8.8571033747212191e-01  5.7329071525635718e-03
 9.4000000000000000e-02  3.9269974320486879e-02  2.6147090185854203e-04  8.6571802053809987e-01  6.0385766516233893e-03
 9.5000000000000001e-02  3.8218962723342145e-02  2.5914023051615444e-04  8.4254816379164288e-01  6.0173488647132008e-03
 9.6000000000000002e-02  3.6976259187250358e-02  2.6759521742526586e-04  8.1515240242441878e-01  5.9505193290293580e-03
 9.7000000000000003e-02  3.5796245442894468e-02  2.8040105215066259e-04  7.8913865577323772e-01  6.1480493060767378e-03
 9.8000000000000004e-02  3.4326009569495539e-02  2.8110194022371195e-04  7.5672687776555481e-01  6.1805062257882029e-03
 9.9000000000000005e-02  3.3069436552022283e-02  2.8912445569952573e-04  7.2902535964205006e-01  6.1116734096991364e-03
 1.0000000000000001e-01  3.1503779629814238e-02  2.9051770889196006e-04  6.9450999682378078e-01  6.1651947502961305e-03
 1.0100000000000001e-01  2.9714089915355370e-02  2.8680399667748070e-04  6.5505576585499625e-01  6.2380043447175810e-03
 1.0200000000000001e-01  2.8056579646453011e-02  2.9010592366023578e-04  6.1851546925828749e-01  6.3860039212700077e-03
 1.0300000000000001e-01  2.6493112436152357e-02  2.9747042082180165e-04  5.8404837927672915e-01  6.4472805725480260e-03
 1.0400000000000001e-01  2.4828137491825438e-02  3.0068660443506291e-04  5.4734352173633949e-01  6.7622914286823519e-03
 1.0500000000000000e-01  2.3340986787262829e-02  3.1360344935210362e-04  5.1455885134952617e-01  6.8764958887351495e-03
 1.0600000000000000e-01  2.1687659226547643e-02  3.1962989392314898e-04  4.7811076377293904e-01  6.9098755254163894e-03
 1.0700000000000000e-01  2.0313120562329350e-02  3.3330483561511468e-04  4.4780865861165942e-01  7.2576866505250966e-03
 1.0800000000000000e-01  1.8960653150788969e-02  3.2573787949375787e-04  4.1799312064350241e-01  7.2200960543794953e-03
 1.0900000000000000e-01  1.7550818268737164e-02  3.3104682913685373e-04  3.8691290008072199e-01  7.4574874417328409e-03
 1.1000000000000000e-01  1.6459658788260875e-02  3.3152778810807682e-04  3.6285797155390342e-01  7.3363011522248368e-03
