# {'v': 0.030843836298846402, 'err': 0.0001694681022312278}
 1.0000000000000000e-03  3.0839660124699804e-02  1.6949604331815136e-04  9.9986460263547849e-01  1.4606331870551926e-05
 2.0000000000000000e-03  3.0829447017787705e-02  1.6967298574975786e-04  9.9953347952831550e-01  4.3285679169977185e-05
 3.0000000000000001e-03  3.0815318970608095e-02  1.6981982408910309e-04  9.9907542862171872e-01  6.5842215679696498e-05
 4.0000000000000001e-03  3.0799271685889758e-02  1.6987239985629397e-04  9.9855515336922240e-01  8.5445127342023014e-05
 5.0000000000000001e-03  3.0779279459478715e-02  1.6982461335689553e-04  9.9790697762942993e-01  1.1165634520710942e-04
 6.0000000000000001e-03  3.0760244001377821e-02  1.7017104275335708e-04  9.9728982164674151e-01  1.5297051906361966e-04
 7.0000000000000001e-03  3.0740804532691391e-02  1.7019309328136198e-04  9.9665956707989456e-01  1.7982779421937749e-04
 8.0000000000000002e-03  3.0717041437175970e-02  1.7049794371270274e-04  9.9588913452782224e-01  2.0841352412696171e-04
 9.0000000000000011e-03  3.0701018919664383e-02  1.7066195718030912e-04  9.9536966226255841e-01  2.0965481370320636e-04
 1.0000000000000000e-02  3.0686025751704173e-02  1.7081067353929435e-04  9.9488356293901969e-01  2.4108618434393023e-04
 1.0999999999999999e-02  3.0670482037216742e-02  1.7094765087619811e-04  9.9437961413262521e-01  2.6842609561688203e-04
 1.2000000000000000e-02  3.0651451442726175e-02  1.7098290242248713e-04  9.9376261583493675e-01  2.6240501907276589e-04
 1.3000000000000001e-02  3.0641403063187713e-02  1.7135104219686539e-04  9.9343683341795386e-01  2.4605971224920571e-04
 1.4000000000000000e-02  3.0624927827969731e-02  1.7171651719005584e-04  9.9290268341604260e-01  2.7419219434531939e-04
 1.4999999999999999e-02  3.0608748694230074e-02  1.7171420214968867e-04  9.9237813343520043e-01  2.8945656059125544e-04
 1.6000000000000000e-02  3.0598019317575630e-02  1.7174752441307650e-04  9.9203027214614137e-01  3.1088165397267017e-04
 1.7000000000000001e-02  3.0582824512451170e-02  1.7223067492214136e-04  9.9153763546576101e-01  3.4625776550607638e-04
 1.8000000000000002e-02  3.0575605874351056e-02  1.7264025405399445e-04  9.9130359719535344e-01  3.6582252078259296e-04
 1.9000000000000000e-02  3.0565892465936016e-02  1.7335958906981229e-04  9.9098867500730503e-01  4.0522720795988469e-04
 2.0000000000000000e-02  3.0560719713172715e-02  1.7298965086716983e-04  9.9082096718026369e-01  4.0526720622325761e-04
 2.1000000000000001e-02  3.0554972145617341e-02  1.7328834360969691e-04  9.9063462305952310e-01  4.0927963095299690e-04
 2.1999999999999999e-02  3.0546845473546236e-02  1.7338841389467666e-04  9.9037114506695545e-01  4.1855635565218153e-04
 2.3000000000000000e-02  3.0539920985941795e-02  1.7374413353282074e-04  9.9014664356405069e-01  4.3988263548723938e-04
 2.4000000000000000e-02  3.0534477939209426e-02  1.7347537655358584e-04  9.8997017243122420e-01  4.4369119475843135e-04
 2.5000000000000001e-02  3.0525930595031347e-02  1.7388918965830820e-04  9.8969305566483812e-01  4.9382247031684481e-04
 2.6000000000000002e-02  3.0509107085038983e-02  1.7471785109003340e-04  9.8914761411115593e-01  5.3431460215457201e-04
 2.7000000000000000e-02  3.0496739697033509e-02  1.7465818546939305e-04  9.8874664621968977e-01  5.6913007539750545e-04
 2.8000000000000001e-02  3.0486185234868329e-02  1.7453235424559269e-04  9.8840445590124437e-01  5.8411546528838319e-04
 2.9000000000000001e-02  3.0481003580852116e-02  1.7480668387498928e-04  9.8823645948322403e-01  5.8869702064906352e-04
 2.9999999999999999e-02  3.0463203310288244e-02  1.7458813124744221e-04  9.8765934999556482e-01  6.5505334531221486e-04
 3.1000000000000000e-02  3.0453953637163723e-02  1.7470362091119004e-04  9.8735946274953934e-01  6.6685550755264363e-04
 3.2000000000000001e-02  3.0435423657033840e-02  1.7484845992718633e-04  9.8675869506453584e-01  6.8182157984245529e-04
 3.3000000000000002e-02  3.0422582943743792e-02  1.7489019603538094e-04  9.8634238131012364e-01  6.8993751584943679e-04
 3.4000000000000002e-02  3.0408346495766694e-02  1.7455276751749733e-04  9.8588081589915599e-01  6.8168688667708270e-04
 3.5000000000000003e-02  3.0398067903756414e-02  1.7471318201869101e-04  9.8554756967418289e-01  6.9703559472196930e-04
 3.6000000000000004e-02  3.0389297030777595e-02  1.7516037482781575e-04  9.8526320579370319e-01  7.3566478448792072e-04
 3.6999999999999998e-02  3.0375888909986742e-02  1.7560942812634139e-04  9.8482849590025989e-01  7.4987531282230972e-04
 3.7999999999999999e-02  3.0369366777464393e-02  1.7547355343706814e-04  9.8461703930779343e-01  7.5872380405774692e-04
 3.9000000000000000e-02  3.0365219349112561e-02  1.7553248576461413e-04  9.8448257392185223e-01  7.7701041933341160e-04
 4.0000000000000001e-02  3.0355223941534542e-02  1.7577603397008241e-04  9.8415850892937939e-01  7.8722444713731036e-04
 4.1000000000000002e-02  3.0347521533033994e-02  1.7601369789376273e-04  9.8390878615086641e-01  7.7589099404369436e-04
 4.2000000000000003e-02  3.0345896816265441e-02  1.7647108932293797e-04  9.8385611057728306e-01  7.9669583333052854e-04
 4.3000000000000003e-02  3.0347518067466019e-02  1.7608085918643896e-04  9.8390867379234059e-01  7.9182655126238798e-04
 4.3999999999999997e-02  3.0346664295666743e-02  1.7609695176835682e-04  9.8388099332513146e-01  7.8115265579065205e-04
 4.4999999999999998e-02  3.0348548190225741e-02  1.7603360108538532e-04  9.8394207180255377e-01  7.7422759871534699e-04
 4.5999999999999999e-02  3.0350995089593588e-02  1.7652208283762215e-04  9.8402140367762081e-01  7.7836585615348420e-04
 4.7000000000000000e-02  3.0353981172378683e-02  1.7628809029639566e-04  9.8411821662774035e-01  8.0356546350397609e-04
 4.8000000000000001e-02  3.0356320671307911e-02  1.7623526914693543e-04  9.8419406643145990e-01  7.7535427266179388e-04
 4.9000000000000002e-02  3.0359161605774451e-02  1.7596794412872259e-04  9.8428617347155101e-01  7.6383922287281600e-04
 5.0000000000000003e-02  3.0351777513428321e-02  1.7589534792825266e-04  9.8404677094475157e-01  7.4159096977721890e-04
 5.1000000000000004e-02  3.0357344297867944e-02  1.7577439436043926e-04  9.8422725382585907e-01  7.2499732494069144e-04
 5.2000000000000005e-02  3.0347147497164759e-02  1.7500498891834243e-04  9.8389665938863058e-01  7.0063787471278652e-04
 5.2999999999999999e-02  3.0349227798840417e-02  1.7489637785457119e-04  9.8396410565748971e-01  6.9598009487791359e-04
 5.3999999999999999e-02  3.0344133097120408e-02  1.7432785613472214e-04  9.8379892835364702e-01  7.0318660724502863e-04
 5.5000000000000000e-02  3.0342879529373833e-02  1.7471721629604923e-04  9.8375828594670289e-01  6.9343507086416854e-04
