# {'v': 0.05821555542414221, 'err': 0.00011315568523276897}
 1.0000000000000000e-03  5.8207699702445180e-02  1.1322253939205151e-04  9.9986505803062786e-01  5.6744123174205086e-06
 2.0000000000000000e-03  5.8187668815199566e-02  1.1331634082626567e-04  9.9952097667471396e-01  1.2414147247400718e-05
 3.0000000000000001e-03  5.8164709221046343e-02  1.1320152763325786e-04  9.9912658734035231e-01  2.1219727250820391e-05
 4.0000000000000001e-03  5.8136648074039794e-02  1.1326005625810341e-04  9.9864456588058781e-01  3.2651256269153430e-05
 5.0000000000000001e-03  5.8110469607668677e-02  1.1344158364884631e-04  9.9819488424171332e-01  3.7697330150101263e-05
 6.0000000000000001e-03  5.8081658163538316e-02  1.1346910680744170e-04  9.9769997452350401e-01  4.7516501356905946e-05
 7.0000000000000001e-03  5.8057376977523632e-02  1.1358158107478602e-04  9.9728288349280303e-01  5.2571926855596256e-05
 8.0000000000000002e-03  5.8036407103367056e-02  1.1408581946511948e-04  9.9692267265218160e-01  5.6904954870737109e-05
 9.0000000000000011e-03  5.8011355938687385e-02  1.1422801708133308e-04  9.9649235528258584e-01  5.9625307963124510e-05
 1.0000000000000000e-02  5.7991620005446422e-02  1.1438880995173310e-04  9.9615334051072335e-01  6.2352366271760360e-05
 1.0999999999999999e-02  5.7973792353864788e-02  1.1445291290343924e-04  9.9584710532234888e-01  6.5348764433826635e-05
 1.2000000000000000e-02  5.7956738195150084e-02  1.1435438709691793e-04  9.9555415683821180e-01  6.8360460151466846e-05
 1.3000000000000001e-02  5.7943017686898808e-02  1.1454106228341517e-04  9.9531847226642833e-01  7.3968225669270984e-05
 1.4000000000000000e-02  5.7927554680873780e-02  1.1459598832531842e-04  9.9505285587039172e-01  8.1945871620938242e-05
 1.4999999999999999e-02  5.7916515128611186e-02  1.1463083088095565e-04  9.9486322352587209e-01  8.4866218375373933e-05
 1.6000000000000000e-02  5.7906904996846482e-02  1.1447623694827260e-04  9.9469814510834798e-01  8.3956431367455299e-05
