# {'v': 0.04532084449562584, 'err': 0.00018453007335290648}
 1.0000000000000000e-03  4.5271779063700210e-02  1.8541159031226388e-04  9.9891737604469477e-01  4.4116892941027796e-05
 2.0000000000000000e-03  4.5143355436430353e-02  1.8582266207977207e-04  9.9608372127283251e-01  1.0311008862337399e-04
 3.0000000000000001e-03  4.4965888752873780e-02  1.8673236756763109e-04  9.9216793626194855e-01  1.7100909881625809e-04
 4.0000000000000001e-03  4.4775178805579643e-02  1.8820787169664279e-04  9.8795993993230069e-01  2.3029451370106815e-04
 5.0000000000000001e-03  4.4561949227294430e-02  1.8946620657892487e-04  9.8325505014795889e-01  3.2825232839760827e-04
 6.0000000000000001e-03  4.4333055126997430e-02  1.8867596820190205e-04  9.7820452421790716e-01  3.8284452537852429e-04
 7.0000000000000001e-03  4.4107678368543610e-02  1.8980730183752972e-04  9.7323160809151921e-01  4.3290103436986592e-04
 8.0000000000000002e-03  4.3910980240624314e-02  1.9063530969703980e-04  9.6889148314220852e-01  4.6786031404507614e-04
 9.0000000000000011e-03  4.3702064050366210e-02  1.9315160917973080e-04  9.6428176784270059e-01  5.1930767613718432e-04
 1.0000000000000000e-02  4.3496834137401567e-02  1.9391390143594408e-04  9.5975338989103975e-01  5.6109575244529385e-04
 1.0999999999999999e-02  4.3283190942571090e-02  1.9251463688302691e-04  9.5503937369809133e-01  5.6579290337211222e-04
 1.2000000000000000e-02  4.3094210727631171e-02  1.9155614448495865e-04  9.5086954374361732e-01  6.0798118756306247e-04
 1.3000000000000001e-02  4.2901096335171182e-02  1.9370605472299925e-04  9.4660849356661481e-01  6.5897099047033437e-04
 1.4000000000000000e-02  4.2751868372892188e-02  1.9324174480591893e-04  9.4331579317809056e-01  6.5869790436410560e-04
 1.4999999999999999e-02  4.2584958920833894e-02  1.9288626130841888e-04  9.3963295244738876e-01  7.2346901844957392e-04
 1.6000000000000000e-02  4.2417672678111674e-02  1.9018317339971255e-04  9.3594179786754939e-01  7.2887728998175753e-04
 1.7000000000000001e-02  4.2277167346093512e-02  1.9131557326708474e-04  9.3284156146238428e-01  8.0904219074687614e-04
 1.8000000000000002e-02  4.2129285575301330e-02  1.9537685598923499e-04  9.2957856465731692e-01  9.1516976379867217e-04
 1.9000000000000000e-02  4.1995759745617756e-02  1.9669448702152871e-04  9.2663233028835101e-01  9.2142279057584272e-04
 2.0000000000000000e-02  4.1860730499405314e-02  1.9481866141512276e-04  9.2365292318075676e-01  9.2746647364762215e-04
 2.1000000000000001e-02  4.1739755693416078e-02  1.9759284547503429e-04  9.2098362592172367e-01  1.0108752137679398e-03
 2.1999999999999999e-02  4.1642330767992897e-02  1.9540376911206814e-04  9.1883395447346583e-01  9.9487860784762752e-04
 2.3000000000000000e-02  4.1549043851557874e-02  1.9500464878455270e-04  9.1677558778870505e-01  1.0365829051391421e-03
 2.4000000000000000e-02  4.1461034618480413e-02  1.9544795672690721e-04  9.1483367267090632e-01  1.0804526510550306e-03
 2.5000000000000001e-02  4.1389644016150376e-02  1.9385271128542108e-04  9.1325844601472761e-01  1.0887121178883542e-03
 2.6000000000000002e-02  4.1322456812255971e-02  1.9632203137838009e-04  9.1177596693380736e-01  1.1021439154691893e-03
 2.7000000000000000e-02  4.1262943397796556e-02  1.9653578618477138e-04  9.1046280926603362e-01  1.0907382856042566e-03
 2.8000000000000001e-02  4.1188750180081966e-02  1.9972002201731822e-04  9.0882574317557818e-01  1.1839237546098808e-03
 2.9000000000000001e-02  4.1130664995174267e-02  1.9863309051201366e-04  9.0754409925313750e-01  1.1604834999722449e-03
 2.9999999999999999e-02  4.1068721248460213e-02  1.9932347391484780e-04  9.0617731654192768e-01  1.1567071673251035e-03
 3.1000000000000000e-02  4.1023377809058376e-02  1.9939611863307655e-04  9.0517681798753258e-01  1.1644775136441822e-03
 3.2000000000000001e-02  4.0995823798093502e-02  1.9816385700688276e-04  9.0456884143123661e-01  1.1265126248778830e-03
 3.3000000000000002e-02  4.0955072554952399e-02  1.9797149955843064e-04  9.0366966923807424e-01  1.1150675567785128e-03
 3.4000000000000002e-02  4.0920430999825959e-02  1.9840052815341374e-04  9.0290530671323688e-01  1.1285451665148517e-03
 3.5000000000000003e-02  4.0881165177808459e-02  1.9785524096445440e-04  9.0203891019184612e-01  1.1067098659852982e-03
 3.6000000000000004e-02  4.0848089994008428e-02  1.9820640399176970e-04  9.0130910949708587e-01  1.1207618438049665e-03
 3.6999999999999998e-02  4.0835247621514838e-02  1.9833253305874380e-04  9.0102574380440048e-01  1.1114199416486486e-03
 3.7999999999999999e-02  4.0807936438053270e-02  1.9961637492219071e-04  9.0042312521320889e-01  1.1688977868705604e-03
 3.9000000000000000e-02  4.0773913159078988e-02  2.0016227294232124e-04  8.9967240489118205e-01  1.2115920462093732e-03
 4.0000000000000001e-02  4.0752248024910773e-02  2.0053395942311019e-04  8.9919436582528811e-01  1.2324460416012106e-03
 4.1000000000000002e-02  4.0733581944985067e-02  1.9920876357518893e-04  8.9878250059785381e-01  1.2228159035466320e-03
 4.2000000000000003e-02  4.0721748562402904e-02  1.9776291119448917e-04  8.9852139816885324e-01  1.1830784291090993e-03
 4.3000000000000003e-02  4.0713273728917095e-02  1.9837867965589345e-04  8.9833440179709256e-01  1.2049993503771797e-03
 4.3999999999999997e-02  4.0705130788712601e-02  1.9828081808313363e-04  8.9815472861811474e-01  1.2059201197929257e-03
