# {'v': 0.036916786210203535, 'err': 7.953488489968708e-05}
 1.0000000000000000e-03  3.6914455328262291e-02  7.9545144632399805e-05  9.9993686119024627e-01  2.6475632440573411e-06
 2.0000000000000000e-03  3.6908769671984865e-02  7.9565947915794864e-05  9.9978284842637644e-01  7.4791804877385826e-06
 3.0000000000000001e-03  3.6900821115113724e-02  7.9595420154599127e-05  9.9956753832798706e-01  1.3437520463729125e-05
 4.0000000000000001e-03  3.6892129241484058e-02  7.9607304008637151e-05  9.9933209330359685e-01  1.5155512310093843e-05
 5.0000000000000001e-03  3.6882634085391441e-02  7.9615984350424362e-05  9.9907488900529873e-01  1.8820417743816582e-05
 6.0000000000000001e-03  3.6875006873980640e-02  7.9687409873945844e-05  9.9886828349615797e-01  2.5268200362904209e-05
 7.0000000000000001e-03  3.6867366388833339e-02  7.9723904164069565e-05  9.9866131842872774e-01  2.8990677182521506e-05
 8.0000000000000002e-03  3.6858868775700250e-02  7.9805082137268774e-05  9.9843113552264529e-01  3.1940165950899523e-05
 9.0000000000000011e-03  3.6850783904113726e-02  7.9799396300388759e-05  9.9821213293827926e-01  3.4936068700781953e-05
 1.0000000000000000e-02  3.6843596616666814e-02  7.9809037461553561e-05  9.9801744406677273e-01  3.8321039481702170e-05
 1.0999999999999999e-02  3.6837640780151573e-02  7.9892749694950637e-05  9.9785611267456198e-01  4.4350404420068595e-05
 1.2000000000000000e-02  3.6831778142265882e-02  7.9857995394274863e-05  9.9769730584201943e-01  4.4875852584750114e-05
 1.3000000000000001e-02  3.6826247980827967e-02  7.9863606712228083e-05  9.9754750511433887e-01  4.6447115979737767e-05
 1.4000000000000000e-02  3.6821300463396184e-02  7.9856605690009950e-05  9.9741348701743271e-01  4.7162222218954914e-05
 1.4999999999999999e-02  3.6816836101500744e-02  7.9911738848354922e-05  9.9729255661276484e-01  4.6840232409902059e-05
 1.6000000000000000e-02  3.6812704965077672e-02  7.9884411950944937e-05  9.9718065260249833e-01  5.0419002909056439e-05
 1.7000000000000001e-02  3.6808418996223904e-02  7.9902583801568918e-05  9.9706455449933828e-01  5.0343979927013180e-05
 1.8000000000000002e-02  3.6804526423212677e-02  7.9913620819155610e-05  9.9695911268246229e-01  5.1652040781877237e-05
 1.9000000000000000e-02  3.6801108873288239e-02  7.9913910147037792e-05  9.9686653826645066e-01  5.6211739578222958e-05
 2.0000000000000000e-02  3.6797626049341038e-02  7.9987792425534077e-05  9.9677219571107845e-01  5.5056980670390837e-05
 2.1000000000000001e-02  3.6794828215769619e-02  7.9984726968283069e-05  9.9669640813966065e-01  5.7080885056897246e-05
 2.1999999999999999e-02  3.6792140489513188e-02  8.0028946454670320e-05  9.9662360314950993e-01  5.6628715475147824e-05
 2.3000000000000000e-02  3.6789578204914977e-02  8.0042619189940007e-05  9.9655419611652440e-01  5.7792932181813658e-05
 2.4000000000000000e-02  3.6788046514855954e-02  8.0014562501529252e-05  9.9651270577523898e-01  5.7889529334166839e-05
 2.5000000000000001e-02  3.6786883265548007e-02  8.0062122535711104e-05  9.9648119573800753e-01  5.5992353430566791e-05
 2.6000000000000002e-02  3.6785645632429309e-02  8.0117693017030825e-05  9.9644767079594865e-01  5.6871871338321894e-05
 2.7000000000000000e-02  3.6784205701857968e-02  8.0179962230659700e-05  9.9640866603093081e-01  5.5599045012069112e-05
 2.8000000000000001e-02  3.6783288302249174e-02  8.0172132908316315e-05  9.9638381555766453e-01  5.6584485740677301e-05
 2.9000000000000001e-02  3.6782741148802665e-02  8.0182864252974890e-05  9.9636899429333803e-01  5.9487512763427491e-05
 2.9999999999999999e-02  3.6782241546192203e-02  8.0218100517460386e-05  9.9635546108360473e-01  5.9787033400344728e-05
 3.1000000000000000e-02  3.6781355520750472e-02  8.0242466762990138e-05  9.9633146047215693e-01  6.2005766636448389e-05
 3.2000000000000001e-02  3.6781280380988469e-02  8.0215190479031464e-05  9.9632942509016098e-01  6.2202467784787317e-05
 3.3000000000000002e-02  3.6781106639107761e-02  8.0209298002645269e-05  9.9632471877906115e-01  6.2352652441171282e-05
 3.4000000000000002e-02  3.6780099282325014e-02  8.0179279132710956e-05  9.9629743155050854e-01  6.3320014546158410e-05
 3.5000000000000003e-02  3.6779863262836117e-02  8.0192558359878360e-05  9.9629103826677157e-01  6.3773319355799239e-05
 3.6000000000000004e-02  3.6779704744864687e-02  8.0172227477819409e-05  9.9628674434014086e-01  6.4528682712060472e-05
 3.6999999999999998e-02  3.6779440737627088e-02  8.0141218935056069e-05  9.9627959292571122e-01  6.4200636464904667e-05
 3.7999999999999999e-02  3.6778991412824057e-02  8.0134115933357168e-05  9.9626742163863136e-01  6.3188062802036268e-05
 3.9000000000000000e-02  3.6778992719886355e-02  8.0132207254251099e-05  9.9626745704426745e-01  6.2780200209930495e-05
 4.0000000000000001e-02  3.6778419895448299e-02  8.0112062129895936e-05  9.9625194040544640e-01  6.1811582632397441e-05
 4.1000000000000002e-02  3.6778115282983394e-02  8.0120209312161691e-05  9.9624368907871474e-01  6.1159180833612504e-05
 4.2000000000000003e-02  3.6777704152143854e-02  8.0119158755291949e-05  9.9623255238774711e-01  6.1589361085669594e-05
 4.3000000000000003e-02  3.6777602933616829e-02  8.0110919468927310e-05  9.9622981058550986e-01  5.9440796978391566e-05
 4.3999999999999997e-02  3.6777394235503594e-02  8.0122187058108792e-05  9.9622415738178705e-01  5.8981824965803423e-05
 4.4999999999999998e-02  3.6777137796476012e-02  8.0089207566665975e-05  9.9621721097463989e-01  5.8238301907197796e-05
 4.5999999999999999e-02  3.6777634728925486e-02  8.0071199189111304e-05  9.9623067185519010e-01  5.7613018245146142e-05
 4.7000000000000000e-02  3.6777740647319174e-02  8.0078378771360320e-05  9.9623354096717309e-01  5.7958527476949072e-05
 4.8000000000000001e-02  3.6777734713394933e-02  8.0084432162559578e-05  9.9623338022933938e-01  5.5273179665135556e-05
 4.9000000000000002e-02  3.6777371862915353e-02  8.0094319285242853e-05  9.9622355135427121e-01  5.5155823244141236e-05
 5.0000000000000003e-02  3.6777259550809280e-02  8.0092770928166470e-05  9.9622050904973702e-01  5.4133733925522656e-05
 5.1000000000000004e-02  3.6777256320850889e-02  8.0102375465198496e-05  9.9622042155679080e-01  5.3814763897160402e-05
