# {'v': 0.055413087052591674, 'err': 0.0001384952175593098}
 1.0000000000000000e-03  5.5405815985557716e-02  1.3848270309135835e-04  9.9986878429950932e-01  6.2257400337008378e-06
 2.0000000000000000e-03  5.5390716579320036e-02  1.3857225958962372e-04  9.9959629620976709e-01  1.2447143087855488e-05
 3.0000000000000001e-03  5.5369251471842143e-02  1.3872601857941059e-04  9.9920893090276797e-01  2.0081382037560065e-05
 4.0000000000000001e-03  5.5343171103229158e-02  1.3858335334573644e-04  9.9873827730809939e-01  3.3217049933113576e-05
 5.0000000000000001e-03  5.5318174848639393e-02  1.3884963068430887e-04  9.9828718793699034e-01  4.8667792163515428e-05
 6.0000000000000001e-03  5.5293674396222972e-02  1.3890557342109182e-04  9.9784504594996903e-01  6.0592240762981165e-05
 7.0000000000000001e-03  5.5265139127220461e-02  1.3868663900820248e-04  9.9733009053924759e-01  6.6947214472504597e-05
 8.0000000000000002e-03  5.5237174525243633e-02  1.3874261166668702e-04  9.9682543354458697e-01  8.3489934572582951e-05
 9.0000000000000011e-03  5.5208793503499089e-02  1.3882176325334794e-04  9.9631326172283641e-01  8.9050922410781054e-05
 1.0000000000000000e-02  5.5187010144142006e-02  1.3926067085134712e-04  9.9592015315380100e-01  1.0359075341937240e-04
 1.0999999999999999e-02  5.5159933098036795e-02  1.3993509101512883e-04  9.9543151323955992e-01  1.1372434378617701e-04
 1.2000000000000000e-02  5.5136183570464868e-02  1.4027505890503860e-04  9.9500292265139456e-01  1.1432573373952140e-04
 1.3000000000000001e-02  5.5113332954577696e-02  1.4022130049973507e-04  9.9459055407381503e-01  1.1927553217464464e-04
 1.4000000000000000e-02  5.5091239529324182e-02  1.4012887784171216e-04  9.9419184996926757e-01  1.1817737292876487e-04
 1.4999999999999999e-02  5.5068232097692585e-02  1.4009374009748247e-04  9.9377665145109506e-01  1.2285807417376340e-04
 1.6000000000000000e-02  5.5050198045828468e-02  1.4020916868730322e-04  9.9345120392915853e-01  1.2171304948817645e-04
 1.7000000000000001e-02  5.5032887646928479e-02  1.4031662503506109e-04  9.9313881565013051e-01  1.2374938426672378e-04
 1.8000000000000002e-02  5.5016261260302270e-02  1.4064498264307766e-04  9.9283877124707409e-01  1.3931107579648102e-04
 1.9000000000000000e-02  5.5002891589528480e-02  1.4056331997991373e-04  9.9259749844519785e-01  1.4607484637344450e-04
 2.0000000000000000e-02  5.4988694927082103e-02  1.4104134668935280e-04  9.9234130152130329e-01  1.5625568590614311e-04
 2.1000000000000001e-02  5.4975928067070988e-02  1.4092520157281115e-04  9.9211090721031681e-01  1.6533185212342508e-04
 2.1999999999999999e-02  5.4963770949807769e-02  1.4136033436476134e-04  9.9189151648675578e-01  1.7217593516289241e-04
 2.3000000000000000e-02  5.4953516362810657e-02  1.4121707154573533e-04  9.9170645935418023e-01  1.6967711644840725e-04
 2.4000000000000000e-02  5.4944282047623055e-02  1.4171470936212934e-04  9.9153981433079730e-01  1.7831454076152828e-04
 2.5000000000000001e-02  5.4933477122843632e-02  1.4180627246199032e-04  9.9134482564934789e-01  1.7275884764714745e-04
 2.6000000000000002e-02  5.4923916503798409e-02  1.4216099473292549e-04  9.9117229205568347e-01  1.7992165117351863e-04
 2.7000000000000000e-02  5.4917087348218097e-02  1.4196286626263029e-04  9.9104905121234566e-01  1.7783098012660580e-04
 2.8000000000000001e-02  5.4908708720117341e-02  1.4172952848537533e-04  9.9089784815641768e-01  1.7229742596272532e-04
 2.9000000000000001e-02  5.4899820255067011e-02  1.4170640454355197e-04  9.9073744444092193e-01  1.7083661875545868e-04
 2.9999999999999999e-02  5.4893526409814486e-02  1.4186234677308305e-04  9.9062386395682878e-01  1.6776792751858519e-04
 3.1000000000000000e-02  5.4890131293656191e-02  1.4154633978448065e-04  9.9056259474518804e-01  1.6820124836275014e-04
 3.2000000000000001e-02  5.4884493385502442e-02  1.4166568800579515e-04  9.9046085148464025e-01  1.6838942499239570e-04
 3.3000000000000002e-02  5.4878902522299891e-02  1.4178225647903494e-04  9.9035995721038250e-01  1.7081868353065050e-04
 3.4000000000000002e-02  5.4875923322063536e-02  1.4180926966506847e-04  9.9030619373329043e-01  1.7004752293429834e-04
 3.5000000000000003e-02  5.4872269646924418e-02  1.4222261225260621e-04  9.9024025849427999e-01  1.8026703313364252e-04
 3.6000000000000004e-02  5.4868381715242734e-02  1.4230141296813810e-04  9.9017009579646831e-01  1.7819821120208736e-04
 3.6999999999999998e-02  5.4865547817882561e-02  1.4230477113054454e-04  9.9011895449554266e-01  1.8134862350767533e-04
 3.7999999999999999e-02  5.4864450041933563e-02  1.4227242684955715e-04  9.9009914372506613e-01  1.8264585846915603e-04
 3.9000000000000000e-02  5.4863649344797628e-02  1.4223007093404859e-04  9.9008469412157851e-01  1.7900729409578588e-04
 4.0000000000000001e-02  5.4863145866837486e-02  1.4214870209823964e-04  9.9007560821810470e-01  1.8057147353670144e-04
 4.1000000000000002e-02  5.4862988592305539e-02  1.4200596333385087e-04  9.9007276999810456e-01  1.7646295567411954e-04
 4.2000000000000003e-02  5.4863351709994755e-02  1.4198503875043124e-04  9.9007932292104261e-01  1.7702866716464178e-04
 4.3000000000000003e-02  5.4861481445377260e-02  1.4195045055554801e-04  9.9004557160493700e-01  1.7874091940129212e-04
 4.3999999999999997e-02  5.4861347661310615e-02  1.4201227905271058e-04  9.9004315730041514e-01  1.7886692259404412e-04
 4.4999999999999998e-02  5.4860756473447250e-02  1.4221550937983666e-04  9.9003248855960302e-01  1.8407348681726495e-04
 4.5999999999999999e-02  5.4861016230280717e-02  1.4218571785662481e-04  9.9003717620375498e-01  1.8552688030989430e-04
 4.7000000000000000e-02  5.4859891464936028e-02  1.4218325972331151e-04  9.9001687837512797e-01  1.8889822509436088e-04
 4.8000000000000001e-02  5.4859069746501253e-02  1.4217391909044258e-04  9.9000204941542758e-01  1.8687339629989573e-04
 4.9000000000000002e-02  5.4858001414713281e-02  1.4216128305343507e-04  9.8998277000248025e-01  1.8772458416076084e-04
 5.0000000000000003e-02  5.4857410329987692e-02  1.4219543253521548e-04  9.8997210312292117e-01  1.8712095297619943e-04
 5.1000000000000004e-02  5.4857314862709776e-02  1.4210279222744870e-04  9.8997038029383888e-01  1.8455071287535460e-04
 5.2000000000000005e-02  5.4857137915431238e-02  1.4216531969139405e-04  9.8996718705397524e-01  1.8518734411741692e-04
 5.2999999999999999e-02  5.4856626446504436e-02  1.4214334069656716e-04  9.8995795694329192e-01  1.8398468177833438e-04
 5.3999999999999999e-02  5.4855704415939142e-02  1.4222896204643662e-04  9.8994131772295002e-01  1.8365294060689925e-04
 5.5000000000000000e-02  5.4855179808421306e-02  1.4225597355220732e-04  9.8993185050959409e-01  1.8488032133724423e-04
 5.6000000000000001e-02  5.4855548219707562e-02  1.4225394805733444e-04  9.8993849896225850e-01  1.8387062950264989e-04
 5.7000000000000002e-02  5.4855289392713363e-02  1.4228332526198374e-04  9.8993382809824482e-01  1.8548185901093187e-04
 5.8000000000000003e-02  5.4854088423152113e-02  1.4243065831118966e-04  9.8991215506710495e-01  1.8941716851537691e-04
 5.9000000000000004e-02  5.4853973290698958e-02  1.4244446039440284e-04  9.8991007735479397e-01  1.9071251414692618e-04
 5.9999999999999998e-02  5.4853818294852308e-02  1.4251932890403250e-04  9.8990728025658314e-01  1.8790756071001790e-04
 6.0999999999999999e-02  5.4854029168025543e-02  1.4249839786952134e-04  9.8991108573258990e-01  1.8741368898907062e-04
 6.2000000000000000e-02  5.4853823278252445e-02  1.4255474620609193e-04  9.8990737018840980e-01  1.8785599361281045e-04
 6.3000000000000000e-02  5.4854453077786067e-02  1.4258076982769300e-04  9.8991873572617572e-01  1.9030497935667857e-04
 6.4000000000000001e-02  5.4853418596783804e-02  1.4254977846705729e-04  9.8990006719393386e-01  1.9086530215721022e-04
 6.5000000000000002e-02  5.4853124357044675e-02  1.4255078987877238e-04  9.8989475726166365e-01  1.9104118562289526e-04
 6.6000000000000003e-02  5.4853306676525264e-02  1.4257628937684483e-04  9.8989804744978149e-01  1.9010780004252619e-04
 6.7000000000000004e-02  5.4848500389813683e-02  1.4156975775323001e-04  9.8981131186136317e-01  1.9687953636478382e-04
 6.8000000000000005e-02  5.4848393863600006e-02  1.4151523188841720e-04  9.8980938945964647e-01  1.9700150744863864e-04
 6.9000000000000006e-02  5.4847887476927398e-02  1.4155215300558363e-04  9.8980025106473757e-01  1.9786086691999952e-04
 7.0000000000000007e-02  5.4842978377847046e-02  1.4073870255764016e-04  9.8971166009568201e-01  2.3027508127863421e-04
 7.1000000000000008e-02  5.4843218887948034e-02  1.4072616169937300e-04  9.8971600040793994e-01  2.3059711403399967e-04
 7.2000000000000008e-02  5.4835771872362826e-02  1.3976693879182115e-04  9.8958160949089646e-01  2.3505878395817473e-04
 7.2999999999999995e-02  5.4835743460056784e-02  1.3975934262941747e-04  9.8958109675450956e-01  2.3503400493671807e-04
 7.3999999999999996e-02  5.4825715127860525e-02  1.3821946862547230e-04  9.8940012267907607e-01  2.2369574022655132e-04
 7.4999999999999997e-02  5.4800154821430178e-02  1.3630288463452946e-04  9.8893885427137862e-01  2.4858351791982630e-04
 7.5999999999999998e-02  5.4763347385911973e-02  1.3552306422019619e-04  9.8827461704013997e-01  3.3399497672721669e-04
