# {'v': 0.052283321020492705, 'err': 8.655908328875061e-05}
 1.0000000000000000e-03  5.2280001161367010e-02  8.6548388126301049e-05  9.9993650252009825e-01  2.1072555733518730e-06
 2.0000000000000000e-03  5.2271160581858912e-02  8.6562087998473731e-05  9.9976741265863689e-01  5.2416658024188531e-06
 3.0000000000000001e-03  5.2258202668397979e-02  8.6665497300717842e-05  9.9951957236831068e-01  1.1025762219435823e-05
 4.0000000000000001e-03  5.2242517463747903e-02  8.6759697046577997e-05  9.9921956838340842e-01  1.7304005684672241e-05
 5.0000000000000001e-03  5.2225430016886003e-02  8.6846000911088196e-05  9.9889274433075870e-01  2.0051497976201207e-05
 6.0000000000000001e-03  5.2209868741413909e-02  8.6814717066155666e-05  9.9859511068453344e-01  2.2388035330090819e-05
 7.0000000000000001e-03  5.2192842711159940e-02  8.6927447359669453e-05  9.9826946132023053e-01  2.4885867842851303e-05
 8.0000000000000002e-03  5.2176059883917700e-02  8.6936191805691307e-05  9.9794846359256784e-01  2.4101110343068021e-05
 9.0000000000000011e-03  5.2161823670299041e-02  8.7010299132704238e-05  9.9767617381944729e-01  2.9225013361377470e-05
 1.0000000000000000e-02  5.2146872591714973e-02  8.6839027115966658e-05  9.9739021113971982e-01  3.2883858634741239e-05
 1.0999999999999999e-02  5.2132805867095969e-02  8.6914602443422055e-05  9.9712116310787258e-01  3.6824625294530576e-05
 1.2000000000000000e-02  5.2119762937619996e-02  8.6789755826612152e-05  9.9687169675375820e-01  3.6551333596836939e-05
 1.3000000000000001e-02  5.2108417262527157e-02  8.6869114669836233e-05  9.9665469303495480e-01  3.6833440254460815e-05
 1.4000000000000000e-02  5.2098360935753804e-02  8.7011502918280518e-05  9.9646235011225848e-01  3.8966305195578071e-05
 1.4999999999999999e-02  5.2089330651531533e-02  8.6978819109824815e-05  9.9628963185247665e-01  4.2104689168455995e-05
 1.6000000000000000e-02  5.2082171299017051e-02  8.6992435031138903e-05  9.9615269807752238e-01  4.5898504933039038e-05
 1.7000000000000001e-02  5.2076003672923477e-02  8.7155906728868937e-05  9.9603473261601017e-01  4.5261412317720933e-05
 1.8000000000000002e-02  5.2072708873353649e-02  8.7142962559981523e-05  9.9597171443917065e-01  4.5793066394127250e-05
 1.9000000000000000e-02  5.2068413139406827e-02  8.7212086101868654e-05  9.9588955183237793e-01  4.7082409900814457e-05
 2.0000000000000000e-02  5.2065393866843925e-02  8.7231143776138190e-05  9.9583180353896483e-01  4.8704554940360137e-05
 2.1000000000000001e-02  5.2062312851602031e-02  8.7269174696291877e-05  9.9577287432058781e-01  4.8689023691777002e-05
 2.1999999999999999e-02  5.2060163878404266e-02  8.7215550145989417e-05  9.9573177185892658e-01  4.8868656921658652e-05
 2.3000000000000000e-02  5.2058853833757010e-02  8.7071667030586805e-05  9.9570671521329501e-01  4.7984440546401883e-05
 2.4000000000000000e-02  5.2056817249650236e-02  8.7143304106968193e-05  9.9566776236816157e-01  5.1128509272334287e-05
 2.5000000000000001e-02  5.2055552741934887e-02  8.7136042034963455e-05  9.9564357668732362e-01  4.9284316622895042e-05
 2.6000000000000002e-02  5.2054928627410790e-02  8.7096898690932403e-05  9.9563163952434475e-01  4.9025176512233885e-05
 2.7000000000000000e-02  5.2055193514234592e-02  8.7095290998123593e-05  9.9563670589768583e-01  4.9201968075287446e-05
 2.8000000000000001e-02  5.2055498289699333e-02  8.7084859981041831e-05  9.9564253520345281e-01  4.8409244508411358e-05
 2.9000000000000001e-02  5.2056450853806113e-02  8.7016286510948276e-05  9.9566075447660130e-01  4.8929956120604597e-05
 2.9999999999999999e-02  5.2056749308756804e-02  8.7009879095419648e-05  9.9566646289268623e-01  4.8650217450418894e-05
 3.1000000000000000e-02  5.2057362129477508e-02  8.7026358935225092e-05  9.9567818404407338e-01  5.0068922566772057e-05
 3.2000000000000001e-02  5.2057549784558822e-02  8.7054634090068697e-05  9.9568177323997087e-01  5.0056959796856179e-05
 3.3000000000000002e-02  5.2057403019848375e-02  8.7023873761237635e-05  9.9567896613614537e-01  4.9975604943811971e-05
 3.4000000000000002e-02  5.2057735789618226e-02  8.7048230164757286e-05  9.9568533087662769e-01  4.9149797517276462e-05
 3.5000000000000003e-02  5.2057680446696543e-02  8.7038595549636125e-05  9.9568427235699652e-01  4.9317533968595674e-05
 3.6000000000000004e-02  5.2057109958325680e-02  8.7009721885024759e-05  9.9567336087777669e-01  5.0469565898983531e-05
 3.6999999999999998e-02  5.2057133334255962e-02  8.7038087141235392e-05  9.9567380797887550e-01  5.0527794574511743e-05
 3.7999999999999999e-02  5.2056405279168896e-02  8.7058643877883918e-05  9.9565988279063478e-01  5.0393965158692168e-05
 3.9000000000000000e-02  5.2056202719171232e-02  8.7019174313472566e-05  9.9565600851498215e-01  4.9589969570683291e-05
 4.0000000000000001e-02  5.2055736068362959e-02  8.6975353253528805e-05  9.9564708309098149e-01  4.9246062069009975e-05
 4.1000000000000002e-02  5.2055859574325306e-02  8.6958512365464065e-05  9.9564944533499999e-01  4.8492932389677804e-05
 4.2000000000000003e-02  5.2055653256885499e-02  8.6978560105462858e-05  9.9564549919241030e-01  4.7985225115404991e-05
 4.3000000000000003e-02  5.2055538982816146e-02  8.6991650254952742e-05  9.9564331352273361e-01  4.9812221405095507e-05
 4.3999999999999997e-02  5.2055493730411205e-02  8.6990857151450274e-05  9.9564244799996160e-01  4.9489981956030668e-05
 4.4999999999999998e-02  5.2055498697597624e-02  8.6998851922476096e-05  9.9564254300514332e-01  4.9336278648841282e-05
 4.5999999999999999e-02  5.2054977721828981e-02  8.6992007882817402e-05  9.9563257853160814e-01  4.9338573557219305e-05
 4.7000000000000000e-02  5.2054729147865110e-02  8.6999052949430998e-05  9.9562782416713735e-01  4.9617395267722900e-05
 4.8000000000000001e-02  5.2054182144508444e-02  8.6992098237245822e-05  9.9561736187541627e-01  4.9452910532138037e-05
 4.9000000000000002e-02  5.2053837346116787e-02  8.6992357982532191e-05  9.9561076706879481e-01  5.0590238041616829e-05
 5.0000000000000003e-02  5.2053746449493732e-02  8.6984650333976699e-05  9.9560902852921318e-01  5.0421211299756809e-05
 5.1000000000000004e-02  5.2053598253793201e-02  8.6978387883900312e-05  9.9560619405547202e-01  5.0586265966555372e-05
 5.2000000000000005e-02  5.2053504519695128e-02  8.6965735838279758e-05  9.9560440124475835e-01  4.9473464967459384e-05
 5.2999999999999999e-02  5.2053521584403704e-02  8.6959812165014419e-05  9.9560472763390584e-01  4.9118373369543629e-05
 5.3999999999999999e-02  5.2053447836439781e-02  8.6965918664786270e-05  9.9560331708915695e-01  4.7934911569636492e-05
 5.5000000000000000e-02  5.2053441625299020e-02  8.6979457440783246e-05  9.9560319829140953e-01  4.7896571177202991e-05
 5.6000000000000001e-02  5.2053392350657764e-02  8.6968596173952868e-05  9.9560225583709916e-01  4.7306787234214819e-05
 5.7000000000000002e-02  5.2053295337852107e-02  8.6994610179524516e-05  9.9560040031599295e-01  4.7754144094445289e-05
 5.8000000000000003e-02  5.2053344029498197e-02  8.6994298652883688e-05  9.9560133161961217e-01  4.7803260859920439e-05
 5.9000000000000004e-02  5.2053275269661879e-02  8.6982544671402139e-05  9.9560001648057783e-01  4.7248187437734068e-05
 5.9999999999999998e-02  5.2053409962688472e-02  8.6965659002067073e-05  9.9560259269463547e-01  4.7205120871290122e-05
 6.0999999999999999e-02  5.2053204025832800e-02  8.6972643239079101e-05  9.9559865383131052e-01  4.7234927434744977e-05
 6.2000000000000000e-02  5.2053198247375428e-02  8.6958823055471112e-05  9.9559854330930742e-01  4.7860497856179126e-05
 6.3000000000000000e-02  5.2053080117219500e-02  8.6962071560575091e-05  9.9559628388596511e-01  4.8162853167378194e-05
 6.4000000000000001e-02  5.2053157111571859e-02  8.6962398200384408e-05  9.9559775652295246e-01  4.8260946978320753e-05
 6.5000000000000002e-02  5.2053233726511008e-02  8.6958531514096153e-05  9.9559922190307093e-01  4.8484299755381221e-05
 6.6000000000000003e-02  5.2053313528867239e-02  8.6953278128575122e-05  9.9560074824750877e-01  4.8507414461559272e-05
 6.7000000000000004e-02  5.2053358610554115e-02  8.6959316809504024e-05  9.9560161050503171e-01  4.8306608985320147e-05
 6.8000000000000005e-02  5.2053380933701626e-02  8.6959500666111101e-05  9.9560203747001930e-01  4.7701532509062740e-05
 6.9000000000000006e-02  5.2053356733051413e-02  8.6953850863982765e-05  9.9560157459486642e-01  4.7695044821650829e-05
 7.0000000000000007e-02  5.2051928249854669e-02  8.7239004946039640e-05  9.9557425262738497e-01  5.7281617076555106e-05
