# {'v': 0.023372350178315352, 'err': 5.543429277456806e-05}
 1.0000000000000000e-03  2.3371547967661291e-02  5.5437095304861785e-05  9.9996567693672478e-01  2.1781107610548677e-06
 2.0000000000000000e-03  2.3369531372817227e-02  5.5430802270846215e-05  9.9987939571858975e-01  5.5840496191839967e-06
 3.0000000000000001e-03  2.3366169778659397e-02  5.5446451928087344e-05  9.9973556789929963e-01  1.2833965678158981e-05
 4.0000000000000001e-03  2.3362557794954365e-02  5.5445234142222953e-05  9.9958102701327523e-01  1.5142654020528920e-05
 5.0000000000000001e-03  2.3358357375253068e-02  5.5504524513030979e-05  9.9940130954073814e-01  1.9110483365307868e-05
 6.0000000000000001e-03  2.3353654570168060e-02  5.5507748681257678e-05  9.9920009720868219e-01  2.4553276047111791e-05
 7.0000000000000001e-03  2.3348347719101090e-02  5.5599329554502842e-05  9.9897304040752688e-01  2.9962837206750915e-05
 8.0000000000000002e-03  2.3343594550018679e-02  5.5659670560329828e-05  9.9876967322167920e-01  3.0388022233982082e-05
 9.0000000000000011e-03  2.3338616235583528e-02  5.5719095738588992e-05  9.9855667305707574e-01  3.6970270390258632e-05
 1.0000000000000000e-02  2.3334055832852706e-02  5.5713482700231423e-05  9.9836155349502786e-01  4.0410236736831969e-05
 1.0999999999999999e-02  2.3329127173182789e-02  5.5714599056050156e-05  9.9815067783929301e-01  4.5779771354780494e-05
 1.2000000000000000e-02  2.3324755537531650e-02  5.5748458053335288e-05  9.9796363478980132e-01  4.9376007825917170e-05
 1.3000000000000001e-02  2.3320262410675162e-02  5.5715921988696819e-05  9.9777139366632817e-01  4.9488627302986124e-05
 1.4000000000000000e-02  2.3316472733191426e-02  5.5690339604589964e-05  9.9760925004556156e-01  5.5033729788329086e-05
 1.4999999999999999e-02  2.3312288974975694e-02  5.5679824516710665e-05  9.9743024544466297e-01  5.3670942700161618e-05
 1.6000000000000000e-02  2.3308441241863102e-02  5.5723200052155195e-05  9.9726561787904644e-01  4.9447769990273740e-05
 1.7000000000000001e-02  2.3305857220281456e-02  5.5644446047442225e-05  9.9715505896811407e-01  5.0824371159653779e-05
 1.8000000000000002e-02  2.3303284952137949e-02  5.5679769852746073e-05  9.9704500293507148e-01  5.1403303124096044e-05
 1.9000000000000000e-02  2.3301052618561316e-02  5.5725621429638135e-05  9.9694949120605825e-01  5.2998127079665357e-05
 2.0000000000000000e-02  2.3298302111008889e-02  5.5683667078613311e-05  9.9683180909315816e-01  5.0718695918546854e-05
 2.1000000000000001e-02  2.3296258650758662e-02  5.5666434443279845e-05  9.9674437842253083e-01  4.9803139181788508e-05
 2.1999999999999999e-02  2.3293549326582463e-02  5.5614565856232801e-05  9.9662845836504710e-01  5.4536070120743963e-05
 2.3000000000000000e-02  2.3291926099394091e-02  5.5649930848733694e-05  9.9655900761764737e-01  5.6840294923841890e-05
 2.4000000000000000e-02  2.3290428077933020e-02  5.5655708802462336e-05  9.9649491387227551e-01  5.7870179678246978e-05
