# {'v': 0.02923502809929097, 'err': 5.398177698769307e-05}
 1.0000000000000000e-03  2.9234112182379150e-02  5.3982479029716467e-05  9.9996867056502525e-01  1.3735619424418845e-06
 2.0000000000000000e-03  2.9231569546831208e-02  5.3991902521374738e-05  9.9988169833639229e-01  3.3548685344804441e-06
 3.0000000000000001e-03  2.9227881192578443e-02  5.3994114109990213e-05  9.9975553617775725e-01  5.1480904655135183e-06
 4.0000000000000001e-03  2.9223744773634448e-02  5.3992671883177669e-05  9.9961404772322426e-01  8.4632337652155166e-06
 5.0000000000000001e-03  2.9219004604043201e-02  5.4010096052286011e-05  9.9945190765018765e-01  1.2128461410644304e-05
 6.0000000000000001e-03  2.9214250447525427e-02  5.4037363957025757e-05  9.9928928914673942e-01  1.5464476043889688e-05
 7.0000000000000001e-03  2.9209500369269420e-02  5.4064568489159978e-05  9.9912681014244786e-01  1.7111474009471166e-05
 8.0000000000000002e-03  2.9204480234027008e-02  5.4055875608817362e-05  9.9895509369239488e-01  1.9044109075148161e-05
 9.0000000000000011e-03  2.9199795776067253e-02  5.4138110479896155e-05  9.9879485926594436e-01  2.1178014389401084e-05
 1.0000000000000000e-02  2.9195332223653413e-02  5.4120648076008064e-05  9.9864218103356228e-01  2.3266727519087149e-05
 1.0999999999999999e-02  2.9190326046885831e-02  5.4135125400318529e-05  9.9847094204071507e-01  2.6946544072230867e-05
 1.2000000000000000e-02  2.9185838085987455e-02  5.4192240608093615e-05  9.9831742890287456e-01  3.2319908809742278e-05
 1.3000000000000001e-02  2.9182272960314008e-02  5.4213470535798656e-05  9.9819548184466278e-01  3.3953334763323370e-05
 1.4000000000000000e-02  2.9179214562103969e-02  5.4218622439414675e-05  9.9809086767430355e-01  3.4635076620336855e-05
 1.4999999999999999e-02  2.9176371434946887e-02  5.4218253238018129e-05  9.9799361696712352e-01  3.6209908658284844e-05
 1.6000000000000000e-02  2.9172717306607657e-02  5.4183579539408724e-05  9.9786862552443290e-01  3.5988550671288159e-05
 1.7000000000000001e-02  2.9170344459808945e-02  5.4190193120658396e-05  9.9778746101210025e-01  3.9931405892491846e-05
 1.8000000000000002e-02  2.9167613067961430e-02  5.4182951862837165e-05  9.9769403227181519e-01  3.8703811090667427e-05
 1.9000000000000000e-02  2.9165386344801390e-02  5.4199958297306885e-05  9.9761786599783464e-01  3.8340782606153645e-05
 2.0000000000000000e-02  2.9163545371040041e-02  5.4215972027469388e-05  9.9755489449135626e-01  3.7016291577787664e-05
 2.1000000000000001e-02  2.9161885297647409e-02  5.4218224577937134e-05  9.9749811078015227e-01  3.8113334418277574e-05
 2.1999999999999999e-02  2.9160399049052668e-02  5.4239415848048291e-05  9.9744727284048296e-01  4.0401973018627782e-05
 2.3000000000000000e-02  2.9159425483583853e-02  5.4284771975124813e-05  9.9741397150533428e-01  3.9938484930199867e-05
 2.4000000000000000e-02  2.9158958873440225e-02  5.4271847429221342e-05  9.9739801085217394e-01  4.0741458299653505e-05
 2.5000000000000001e-02  2.9158180216292916e-02  5.4261900408274851e-05  9.9737137646192586e-01  4.1661817700224927e-05
 2.6000000000000002e-02  2.9157694698518023e-02  5.4273226739986447e-05  9.9735476906297815e-01  4.3534038805183161e-05
 2.7000000000000000e-02  2.9157510726952371e-02  5.4299509858798935e-05  9.9734847621574618e-01  4.3643461802191968e-05
 2.8000000000000001e-02  2.9157152636610707e-02  5.4297008538681432e-05  9.9733622754129825e-01  4.2617794418138642e-05
 2.9000000000000001e-02  2.9157354192336463e-02  5.4298155619797939e-05  9.9734312186426832e-01  4.2194515947014106e-05
 2.9999999999999999e-02  2.9157017258195847e-02  5.4282344753441676e-05  9.9733159684915729e-01  4.0799883475212164e-05
 3.1000000000000000e-02  2.9156670880913622e-02  5.4260641373458465e-05  9.9731974882626340e-01  4.0667117717558820e-05
 3.2000000000000001e-02  2.9156263768804484e-02  5.4237704900007711e-05  9.9730582333565820e-01  4.0897742215765077e-05
 3.3000000000000002e-02  2.9156282806819062e-02  5.4205678252446740e-05  9.9730647454127741e-01  4.2173520792707683e-05
 3.4000000000000002e-02  2.9156417330802605e-02  5.4181303793343910e-05  9.9731107600713154e-01  4.2242273647617173e-05
 3.5000000000000003e-02  2.9156040102697688e-02  5.4174094132246004e-05  9.9729817271510679e-01  4.2684176693326189e-05
 3.6000000000000004e-02  2.9156060193977949e-02  5.4183308654695287e-05  9.9729885994825029e-01  4.3933566845566431e-05
 3.6999999999999998e-02  2.9155936975563082e-02  5.4166961614959159e-05  9.9729464519550759e-01  4.2721823875821481e-05
 3.7999999999999999e-02  2.9155518554549040e-02  5.4193541851359552e-05  9.9728033287767359e-01  4.2462652137172484e-05
 3.9000000000000000e-02  2.9155147378915301e-02  5.4174923408111423e-05  9.9726763661370976e-01  4.3862002218511197e-05
 4.0000000000000001e-02  2.9154973976889410e-02  5.4181322636319200e-05  9.9726170530332059e-01  4.4371877728758652e-05
 4.1000000000000002e-02  2.9154672986791811e-02  5.4201458015435540e-05  9.9725140977370541e-01  4.4964500920780819e-05
 4.2000000000000003e-02  2.9154189521900419e-02  5.4187143513308294e-05  9.9723487259475174e-01  4.5010285688810998e-05
 4.3000000000000003e-02  2.9153966864433563e-02  5.4177990490516232e-05  9.9722725647527688e-01  4.5300561123274069e-05
 4.3999999999999997e-02  2.9153582045910963e-02  5.4165962483092948e-05  9.9721409354889645e-01  4.5326128817700281e-05
 4.4999999999999998e-02  2.9153449794081431e-02  5.4166471274909637e-05  9.9720956980330322e-01  4.4789537900024992e-05
 4.5999999999999999e-02  2.9153214007473328e-02  5.4195435933300477e-05  9.9720150459442769e-01  4.5163453557364546e-05
 4.7000000000000000e-02  2.9152777458542695e-02  5.4204575944871559e-05  9.9718657220136997e-01  4.5446371961108796e-05
 4.8000000000000001e-02  2.9152380542477121e-02  5.4198319035192062e-05  9.9717299547196758e-01  4.4934914949676360e-05
 4.9000000000000002e-02  2.9152137581972513e-02  5.4215117723184230e-05  9.9716468487606935e-01  4.4910630485913561e-05
 5.0000000000000003e-02  2.9152150090742568e-02  5.4214854680531283e-05  9.9716511274533670e-01  4.4627113137048237e-05
 5.1000000000000004e-02  2.9151891364348571e-02  5.4209023234138662e-05  9.9715626286863679e-01  4.4195161829645556e-05
 5.2000000000000005e-02  2.9151602235974482e-02  5.4211966277832264e-05  9.9714637307571075e-01  4.4495016481930045e-05
 5.2999999999999999e-02  2.9151483512400697e-02  5.4227034005358778e-05  9.9714231207144621e-01  4.4905194429530111e-05
 5.3999999999999999e-02  2.9151301751735893e-02  5.4248120933320358e-05  9.9713609484927745e-01  4.5568719638146303e-05
 5.5000000000000000e-02  2.9151241147080422e-02  5.4244332167522604e-05  9.9713402183415101e-01  4.5661607400771859e-05
 5.6000000000000001e-02  2.9151094938626890e-02  5.4229845810630273e-05  9.9712902069466058e-01  4.5512310931180150e-05
 5.7000000000000002e-02  2.9151027815561607e-02  5.4231334965674558e-05  9.9712672471378949e-01  4.5724653726315883e-05
 5.8000000000000003e-02  2.9150889715288078e-02  5.4248494326685881e-05  9.9712200091899572e-01  4.6029531734070162e-05
 5.9000000000000004e-02  2.9150926375448201e-02  5.4248433725053539e-05  9.9712325489966569e-01  4.6801064317304766e-05
 5.9999999999999998e-02  2.9150876028106457e-02  5.4250877053829672e-05  9.9712153274152127e-01  4.6489230158580794e-05
 6.0999999999999999e-02  2.9150879197187493e-02  5.4267258153107893e-05  9.9712164114165780e-01  4.6194333564290045e-05
 6.2000000000000000e-02  2.9150750158262011e-02  5.4257302915331611e-05  9.9711722729519103e-01  4.4747808920040933e-05
 6.3000000000000000e-02  2.9150710418027654e-02  5.4270375602530212e-05  9.9711586795891050e-01  4.4748198704209099e-05
 6.4000000000000001e-02  2.9150747628886971e-02  5.4280447659644917e-05  9.9711714077654523e-01  4.4480282781735021e-05
 6.5000000000000002e-02  2.9150681089373638e-02  5.4275593542641019e-05  9.9711486475638522e-01  4.4896642537067205e-05
 6.6000000000000003e-02  2.9150668166196426e-02  5.4267836377760507e-05  9.9711442271209616e-01  4.4474365494913389e-05
 6.7000000000000004e-02  2.9150636070555947e-02  5.4261312465838917e-05  9.9711332486329740e-01  4.4579742052664671e-05
 6.8000000000000005e-02  2.9150596996575441e-02  5.4267805847958520e-05  9.9711198831659142e-01  4.5120050938585572e-05
 6.9000000000000006e-02  2.9150506982418337e-02  5.4270687536389766e-05  9.9710890933350316e-01  4.6049266616543254e-05
 7.0000000000000007e-02  2.9150349599207894e-02  5.4264368791336419e-05  9.9710352595538876e-01  4.6317081893110840e-05
 7.1000000000000008e-02  2.9150276808725978e-02  5.4263260315805145e-05  9.9710103611745637e-01  4.6087830708229013e-05
 7.2000000000000008e-02  2.9150260546731137e-02  5.4264653675271945e-05  9.9710047986709849e-01  4.6484782087811862e-05
 7.2999999999999995e-02  2.9150244442801902e-02  5.4265680113817216e-05  9.9709992902346056e-01  4.6300225252621230e-05
 7.3999999999999996e-02  2.9150167242636256e-02  5.4257506468784025e-05  9.9709728834990330e-01  4.6259444325892179e-05
 7.4999999999999997e-02  2.9150106611511819e-02  5.4259083863545506e-05  9.9709521442939153e-01  4.6647867053491744e-05
 7.5999999999999998e-02  2.9150020260027089e-02  5.4270478944937543e-05  9.9709226072999935e-01  4.6773155893799708e-05
 7.6999999999999999e-02  2.9149982855952015e-02  5.4272268385639374e-05  9.9709098130331475e-01  4.7243567763677566e-05
 7.8000000000000000e-02  2.9149960120879816e-02  5.4274001730083310e-05  9.9709020363783341e-01  4.7228992672272516e-05
 7.9000000000000001e-02  2.9150032405338616e-02  5.4267959917800745e-05  9.9709267616697050e-01  4.6939855612300017e-05
 8.0000000000000002e-02  2.9150007657120048e-02  5.4269113832969775e-05  9.9709182964072518e-01  4.7212038603129666e-05
 8.1000000000000003e-02  2.9149995948083710e-02  5.4266661943946039e-05  9.9709142912678361e-01  4.7066074042457732e-05
 8.2000000000000003e-02  2.9149987296389200e-02  5.4269663783684158e-05  9.9709113319087816e-01  4.6999346948980222e-05
 8.3000000000000004e-02  2.9150044748788361e-02  5.4271296143582709e-05  9.9709309838136706e-01  4.7218093317746563e-05
 8.4000000000000005e-02  2.9150004011511511e-02  5.4264421576132816e-05  9.9709170494070698e-01  4.6954964588924175e-05
 8.5000000000000006e-02  2.9149978780559690e-02  5.4265525289931103e-05  9.9709084190230879e-01  4.7098205894693319e-05
 8.6000000000000007e-02  2.9149998160432861e-02  5.4265331897178573e-05  9.9709150480138675e-01  4.7189983663322845e-05
 8.7000000000000008e-02  2.9149926921763710e-02  5.4260963580036460e-05  9.9708906804405206e-01  4.6989001594213829e-05
 8.7999999999999995e-02  2.9149879512950581e-02  5.4264025940816370e-05  9.9708744639987346e-01  4.7183291517263839e-05
 8.8999999999999996e-02  2.9149759904842146e-02  5.4263384605313538e-05  9.9708335513962132e-01  4.6920215389788407e-05
 8.9999999999999997e-02  2.9149828025554370e-02  5.4259017658554804e-05  9.9708568524554742e-01  4.6882665306383115e-05
 9.0999999999999998e-02  2.9149836865190661e-02  5.4253478679586803e-05  9.9708598761010336e-01  4.6861971447818039e-05
 9.1999999999999998e-02  2.9149870940578557e-02  5.4253883928834462e-05  9.9708715317723673e-01  4.6876400138139653e-05
 9.2999999999999999e-02  2.9149875015380390e-02  5.4254516728474048e-05  9.9708729255804462e-01  4.6698559191534886e-05
 9.4000000000000000e-02  2.9149873868367294e-02  5.4250956180704009e-05  9.9708725332383918e-01  4.6695435643957844e-05
 9.5000000000000001e-02  2.9149845809389507e-02  5.4250903773564983e-05  9.9708629355127831e-01  4.6819881525870353e-05
 9.6000000000000002e-02  2.9149845949898428e-02  5.4257145896132353e-05  9.9708629835746221e-01  4.7000441540739671e-05
 9.7000000000000003e-02  2.9149889746730721e-02  5.4254092688053860e-05  9.9708779645187628e-01  4.6738358726944998e-05
 9.8000000000000004e-02  2.9149841576951097e-02  5.4254639310894872e-05  9.9708614877842583e-01  4.6817096029494052e-05
