# {'v': 0.023254279498436045, 'err': 3.835549644108331e-05}
 1.0000000000000000e-03  2.3252709265223478e-02  3.8359486894436549e-05  9.9993247551648834e-01  2.1079087860075048e-06
 2.0000000000000000e-03  2.3248851587594804e-02  3.8373146063689660e-05  9.9976658443270161e-01  4.8484646206210397e-06
 3.0000000000000001e-03  2.3243614976766233e-02  3.8368936121603380e-05  9.9954139530874175e-01  8.9754472989935713e-06
 4.0000000000000001e-03  2.3238289837509196e-02  3.8398512177472553e-05  9.9931239921116777e-01  1.3529538777267692e-05
 5.0000000000000001e-03  2.3232621396953621e-02  3.8430194164737121e-05  9.9906864018367536e-01  2.0230198977893533e-05
 6.0000000000000001e-03  2.3227577910643546e-02  3.8431172128575545e-05  9.9885175596198128e-01  2.3938595911697673e-05
 7.0000000000000001e-03  2.3222807531251798e-02  3.8452581332141500e-05  9.9864661611268735e-01  2.4808470920251264e-05
 8.0000000000000002e-03  2.3218181876042635e-02  3.8486283722933782e-05  9.9844769981388426e-01  2.8235646099757107e-05
 9.0000000000000011e-03  2.3213363565150927e-02  3.8509075755916649e-05  9.9824049877409149e-01  3.1065263694425584e-05
 1.0000000000000000e-02  2.3208674343150215e-02  3.8468471934139417e-05  9.9803884892288763e-01  3.4991450755421823e-05
 1.0999999999999999e-02  2.3204418174027006e-02  3.8500212691008808e-05  9.9785582157415831e-01  3.5688848932173779e-05
 1.2000000000000000e-02  2.3199927528799451e-02  3.8480160407856822e-05  9.9766271108764093e-01  3.6992101711004108e-05
 1.3000000000000001e-02  2.3196068995601452e-02  3.8454012557220700e-05  9.9749678321194568e-01  3.8364659826978802e-05
 1.4000000000000000e-02  2.3193238216726503e-02  3.8419320892935561e-05  9.9737505168828611e-01  4.1682188091966161e-05
 1.4999999999999999e-02  2.3189536049417630e-02  3.8482762279545138e-05  9.9721584798949503e-01  4.4848210040508608e-05
 1.6000000000000000e-02  2.3186619012728102e-02  3.8461760106242112e-05  9.9709040713506114e-01  4.5193530967193436e-05
 1.7000000000000001e-02  2.3183798201982606e-02  3.8507842742235618e-05  9.9696910426925167e-01  4.4814248268181256e-05
