# {'v': 0.024725516823233592, 'err': 3.483149775596315e-05}
 1.0000000000000000e-03  2.4724719974156525e-02  3.4833658858684146e-05  9.9996777219733102e-01  1.3772490868802888e-06
 2.0000000000000000e-03  2.4722697574088980e-02  3.4830571616770123e-05  9.9988597815104263e-01  3.5338672267600804e-06
 3.0000000000000001e-03  2.4719539707707190e-02  3.4844054205719415e-05  9.9975826125014355e-01  5.4320247045497808e-06
 4.0000000000000001e-03  2.4715870855482071e-02  3.4854147632228317e-05  9.9960987801304702e-01  8.8241524221727385e-06
 5.0000000000000001e-03  2.4711944275067187e-02  3.4840898945454539e-05  9.9945107120456023e-01  1.1453655451802218e-05
 6.0000000000000001e-03  2.4707681484047811e-02  3.4869907890443889e-05  9.9927866667810061e-01  1.4165813757920299e-05
 7.0000000000000001e-03  2.4703573077109197e-02  3.4859991077318425e-05  9.9911250606888125e-01  1.5120745574299596e-05
 8.0000000000000002e-03  2.4699389247262057e-02  3.4897188169632675e-05  9.9894329505189616e-01  1.7771552524440100e-05
 9.0000000000000011e-03  2.4695646472232394e-02  3.4890226456838978e-05  9.9879192207731204e-01  1.8306415926081364e-05
 1.0000000000000000e-02  2.4692301048013839e-02  3.4913312565590173e-05  9.9865661957817842e-01  2.1671004554637452e-05
 1.0999999999999999e-02  2.4689122144009281e-02  3.4897716933294322e-05  9.9852805183064519e-01  2.2045151753242964e-05
 1.2000000000000000e-02  2.4685523644807653e-02  3.4963134977569883e-05  9.9838251395463817e-01  2.5093110890337780e-05
 1.3000000000000001e-02  2.4682882663853579e-02  3.4953833330236748e-05  9.9827570199301352e-01  2.5162576306378318e-05
 1.4000000000000000e-02  2.4680123670540895e-02  3.4940424426980622e-05  9.9816411713384112e-01  2.7589443829477130e-05
 1.4999999999999999e-02  2.4677176782541662e-02  3.4969529219549955e-05  9.9804493305286524e-01  3.1240263131339816e-05
 1.6000000000000000e-02  2.4674783986712100e-02  3.4983373380440322e-05  9.9794815870243725e-01  3.2564485912482853e-05
 1.7000000000000001e-02  2.4672340916013110e-02  3.4977051406265462e-05  9.9784935103275518e-01  3.4088367010137236e-05
 1.8000000000000002e-02  2.4670693971204898e-02  3.4980401069331765e-05  9.9778274191716065e-01  3.5679953899904644e-05
 1.9000000000000000e-02  2.4668547877723393e-02  3.5006202822791409e-05  9.9769594520844684e-01  3.4415849512683121e-05
 2.0000000000000000e-02  2.4667062967294501e-02  3.5019789198525417e-05  9.9763588941913794e-01  3.3458629513516426e-05
 2.1000000000000001e-02  2.4665680020748183e-02  3.5014947823025605e-05  9.9757995746203443e-01  3.4690994235865615e-05
 2.1999999999999999e-02  2.4664343500781848e-02  3.5030258690262172e-05  9.9752590318378054e-01  3.6784671707826648e-05
 2.3000000000000000e-02  2.4663404421201612e-02  3.5043712559841179e-05  9.9748792300375233e-01  3.7459950656950074e-05
 2.4000000000000000e-02  2.4662480491586983e-02  3.5060989352451302e-05  9.9745055554966700e-01  3.7711264220395798e-05
 2.5000000000000001e-02  2.4662053342263731e-02  3.5085055943124137e-05  9.9743327990174802e-01  3.8714233121182998e-05
 2.6000000000000002e-02  2.4661233340391279e-02  3.5082399983979010e-05  9.9740011570630105e-01  3.8767055483455358e-05
 2.7000000000000000e-02  2.4660858060179508e-02  3.5075682564282756e-05  9.9738493785523918e-01  3.8086159054704406e-05
 2.8000000000000001e-02  2.4660547606526095e-02  3.5092038252660075e-05  9.9737238185264354e-01  3.8871971447753593e-05
 2.9000000000000001e-02  2.4660627785325712e-02  3.5093422446542704e-05  9.9737562460789875e-01  3.9801871782209051e-05
 2.9999999999999999e-02  2.4660657042103195e-02  3.5082325195165156e-05  9.9737680787042438e-01  4.0591397298170340e-05
 3.1000000000000000e-02  2.4660919188239521e-02  3.5087284162324738e-05  9.9738741012145915e-01  4.0315635136177920e-05
 3.2000000000000001e-02  2.4660574672372523e-02  3.5089803560788916e-05  9.9737347650504737e-01  4.0804896183826148e-05
 3.3000000000000002e-02  2.4660299684604849e-02  3.5104502107360851e-05  9.9736235488645231e-01  4.0928354327560611e-05
 3.4000000000000002e-02  2.4659845465723005e-02  3.5087311171310749e-05  9.9734398443599459e-01  4.0688335367757315e-05
 3.5000000000000003e-02  2.4659797265757729e-02  3.5063412651076774e-05  9.9734203503426433e-01  4.0451245711782229e-05
 3.6000000000000004e-02  2.4659686178383947e-02  3.5060165815266784e-05  9.9733754221113846e-01  4.0805268675610073e-05
 3.6999999999999998e-02  2.4659630175042836e-02  3.5063581644040779e-05  9.9733527720929804e-01  4.0847190455577325e-05
 3.7999999999999999e-02  2.4659365685869267e-02  3.5067148338521081e-05  9.9732458019635140e-01  3.9682377460187412e-05
 3.9000000000000000e-02  2.4659048965389202e-02  3.5044336061311102e-05  9.9731177073791510e-01  3.8922834593421734e-05
 4.0000000000000001e-02  2.4658769358721595e-02  3.5047201760197672e-05  9.9730046231230740e-01  4.0577020951794100e-05
 4.1000000000000002e-02  2.4658395746150231e-02  3.5051151844951482e-05  9.9728535190737488e-01  4.1411622428759013e-05
 4.2000000000000003e-02  2.4658149290479495e-02  3.5068599513212793e-05  9.9727538424229034e-01  4.2037279066168094e-05
 4.3000000000000003e-02  2.4657867609501595e-02  3.5068583923302171e-05  9.9726399192317672e-01  4.2089428730433984e-05
 4.3999999999999997e-02  2.4657680693198313e-02  3.5078007079311555e-05  9.9725643227115335e-01  4.1768539170663449e-05
 4.4999999999999998e-02  2.4657274922673132e-02  3.5089201107816451e-05  9.9724002126837907e-01  4.2221010611187724e-05
 4.5999999999999999e-02  2.4656877657779422e-02  3.5093770689986727e-05  9.9722395426777599e-01  4.3172743931291379e-05
 4.7000000000000000e-02  2.4656918388111217e-02  3.5096759726410895e-05  9.9722560156728790e-01  4.2769546724160847e-05
 4.8000000000000001e-02  2.4656564178290746e-02  3.5100025625781146e-05  9.9721127588815239e-01  4.3497140838076966e-05
 4.9000000000000002e-02  2.4656635478701401e-02  3.5091528997359643e-05  9.9721415956541437e-01  4.2930533389826248e-05
 5.0000000000000003e-02  2.4656460943310452e-02  3.5091647221999553e-05  9.9720710064760909e-01  4.2712007244890235e-05
 5.1000000000000004e-02  2.4656307481891765e-02  3.5095810063762137e-05  9.9720089404655865e-01  4.2799329875448485e-05
 5.2000000000000005e-02  2.4656193056238441e-02  3.5090902249901017e-05  9.9719626620989332e-01  4.2810080643268544e-05
 5.2999999999999999e-02  2.4656005341369976e-02  3.5093813660763106e-05  9.9718867426066105e-01  4.2458271328601730e-05
 5.3999999999999999e-02  2.4655992506426430e-02  3.5078406999891721e-05  9.9718815516358261e-01  4.2804098847182994e-05
 5.5000000000000000e-02  2.4655843962436343e-02  3.5079650080939974e-05  9.9718214744325262e-01  4.2629683208394801e-05
 5.6000000000000001e-02  2.4655804609604700e-02  3.5084848535161513e-05  9.9718055585542353e-01  4.2809212073512163e-05
 5.7000000000000002e-02  2.4655784314775955e-02  3.5088339055735887e-05  9.9717973505038682e-01  4.2623839187839548e-05
 5.8000000000000003e-02  2.4655674819879795e-02  3.5095894903544933e-05  9.9717530663350307e-01  4.2301140010710999e-05
 5.9000000000000004e-02  2.4655654333771763e-02  3.5095220058477715e-05  9.9717447809235749e-01  4.2424446673441513e-05
 5.9999999999999998e-02  2.4655745882759508e-02  3.5091133646040679e-05  9.9717818070405218e-01  4.2451241225484971e-05
 6.0999999999999999e-02  2.4655702549779956e-02  3.5096329546443489e-05  9.9717642814292828e-01  4.2269417030322132e-05
 6.2000000000000000e-02  2.4655698098177629e-02  3.5098054020730240e-05  9.9717624810210814e-01  4.2109403650996586e-05
 6.3000000000000000e-02  2.4655625731063387e-02  3.5099608243147923e-05  9.9717332128303460e-01  4.2193638479047587e-05
 6.4000000000000001e-02  2.4655472248283124e-02  3.5089880603941481e-05  9.9716711381803558e-01  4.2436245378382149e-05
 6.5000000000000002e-02  2.4655398414026211e-02  3.5080956138636618e-05  9.9716412766177276e-01  4.2101995700987781e-05
 6.6000000000000003e-02  2.4655407522672822e-02  3.5081456904224489e-05  9.9716449605231749e-01  4.2086000704404081e-05
 6.7000000000000004e-02  2.4655314814123450e-02  3.5081951409401909e-05  9.9716074654325626e-01  4.1901011745414046e-05
 6.8000000000000005e-02  2.4655331058045606e-02  3.5067698318022272e-05  9.9716140351323068e-01  4.1454438288819720e-05
 6.9000000000000006e-02  2.4655259031526384e-02  3.5068177706737648e-05  9.9715849046919869e-01  4.1027401603808963e-05
 7.0000000000000007e-02  2.4655307238317836e-02  3.5071922145615527e-05  9.9716044014700700e-01  4.1015646849685549e-05
 7.1000000000000008e-02  2.4655230861673778e-02  3.5077976667140001e-05  9.9715735116631543e-01  4.1446406795480530e-05
 7.2000000000000008e-02  2.4655226658580543e-02  3.5082135194503420e-05  9.9715718117620900e-01  4.1585940315845657e-05
 7.2999999999999995e-02  2.4655187464780796e-02  3.5079972896154481e-05  9.9715559602027370e-01  4.1680450748233606e-05
 7.3999999999999996e-02  2.4655168789823070e-02  3.5077446670481001e-05  9.9715484072937888e-01  4.1620197828544532e-05
 7.4999999999999997e-02  2.4655045000737261e-02  3.5076063481174033e-05  9.9714983419759662e-01  4.1304174995776363e-05
 7.5999999999999998e-02  2.4655105821286827e-02  3.5073826394568432e-05  9.9715229402684913e-01  4.1156111497915647e-05
 7.6999999999999999e-02  2.4655050803266541e-02  3.5071620569031570e-05  9.9715006887537183e-01  4.1035000379490604e-05
 7.8000000000000000e-02  2.4655070048176464e-02  3.5066157738650903e-05  9.9715084721744085e-01  4.1063821726725919e-05
 7.9000000000000001e-02  2.4655056732089599e-02  3.5070447447626688e-05  9.9715030866097876e-01  4.0799099723711263e-05
 8.0000000000000002e-02  2.4655056561617473e-02  3.5070213354132899e-05  9.9715030176639585e-01  4.0831867335845563e-05
 8.1000000000000003e-02  2.4654995417617873e-02  3.5080067061053294e-05  9.9714782885551445e-01  4.0954349895886334e-05
 8.2000000000000003e-02  2.4654977168839066e-02  3.5079279200358051e-05  9.9714709080102049e-01  4.0713898211526947e-05
 8.3000000000000004e-02  2.4654951252621658e-02  3.5079793098961410e-05  9.9714604264426832e-01  4.0636866998020044e-05
 8.4000000000000005e-02  2.4655031247225075e-02  3.5081289045621813e-05  9.9714927794988351e-01  4.0716643542708937e-05
 8.5000000000000006e-02  2.4655044429755416e-02  3.5084905708948498e-05  9.9714981110477918e-01  4.0534796281398385e-05
 8.6000000000000007e-02  2.4655073050965082e-02  3.5084912275467183e-05  9.9715096866236919e-01  4.0587139986889481e-05
 8.7000000000000008e-02  2.4655122482230573e-02  3.5085363335499179e-05  9.9715296786286500e-01  4.0714724076988740e-05
 8.7999999999999995e-02  2.4655120919913832e-02  3.5088589453370656e-05  9.9715290467645101e-01  4.0647109790290160e-05
 8.8999999999999996e-02  2.4655061305531852e-02  3.5090923254099255e-05  9.9715049362949881e-01  4.0688878782860683e-05
 8.9999999999999997e-02  2.4655088528057048e-02  3.5089888498945393e-05  9.9715159461862635e-01  4.0566838969592553e-05
 9.0999999999999998e-02  2.4655092378243936e-02  3.5090776305768520e-05  9.9715175033577130e-01  4.0436828117404020e-05
 9.1999999999999998e-02  2.4655092378243936e-02  3.5090776305768520e-05  9.9715175033577130e-01  4.0436828117404020e-05
 9.2999999999999999e-02  2.4655069639673323e-02  3.5090544670337550e-05  9.9715083069592003e-01  4.0488892208637608e-05
 9.4000000000000000e-02  2.4655050285943773e-02  3.5088987766252045e-05  9.9715004795274476e-01  4.0632688335059646e-05
 9.5000000000000001e-02  2.4655076940987331e-02  3.5092640050656039e-05  9.9715112599061750e-01  4.0656071193493631e-05
 9.6000000000000002e-02  2.4655051435278002e-02  3.5092796804395090e-05  9.9715009443647395e-01  4.0531984736989802e-05
 9.7000000000000003e-02  2.4655044501401643e-02  3.5094330038054367e-05  9.9714981400244262e-01  4.0750440715182536e-05
 9.8000000000000004e-02  2.4655070790558870e-02  3.5095195390665299e-05  9.9715087724239082e-01  4.0741068266961211e-05
 9.9000000000000005e-02  2.4655094808632674e-02  3.5091990445914249e-05  9.9715184863053108e-01  4.0579214766419044e-05
 1.0000000000000001e-01  2.4655098479455947e-02  3.5091890413586064e-05  9.9715199709348545e-01  4.0577400693991301e-05
