# {'v': 0.0412705359735883, 'err': 9.132292950973787e-05}
 1.0000000000000000e-03  4.1269170921232161e-02  9.1311603896157426e-05  9.9996692428814082e-01  1.7620398242179609e-06
 2.0000000000000000e-03  4.1265833880382727e-02  9.1287653655650950e-05  9.9988606658249901e-01  3.9977767447651744e-06
 3.0000000000000001e-03  4.1260629882575367e-02  9.1313396499185642e-05  9.9975997183513032e-01  8.8229689831058756e-06
 4.0000000000000001e-03  4.1254011658660293e-02  9.1360185935288074e-05  9.9959960987813246e-01  1.2427233173565362e-05
 5.0000000000000001e-03  4.1246694038399916e-02  9.1313169779203593e-05  9.9942230129495679e-01  1.6561913961968949e-05
 6.0000000000000001e-03  4.1238090292444837e-02  9.1252208855880019e-05  9.9921382942144910e-01  2.0496256826111371e-05
 7.0000000000000001e-03  4.1229515815626040e-02  9.1331126642520510e-05  9.9900606674969017e-01  2.7237284193499487e-05
 8.0000000000000002e-03  4.1220704595665209e-02  9.1445046596347064e-05  9.9879256770605118e-01  2.6857776911493493e-05
 9.0000000000000011e-03  4.1211972836243664e-02  9.1502331256138533e-05  9.9858099401999256e-01  3.2407307324144232e-05
 1.0000000000000000e-02  4.1204756825287674e-02  9.1497284955227337e-05  9.9840614746697931e-01  3.6362899375250843e-05
 1.0999999999999999e-02  4.1195587759204538e-02  9.1505518597297564e-05  9.9818397768248701e-01  3.9625907531692341e-05
 1.2000000000000000e-02  4.1186859575375684e-02  9.1510377051405177e-05  9.9797249063433136e-01  4.3245169464072031e-05
 1.3000000000000001e-02  4.1177728621437558e-02  9.1340992756840157e-05  9.9775124432088469e-01  4.5135177524536786e-05
 1.4000000000000000e-02  4.1168034818868174e-02  9.1625355355437694e-05  9.9751635998171384e-01  4.9317201621104539e-05
 1.4999999999999999e-02  4.1159569427941169e-02  9.1731655425384735e-05  9.9731124050053177e-01  5.2348035293606682e-05
 1.6000000000000000e-02  4.1151983975569573e-02  9.1818644573300666e-05  9.9712744224851857e-01  5.5858277010427617e-05
 1.7000000000000001e-02  4.1142472146960457e-02  9.1944937420633210e-05  9.9689696720416243e-01  6.5179913857616080e-05
 1.8000000000000002e-02  4.1133964265769381e-02  9.2098791219789324e-05  9.9669081816852789e-01  7.3559366318085394e-05
 1.9000000000000000e-02  4.1125497179244450e-02  9.2195942328741833e-05  9.9648565760239538e-01  7.5356503367605385e-05
 2.0000000000000000e-02  4.1118269093441635e-02  9.2014365354350022e-05  9.9631051847148033e-01  7.5327441702402511e-05
 2.1000000000000001e-02  4.1110532921896280e-02  9.2122194230988982e-05  9.9612306823942354e-01  8.1159145719148431e-05
 2.1999999999999999e-02  4.1101985922186716e-02  9.2100713249662066e-05  9.9591597134795029e-01  8.4845967958284901e-05
 2.3000000000000000e-02  4.1094394934978844e-02  9.2148354078549696e-05  9.9573203898485407e-01  8.5508846110168388e-05
 2.4000000000000000e-02  4.1087631249254776e-02  9.2013417894503535e-05  9.9556815243566077e-01  9.0549758854006925e-05
 2.5000000000000001e-02  4.1081072467758453e-02  9.1967449678205177e-05  9.9540923078994914e-01  9.0817164426436288e-05
 2.6000000000000002e-02  4.1074582331611237e-02  9.2038456159097937e-05  9.9525197244585184e-01  9.5038560354908559e-05
 2.7000000000000000e-02  4.1069784771354784e-02  9.2272919238900345e-05  9.9513572582721033e-01  9.5463771639476400e-05
 2.8000000000000001e-02  4.1063318656560197e-02  9.2374224113968046e-05  9.9497904952916738e-01  9.2842409419785024e-05
 2.9000000000000001e-02  4.1058711145081021e-02  9.2561380456973607e-05  9.9486740786107464e-01  9.6150073565215490e-05
 2.9999999999999999e-02  4.1054428380362468e-02  9.2476350751179430e-05  9.9476363492434094e-01  9.5759643168935810e-05
