# {'v': 0.03050155977561085, 'err': 0.0001796110166174088}
 1.0000000000000002e-03  3.0498059507752799e-02  1.7961454378510948e-04  9.9988524298810288e-01  9.6122826106612037e-06
 2.0000000000000005e-03  3.0487649125742630e-02  1.7969021772675382e-04  9.9954393644224893e-01  3.7805114539781463e-05
 3.0000000000000009e-03  3.0475090150504935e-02  1.7991701306517398e-04  9.9913218781922486e-01  5.7973223767529133e-05
 4.0000000000000010e-03  3.0460856651440070e-02  1.7993155745337641e-04  9.9866553958321413e-01  6.7865075231389072e-05
 5.0000000000000010e-03  3.0447749138222333e-02  1.8027997393245512e-04  9.9823580702808701e-01  8.3915902763852658e-05
 6.0000000000000019e-03  3.0432519499738971e-02  1.8053032826273916e-04  9.9773650015344184e-01  1.2739480839277711e-04
 7.0000000000000019e-03  3.0418583968247957e-02  1.8066136840028338e-04  9.9727962084649713e-01  1.3695020052798083e-04
 8.0000000000000019e-03  3.0407748375463239e-02  1.8087910067898511e-04  9.9692437367669884e-01  1.4880854642906316e-04
 9.0000000000000028e-03  3.0398626963096836e-02  1.8098862309133727e-04  9.9662532626950051e-01  1.6375430243164017e-04
 1.0000000000000002e-02  3.0389075520107202e-02  1.8092768636023947e-04  9.9631218021861323e-01  1.6428323137614859e-04
 1.1000000000000003e-02  3.0375887552594329e-02  1.8128849330428662e-04  9.9587980995263692e-01  1.7217996518619494e-04
 1.2000000000000004e-02  3.0368241143105899e-02  1.8114550937311334e-04  9.9562912082248489e-01  1.7780854313104844e-04
 1.3000000000000003e-02  3.0361755307267875e-02  1.8090383774653360e-04  9.9541648134156191e-01  1.6622243431684412e-04
 1.4000000000000004e-02  3.0357937223030134e-02  1.8065022854870961e-04  9.9529130465335880e-01  1.7344461511294409e-04
 1.5000000000000003e-02  3.0350656718787311e-02  1.8105568419181665e-04  9.9505261180301341e-01  2.0059497835663994e-04
 1.6000000000000004e-02  3.0343316415001764e-02  1.8105162441346998e-04  9.9481195841218528e-01  2.0681321125881307e-04
 1.7000000000000005e-02  3.0338381516818464e-02  1.8132102813319219e-04  9.9465016674580475e-01  2.1257347344796310e-04
 1.8000000000000006e-02  3.0336817898942964e-02  1.8120478617735138e-04  9.9459890320757904e-01  2.0447620130221758e-04
