# {'v': 0.03921093529777711, 'err': 8.920990851072981e-05}
 1.0000000000000000e-03  3.9209632788994135e-02  8.9220982026486404e-05  9.9996678200167677e-01  1.7056413880992513e-06
 2.0000000000000000e-03  3.9206553738826609e-02  8.9237131384095606e-05  9.9988825670907289e-01  4.4340314938380112e-06
 3.0000000000000001e-03  3.9201328907623151e-02  8.9250581410872478e-05  9.9975500737023981e-01  8.0544314618056427e-06
 4.0000000000000001e-03  3.9196108434599870e-02  8.9234588559877490e-05  9.9962186917846663e-01  1.1042942670583674e-05
 5.0000000000000001e-03  3.9189935759413867e-02  8.9219768081611972e-05  9.9946444688952796e-01  1.8265426175694109e-05
 6.0000000000000001e-03  3.9183970203213903e-02  8.9252089588324422e-05  9.9931230677466809e-01  1.9568501543691682e-05
 7.0000000000000001e-03  3.9177016495698408e-02  8.9239458566172939e-05  9.9913496574817418e-01  2.5413118761404230e-05
 8.0000000000000002e-03  3.9170771153812380e-02  8.9246561679430443e-05  9.9897569023386679e-01  3.1188180670285658e-05
 9.0000000000000011e-03  3.9164097506998626e-02  8.9194448085537628e-05  9.9880549162056997e-01  3.4497868113404891e-05
 1.0000000000000000e-02  3.9157660339683126e-02  8.9232482220343126e-05  9.9864132396512850e-01  3.3165600284984892e-05
 1.0999999999999999e-02  3.9151644824339929e-02  8.9233612263929082e-05  9.9848790973775770e-01  3.5358487948704495e-05
 1.2000000000000000e-02  3.9147255596701534e-02  8.9236704327825769e-05  9.9837597087159546e-01  3.5660836352294780e-05
 1.3000000000000001e-02  3.9142313466387614e-02  8.9249048806091586e-05  9.9824993127890560e-01  3.7904800927804386e-05
 1.4000000000000000e-02  3.9137895550025663e-02  8.9259662454496322e-05  9.9813726076165321e-01  4.1174472045125850e-05
 1.4999999999999999e-02  3.9134565218883685e-02  8.9308710724906248e-05  9.9805232702781876e-01  4.0774475681465347e-05
 1.6000000000000000e-02  3.9130496647187513e-02  8.9319315815050899e-05  9.9794856587891290e-01  4.2590538350890468e-05
 1.7000000000000001e-02  3.9127164222385762e-02  8.9345845969555386e-05  9.9786357875028553e-01  4.5143960080315736e-05
 1.8000000000000002e-02  3.9124070916913813e-02  8.9363768755175042e-05  9.9778468990337443e-01  4.6258202963327395e-05
 1.9000000000000000e-02  3.9121444504191957e-02  8.9373391903948787e-05  9.9771770826414774e-01  4.7244100928831411e-05
 2.0000000000000000e-02  3.9119108992421756e-02  8.9385011891007776e-05  9.9765814549798404e-01  4.9574589480574017e-05
 2.1000000000000001e-02  3.9116994545827066e-02  8.9442570240165744e-05  9.9760422057682030e-01  5.1096626920393501e-05
 2.1999999999999999e-02  3.9115963869946813e-02  8.9422851191970246e-05  9.9757793515739768e-01  5.1393802359364144e-05
 2.3000000000000000e-02  3.9113362790005511e-02  8.9463908509582432e-05  9.9751159958234581e-01  5.1626254343160530e-05
 2.4000000000000000e-02  3.9112269956279457e-02  8.9500955132122841e-05  9.9748372894580639e-01  5.2623744511774585e-05
 2.5000000000000001e-02  3.9111079747192218e-02  8.9457231766195165e-05  9.9745337493669650e-01  5.1693828250132237e-05
 2.6000000000000002e-02  3.9110425694932130e-02  8.9520315761822908e-05  9.9743669458324091e-01  5.4270762641757465e-05
 2.7000000000000000e-02  3.9110008521335567e-02  8.9505234355099215e-05  9.9742605536758855e-01  5.4636193979348396e-05
 2.8000000000000001e-02  3.9109225249409733e-02  8.9481803511063518e-05  9.9740607951340698e-01  5.4459054490058721e-05
 2.9000000000000001e-02  3.9108259500332157e-02  8.9481415882978425e-05  9.9738144992805677e-01  5.4417355601217727e-05
 2.9999999999999999e-02  3.9108056432859320e-02  8.9532807055993618e-05  9.9737627108008253e-01  5.2648969757169384e-05
 3.1000000000000000e-02  3.9107505192194372e-02  8.9568484370098101e-05  9.9736221273995973e-01  5.2216199721429068e-05
 3.2000000000000001e-02  3.9107059810831339e-02  8.9568130758373117e-05  9.9735085413910896e-01  4.9968962158308288e-05
 3.3000000000000002e-02  3.9106653491049650e-02  8.9548582959004830e-05  9.9734049172927097e-01  5.0216536288269775e-05
 3.4000000000000002e-02  3.9106348072106521e-02  8.9560910451158478e-05  9.9733270260256912e-01  5.0513845249615176e-05
 3.5000000000000003e-02  3.9105724073764586e-02  8.9544339047523952e-05  9.9731678871688401e-01  5.0711510380207663e-05
 3.6000000000000004e-02  3.9105624139559189e-02  8.9577275454398209e-05  9.9731424008587999e-01  4.9646489192331885e-05
 3.6999999999999998e-02  3.9105825847112197e-02  8.9595794344433341e-05  9.9731938425169697e-01  5.0419438020674662e-05
 3.7999999999999999e-02  3.9105663328809687e-02  8.9633148616542088e-05  9.9731523953285062e-01  5.1327147686038981e-05
 3.9000000000000000e-02  3.9105518807818852e-02  8.9642463011525706e-05  9.9731155380105829e-01  4.9313360627183728e-05
 4.0000000000000001e-02  3.9105231483002705e-02  8.9649424065497814e-05  9.9730422613049996e-01  4.9584423589224404e-05
 4.1000000000000002e-02  3.9104289883309849e-02  8.9647297133166058e-05  9.9728021242907439e-01  5.0430125613951942e-05
 4.2000000000000003e-02  3.9103715809514876e-02  8.9624835740293520e-05  9.9726557177358854e-01  5.1232597165065667e-05
 4.3000000000000003e-02  3.9103643665666800e-02  8.9615522919736214e-05  9.9726373188256001e-01  5.1211315151433617e-05
 4.3999999999999997e-02  3.9103191661351448e-02  8.9593514272988094e-05  9.9725220437596218e-01  5.1234264158942432e-05
 4.4999999999999998e-02  3.9102665684955420e-02  8.9588501954310809e-05  9.9723879035275576e-01  5.1322919894176939e-05
 4.5999999999999999e-02  3.9102739702964372e-02  8.9576748393936935e-05  9.9724067804067729e-01  5.1933239937171970e-05
 4.7000000000000000e-02  3.9102327942861559e-02  8.9570382418881377e-05  9.9723017688584159e-01  5.1992422481966830e-05
 4.8000000000000001e-02  3.9102267019252498e-02  8.9563818409304745e-05  9.9722862314557503e-01  5.1418724952549537e-05
 4.9000000000000002e-02  3.9102025818998930e-02  8.9606043845974820e-05  9.9722247179387336e-01  5.1759263233630555e-05
 5.0000000000000003e-02  3.9101448906222011e-02  8.9620303633936745e-05  9.9720775873557632e-01  5.0755036480129218e-05
 5.1000000000000004e-02  3.9101233120365848e-02  8.9631558852112898e-05  9.9720225552953123e-01  5.2044478621384277e-05
 5.2000000000000005e-02  3.9101190518692840e-02  8.9642799602097405e-05  9.9720116905524325e-01  5.0623210417622690e-05
 5.2999999999999999e-02  3.9101077690075710e-02  8.9666557318776651e-05  9.9719829157690021e-01  5.0013813315767961e-05
 5.3999999999999999e-02  3.9101170653812099e-02  8.9664810440633834e-05  9.9720066243940797e-01  4.9748597596469616e-05
 5.5000000000000000e-02  3.9100822888822467e-02  8.9630504104941025e-05  9.9719179335768393e-01  4.9934606644137803e-05
 5.6000000000000001e-02  3.9100844540367129e-02  8.9623559919421597e-05  9.9719234553896952e-01  5.1189284148251688e-05
 5.7000000000000002e-02  3.9100771156144527e-02  8.9623074544572940e-05  9.9719047401455818e-01  5.1578255861025509e-05
 5.8000000000000003e-02  3.9100615659433728e-02  8.9606702526992982e-05  9.9718650836799505e-01  5.1863296472286643e-05
 5.9000000000000004e-02  3.9100425001037657e-02  8.9608542471715334e-05  9.9718164598981862e-01  5.1610650631555708e-05
 5.9999999999999998e-02  3.9100204566596769e-02  8.9616345267587704e-05  9.9717602423050034e-01  5.2499487119285826e-05
 6.0999999999999999e-02  3.9100336103300305e-02  8.9607071726349833e-05  9.9717937882284902e-01  5.1456836259820658e-05
 6.2000000000000000e-02  3.9100157960397182e-02  8.9624560266239945e-05  9.9717483562841180e-01  5.0975942353645433e-05
 6.3000000000000000e-02  3.9100005417098342e-02  8.9623052169574615e-05  9.9717094530297889e-01  5.0591489032244025e-05
 6.4000000000000001e-02  3.9099988289429705e-02  8.9615223149440659e-05  9.9717050849450928e-01  5.0715302736963297e-05
 6.5000000000000002e-02  3.9099988065578864e-02  8.9632635624590517e-05  9.9717050278562125e-01  5.0850302937057990e-05
 6.6000000000000003e-02  3.9099762628490825e-02  8.9615940954095269e-05  9.9716475344334399e-01  5.1632161687991320e-05
 6.7000000000000004e-02  3.9099777683715302e-02  8.9615581191630617e-05  9.9716513739808421e-01  5.2029850261518269e-05
 6.8000000000000005e-02  3.9099828196678121e-02  8.9615454863464563e-05  9.9716642563470581e-01  5.2204708888287653e-05
 6.9000000000000006e-02  3.9099685976253844e-02  8.9615377491496668e-05  9.9716279857446877e-01  5.1968152974915349e-05
 7.0000000000000007e-02  3.9099907535273509e-02  8.9617728405317026e-05  9.9716844901402046e-01  5.1714625722240616e-05
 7.1000000000000008e-02  3.9099883049174639e-02  8.9617043142269697e-05  9.9716782454284458e-01  5.1984968299505914e-05
 7.2000000000000008e-02  3.9100002711727221e-02  8.9608306580742171e-05  9.9717087630765644e-01  5.2441677377041822e-05
 7.2999999999999995e-02  3.9100212656814563e-02  8.9600542834597567e-05  9.9717623055605042e-01  5.2161481830780004e-05
 7.3999999999999996e-02  3.9100258235867304e-02  8.9605365682822599e-05  9.9717739296272079e-01  5.1948565706037405e-05
 7.4999999999999997e-02  3.9100407739542715e-02  8.9600696998462170e-05  9.9718120576836478e-01  5.2021751103868767e-05
 7.5999999999999998e-02  3.9100426655470651e-02  8.9606455542718208e-05  9.9718168818297159e-01  5.1850962886571115e-05
 7.6999999999999999e-02  3.9100545739020644e-02  8.9606654779156807e-05  9.9718472518142853e-01  5.1470617650203213e-05
 7.8000000000000000e-02  3.9100384364716169e-02  8.9605261861371081e-05  9.9718060963806676e-01  5.1640072022106642e-05
 7.9000000000000001e-02  3.9100242381694642e-02  8.9594573510538847e-05  9.9717698863233328e-01  5.1567955192179594e-05
 8.0000000000000002e-02  3.9100240711034843e-02  8.9588457205415329e-05  9.9717694602534657e-01  5.1510493934096288e-05
 8.1000000000000003e-02  3.9100168892860457e-02  8.9602807418777590e-05  9.9717511444000329e-01  5.1841519750530416e-05
