# {'v': 0.026316174508601062, 'err': 0.00013692432365092607}
 1.0000000000000002e-03  2.6309001533841067e-02  1.3690158502264210e-04  9.9972743094716709e-01  1.8394853742104363e-05
 2.0000000000000005e-03  2.6291208958329294e-02  1.3686554180039986e-04  9.9905132297007648e-01  5.2027991380596724e-05
 3.0000000000000009e-03  2.6267679351984406e-02  1.3711090342950619e-04  9.9815721101101507e-01  8.9639054596219689e-05
 4.0000000000000010e-03  2.6246701784420186e-02  1.3737363262450398e-04  9.9736007510673064e-01  1.1200463084964660e-04
 5.0000000000000010e-03  2.6221302046797582e-02  1.3753607114453637e-04  9.9639489919887592e-01  1.5275720673044207e-04
 6.0000000000000019e-03  2.6200120428418319e-02  1.3758062798397528e-04  9.9559000947706844e-01  1.7932413785286052e-04
 7.0000000000000019e-03  2.6176002149453481e-02  1.3782605468810015e-04  9.9467352828574052e-01  2.1362192106415498e-04
 8.0000000000000019e-03  2.6157372437043466e-02  1.3771190426702034e-04  9.9396560957195002e-01  2.3926028004218222e-04
 9.0000000000000028e-03  2.6140711811656437e-02  1.3774904109484313e-04  9.9333251507025544e-01  2.4330186349503784e-04
 1.0000000000000002e-02  2.6127478107282411e-02  1.3790135419823024e-04  9.9282964166174770e-01  2.5479375387540618e-04
 1.1000000000000003e-02  2.6110067242506779e-02  1.3809337225194178e-04  9.9216803848040602e-01  2.5436041716743235e-04
 1.2000000000000004e-02  2.6094898673839774e-02  1.3807419725313792e-04  9.9159164130451538e-01  2.7081436226006155e-04
 1.3000000000000003e-02  2.6084179436212895e-02  1.3806333139216518e-04  9.9118431623440018e-01  2.8069385962857339e-04
 1.4000000000000004e-02  2.6074736514256826e-02  1.3820114471227771e-04  9.9082549045016688e-01  2.8404456088926836e-04
 1.5000000000000003e-02  2.6064330242831960e-02  1.3819948702406919e-04  9.9043005792172456e-01  2.7989289756727968e-04
 1.6000000000000004e-02  2.6055877919109443e-02  1.3820200156319581e-04  9.9010887431961114e-01  2.9919567101465897e-04
 1.7000000000000005e-02  2.6047924796191512e-02  1.3815405331373738e-04  9.8980666007052520e-01  3.1958865380959483e-04
 1.8000000000000006e-02  2.6045063214581426e-02  1.3826565173791119e-04  9.8969792156033065e-01  3.3255275870053952e-04
 1.9000000000000003e-02  2.6043120294281446e-02  1.3813309591999994e-04  9.8962409166916065e-01  3.3590089071511249e-04
 2.0000000000000004e-02  2.6037392795677232e-02  1.3806254718674838e-04  9.8940644990658833e-01  3.5436802431806778e-04
 2.1000000000000005e-02  2.6035809175222857e-02  1.3814148850123338e-04  9.8934627320978696e-01  3.4909200851079370e-04
 2.2000000000000006e-02  2.6031824030803202e-02  1.3819225481820132e-04  9.8919483993750978e-01  3.4885902686449986e-04
 2.3000000000000007e-02  2.6032276208499218e-02  1.3847670766450941e-04  9.8921202243855555e-01  3.6335010229014664e-04
 2.4000000000000007e-02  2.6030829636729730e-02  1.3862639875576933e-04  9.8915705351558336e-01  3.6792731840015763e-04
 2.5000000000000005e-02  2.6031504595711814e-02  1.3851211724775800e-04  9.8918270158163724e-01  3.7916129148612819e-04
