# {'v': 0.05821629832930953, 'err': 0.00014646016663738957}
 1.0000000000000000e-03  5.8212897292526773e-02  1.4642835835900866e-04  9.9994157930201055e-01  3.0420768364781720e-06
 2.0000000000000000e-03  5.8203939651760669e-02  1.4645592208447597e-04  9.9978771103791331e-01  9.1080073181263057e-06
 3.0000000000000001e-03  5.8190339321430001e-02  1.4631723142194552e-04  9.9955409380835780e-01  1.3728741027546682e-05
 4.0000000000000001e-03  5.8170532516324265e-02  1.4615033014779295e-04  9.9921386597398576e-01  1.9214938553649684e-05
 5.0000000000000001e-03  5.8150568274531841e-02  1.4603223721731430e-04  9.9887093379922787e-01  2.6769897799676441e-05
 6.0000000000000001e-03  5.8126546389130666e-02  1.4611436769664251e-04  9.9845830218075415e-01  3.6613177178798329e-05
 7.0000000000000001e-03  5.8104188789997041e-02  1.4623813484000364e-04  9.9807425854048082e-01  3.9402889328734400e-05
 8.0000000000000002e-03  5.8081009555993740e-02  1.4595376858558151e-04  9.9767610141492491e-01  4.2940865352746598e-05
 9.0000000000000011e-03  5.8060179125667667e-02  1.4624445260229073e-04  9.9731829044233022e-01  4.9146127311753513e-05
 1.0000000000000000e-02  5.8034059947076194e-02  1.4618945029326033e-04  9.9686963294707476e-01  6.0194116654125419e-05
 1.0999999999999999e-02  5.8009803817716171e-02  1.4590523449168667e-04  9.9645297764510399e-01  7.1574315205818399e-05
 1.2000000000000000e-02  5.7985654508064567e-02  1.4618258716815119e-04  9.9603815721947331e-01  7.5325769874755880e-05
 1.3000000000000001e-02  5.7963826603379690e-02  1.4625543222977197e-04  9.9566321231037924e-01  7.5384672700051474e-05
 1.4000000000000000e-02  5.7939498046659398e-02  1.4653250329510757e-04  9.9524531290044638e-01  8.3809740805105678e-05
 1.4999999999999999e-02  5.7920375660769879e-02  1.4689353108614684e-04  9.9491684155413462e-01  9.6719641340724119e-05
 1.6000000000000000e-02  5.7901738345854409e-02  1.4717205661883429e-04  9.9459670242728648e-01  9.9495866181155510e-05
 1.7000000000000001e-02  5.7886989004621768e-02  1.4717362090207011e-04  9.9434334826950055e-01  1.0549789243935315e-04
 1.8000000000000002e-02  5.7871462885797288e-02  1.4742279718641210e-04  9.9407665115425881e-01  1.0103271818693701e-04
 1.9000000000000000e-02  5.7855958878686095e-02  1.4742150459998114e-04  9.9381033385899731e-01  9.6295579230494378e-05
 2.0000000000000000e-02  5.7841566755215672e-02  1.4719718082898892e-04  9.9356311574511091e-01  9.3292234361485744e-05
 2.1000000000000001e-02  5.7824937386467330e-02  1.4735291726184410e-04  9.9327746775261450e-01  9.0626614006811685e-05
 2.1999999999999999e-02  5.7811959312600338e-02  1.4732675014970879e-04  9.9305453922161135e-01  9.8981267185344196e-05
 2.3000000000000000e-02  5.7798894782070676e-02  1.4699555821471927e-04  9.9283012559682604e-01  9.9789628094955836e-05
 2.4000000000000000e-02  5.7789897276594761e-02  1.4673040383988243e-04  9.9267557256384176e-01  1.0648550447861187e-04
 2.5000000000000001e-02  5.7781185785295675e-02  1.4680568715443328e-04  9.9252593248796794e-01  1.0704864339116074e-04
 2.6000000000000002e-02  5.7772586761523546e-02  1.4703024299060342e-04  9.9237822430282219e-01  1.1370858796708460e-04
 2.7000000000000000e-02  5.7764435933499871e-02  1.4741701041277839e-04  9.9223821491958097e-01  1.1375133603772011e-04
 2.8000000000000001e-02  5.7756829359685895e-02  1.4716576949653322e-04  9.9210755436519549e-01  1.1706303572829694e-04
 2.9000000000000001e-02  5.7749758829093778e-02  1.4712591018337223e-04  9.9198610159689815e-01  1.1719502931074088e-04
 2.9999999999999999e-02  5.7744350831166490e-02  1.4745242606531035e-04  9.9189320668460579e-01  1.2180815359518949e-04
 3.1000000000000000e-02  5.7742015301351694e-02  1.4770712354608708e-04  9.9185308854103049e-01  1.2413353348588436e-04
 3.2000000000000001e-02  5.7738177332955817e-02  1.4779082148601427e-04  9.9178716252879651e-01  1.2540942114381046e-04
 3.3000000000000002e-02  5.7735585856951321e-02  1.4797754319495872e-04  9.9174264791555478e-01  1.2837306930845010e-04
 3.4000000000000002e-02  5.7731334613460451e-02  1.4806654702570766e-04  9.9166962294466399e-01  1.3362376769873491e-04
 3.5000000000000003e-02  5.7728369928869878e-02  1.4774216864952183e-04  9.9161869760802024e-01  1.3147822371243416e-04
 3.6000000000000004e-02  5.7725829196858813e-02  1.4773965071276411e-04  9.9157505464060425e-01  1.3303426062134902e-04
 3.6999999999999998e-02  5.7723857636647259e-02  1.4771214856703084e-04  9.9154118851946405e-01  1.3359519498429959e-04
 3.7999999999999999e-02  5.7722101119519538e-02  1.4772803224199514e-04  9.9151101626224170e-01  1.3307255584426013e-04
 3.9000000000000000e-02  5.7720193215192499e-02  1.4775757099910107e-04  9.9147824357861547e-01  1.3268733632023933e-04
