# {'v': 0.045412846764650405, 'err': 0.0002566353461616427}
 1.0000000000000002e-03  4.5407551107516479e-02  2.5660735659315524e-04  9.9988338856708603e-01  1.0729742716692332e-05
 2.0000000000000005e-03  4.5393279079831921e-02  2.5682065449660350e-04  9.9956911565311257e-01  2.4582052275535428e-05
 3.0000000000000009e-03  4.5375077603345491e-02  2.5648888837125484e-04  9.9916831548789153e-01  3.9715956296267212e-05
 4.0000000000000010e-03  4.5354125191018918e-02  2.5704655112910289e-04  9.9870693916336473e-01  6.7100007788069768e-05
 5.0000000000000010e-03  4.5332051042554548e-02  2.5744953810396192e-04  9.9822086198395410e-01  8.7548712768157250e-05
 6.0000000000000019e-03  4.5309823324930783e-02  2.5783313855366681e-04  9.9773140318083264e-01  1.1588619989394724e-04
 7.0000000000000019e-03  4.5291173833522172e-02  2.5846763895812053e-04  9.9732073763710971e-01  1.2882432974413270e-04
 8.0000000000000019e-03  4.5272542868001316e-02  2.5857613553619083e-04  9.9691048003715321e-01  1.3829225400432220e-04
 9.0000000000000028e-03  4.5255131767279383e-02  2.5868884070845736e-04  9.9652708410489277e-01  1.4787674974953450e-04
 1.0000000000000002e-02  4.5239058178886564e-02  2.5893258424241011e-04  9.9617314046255478e-01  1.6094980597541441e-04
 1.1000000000000003e-02  4.5225308041105930e-02  2.5946362683944562e-04  9.9587035966900761e-01  1.7623163965385126e-04
 1.2000000000000004e-02  4.5213256805923002e-02  2.5967346932906767e-04  9.9560498905162742e-01  1.8528415152855481e-04
 1.3000000000000003e-02  4.5201884884839262e-02  2.5980291970586507e-04  9.9535457706704800e-01  2.0472642853157174e-04
 1.4000000000000004e-02  4.5192873479183826e-02  2.5974821236108035e-04  9.9515614410594921e-01  2.0367059522386285e-04
 1.5000000000000003e-02  4.5185770588458497e-02  2.5963389606266049e-04  9.9499973702664535e-01  2.1237566902464130e-04
 1.6000000000000004e-02  4.5181850196088016e-02  2.5932423265371683e-04  9.9491340919983462e-01  2.0345252074024825e-04
 1.7000000000000005e-02  4.5175265490447335e-02  2.5939865680165846e-04  9.9476841266009319e-01  2.0350463385109362e-04
 1.8000000000000006e-02  4.5168043099783672e-02  2.5945454214731977e-04  9.9460937416816408e-01  2.1532754063172512e-04
 1.9000000000000003e-02  4.5162395685812234e-02  2.5921726052460353e-04  9.9448501697909142e-01  2.1694394821178932e-04
 2.0000000000000004e-02  4.5158155666909859e-02  2.5925679468377839e-04  9.9439165091190018e-01  2.2771701873190234e-04
 2.1000000000000005e-02  4.5154177845885102e-02  2.5924794886574346e-04  9.9430405849459647e-01  2.3151855448235825e-04
 2.2000000000000006e-02  4.5156581913568028e-02  2.5934350246072286e-04  9.9435699654746468e-01  2.3721103317404061e-04
 2.3000000000000007e-02  4.5152869747691747e-02  2.5915236608870142e-04  9.9427525390984683e-01  2.4822085464489929e-04
 2.4000000000000007e-02  4.5150733852260802e-02  2.5925938290887048e-04  9.9422822106378861e-01  2.5188468018157964e-04
 2.5000000000000005e-02  4.5149330706493795e-02  2.5930517092755600e-04  9.9419732351239143e-01  2.3893312311729556e-04
 2.6000000000000006e-02  4.5150526709746161e-02  2.5949796225284286e-04  9.9422365974404325e-01  2.3216073835373801e-04
 2.7000000000000007e-02  4.5150251125545153e-02  2.5949575087655434e-04  9.9421759132462806e-01  2.3423556356659265e-04
 2.8000000000000008e-02  4.5152473508427937e-02  2.5931604305902525e-04  9.9426652864173348e-01  2.3718731953515561e-04
 2.9000000000000008e-02  4.5152253830705556e-02  2.5931480598034867e-04  9.9426169129419795e-01  2.4248150986647747e-04
 3.0000000000000006e-02  4.5152215002210526e-02  2.5929308236357940e-04  9.9426083628294459e-01  2.4039655574001410e-04
 3.1000000000000007e-02  4.5154524661337042e-02  2.5910740433860628e-04  9.9431169544045317e-01  2.3103772733676806e-04
 3.2000000000000008e-02  4.5155220934729075e-02  2.5918633546060928e-04  9.9432702752028601e-01  2.3025884444078070e-04
 3.3000000000000008e-02  4.5156806936744120e-02  2.5921662390808182e-04  9.9436195160296381e-01  2.2853644442729902e-04
 3.4000000000000009e-02  4.5157166694478439e-02  2.5910172897457810e-04  9.9436987354047601e-01  2.2802576580413305e-04
 3.5000000000000010e-02  4.5158892061350084e-02  2.5907311048205397e-04  9.9440786646526635e-01  2.2765227424724019e-04
 3.6000000000000011e-02  4.5159859731166006e-02  2.5926591388850757e-04  9.9442917474882186e-01  2.3071513539853273e-04
 3.7000000000000012e-02  4.5159805516526375e-02  2.5940490637251006e-04  9.9442798093157636e-01  2.3055999538924333e-04
 3.8000000000000006e-02  4.5159820863398537e-02  2.5947531462174614e-04  9.9442831887278149e-01  2.2948533786704153e-04
 3.9000000000000007e-02  4.5161010464673003e-02  2.5936241603406973e-04  9.9445451413159514e-01  2.2529093117205852e-04
 4.0000000000000008e-02  4.5162519239055718e-02  2.5944598874399496e-04  9.9448773764630971e-01  2.2623745184708661e-04
 4.1000000000000009e-02  4.5162723262039357e-02  2.5945827226946545e-04  9.9449223027335631e-01  2.2564583744341787e-04
 4.2000000000000010e-02  4.5163128354228400e-02  2.5955023764511717e-04  9.9450115048466003e-01  2.2653020036142381e-04
 4.3000000000000010e-02  4.5164061186574012e-02  2.5975379971203194e-04  9.9452169164012749e-01  2.2820922513881565e-04
 4.4000000000000011e-02  4.5165135596258066e-02  2.5978248334948518e-04  9.9454535035700165e-01  2.3151290466753816e-04
 4.5000000000000012e-02  4.5164902044923530e-02  2.5981190007360818e-04  9.9454020750974204e-01  2.3159622486712585e-04
 4.6000000000000013e-02  4.5164749751799044e-02  2.5978614186557324e-04  9.9453685398457603e-01  2.3155479573091752e-04
 4.7000000000000014e-02  4.5165103134463952e-02  2.5979270151543305e-04  9.9454463554178030e-01  2.3132623660802832e-04
 4.8000000000000015e-02  4.5165454654788710e-02  2.5980190385154552e-04  9.9455237608988067e-01  2.3064322436742516e-04
 4.9000000000000009e-02  4.5165064846032214e-02  2.5979090538789191e-04  9.9454379242282898e-01  2.3114893740812441e-04
 5.0000000000000010e-02  4.5164743602357893e-02  2.5974125660875992e-04  9.9453671857264769e-01  2.2923850368769170e-04
 5.1000000000000011e-02  4.5164424998727866e-02  2.5974024871943307e-04  9.9452970285677156e-01  2.3000536235824630e-04
 5.2000000000000011e-02  4.5164172809541762e-02  2.5972468515579605e-04  9.9452414960027979e-01  2.3020306144558325e-04
 5.3000000000000012e-02  4.5164577545371086e-02  2.5970082902218681e-04  9.9453306196447100e-01  2.3025520943176244e-04
 5.4000000000000013e-02  4.5164084586995633e-02  2.5969919026048131e-04  9.9452220692210802e-01  2.3086998759920619e-04
 5.5000000000000014e-02  4.5164443355248628e-02  2.5967633618458128e-04  9.9453010707104283e-01  2.3082814899697592e-04
 5.6000000000000015e-02  4.5164443355248628e-02  2.5967633618458128e-04  9.9453010707104283e-01  2.3082814899697592e-04
 5.7000000000000016e-02  4.5164382152737811e-02  2.5967015320680156e-04  9.9452875937947149e-01  2.3104028102551681e-04
 5.8000000000000017e-02  4.5164382152737811e-02  2.5967015320680156e-04  9.9452875937947149e-01  2.3104028102551681e-04
 5.9000000000000011e-02  4.5164923897139976e-02  2.5959830872481225e-04  9.9454068869993384e-01  2.3128421528599802e-04
 6.0000000000000012e-02  4.5165267461974051e-02  2.5962207937182095e-04  9.9454825406653280e-01  2.3206456986247045e-04
