# {'v': 0.03690399809191444, 'err': 6.12414339022514e-05}
 1.0000000000000000e-03  3.6902878898369192e-02  6.1247617135390186e-05  9.9996967283754834e-01  1.2154041461000725e-06
 2.0000000000000000e-03  3.6899630254809648e-02  6.1250501321116372e-05  9.9988164325464368e-01  3.7457617917320899e-06
 3.0000000000000001e-03  3.6894832091553705e-02  6.1244080749128167e-05  9.9975162581740040e-01  7.1467982174425109e-06
 4.0000000000000001e-03  3.6889378035636147e-02  6.1244975108984049e-05  9.9960383543696585e-01  8.8754838322484176e-06
 5.0000000000000001e-03  3.6882925985591487e-02  6.1263388872116501e-05  9.9942900207531793e-01  1.1075500441383005e-05
 6.0000000000000001e-03  3.6876453069353818e-02  6.1267319688724083e-05  9.9925360329544732e-01  1.2502518444398923e-05
 7.0000000000000001e-03  3.6870094746134077e-02  6.1312461116440670e-05  9.9908130968097486e-01  1.4898462266022428e-05
 8.0000000000000002e-03  3.6863398052539527e-02  6.1306941233156789e-05  9.9889984713109414e-01  1.6693005559650197e-05
 9.0000000000000011e-03  3.6856681140001055e-02  6.1318451455457163e-05  9.9871783670171621e-01  2.0749532796496582e-05
 1.0000000000000000e-02  3.6851004764092338e-02  6.1293978141236489e-05  9.9856402204199890e-01  2.1991983684877321e-05
 1.0999999999999999e-02  3.6845144035365783e-02  6.1326874474584340e-05  9.9840521191221410e-01  2.2689854808391577e-05
 1.2000000000000000e-02  3.6839643752867322e-02  6.1266856396222173e-05  9.9825616891462987e-01  2.4327325511545567e-05
 1.3000000000000001e-02  3.6834596580439347e-02  6.1301891815098903e-05  9.9811940399242816e-01  2.4893997373172343e-05
 1.4000000000000000e-02  3.6830070435003817e-02  6.1345659501608492e-05  9.9799675751319683e-01  2.7659313562854413e-05
 1.4999999999999999e-02  3.6826628629298315e-02  6.1297636916012179e-05  9.9790349375090937e-01  2.7828548687311056e-05
 1.6000000000000000e-02  3.6822392756643875e-02  6.1335155189356247e-05  9.9778871289047555e-01  2.9108267805818899e-05
