# {'v': 0.044890047587123644, 'err': 0.00025058854691685674}
 1.0000000000000000e-03  4.4876680912707349e-02  2.5075984398085355e-04  9.9970223523621016e-01  2.3428220365324163e-05
 2.0000000000000000e-03  4.4835175526158781e-02  2.5145877182353128e-04  9.9877763415468945e-01  6.7485833700025148e-05
 3.0000000000000001e-03  4.4778912648098787e-02  2.5249364133973659e-04  9.9752428555997485e-01  9.9053540148399168e-05
 4.0000000000000001e-03  4.4709724515822030e-02  2.5304414338361586e-04  9.9598300556595232e-01  1.5156337243516952e-04
 5.0000000000000001e-03  4.4637656935063857e-02  2.5323456298427418e-04  9.9437758109812779e-01  1.9663536374719129e-04
 6.0000000000000001e-03  4.4550968987613265e-02  2.5363809461056541e-04  9.9244646379907964e-01  2.6717236269597111e-04
 7.0000000000000001e-03  4.4461473128402984e-02  2.5556893108144373e-04  9.9045279562493505e-01  3.1911748745200720e-04
 8.0000000000000002e-03  4.4363501910871281e-02  2.5635168600103488e-04  9.8827032483691557e-01  3.4471455193114958e-04
 9.0000000000000011e-03  4.4282928946220573e-02  2.5712602581161781e-04  9.8647542888599615e-01  4.1112494428057882e-04
 1.0000000000000000e-02  4.4182530775458043e-02  2.5847542280772712e-04  9.8423889370372275e-01  4.3349947153029729e-04
 1.0999999999999999e-02  4.4078879894363175e-02  2.5894248392625694e-04  9.8192989902302652e-01  4.6406949939863232e-04
 1.2000000000000000e-02  4.3984096339439657e-02  2.6075413356397122e-04  9.7981843868786966e-01  5.1070955553608158e-04
 1.3000000000000001e-02  4.3902605160634448e-02  2.6057726889751565e-04  9.7800308799912172e-01  5.4301736285759100e-04
 1.4000000000000000e-02  4.3812565431703900e-02  2.6182099378895560e-04  9.7599730422810216e-01  5.9873160476302397e-04
 1.4999999999999999e-02  4.3726563788127351e-02  2.6016988307957635e-04  9.7408147548210600e-01  5.8521608816224828e-04
 1.6000000000000000e-02  4.3638292593136646e-02  2.6024426240545465e-04  9.7211508872746100e-01  6.5324276900992784e-04
 1.7000000000000001e-02  4.3571221309872774e-02  2.6047952255966132e-04  9.7062096504372686e-01  7.5066216815150035e-04
