# {'v': 0.037113118509252814, 'err': 0.00020819763235110092}
 1.0000000000000000e-03  3.7108310835259256e-02  2.0817852614698403e-04  9.9987045890545789e-01  1.1454357882645193e-05
 2.0000000000000000e-03  3.7097124097023322e-02  2.0824266242084818e-04  9.9956903615562498e-01  3.2395186814343092e-05
 3.0000000000000001e-03  3.7077058430554082e-02  2.0828644367814451e-04  9.9902837378945286e-01  5.3931793765347812e-05
 4.0000000000000001e-03  3.7054541110766365e-02  2.0844349579123887e-04  9.9842165248194259e-01  7.9218442363333192e-05
 5.0000000000000001e-03  3.7032862389309071e-02  2.0894167023259767e-04  9.9783752691319283e-01  1.0850274549197550e-04
 6.0000000000000001e-03  3.7006080220547050e-02  2.0883224031447768e-04  9.9711589074146167e-01  1.3729647091409471e-04
 7.0000000000000001e-03  3.6981625410574682e-02  2.0946712506368677e-04  9.9645696443845455e-01  1.5040693398113658e-04
 8.0000000000000002e-03  3.6964327507287939e-02  2.0937229994132662e-04  9.9599087848336487e-01  1.5183970992162284e-04
 9.0000000000000011e-03  3.6940523763925391e-02  2.0895861609097977e-04  9.9534949494248526e-01  1.5000440785127754e-04
 1.0000000000000000e-02  3.6919757118736546e-02  2.0917724282016871e-04  9.9478994494984141e-01  1.7155906142098042e-04
 1.0999999999999999e-02  3.6903378174641295e-02  2.0889328396308187e-04  9.9434862002881197e-01  1.7324752507702390e-04
 1.2000000000000000e-02  3.6881642407168645e-02  2.0867447795002502e-04  9.9376295737512710e-01  1.8651984513210699e-04
 1.3000000000000001e-02  3.6866359486354798e-02  2.0882471051762654e-04  9.9335116441814242e-01  1.9571692787189631e-04
 1.4000000000000000e-02  3.6852122589958160e-02  2.0862441569687013e-04  9.9296755622329114e-01  2.2037755064183880e-04
 1.4999999999999999e-02  3.6840034447177608e-02  2.0875066990718236e-04  9.9264184544321921e-01  2.2796818588697798e-04
 1.6000000000000000e-02  3.6830907609481871e-02  2.0852112126725034e-04  9.9239592599310711e-01  2.3333257245570813e-04
 1.7000000000000001e-02  3.6821569179188850e-02  2.0867459863949618e-04  9.9214430525445396e-01  2.4256227735837730e-04
 1.8000000000000002e-02  3.6817059113275125e-02  2.0917361371655473e-04  9.9202278310555125e-01  2.5702613757010764e-04
 1.9000000000000000e-02  3.6814018630647122e-02  2.0964891669397723e-04  9.9194085836437806e-01  2.6258203282985323e-04
 2.0000000000000000e-02  3.6807292319537381e-02  2.0975663285681986e-04  9.9175962026367614e-01  2.6421551298424557e-04
