# {'v': 0.04875174271190696, 'err': 6.211773243446918e-05}
 1.0000000000000000e-03  4.8748582385418029e-02  6.2110278437078529e-05  9.9993517510732688e-01  2.4181271019231911e-06
 2.0000000000000000e-03  4.8740315301714340e-02  6.2128545687789062e-05  9.9976559996511005e-01  6.9059403328789597e-06
 3.0000000000000001e-03  4.8727875703627112e-02  6.2110517693202027e-05  9.9951043784381444e-01  1.0162563587074401e-05
 4.0000000000000001e-03  4.8713425695931581e-02  6.2074591919906104e-05  9.9921403802522901e-01  1.5020280941902216e-05
 5.0000000000000001e-03  4.8698040764508094e-02  6.2000348121680194e-05  9.9889846096956558e-01  1.7701764444989977e-05
 6.0000000000000001e-03  4.8683572872465372e-02  6.2000426082215289e-05  9.9860169430569024e-01  2.1608029487975498e-05
 7.0000000000000001e-03  4.8669170979053794e-02  6.2026847274625451e-05  9.9830628141149513e-01  2.7417395339072953e-05
 8.0000000000000002e-03  4.8652590531602008e-02  6.2095196692130893e-05  9.9796618182675279e-01  2.4756294477780083e-05
 9.0000000000000011e-03  4.8638473264025602e-02  6.2072604306281324e-05  9.9767660720252183e-01  2.9335847374746871e-05
 1.0000000000000000e-02  4.8625058168670743e-02  6.2075931208824790e-05  9.9740143559616234e-01  3.2120465728850753e-05
 1.0999999999999999e-02  4.8612096245041758e-02  6.1962003137519501e-05  9.9713555948778232e-01  3.8201640700231803e-05
 1.2000000000000000e-02  4.8601442528184692e-02  6.1990132994293483e-05  9.9691702951809436e-01  3.9970271540127465e-05
 1.3000000000000001e-02  4.8591317751574381e-02  6.2032413008877510e-05  9.9670934921689691e-01  4.2357219350387532e-05
 1.4000000000000000e-02  4.8582008637207963e-02  6.1979493546443078e-05  9.9651839985081103e-01  4.2541018198295462e-05
 1.4999999999999999e-02  4.8574744906128266e-02  6.2058882426847746e-05  9.9636940556515818e-01  4.4666502388100090e-05
 1.6000000000000000e-02  4.8567159912459114e-02  6.1911857440408752e-05  9.9621382151324078e-01  4.6437716014191605e-05
 1.7000000000000001e-02  4.8560180430673311e-02  6.1918096048190952e-05  9.9607065777390436e-01  4.7654244523763062e-05
 1.8000000000000002e-02  4.8555402352655520e-02  6.1991277782446713e-05  9.9597264942072550e-01  4.9871284762270314e-05
 1.9000000000000000e-02  4.8550291768719604e-02  6.2000634621805440e-05  9.9586782067714363e-01  5.0489107420276501e-05
 2.0000000000000000e-02  4.8546919235265926e-02  6.2116100644606310e-05  9.9579864297669496e-01  5.1159144859201690e-05
 2.1000000000000001e-02  4.8544777185829301e-02  6.2150915887422672e-05  9.9575470507176134e-01  5.5029205110359210e-05
 2.1999999999999999e-02  4.8542424185780551e-02  6.2208453073192067e-05  9.9570644012946674e-01  5.4111560810024176e-05
 2.3000000000000000e-02  4.8541389470616238e-02  6.2289010640563774e-05  9.9568521596173942e-01  5.5284673438168723e-05
 2.4000000000000000e-02  4.8540386506916111e-02  6.2219830307241888e-05  9.9566464308281588e-01  5.5777418693917730e-05
 2.5000000000000001e-02  4.8540157890129894e-02  6.2268087828610305e-05  9.9565995367535065e-01  5.2904553254333108e-05
 2.6000000000000002e-02  4.8539931067321601e-02  6.2251651538089306e-05  9.9565530106611710e-01  5.2681406059548988e-05
 2.7000000000000000e-02  4.8540317687979125e-02  6.2206764439370969e-05  9.9566323146277613e-01  5.4826850601450752e-05
 2.8000000000000001e-02  4.8540503322867391e-02  6.2271541295463409e-05  9.9566703922180044e-01  5.4481646500384262e-05
 2.9000000000000001e-02  4.8540810681874574e-02  6.2205949617331958e-05  9.9567334379657235e-01  5.4409554016420292e-05
 2.9999999999999999e-02  4.8541307433587796e-02  6.2185125181758394e-05  9.9568353321105452e-01  5.3031497481940097e-05
 3.1000000000000000e-02  4.8541336481519773e-02  6.2151701966389321e-05  9.9568412904476955e-01  5.0850604674784598e-05
 3.2000000000000001e-02  4.8541866311940414e-02  6.2183399410662161e-05  9.9569499697258446e-01  5.1202786198101781e-05
 3.3000000000000002e-02  4.8542221037946087e-02  6.2211310767652095e-05  9.9570227314336190e-01  5.0683577024611051e-05
 3.4000000000000002e-02  4.8542460387417039e-02  6.2237622973201773e-05  9.9570718270059289e-01  5.2844073012862769e-05
 3.5000000000000003e-02  4.8542781584675343e-02  6.2214972183551230e-05  9.9571377112677906e-01  5.3847906929425210e-05
 3.6000000000000004e-02  4.8542790148000871e-02  6.2241171140538497e-05  9.9571394677845937e-01  5.2448641393662408e-05
 3.6999999999999998e-02  4.8542382127338204e-02  6.2231717331583952e-05  9.9570557742302779e-01  5.3237109734764602e-05
 3.7999999999999999e-02  4.8542180534567221e-02  6.2225751862707613e-05  9.9570144233452085e-01  5.4800442132940445e-05
 3.9000000000000000e-02  4.8541688030840871e-02  6.2242546511769207e-05  9.9569134005511595e-01  5.4363192175969936e-05
 4.0000000000000001e-02  4.8541414073626318e-02  6.2221063922164138e-05  9.9568572062082883e-01  5.5030938806507218e-05
 4.1000000000000002e-02  4.8541302258104373e-02  6.2261995159414448e-05  9.9568342705108703e-01  5.4762107487807956e-05
 4.2000000000000003e-02  4.8541069413126491e-02  6.2285613115881095e-05  9.9567865091458541e-01  5.4681270720815171e-05
 4.3000000000000003e-02  4.8540943197206227e-02  6.2312277060152201e-05  9.9567606196261682e-01  5.4994791714159424e-05
 4.3999999999999997e-02  4.8540837412923164e-02  6.2328640059300039e-05  9.9567389210617319e-01  5.5742617823600984e-05
 4.4999999999999998e-02  4.8540531915972761e-02  6.2325013190738998e-05  9.9566762572607248e-01  5.5609472974580429e-05
 4.5999999999999999e-02  4.8540347942338330e-02  6.2332533364851063e-05  9.9566385204283170e-01  5.5401575498882287e-05
 4.7000000000000000e-02  4.8540307983957955e-02  6.2342342234272694e-05  9.9566303241304721e-01  5.5959086124968516e-05
 4.8000000000000001e-02  4.8539815410804793e-02  6.2336926689991189e-05  9.9565292870955346e-01  5.6029546978497287e-05
 4.9000000000000002e-02  4.8539291031969231e-02  6.2364795373632151e-05  9.9564217260512744e-01  5.5517255735487695e-05
 5.0000000000000003e-02  4.8539362900533851e-02  6.2336691588909656e-05  9.9564364677939532e-01  5.5932024767610542e-05
 5.1000000000000004e-02  4.8539215669936062e-02  6.2333645468637863e-05  9.9564062677252785e-01  5.5548853235678716e-05
 5.2000000000000005e-02  4.8538982780958105e-02  6.2325076594892088e-05  9.9563584973349295e-01  5.5863103413964245e-05
 5.2999999999999999e-02  4.8538838945449907e-02  6.2328834598682879e-05  9.9563289936699939e-01  5.6239440221143042e-05
 5.3999999999999999e-02  4.8538700325955079e-02  6.2336670465625341e-05  9.9563005599182719e-01  5.6095529843960574e-05
 5.5000000000000000e-02  4.8538679426870866e-02  6.2343413670241653e-05  9.9562962730798843e-01  5.6351475873970020e-05
 5.6000000000000001e-02  4.8538654110891581e-02  6.2341955252578554e-05  9.9562910802441262e-01  5.6456089203511856e-05
 5.7000000000000002e-02  4.8538876537389572e-02  6.2297267193947757e-05  9.9563367045614559e-01  5.6462085010025118e-05
 5.8000000000000003e-02  4.8538874485306902e-02  6.2289781492779682e-05  9.9563362836364688e-01  5.6512559085527762e-05
 5.9000000000000004e-02  4.8539023576413598e-02  6.2287813899475250e-05  9.9563668653343529e-01  5.6404987302351206e-05
 5.9999999999999998e-02  4.8539004258492981e-02  6.2298011246268191e-05  9.9563629028256218e-01  5.6577261054679261e-05
 6.0999999999999999e-02  4.8538951769666466e-02  6.2288973975950073e-05  9.9563521362717322e-01  5.6755900906137703e-05
 6.2000000000000000e-02  4.8538773779532710e-02  6.2282466407472008e-05  9.9563156267802022e-01  5.6650592796973646e-05
 6.3000000000000000e-02  4.8538659091755025e-02  6.2294688261315274e-05  9.9562921019231809e-01  5.6307416759310305e-05
 6.4000000000000001e-02  4.8538654686532852e-02  6.2297477638848046e-05  9.9562911983201652e-01  5.6189891190615106e-05
 6.5000000000000002e-02  4.8538614907509200e-02  6.2301218056438790e-05  9.9562830388121282e-01  5.6166605156329287e-05
 6.6000000000000003e-02  4.8538697882113777e-02  6.2292922533407189e-05  9.9563000586354122e-01  5.6284882007532974e-05
 6.7000000000000004e-02  4.8538823391000019e-02  6.2304086445135614e-05  9.9563258031276625e-01  5.6298491655323843e-05
 6.8000000000000005e-02  4.8538773837397485e-02  6.2302210159770501e-05  9.9563156386494756e-01  5.5987321178375892e-05
 6.9000000000000006e-02  4.8538767966584809e-02  6.2304153947801357e-05  9.9563144344232579e-01  5.5969784456327179e-05
 7.0000000000000007e-02  4.8538716974371496e-02  6.2307603553817084e-05  9.9563039748559734e-01  5.5987782112301624e-05
 7.1000000000000008e-02  4.8538680364129602e-02  6.2304512606143695e-05  9.9562964653312136e-01  5.6034123280813163e-05
 7.2000000000000008e-02  4.8537198571284919e-02  6.2258342607139611e-05  9.9559925186900777e-01  6.0441380603665344e-05
 7.2999999999999995e-02  4.8533082302205016e-02  6.2419916277005536e-05  9.9551481859850444e-01  7.8334063014404620e-05
 7.3999999999999996e-02  4.8529028369465245e-02  6.2517785742782319e-05  9.9543166397644867e-01  1.0200568533273617e-04
 7.4999999999999997e-02  4.8522809792199764e-02  6.2573957757784172e-05  9.9530410797702051e-01  1.1037201042206980e-04
 7.5999999999999998e-02  4.8511431464362154e-02  6.3076301207755736e-05  9.9507071472367881e-01  1.5388326870456468e-04
 7.6999999999999999e-02  4.8497101889100981e-02  6.2779912505236279e-05  9.9477678522569446e-01  1.8484842444903006e-04
 7.8000000000000000e-02  4.8467006340258807e-02  6.3242807602641583e-05  9.9415946270206645e-01  2.4317441716549586e-04
 7.9000000000000001e-02  4.8423012524407609e-02  6.4099475369178385e-05  9.9325705771295314e-01  3.3608882534749462e-04
 8.0000000000000002e-02  4.8357878001366011e-02  6.2919200190672563e-05  9.9192101269346522e-01  4.0940192327763012e-04
 8.1000000000000003e-02  4.8253177226394925e-02  6.2405469249181581e-05  9.8977338126232228e-01  4.6878207569168599e-04
 8.2000000000000003e-02  4.8107600459210781e-02  6.4529565984680420e-05  9.8678729791255537e-01  5.4933208850510063e-04
 8.3000000000000004e-02  4.7891563915815179e-02  6.2791588768246616e-05  9.8235593748566263e-01  6.2370943155568796e-04
 8.4000000000000005e-02  4.7567020077048827e-02  6.3393735997965299e-05  9.7569886594907762e-01  7.4243245959601089e-04
 8.5000000000000006e-02  4.7142010131551705e-02  6.6484774800740150e-05  9.6698102486576143e-01  8.4304856185674613e-04
 8.6000000000000007e-02  4.6588405474441867e-02  6.8754452789602361e-05  9.5562543783821030e-01  1.0338218685967018e-03
 8.7000000000000008e-02  4.5894085607173549e-02  7.3941847412030876e-05  9.4138348814276407e-01  1.3027673122200918e-03
 8.7999999999999995e-02  4.5014703042944540e-02  8.0460593053955891e-05  9.2334551626090500e-01  1.4450908525116977e-03
