# {'v': 0.021786882911856282, 'err': 0.00010563539882499943}
 1.0000000000000000e-03  2.1779624287898439e-02  1.0557778367770295e-04  9.9966683513253318e-01  2.8565698604922675e-05
 2.0000000000000000e-03  2.1762919513219542e-02  1.0567352796439767e-04  9.9890009971900573e-01  5.4596265106428831e-05
 3.0000000000000001e-03  2.1737558550973826e-02  1.0590487682051162e-04  9.9773605241823682e-01  9.7750480635192661e-05
 4.0000000000000001e-03  2.1704644480194851e-02  1.0597098833611427e-04  9.9622532365028327e-01  1.2741800164973454e-04
 5.0000000000000001e-03  2.1663652287907897e-02  1.0582164693851948e-04  9.9434381575157205e-01  2.0268934052280370e-04
 6.0000000000000001e-03  2.1621309498551632e-02  1.0568862854897243e-04  9.9240031655861405e-01  2.5679655541917251e-04
 7.0000000000000001e-03  2.1573188101562561e-02  1.0610883865908574e-04  9.9019158402979113e-01  3.1359022302255288e-04
 8.0000000000000002e-03  2.1518412537613548e-02  1.0634778702198338e-04  9.8767743071237446e-01  3.6030269457649800e-04
 9.0000000000000011e-03  2.1466403469979127e-02  1.0720899240951128e-04  9.8529025729959963e-01  4.1996286036465069e-04
 1.0000000000000000e-02  2.1423873353824813e-02  1.0709700280340870e-04  9.8333815996073848e-01  4.4946756460904761e-04
 1.0999999999999999e-02  2.1375142517359048e-02  1.0808266380030124e-04  9.8110145466136567e-01  5.1535818299638003e-04
 1.2000000000000000e-02  2.1325038793226888e-02  1.0866454655371490e-04  9.7880173494767986e-01  5.4540742942218914e-04
 1.3000000000000001e-02  2.1278487069186291e-02  1.0922873938677836e-04  9.7666504911570784e-01  5.8910820513323448e-04
 1.4000000000000000e-02  2.1222889324042794e-02  1.1042458803951996e-04  9.7411315835793266e-01  6.1077924344859916e-04
 1.4999999999999999e-02  2.1178378927023588e-02  1.1037951374938588e-04  9.7207016775669408e-01  5.8798968852273462e-04
 1.6000000000000000e-02  2.1139673936217952e-02  1.0984620547421771e-04  9.7029364052412825e-01  5.9521552522352761e-04
 1.7000000000000001e-02  2.1097363031396768e-02  1.1025861722940540e-04  9.6835160480509663e-01  6.4522811758042898e-04
 1.8000000000000002e-02  2.1057255039441003e-02  1.1113289367123576e-04  9.6651068097409110e-01  7.5914244496341136e-04
 1.9000000000000000e-02  2.1015999197945664e-02  1.1145606599200593e-04  9.6461707179363831e-01  8.0140974143432138e-04
 2.0000000000000000e-02  2.0975210320003265e-02  1.1123645254045258e-04  9.6274489585606071e-01  8.3861499490157671e-04
 2.1000000000000001e-02  2.0936646723082292e-02  1.1030091682152407e-04  9.6097485848646591e-01  8.2219230838214265e-04
 2.1999999999999999e-02  2.0895424368821920e-02  1.1010140080765416e-04  9.5908278634254573e-01  8.5894668386986045e-04
