# {'v': 0.032963506444093356, 'err': 6.243461102072458e-05}
 1.0000000000000000e-03  3.2962584288066879e-02  6.2433222540594029e-05  9.9997202494133808e-01  1.3819550348426894e-06
 2.0000000000000000e-03  3.2959870781019189e-02  6.2439118718150954e-05  9.9988970642184771e-01  3.8280729928793050e-06
 3.0000000000000001e-03  3.2955420810958938e-02  6.2460937871831637e-05  9.9975470955591050e-01  5.9955337978217551e-06
 4.0000000000000001e-03  3.2950294986134471e-02  6.2482355602913248e-05  9.9959920956888215e-01  8.4454261040716652e-06
 5.0000000000000001e-03  3.2944587694621420e-02  6.2474515637064675e-05  9.9942606987202587e-01  1.2079873095268093e-05
 6.0000000000000001e-03  3.2939103685512144e-02  6.2452450811910769e-05  9.9925970379933338e-01  1.4169133416950554e-05
 7.0000000000000001e-03  3.2933755308668253e-02  6.2435404413921236e-05  9.9909745234550329e-01  1.7671686206000145e-05
 8.0000000000000002e-03  3.2928593002914022e-02  6.2426257057289356e-05  9.9894084565188634e-01  2.0393584899669157e-05
 9.0000000000000011e-03  3.2923473728680638e-02  6.2480458723290525e-05  9.9878554438737843e-01  2.2036900381359734e-05
 1.0000000000000000e-02  3.2918502565358547e-02  6.2464144651706239e-05  9.9863473630115362e-01  2.6387999132768856e-05
 1.0999999999999999e-02  3.2913463893301007e-02  6.2456339305254967e-05  9.9848188023087825e-01  2.6275978372834891e-05
 1.2000000000000000e-02  3.2908549699006757e-02  6.2455937975336600e-05  9.9833280039003724e-01  2.8974749110621195e-05
 1.3000000000000001e-02  3.2904321632520474e-02  6.2454636291985310e-05  9.9820453531928521e-01  3.3405345182128740e-05
 1.4000000000000000e-02  3.2900012283288649e-02  6.2463211372036561e-05  9.9807380440814464e-01  3.4585547318377220e-05
 1.4999999999999999e-02  3.2896655949473073e-02  6.2416870717242482e-05  9.9797198472396553e-01  3.6421957710446540e-05
 1.6000000000000000e-02  3.2893552589256275e-02  6.2464577563773680e-05  9.9787783939321739e-01  3.8528018495341639e-05
 1.7000000000000001e-02  3.2890660045747359e-02  6.2441581691549862e-05  9.9779008952007142e-01  3.9392205886873209e-05
 1.8000000000000002e-02  3.2888049386734085e-02  6.2489631074898113e-05  9.9771089105804789e-01  3.9557619163020368e-05
 1.9000000000000000e-02  3.2885408324633290e-02  6.2538447081140152e-05  9.9763077027037395e-01  3.9737454655036475e-05
 2.0000000000000000e-02  3.2883352543450130e-02  6.2537877534620667e-05  9.9756840490318688e-01  3.9953636534133029e-05
 2.1000000000000001e-02  3.2881928618140287e-02  6.2528721712044763e-05  9.9752520788128451e-01  3.9214233701977578e-05
 2.1999999999999999e-02  3.2880343880034454e-02  6.2507350951910358e-05  9.9747713234937718e-01  3.8340454091051540e-05
 2.3000000000000000e-02  3.2879300914157958e-02  6.2522272630424687e-05  9.9744549233321966e-01  3.7110398898417514e-05
 2.4000000000000000e-02  3.2878439643260052e-02  6.2540844877131914e-05  9.9741936432103850e-01  3.8299596026508232e-05
 2.5000000000000001e-02  3.2877244157936601e-02  6.2494665843774555e-05  9.9738309738670983e-01  3.6214434101928329e-05
 2.6000000000000002e-02  3.2876567556837877e-02  6.2551476785549916e-05  9.9736257162438324e-01  3.5477960355195906e-05
 2.7000000000000000e-02  3.2875545866562397e-02  6.2572162792322289e-05  9.9733157703716557e-01  3.5241568247786476e-05
 2.8000000000000001e-02  3.2875313370133635e-02  6.2551887672706165e-05  9.9732452389100967e-01  3.6223373603925800e-05
 2.9000000000000001e-02  3.2874887917948646e-02  6.2532260425271941e-05  9.9731161712741301e-01  3.6012540861036507e-05
 2.9999999999999999e-02  3.2874340780529906e-02  6.2546086915782237e-05  9.9729501885017369e-01  3.5813034041294107e-05
 3.1000000000000000e-02  3.2874039665491205e-02  6.2539629389978386e-05  9.9728588405017260e-01  3.8532973462179385e-05
 3.2000000000000001e-02  3.2873815915669700e-02  6.2561557511398727e-05  9.9727909624615418e-01  3.7563641609840750e-05
 3.3000000000000002e-02  3.2873613373821289e-02  6.2597997735864641e-05  9.9727295181947573e-01  3.6215711155290700e-05
 3.4000000000000002e-02  3.2873348185841499e-02  6.2596222188251869e-05  9.9726490692351655e-01  3.6772465383912823e-05
 3.5000000000000003e-02  3.2873073839673063e-02  6.2582070104974253e-05  9.9725658419944896e-01  3.7980682814199556e-05
 3.6000000000000004e-02  3.2872688378293276e-02  6.2576293384700938e-05  9.9724489062005250e-01  3.7927276068192291e-05
 3.6999999999999998e-02  3.2872756398708541e-02  6.2564203965922771e-05  9.9724695412671804e-01  3.7990640079672744e-05
 3.7999999999999999e-02  3.2872614841810838e-02  6.2560729749745330e-05  9.9724265977478244e-01  3.7548015654655171e-05
 3.9000000000000000e-02  3.2872277056112210e-02  6.2541669297753257e-05  9.9723241251242878e-01  3.7587821688096000e-05
 4.0000000000000001e-02  3.2872180329473616e-02  6.2555910674361943e-05  9.9722947815716656e-01  3.8139146535271170e-05
 4.1000000000000002e-02  3.2871813531532491e-02  6.2584318873619833e-05  9.9721835076264176e-01  3.8236482275130047e-05
