# {'v': 0.04107918255385416, 'err': 9.557656561836105e-05}
 1.0000000000000000e-03  4.1078074772397069e-02  9.5572631998389900e-05  9.9997303302090690e-01  1.7449109357786608e-06
 2.0000000000000000e-03  4.1074298510651801e-02  9.5587893689780455e-05  9.9988110661170149e-01  6.0736463401516101e-06
 3.0000000000000001e-03  4.1069052178434866e-02  9.5634472259337999e-05  9.9975339393849871e-01  1.0142630640979122e-05
 4.0000000000000001e-03  4.1062721802454620e-02  9.5654986577062493e-05  9.9959929213834864e-01  1.2822864919342253e-05
 5.0000000000000001e-03  4.1056316583195460e-02  9.5590920778948433e-05  9.9944336841102599e-01  1.6586039333853249e-05
 6.0000000000000001e-03  4.1049229151664646e-02  9.5541891005910030e-05  9.9927083743328515e-01  2.0854138253480998e-05
 7.0000000000000001e-03  4.1040346766842699e-02  9.5509229519647357e-05  9.9905461149426356e-01  2.5520302546559833e-05
 8.0000000000000002e-03  4.1031141139006147e-02  9.5615263780364588e-05  9.9883051677610590e-01  2.8358754627304365e-05
 9.0000000000000011e-03  4.1022117177167312e-02  9.5679832178697388e-05  9.9861084439516201e-01  3.5461936592065282e-05
 1.0000000000000000e-02  4.1013858544189624e-02  9.5769915099631959e-05  9.9840980259091328e-01  4.0410602720619752e-05
 1.0999999999999999e-02  4.1004431932484806e-02  9.5682576155621391e-05  9.9818032841156568e-01  4.6632902206432891e-05
 1.2000000000000000e-02  4.0995865516599297e-02  9.5862375288709517e-05  9.9797179417712034e-01  5.1662214739095762e-05
 1.3000000000000001e-02  4.0985984458277072e-02  9.5917870622930272e-05  9.9773125729912204e-01  5.5425179904063989e-05
 1.4000000000000000e-02  4.0977220780796839e-02  9.5844522857975651e-05  9.9751792108025383e-01  5.6087257895925047e-05
 1.4999999999999999e-02  4.0967239828579277e-02  9.5825708922261563e-05  9.9727495246215936e-01  6.1442646287356177e-05
 1.6000000000000000e-02  4.0958693107040575e-02  9.5890884738547945e-05  9.9706689765173329e-01  5.7082014805851518e-05
 1.7000000000000001e-02  4.0950592299589632e-02  9.6024588637640232e-05  9.9686969783062385e-01  5.8752652104731348e-05
 1.8000000000000002e-02  4.0941385081588802e-02  9.6041614138336591e-05  9.9664556440273100e-01  6.5186177273637226e-05
 1.9000000000000000e-02  4.0935858435646927e-02  9.6124052927858063e-05  9.9651102798797564e-01  6.7517411587211888e-05
 2.0000000000000000e-02  4.0927544126672676e-02  9.6167728797211412e-05  9.9630863085012245e-01  7.1148297190575565e-05
 2.1000000000000001e-02  4.0919388742362166e-02  9.6082276355450086e-05  9.9611010245195342e-01  7.1663251280244613e-05
 2.1999999999999999e-02  4.0912291871204376e-02  9.6089211676513131e-05  9.9593734168319936e-01  7.0755029338393825e-05
 2.3000000000000000e-02  4.0905917913877363e-02  9.6161506107036301e-05  9.9578217897228960e-01  7.3198164264269626e-05
 2.4000000000000000e-02  4.0899314137879811e-02  9.6143827178402086e-05  9.9562142173256374e-01  7.7385418567725963e-05
 2.5000000000000001e-02  4.0893061844369132e-02  9.6071372212120794e-05  9.9546922071194988e-01  7.8543174001207184e-05
 2.6000000000000002e-02  4.0887461070971527e-02  9.6139866054472612e-05  9.9533287979547080e-01  7.8976996764152347e-05
 2.7000000000000000e-02  4.0882111449290548e-02  9.6172012008353513e-05  9.9520265272306097e-01  7.6110521325525353e-05
 2.8000000000000001e-02  4.0877507807522979e-02  9.6128645648744536e-05  9.9509058521145621e-01  7.5892426371568651e-05
 2.9000000000000001e-02  4.0873038364565184e-02  9.6120631469073572e-05  9.9498178453237895e-01  7.7539891478603534e-05
 2.9999999999999999e-02  4.0869208917831197e-02  9.6138481125599573e-05  9.9488856342874654e-01  7.8425757066938676e-05
 3.1000000000000000e-02  4.0866040941350545e-02  9.6180329673925302e-05  9.9481144464780447e-01  7.5056458237738195e-05
 3.2000000000000001e-02  4.0862196452494830e-02  9.6271138630476402e-05  9.9471785737033913e-01  7.9597823018204793e-05
 3.3000000000000002e-02  4.0858697825710097e-02  9.6317728127253023e-05  9.9463268949290762e-01  8.1950507964263764e-05
 3.4000000000000002e-02  4.0855264441627924e-02  9.6354128705761170e-05  9.9454910983360767e-01  8.4661724238174432e-05
 3.5000000000000003e-02  4.0853002108148233e-02  9.6439595215764591e-05  9.9449403732877573e-01  8.5206045760309438e-05
 3.6000000000000004e-02  4.0850390187101536e-02  9.6293253132232875e-05  9.9443045473330238e-01  8.0726900640442202e-05
 3.6999999999999998e-02  4.0848138474981838e-02  9.6130122809749921e-05  9.9437564078668239e-01  8.1480105362927800e-05
 3.7999999999999999e-02  4.0844353968443235e-02  9.6075657020324530e-05  9.9428351367257439e-01  7.7189434343255897e-05
 3.9000000000000000e-02  4.0841429920572631e-02  9.5879758603257395e-05  9.9421233290195488e-01  7.4374771314668117e-05
 4.0000000000000001e-02  4.0838398238569509e-02  9.5828448428488805e-05  9.9413853196886304e-01  7.4203417717239956e-05
 4.1000000000000002e-02  4.0836549839203110e-02  9.5777348315808774e-05  9.9409353595746541e-01  7.1332149505087144e-05
 4.2000000000000003e-02  4.0835065716261276e-02  9.5767309910333215e-05  9.9405740761095107e-01  7.5553092458731467e-05
 4.3000000000000003e-02  4.0831947555509590e-02  9.5801657330185278e-05  9.9398150150576992e-01  7.5728768704038632e-05
 4.3999999999999997e-02  4.0829950328407749e-02  9.5580629692065664e-05  9.9393288254653867e-01  7.6253571393597547e-05
 4.4999999999999998e-02  4.0828699166775471e-02  9.5551722439851100e-05  9.9390242523082561e-01  7.5328729315216354e-05
 4.5999999999999999e-02  4.0826253858800801e-02  9.5682866796280514e-05  9.9384289853572971e-01  7.5924249310183446e-05
 4.7000000000000000e-02  4.0824601065738972e-02  9.5701451958246677e-05  9.9380266421364549e-01  7.7114550181327696e-05
 4.8000000000000001e-02  4.0823006670143672e-02  9.5727039991835405e-05  9.9376385147453583e-01  7.8969809481662211e-05
 4.9000000000000002e-02  4.0822114445867960e-02  9.5728708282349846e-05  9.9374213185354432e-01  7.7815999426101814e-05
 5.0000000000000003e-02  4.0820558649992636e-02  9.5739439424023399e-05  9.9370425875630619e-01  7.7498964471719227e-05
 5.1000000000000004e-02  4.0819821384001843e-02  9.5649270650894917e-05  9.9368631132052587e-01  7.6868299787272070e-05
 5.2000000000000005e-02  4.0818709816073821e-02  9.5669143603961359e-05  9.9365925216649909e-01  7.8657261725281099e-05
 5.2999999999999999e-02  4.0817590593061295e-02  9.5634892365310429e-05  9.9363200666298745e-01  7.9447853745649372e-05
 5.3999999999999999e-02  4.0816984830824542e-02  9.5589575251894685e-05  9.9361726045337240e-01  7.9446500149088877e-05
 5.5000000000000000e-02  4.0816081545118614e-02  9.5786835080709275e-05  9.9359527156143801e-01  8.3497691687350710e-05
 5.6000000000000001e-02  4.0815746075569273e-02  9.5712335298549784e-05  9.9358710514895154e-01  8.5353327609867898e-05
 5.7000000000000002e-02  4.0814884294992006e-02  9.5701231757615944e-05  9.9356612662592136e-01  8.7391962214125032e-05
 5.8000000000000003e-02  4.0813823922009614e-02  9.5710203770046345e-05  9.9354031372224438e-01  8.5650173138458467e-05
 5.9000000000000004e-02  4.0813237352911653e-02  9.5746117957812274e-05  9.9352603473562651e-01  8.6712368689705209e-05
