# {'v': 0.04121785776591724, 'err': 9.946855207339904e-05}
 1.0000000000000000e-03  4.1215371198285951e-02  9.9493082428839271e-05  9.9993967256509508e-01  3.0447727583966385e-06
 2.0000000000000000e-03  4.1209616038830561e-02  9.9473210957613413e-05  9.9980004474920825e-01  7.9131143130861291e-06
 3.0000000000000001e-03  4.1201500080915693e-02  9.9583270574381353e-05  9.9960314082564772e-01  1.2888324274301377e-05
 4.0000000000000001e-03  4.1191761839661375e-02  9.9656829712701684e-05  9.9936687815256997e-01  1.8879780097959256e-05
 5.0000000000000001e-03  4.1181439608730094e-02  9.9661784475554998e-05  9.9911644711391911e-01  2.5695918639911665e-05
 6.0000000000000001e-03  4.1171073367290797e-02  9.9774988097531405e-05  9.9886494832186234e-01  3.4328117603034997e-05
 7.0000000000000001e-03  4.1159862314251436e-02  9.9849961994885497e-05  9.9859295327779596e-01  3.4894394602581901e-05
 8.0000000000000002e-03  4.1149389038681983e-02  9.9832047964984607e-05  9.9833885769551378e-01  4.0228869349518333e-05
 9.0000000000000011e-03  4.1138447121193293e-02  9.9937040959731472e-05  9.9807339223753611e-01  4.3862286238816478e-05
 1.0000000000000000e-02  4.1127622164558668e-02  1.0009481854553439e-04  9.9781076440529648e-01  4.8885913259265321e-05
 1.0999999999999999e-02  4.1117060433069293e-02  1.0009982258623199e-04  9.9755452276485612e-01  5.5307867352945994e-05
 1.2000000000000000e-02  4.1105684594911124e-02  1.0007426698390768e-04  9.9727852981483978e-01  5.3234637667640715e-05
 1.3000000000000001e-02  4.1095589612125519e-02  1.0001294977956109e-04  9.9703361211817210e-01  5.0917516697434425e-05
 1.4000000000000000e-02  4.1085245985382643e-02  1.0005535795010612e-04  9.9678266198870102e-01  5.3300735811366625e-05
 1.4999999999999999e-02  4.1075157908741416e-02  1.0008549718764438e-04  9.9653791184427287e-01  5.7858603207472735e-05
 1.6000000000000000e-02  4.1066476084364298e-02  9.9951229366878130e-05  9.9632727924841058e-01  5.6646978505935037e-05
 1.7000000000000001e-02  4.1057319608687720e-02  9.9913006953277679e-05  9.9610513098130316e-01  5.8681430092691316e-05
 1.8000000000000002e-02  4.1048216452145098e-02  1.0000128463329369e-04  9.9588427630723642e-01  6.5421302346040100e-05
 1.9000000000000000e-02  4.1040105760538077e-02  9.9938281911151396e-05  9.9568750015130225e-01  7.0872920351153831e-05
 2.0000000000000000e-02  4.1032193049958393e-02  9.9836239016740669e-05  9.9549552727816981e-01  7.7339020848614962e-05
 2.1000000000000001e-02  4.1023096828743756e-02  9.9847454589806060e-05  9.9527484086437568e-01  8.0202591635364779e-05
 2.1999999999999999e-02  4.1015572814397369e-02  1.0011021491540610e-04  9.9509229827836565e-01  8.5452709014181304e-05
 2.3000000000000000e-02  4.1008683668273545e-02  1.0005918586972383e-04  9.9492515843905249e-01  8.7161145456726377e-05
 2.4000000000000000e-02  4.1001896871118285e-02  1.0002933011177472e-04  9.9476050172171893e-01  8.4459973544832626e-05
 2.5000000000000001e-02  4.0994867828704776e-02  1.0001384608871162e-04  9.9458996781252285e-01  8.9559395893661550e-05
 2.6000000000000002e-02  4.0988429914140416e-02  9.9809310733592888e-05  9.9443377545044231e-01  9.2761017362884339e-05
 2.7000000000000000e-02  4.0983040282489426e-02  9.9987719431654729e-05  9.9430301582480629e-01  9.5779242782927042e-05
 2.8000000000000001e-02  4.0976496591888109e-02  1.0016712666047401e-04  9.9414425719551314e-01  9.5568242258684268e-05
 2.9000000000000001e-02  4.0971503767201253e-02  1.0022270383453318e-04  9.9402312463410702e-01  9.7165899845210547e-05
 2.9999999999999999e-02  4.0967621220864794e-02  1.0023672157651429e-04  9.9392892890082785e-01  9.6767765076103711e-05
 3.1000000000000000e-02  4.0961724557567102e-02  1.0022862394120887e-04  9.9378586801369539e-01  1.0500363031741222e-04
 3.2000000000000001e-02  4.0957565303985914e-02  1.0035707421625219e-04  9.9368495899496834e-01  1.0301189461839879e-04
 3.3000000000000002e-02  4.0954532891790588e-02  1.0022003995780749e-04  9.9361138864561771e-01  9.8540650053547397e-05
 3.4000000000000002e-02  4.0951488023635664e-02  1.0023045357723321e-04  9.9353751609813556e-01  9.6948326018531732e-05
 3.5000000000000003e-02  4.0946892543012939e-02  1.0040812856937228e-04  9.9342602363171906e-01  1.0203468086731692e-04
 3.6000000000000004e-02  4.0944507097049436e-02  1.0056634149586858e-04  9.9336814954284602e-01  1.0491753892503188e-04
 3.6999999999999998e-02  4.0942554884768813e-02  1.0033891809664228e-04  9.9332078627880371e-01  1.1219908726229238e-04
 3.7999999999999999e-02  4.0940553359117393e-02  1.0033741891811810e-04  9.9327222660685799e-01  1.1547082855024120e-04
 3.9000000000000000e-02  4.0937287633071827e-02  1.0047171106356729e-04  9.9319299575347131e-01  1.1980958172477387e-04
 4.0000000000000001e-02  4.0933612924553629e-02  1.0054777002307717e-04  9.9310384244183958e-01  1.2369269444289041e-04
 4.1000000000000002e-02  4.0931349434933727e-02  1.0048743717765427e-04  9.9304892717591864e-01  1.2551313734687037e-04
 4.2000000000000003e-02  4.0928710139855967e-02  1.0034948188316274e-04  9.9298489437021709e-01  1.2366559594423468e-04
 4.3000000000000003e-02  4.0927889146492022e-02  1.0030439086810765e-04  9.9296497598026567e-01  1.2472958266290067e-04
 4.3999999999999997e-02  4.0926080506476309e-02  1.0027509991144583e-04  9.9292109597014999e-01  1.2080748102498014e-04
 4.4999999999999998e-02  4.0923787830554531e-02  1.0024714140698344e-04  9.9286547260576274e-01  1.1901636699482865e-04
 4.5999999999999999e-02  4.0920970105112787e-02  1.0009712492981628e-04  9.9279711084233135e-01  1.2004664330077742e-04
 4.7000000000000000e-02  4.0919454747523405e-02  1.0016495905109417e-04  9.9276034625359433e-01  1.1898291783708350e-04
 4.8000000000000001e-02  4.0918560914629677e-02  1.0004478310352591e-04  9.9273866067986061e-01  1.1857273381644022e-04
 4.9000000000000002e-02  4.0917232025052160e-02  9.9989752901700723e-05  9.9270642005287157e-01  1.1693632088209644e-04
 5.0000000000000003e-02  4.0915454540283308e-02  1.0007985879162542e-04  9.9266329591044422e-01  1.1570546874002887e-04
 5.1000000000000004e-02  4.0913391779052150e-02  9.9992870166990940e-05  9.9261325058196370e-01  1.1615983612151038e-04
 5.2000000000000005e-02  4.0912188055826165e-02  1.0000022505890319e-04  9.9258404665698485e-01  1.1241584123425397e-04
 5.2999999999999999e-02  4.0911455920425936e-02  9.9904659135025028e-05  9.9256628407930825e-01  1.0871348937200670e-04
 5.3999999999999999e-02  4.0910553717612264e-02  9.9835293606273377e-05  9.9254439544019468e-01  1.0818140011062413e-04
 5.5000000000000000e-02  4.0909913301912119e-02  9.9912089553236288e-05  9.9252885810432001e-01  1.0785242007632206e-04
 5.6000000000000001e-02  4.0909171591246372e-02  9.9813070595787816e-05  9.9251086321797832e-01  1.0967103251997598e-04
 5.7000000000000002e-02  4.0908523947477099e-02  9.9745119231553465e-05  9.9249515051954185e-01  1.1503093854527224e-04
