# {'v': 0.030785564756406248, 'err': 0.00016369499326652316}
 1.0000000000000002e-03  3.0781155070041911e-02  1.6376212944544204e-04  9.9985676123211542e-01  1.2065638912049996e-05
 2.0000000000000005e-03  3.0770430535161292e-02  1.6385316840847992e-04  9.9950839877830056e-01  2.8280174221659387e-05
 3.0000000000000009e-03  3.0757341456565248e-02  1.6411732638555902e-04  9.9908322942702787e-01  5.9861387715650778e-05
 4.0000000000000010e-03  3.0740745957636414e-02  1.6444876674024108e-04  9.9854416187831974e-01  8.3580302815969819e-05
 5.0000000000000010e-03  3.0727686981614738e-02  1.6455580856330126e-04  9.9811997034163658e-01  9.8434169705757666e-05
 6.0000000000000019e-03  3.0715297317171455e-02  1.6441492329868714e-04  9.9771751988989676e-01  1.1291249392245108e-04
 7.0000000000000019e-03  3.0705464750697020e-02  1.6471842717011396e-04  9.9739813102851849e-01  1.2753666070603844e-04
 8.0000000000000019e-03  3.0695181352159047e-02  1.6455112882128646e-04  9.9706409789905204e-01  1.2727183698872074e-04
 9.0000000000000028e-03  3.0680961532863198e-02  1.6465127884332352e-04  9.9660219897309876e-01  1.4133156570247422e-04
 1.0000000000000002e-02  3.0671063020123231e-02  1.6461979088405325e-04  9.9628066799524317e-01  1.5350686698947254e-04
 1.1000000000000003e-02  3.0661816563482599e-02  1.6453229198223847e-04  9.9598031759680816e-01  1.7278739910072630e-04
 1.2000000000000004e-02  3.0656510086714973e-02  1.6462165406978878e-04  9.9580794860472976e-01  1.7629509138369218e-04
 1.3000000000000003e-02  3.0647320939322917e-02  1.6487639746078591e-04  9.9550945976865457e-01  1.9090734901654801e-04
 1.4000000000000004e-02  3.0643778764832496e-02  1.6472569000001517e-04  9.9539440017762715e-01  1.9684947015783611e-04
 1.5000000000000003e-02  3.0639496161894039e-02  1.6479731109469162e-04  9.9525528942970543e-01  1.9127810690227804e-04
 1.6000000000000004e-02  3.0632265243575679e-02  1.6504911892591294e-04  9.9502040927156721e-01  2.0196429921247997e-04
 1.7000000000000005e-02  3.0628378597071654e-02  1.6511933928139240e-04  9.9489416028004207e-01  2.1034052811065091e-04
 1.8000000000000006e-02  3.0622962167100171e-02  1.6522394924503383e-04  9.9471821970482965e-01  2.2181023448355767e-04
 1.9000000000000003e-02  3.0618936152509019e-02  1.6507611306012835e-04  9.9458744365368335e-01  2.3213010777561148e-04
 2.0000000000000004e-02  3.0615381630273764e-02  1.6501289117738254e-04  9.9447198297386863e-01  2.3687392415865400e-04
 2.1000000000000005e-02  3.0612992471753663e-02  1.6523232637437500e-04  9.9439437651970719e-01  2.4296591033738546e-04
 2.2000000000000006e-02  3.0613387923532118e-02  1.6529266393872793e-04  9.9440722188348674e-01  2.3482384601424539e-04
 2.3000000000000007e-02  3.0613272911153663e-02  1.6523399673651866e-04  9.9440348596441674e-01  2.3186474125917546e-04
 2.4000000000000007e-02  3.0613672744988357e-02  1.6523764118192579e-04  9.9441647366946151e-01  2.3187479583210141e-04
 2.5000000000000005e-02  3.0611926617003737e-02  1.6519249596948449e-04  9.9435975461952897e-01  2.3228452437473279e-04
 2.6000000000000006e-02  3.0611038346325965e-02  1.6532937964954404e-04  9.9433090113950351e-01  2.3493569842989657e-04
