# {'v': 0.03494925027575642, 'err': 7.580469106057669e-05}
 1.0000000000000000e-03  3.4927911618889758e-02  7.5943639691039425e-05  9.9938943878056630e-01  1.9497866598254507e-05
 2.0000000000000000e-03  3.4871390569650509e-02  7.6256685959596169e-05  9.9777220668564903e-01  5.2301536916337778e-05
 3.0000000000000001e-03  3.4787599045059098e-02  7.6395527092422324e-05  9.9537468674086393e-01  8.9884422035806051e-05
 4.0000000000000001e-03  3.4683936953867671e-02  7.7144074866321644e-05  9.9240861192170438e-01  1.3369432602363478e-04
 5.0000000000000001e-03  3.4557166946791312e-02  7.7516534960406425e-05  9.8878135222153574e-01  1.8899118181151504e-04
 6.0000000000000001e-03  3.4427856566024914e-02  7.8280462878264868e-05  9.8508140501963259e-01  2.2836480191657855e-04
 7.0000000000000001e-03  3.4286434158310591e-02  7.7836422500216309e-05  9.8103489739504912e-01  2.2673486602681358e-04
 8.0000000000000002e-03  3.4139296813997293e-02  7.8934282685138400e-05  9.7682486876346608e-01  3.2296130700011584e-04
 9.0000000000000011e-03  3.3996936955435021e-02  7.9998522396191533e-05  9.7275153793550762e-01  3.5587200001619188e-04
 1.0000000000000000e-02  3.3863478036445266e-02  8.0685386273799531e-05  9.6893288895343399e-01  3.8919772171762943e-04
 1.0999999999999999e-02  3.3727243166421596e-02  8.0254815019705148e-05  9.6503481191462059e-01  4.0746997340916305e-04
 1.2000000000000000e-02  3.3593140668694808e-02  8.1304658263568131e-05  9.6119774826751248e-01  4.4445648288114097e-04
 1.3000000000000001e-02  3.3469872154681335e-02  8.2829497093575953e-05  9.5767067649799353e-01  5.1790598892197288e-04
 1.4000000000000000e-02  3.3338711244446990e-02  8.4237848374519642e-05  9.5391778024987772e-01  5.8361962957934196e-04
 1.4999999999999999e-02  3.3223452858711686e-02  8.5578834957920539e-05  9.5061990161654819e-01  6.0845660886585243e-04
 1.6000000000000000e-02  3.3116417542719330e-02  8.5405658244093550e-05  9.4755730899588175e-01  6.5506422736357460e-04
 1.7000000000000001e-02  3.3014258184024946e-02  8.6214570043323320e-05  9.4463423173704708e-01  6.9770326657984808e-04
 1.8000000000000002e-02  3.2916127717755025e-02  8.6481908606542680e-05  9.4182643284306078e-01  7.1767169348991092e-04
 1.9000000000000000e-02  3.2821808147052184e-02  8.5141163892839177e-05  9.3912767478791959e-01  7.0747164534702993e-04
 2.0000000000000000e-02  3.2738796958459201e-02  8.4696016992593805e-05  9.3675248253234877e-01  7.2267685668020421e-04
 2.1000000000000001e-02  3.2662066479921974e-02  8.5565947340406463e-05  9.3455699971278017e-01  7.3667326666575748e-04
 2.1999999999999999e-02  3.2595255651923491e-02  8.7199929013777991e-05  9.3264534703149715e-01  7.4574046166910404e-04
 2.3000000000000000e-02  3.2531221406770318e-02  8.6965014285568474e-05  9.3081314048492081e-01  7.3326000897319210e-04
 2.4000000000000000e-02  3.2480118608568455e-02  8.7539435264450571e-05  9.2935094035763188e-01  7.7322815239561223e-04
