# {'v': 0.026143748655646667, 'err': 5.793777352010566e-05}
 1.0000000000000000e-03  2.6142394146630891e-02  5.7957216881129539e-05  9.9994818994652923e-01  3.2474050166065463e-06
 2.0000000000000000e-03  2.6138448511550279e-02  5.7960318000105551e-05  9.9979726916112155e-01  9.3136271799007049e-06
 3.0000000000000001e-03  2.6132841613405247e-02  5.7982533582538473e-05  9.9958280496094565e-01  1.0708424016859371e-05
 4.0000000000000001e-03  2.6127003814722730e-02  5.7945226966302870e-05  9.9935950880095692e-01  1.5883833378255995e-05
 5.0000000000000001e-03  2.6120670722037033e-02  5.8037111280738334e-05  9.9911726761477071e-01  2.2293357736896666e-05
 6.0000000000000001e-03  2.6113499143244082e-02  5.8083470967006455e-05  9.9884295428322012e-01  3.1549671712009649e-05
 7.0000000000000001e-03  2.6107351711601057e-02  5.8107851570727492e-05  9.9860781464337756e-01  3.7782104800115240e-05
 8.0000000000000002e-03  2.6100646248412428e-02  5.8085406747633889e-05  9.9835133026246681e-01  3.7202492442980884e-05
 9.0000000000000011e-03  2.6093982732419460e-02  5.8068764356538119e-05  9.9809645036437966e-01  3.5896090659114442e-05
 1.0000000000000000e-02  2.6087037010500323e-02  5.8018756095137196e-05  9.9783077607219517e-01  3.7740860505776180e-05
 1.0999999999999999e-02  2.6080202821853769e-02  5.8033775995363173e-05  9.9756936793457229e-01  4.2477052995534420e-05
 1.2000000000000000e-02  2.6073058183537320e-02  5.8120941402877798e-05  9.9729608507791101e-01  5.1119484093116799e-05
 1.3000000000000001e-02  2.6066687266671745e-02  5.8101519543643396e-05  9.9705239711450955e-01  5.1244825868523491e-05
 1.4000000000000000e-02  2.6060680191863753e-02  5.8052057051321504e-05  9.9682262613227146e-01  5.2893892026931694e-05
 1.4999999999999999e-02  2.6054743398129947e-02  5.8009293277365846e-05  9.9659554340545975e-01  5.5486743147560196e-05
 1.6000000000000000e-02  2.6049053331905266e-02  5.8087182418673877e-05  9.9637789802110310e-01  5.9723319555302444e-05
 1.7000000000000001e-02  2.6043075885636865e-02  5.8079346617630110e-05  9.9614926033233342e-01  6.5561266094933161e-05
 1.8000000000000002e-02  2.6037465311428386e-02  5.8110476372724055e-05  9.9593465552250382e-01  6.7639297169826257e-05
 1.9000000000000000e-02  2.6033106066370566e-02  5.8162931773239095e-05  9.9576791412993471e-01  7.2177084102716067e-05
 2.0000000000000000e-02  2.6028486560800777e-02  5.8233153660740202e-05  9.9559121775671622e-01  7.7095190189586295e-05
 2.1000000000000001e-02  2.6024241290111744e-02  5.8261598675622535e-05  9.9542883589078912e-01  8.8205308325491318e-05
 2.1999999999999999e-02  2.6018649259306317e-02  5.8229734774830546e-05  9.9521494036727098e-01  9.7507476100503938e-05
 2.3000000000000000e-02  2.6014282406055661e-02  5.8192787545018350e-05  9.9504790796085618e-01  9.8497096254326940e-05
 2.4000000000000000e-02  2.6010448142137710e-02  5.8208870698635386e-05  9.9490124712929540e-01  1.0148767651956122e-04
 2.5000000000000001e-02  2.6007292293119558e-02  5.8297427848032909e-05  9.9478053570953240e-01  1.0366333235244048e-04
 2.6000000000000002e-02  2.6003178148950399e-02  5.8379501308477638e-05  9.9462316944108520e-01  1.0729909387142222e-04
 2.7000000000000000e-02  2.6000566358382313e-02  5.8274665504041447e-05  9.9452326829062332e-01  1.0976115243364030e-04
 2.8000000000000001e-02  2.5997599251829664e-02  5.8266161775709623e-05  9.9440977628181737e-01  1.0997461246179452e-04
 2.9000000000000001e-02  2.5994402463196790e-02  5.8382327669793409e-05  9.9428749891926382e-01  1.1880837204899580e-04
 2.9999999999999999e-02  2.5991211727267531e-02  5.8465150611883910e-05  9.9416545307299720e-01  1.2440867657942303e-04
 3.1000000000000000e-02  2.5987981082597141e-02  5.8538337014789693e-05  9.9404188071491872e-01  1.2797690301105555e-04
 3.2000000000000001e-02  2.5985399041835305e-02  5.8576768691742335e-05  9.9394311749638242e-01  1.2893147584657866e-04
 3.3000000000000002e-02  2.5983721579031664e-02  5.8602360876279799e-05  9.9387895444058905e-01  1.2719428777318637e-04
 3.4000000000000002e-02  2.5981111435558275e-02  5.8523231921297239e-05  9.9377911629160098e-01  1.2455721473614639e-04
 3.5000000000000003e-02  2.5978641168123068e-02  5.8540901156830878e-05  9.9368462840970828e-01  1.2368946548422334e-04
 3.6000000000000004e-02  2.5976725965870147e-02  5.8493119704774851e-05  9.9361137180530357e-01  1.2745144577482780e-04
 3.6999999999999998e-02  2.5974558595377107e-02  5.8473024793179046e-05  9.9352846975014741e-01  1.2732055419820663e-04
 3.7999999999999999e-02  2.5972040593277401e-02  5.8564207017246753e-05  9.9343215601439083e-01  1.2923961150735459e-04
 3.9000000000000000e-02  2.5970186730721670e-02  5.8534330016101522e-05  9.9336124565719042e-01  1.2998840520221747e-04
 4.0000000000000001e-02  2.5968431732707749e-02  5.8611713115214277e-05  9.9329411687481728e-01  1.3310067899435907e-04
 4.1000000000000002e-02  2.5967181956891201e-02  5.8605124905226751e-05  9.9324631287268250e-01  1.3409550242143088e-04
 4.2000000000000003e-02  2.5966217677031968e-02  5.8641760794976514e-05  9.9320942910853938e-01  1.3774147434824068e-04
 4.3000000000000003e-02  2.5964985038688559e-02  5.8690515040051347e-05  9.9316228061580991e-01  1.3829725729311765e-04
 4.3999999999999997e-02  2.5963651442322763e-02  5.8626568624561395e-05  9.9311127047249181e-01  1.3263104325649897e-04
 4.4999999999999998e-02  2.5963150944959407e-02  5.8660092552768588e-05  9.9309212641744649e-01  1.3474943442215887e-04
 4.5999999999999999e-02  2.5962128539604702e-02  5.8658507784146484e-05  9.9305301934951329e-01  1.3686185902969910e-04
 4.7000000000000000e-02  2.5961519325819297e-02  5.8611204732685840e-05  9.9302971688461328e-01  1.3940905607960849e-04
 4.8000000000000001e-02  2.5960683769022375e-02  5.8624296664806551e-05  9.9299775678554991e-01  1.3796479549220810e-04
 4.9000000000000002e-02  2.5960063858516874e-02  5.8663470973642495e-05  9.9297404517044574e-01  1.4192352643109445e-04
 5.0000000000000003e-02  2.5958695810383278e-02  5.8640132959102320e-05  9.9292171724488254e-01  1.3967714902889163e-04
 5.1000000000000004e-02  2.5958055729394625e-02  5.8708507055720336e-05  9.9289723410755271e-01  1.4337941168268838e-04
 5.2000000000000005e-02  2.5957784133315245e-02  5.8740212367080020e-05  9.9288684554075013e-01  1.4120029949190501e-04
 5.2999999999999999e-02  2.5957534655658990e-02  5.8725440530268871e-05  9.9287730300499744e-01  1.4030673240014800e-04
 5.3999999999999999e-02  2.5956761599038512e-02  5.8699422397768531e-05  9.9284773354154132e-01  1.3949590895375786e-04
 5.5000000000000000e-02  2.5956146463613244e-02  5.8717773016308537e-05  9.9282420457355092e-01  1.4251031460401907e-04
 5.6000000000000001e-02  2.5955360473638101e-02  5.8756164930208411e-05  9.9279414040848057e-01  1.4252656242879716e-04
 5.7000000000000002e-02  2.5954943146363298e-02  5.8772032887957330e-05  9.9277817761445664e-01  1.4297680356402539e-04
 5.8000000000000003e-02  2.5954597949926429e-02  5.8831721894198702e-05  9.9276497382943651e-01  1.4404506238699754e-04
 5.9000000000000004e-02  2.5954197352099712e-02  5.8822739402748684e-05  9.9274965093783463e-01  1.4253208862038922e-04
 5.9999999999999998e-02  2.5953503847950900e-02  5.8818940054779257e-05  9.9272312436133070e-01  1.4366496099167244e-04
 6.0999999999999999e-02  2.5953551125351245e-02  5.8830586751508231e-05  9.9272493272481255e-01  1.4333792334367688e-04
 6.2000000000000000e-02  2.5953309013035771e-02  5.8847842803711357e-05  9.9271567191379939e-01  1.4412479024692387e-04
 6.3000000000000000e-02  2.5953138759560412e-02  5.8826372719958415e-05  9.9270915970785678e-01  1.4450320503569525e-04
 6.4000000000000001e-02  2.5953078015151475e-02  5.8831466655198458e-05  9.9270683623046496e-01  1.4461619162474583e-04
 6.5000000000000002e-02  2.5952939141885276e-02  5.8884504209312432e-05  9.9270152431945990e-01  1.4521489843451055e-04
 6.6000000000000003e-02  2.5952693419223509e-02  5.8899862855016942e-05  9.9269212541247820e-01  1.4704983614943130e-04
 6.7000000000000004e-02  2.5952779382413357e-02  5.8883857675851135e-05  9.9269541350979662e-01  1.4452665750740293e-04
 6.8000000000000005e-02  2.5952604781110954e-02  5.8914683833871255e-05  9.9268873499920107e-01  1.4371079154992781e-04
 6.9000000000000006e-02  2.5952664558334955e-02  5.8928345351291247e-05  9.9269102148170929e-01  1.4462180424945585e-04
 7.0000000000000007e-02  2.5952648032299845e-02  5.8939261588625076e-05  9.9269038935984621e-01  1.4491751775282580e-04
 7.1000000000000008e-02  2.5952621198898927e-02  5.8928189537932721e-05  9.9268936298060462e-01  1.4515625376174777e-04
 7.2000000000000008e-02  2.5952507707881892e-02  5.8923519936335547e-05  9.9268502194219688e-01  1.4539979604216095e-04
 7.2999999999999995e-02  2.5952416775738753e-02  5.8929002644249373e-05  9.9268154378210838e-01  1.4611073723943134e-04
 7.3999999999999996e-02  2.5951889522747646e-02  5.8896406155116314e-05  9.9266137632264984e-01  1.4530625173423873e-04
 7.4999999999999997e-02  2.5951633464209985e-02  5.8902451593219104e-05  9.9265158206777715e-01  1.4430665530962104e-04
 7.5999999999999998e-02  2.5951498840375332e-02  5.8913168404618785e-05  9.9264643269779096e-01  1.4483099475414346e-04
 7.6999999999999999e-02  2.5951469361871239e-02  5.8938586797965325e-05  9.9264530514318960e-01  1.4306337727632864e-04
 7.8000000000000000e-02  2.5951367447750066e-02  5.8949372299131757e-05  9.9264140692176328e-01  1.4391897669716148e-04
 7.9000000000000001e-02  2.5951296113992380e-02  5.8959433142289982e-05  9.9263867840112818e-01  1.4309027864394926e-04
 8.0000000000000002e-02  2.5951141013603293e-02  5.8967359726411981e-05  9.9263274580167082e-01  1.4366464365232718e-04
 8.1000000000000003e-02  2.5951352197546317e-02  5.8964646443590653e-05  9.9264082360052852e-01  1.4350272989730432e-04
 8.2000000000000003e-02  2.5951455591497655e-02  5.9002787493335036e-05  9.9264477842554999e-01  1.4267276523744336e-04
 8.3000000000000004e-02  2.5951493771861758e-02  5.9000158306707333e-05  9.9264623882683389e-01  1.4300675664322108e-04
 8.4000000000000005e-02  2.5951359583748168e-02  5.8988747922337620e-05  9.9264110612320522e-01  1.4244345725566621e-04
 8.5000000000000006e-02  2.5951278051225143e-02  5.8999246546088370e-05  9.9263798749916632e-01  1.4272205045736761e-04
 8.6000000000000007e-02  2.5951362221874871e-02  5.9010921640642729e-05  9.9264120703171455e-01  1.4314639444050603e-04
 8.7000000000000008e-02  2.5951413128442943e-02  5.9017576653816583e-05  9.9264315421108584e-01  1.4404908369476283e-04
 8.7999999999999995e-02  2.5951529971824289e-02  5.9014408799746713e-05  9.9264762347763535e-01  1.4467800286459430e-04
 8.8999999999999996e-02  2.5951431572094313e-02  5.9021180933518449e-05  9.9264385968188940e-01  1.4509856831357372e-04
 8.9999999999999997e-02  2.5951324008414160e-02  5.9030065392201849e-05  9.9263974536448329e-01  1.4577370234691522e-04
 9.0999999999999998e-02  2.5951335073460320e-02  5.9033925296535859e-05  9.9264016860318205e-01  1.4626178288485874e-04
 9.1999999999999998e-02  2.5951151494703305e-02  5.9019008531793035e-05  9.9263314670439340e-01  1.4531582575275713e-04
 9.2999999999999999e-02  2.5951036158507895e-02  5.9016005576768931e-05  9.9262873508779892e-01  1.4372927279676951e-04
 9.4000000000000000e-02  2.5951031449624809e-02  5.9029897822643434e-05  9.9262855497273017e-01  1.4322899917501426e-04
 9.5000000000000001e-02  2.5951001113241744e-02  5.9004838139219160e-05  9.9262739460420524e-01  1.4247542710216755e-04
 9.6000000000000002e-02  2.5950925257156712e-02  5.8997892660519055e-05  9.9262449310426992e-01  1.4143994957673093e-04
 9.7000000000000003e-02  2.5950998112639508e-02  5.9007585310720992e-05  9.9262727983098453e-01  1.4152990577248129e-04
 9.8000000000000004e-02  2.5951064502664559e-02  5.9003896181907910e-05  9.9262981925354110e-01  1.4198454614411238e-04
 9.9000000000000005e-02  2.5951141108927881e-02  5.9000564164651205e-05  9.9263274944784230e-01  1.4220564196953134e-04
 1.0000000000000001e-01  2.5951203026805446e-02  5.9021893926641954e-05  9.9263511781048153e-01  1.4218329927182945e-04
 1.0100000000000001e-01  2.5951165812282125e-02  5.9043216675884575e-05  9.9263369435266713e-01  1.4357423552152789e-04
 1.0200000000000001e-01  2.5951217829286249e-02  5.9042621250041287e-05  9.9263568400628599e-01  1.4396466100935541e-04
 1.0300000000000001e-01  2.5951192299089248e-02  5.9031886814533386e-05  9.9263470747467464e-01  1.4402844197388852e-04
 1.0400000000000001e-01  2.5951209784565252e-02  5.9025193295416143e-05  9.9263537629521126e-01  1.4349469413663300e-04
 1.0500000000000000e-01  2.5951261420208701e-02  5.9047606370825309e-05  9.9263735136176079e-01  1.4500862846312344e-04
 1.0600000000000000e-01  2.5951199548636242e-02  5.9069519047736479e-05  9.9263498477029466e-01  1.4499149169416867e-04
 1.0700000000000000e-01  2.5951230440608413e-02  5.9062471974723469e-05  9.9263616639013730e-01  1.4463886576250525e-04
 1.0800000000000000e-01  2.5951202666224339e-02  5.9060366075187532e-05  9.9263510401823185e-01  1.4454281115843591e-04
 1.0900000000000000e-01  2.5951202666224339e-02  5.9060366075187532e-05  9.9263510401823185e-01  1.4454281115843591e-04
 1.1000000000000000e-01  2.5951202666224339e-02  5.9060366075187532e-05  9.9263510401823185e-01  1.4454281115843591e-04
 1.1100000000000000e-01  2.5951193474573593e-02  5.9061489907123728e-05  9.9263475243702337e-01  1.4458963483039296e-04
 1.1200000000000000e-01  2.5951085051933047e-02  5.9062942167439157e-05  9.9263060526432934e-01  1.4499740572237801e-04
 1.1300000000000000e-01  2.5949726142236233e-02  5.8764957233049019e-05  9.9257862688453713e-01  1.4768010046640423e-04
 1.1400000000000000e-01  2.5949749550829352e-02  5.8766027092802143e-05  9.9257952226466906e-01  1.4756282204276790e-04
 1.1500000000000000e-01  2.5948276206068255e-02  5.8863647281187744e-05  9.9252316673660368e-01  1.6579128391795155e-04
 1.1600000000000001e-01  2.5947026730315265e-02  5.8969952610279576e-05  9.9247537421191845e-01  1.8213379823858595e-04
 1.1700000000000001e-01  2.5945783628012427e-02  5.8876805257943493e-05  9.9242782547209496e-01  1.6991443080242063e-04
 1.1800000000000001e-01  2.5941603316034224e-02  5.8748253811378829e-05  9.9226792828086718e-01  2.2390874912711701e-04
 1.1900000000000001e-01  2.5931459622836668e-02  5.9322365087613501e-05  9.9187993138986408e-01  3.0403977362057795e-04
 1.2000000000000000e-01  2.5929016784051084e-02  5.9610302950205341e-05  9.9178649265551277e-01  3.1886108084155967e-04
 1.2100000000000000e-01  2.5917848945057730e-02  6.0606979626273624e-05  9.9135932212459721e-01  3.5772552481198254e-04
 1.2200000000000000e-01  2.5890625474493053e-02  6.1988604908998614e-05  9.9031802269492275e-01  5.0274502808974632e-04
 1.2300000000000000e-01  2.5867922412207721e-02  6.1761193522857685e-05  9.8944962916098989e-01  5.9589520351194052e-04
 1.2400000000000000e-01  2.5825835683782942e-02  6.3631098876492918e-05  9.8783980920061898e-01  6.9895917986046515e-04
 1.2500000000000000e-01  2.5774944093056019e-02  6.3069340730886365e-05  9.8589320271364411e-01  6.6276621282044797e-04
 1.2600000000000000e-01  2.5693882000260137e-02  6.5629319146180665e-05  9.8279257266002806e-01  9.6052532493973912e-04
 1.2700000000000000e-01  2.5585370377094217e-02  6.7107567075733911e-05  9.7864199637522720e-01  1.1450110280454508e-03
 1.2800000000000000e-01  2.5470295287867789e-02  6.5857960143332180e-05  9.7424036710843220e-01  1.1979693613292442e-03
 1.2900000000000000e-01  2.5318207352727540e-02  6.4192482388380541e-05  9.6842299420053435e-01  1.2458766874071524e-03
 1.3000000000000000e-01  2.5145403915551486e-02  6.3753579566926946e-05  9.6181325206094526e-01  1.4104285920645036e-03
 1.3100000000000001e-01  2.4906856207017474e-02  6.2786918835104565e-05  9.5268878748334962e-01  1.6221282392868566e-03
 1.3200000000000001e-01  2.4657018704079658e-02  6.3224245198037984e-05  9.4313248757286017e-01  1.6196907925296658e-03
 1.3300000000000001e-01  2.4402079715699895e-02  6.3460495430068165e-05  9.3338105552928818e-01  1.6461409297778614e-03
 1.3400000000000001e-01  2.4082516147647417e-02  6.5785934828799421e-05  9.2115772932379181e-01  1.9109455692963280e-03
 1.3500000000000001e-01  2.3734883653960478e-02  6.2351347247126534e-05  9.0786076498000945e-01  2.0080315285324656e-03
 1.3600000000000001e-01  2.3369782915482862e-02  6.4242283385825466e-05  8.9389563919462367e-01  2.1775089623198691e-03
 1.3700000000000001e-01  2.2924403556335817e-02  6.7139921029106344e-05  8.7685985121282450e-01  2.5055393009587421e-03
 1.3800000000000001e-01  2.2456488439714917e-02  6.7236221573477547e-05  8.5896206911645945e-01  2.5235864693639322e-03
 1.3900000000000001e-01  2.1968733769387887e-02  6.6477344888613227e-05  8.4030542286608778e-01  2.6209319895472319e-03
 1.4000000000000001e-01  2.1419710216393519e-02  6.5630697245513787e-05  8.1930523807140321e-01  2.5773001983390976e-03
 1.4100000000000001e-01  2.0896855821613099e-02  6.4313260224982912e-05  7.9930602519389216e-01  2.8055657050602310e-03
