# {'v': 0.04120456541783289, 'err': 7.032796328735618e-05}
 1.0000000000000000e-03  4.1203198854693701e-02  7.0324364770510306e-05  9.9996683466685465e-01  1.3904041386469210e-06
 2.0000000000000000e-03  4.1199830330841590e-02  7.0349693621586410e-05  9.9988508343812665e-01  3.2525281269075614e-06
 3.0000000000000001e-03  4.1194393859821057e-02  7.0403931594046761e-05  9.9975314487827527e-01  6.7138508884232809e-06
 4.0000000000000001e-03  4.1188373526708615e-02  7.0387603143525469e-05  9.9960703647860172e-01  1.0224199829067611e-05
 5.0000000000000001e-03  4.1181829834737220e-02  7.0405734569130215e-05  9.9944822660146704e-01  1.2281219417455027e-05
 6.0000000000000001e-03  4.1174589776589769e-02  7.0417296625337574e-05  9.9927251650541249e-01  1.3921243051906576e-05
 7.0000000000000001e-03  4.1167799965338245e-02  7.0423218986633446e-05  9.9910773352122928e-01  1.7072447227894446e-05
 8.0000000000000002e-03  4.1160568938042603e-02  7.0477333403058426e-05  9.9893224259632052e-01  1.9139912569333594e-05
 9.0000000000000011e-03  4.1153731825895247e-02  7.0519687227964104e-05  9.9876631165934726e-01  2.2517176985464649e-05
 1.0000000000000000e-02  4.1147593300126080e-02  7.0477387714036938e-05  9.9861733482372428e-01  2.2853520098541216e-05
 1.0999999999999999e-02  4.1141132601064466e-02  7.0470749209643768e-05  9.9846053911441146e-01  2.2057296708900321e-05
 1.2000000000000000e-02  4.1135392034728213e-02  7.0473151790403395e-05  9.9832122041809612e-01  2.4004200094839900e-05
 1.3000000000000001e-02  4.1129833359176221e-02  7.0493817354472886e-05  9.9818631605748409e-01  2.4619977468763817e-05
 1.4000000000000000e-02  4.1124880357428110e-02  7.0535899868890938e-05  9.9806611088852071e-01  2.9299000151262539e-05
 1.4999999999999999e-02  4.1119957208636475e-02  7.0583712706118933e-05  9.9794663022559638e-01  3.0558997242122208e-05
 1.6000000000000000e-02  4.1115083728171402e-02  7.0637769569817792e-05  9.9782835497100608e-01  3.3319821486248001e-05
 1.7000000000000001e-02  4.1111617812473342e-02  7.0618382841738800e-05  9.9774424012443719e-01  3.5660417596305653e-05
 1.8000000000000002e-02  4.1108410258821913e-02  7.0642812670698455e-05  9.9766639550651914e-01  3.5222227616485734e-05
 1.9000000000000000e-02  4.1105401306948813e-02  7.0593973226775814e-05  9.9759337078601584e-01  3.5716753457240916e-05
 2.0000000000000000e-02  4.1102187819641936e-02  7.0588757816052568e-05  9.9751538216329183e-01  3.5426511742371334e-05
 2.1000000000000001e-02  4.1100306252865426e-02  7.0626474516612348e-05  9.9746971812685725e-01  3.5721542890978197e-05
 2.1999999999999999e-02  4.1099285274197615e-02  7.0685970874470789e-05  9.9744493983694071e-01  3.6976071692858979e-05
 2.3000000000000000e-02  4.1097258946080142e-02  7.0642383273594847e-05  9.9739576256503104e-01  3.4388903429214695e-05
 2.4000000000000000e-02  4.1096197468728606e-02  7.0683275683354116e-05  9.9737000140626686e-01  3.6330772187317614e-05
 2.5000000000000001e-02  4.1095785635941302e-02  7.0650024985140160e-05  9.9736000657236612e-01  3.6906925687173516e-05
 2.6000000000000002e-02  4.1094837337072941e-02  7.0662928640267123e-05  9.9733699215979443e-01  3.6735209409265732e-05
 2.7000000000000000e-02  4.1093888883127587e-02  7.0667838540768688e-05  9.9731397398363519e-01  3.7344728811748860e-05
 2.8000000000000001e-02  4.1093632882220107e-02  7.0721541821422353e-05  9.9730776105783725e-01  3.6874655394084604e-05
 2.9000000000000001e-02  4.1093215983487058e-02  7.0722238732265976e-05  9.9729764327771209e-01  3.7808141188230853e-05
 2.9999999999999999e-02  4.1092490578050186e-02  7.0747184884681653e-05  9.9728003830045975e-01  3.8608240739134099e-05
 3.1000000000000000e-02  4.1092063361934134e-02  7.0747377059003532e-05  9.9726967012616352e-01  3.6925090935582330e-05
 3.2000000000000001e-02  4.1091859881791058e-02  7.0770957776112125e-05  9.9726473183495690e-01  3.8172335420014836e-05
