# {'v': 0.034422185362464434, 'err': 8.205989100469388e-05}
 1.0000000000000000e-03  3.4419915812725882e-02  8.2061463874701399e-05  9.9993406723847844e-01  3.1424166799345063e-06
 2.0000000000000000e-03  3.4414227310261412e-02  8.2070671171896318e-05  9.9976881037275167e-01  7.8809301644291153e-06
 3.0000000000000001e-03  3.4406704447445938e-02  8.2155671987704294e-05  9.9955026344621989e-01  1.4467574339587307e-05
 4.0000000000000001e-03  3.4399127540727437e-02  8.2171808711295369e-05  9.9933014648854512e-01  1.6171922378141939e-05
 5.0000000000000001e-03  3.4390476934294277e-02  8.2094003102287474e-05  9.9907883744636583e-01  1.9311338887184498e-05
 6.0000000000000001e-03  3.4383151234781112e-02  8.2101043550609996e-05  9.9886601831719013e-01  2.2122448159834231e-05
 7.0000000000000001e-03  3.4375897228849039e-02  8.2101946486056867e-05  9.9865528196051523e-01  2.6812564355856318e-05
 8.0000000000000002e-03  3.4369517218756876e-02  8.2109199279493117e-05  9.9846993608473822e-01  2.8753918548655314e-05
 9.0000000000000011e-03  3.4362294564624890e-02  8.2153303473949269e-05  9.9826011053020325e-01  3.2959912345013991e-05
 1.0000000000000000e-02  3.4355392068180272e-02  8.2253928153400830e-05  9.9805958588681021e-01  3.3311330901331089e-05
 1.0999999999999999e-02  3.4349448938086724e-02  8.2313098020490822e-05  9.9788693182574562e-01  4.0424849681079711e-05
 1.2000000000000000e-02  3.4343052934155703e-02  8.2342851106924594e-05  9.9770112131244804e-01  4.5232788066612594e-05
 1.3000000000000001e-02  3.4337252882428781e-02  8.2414516631359669e-05  9.9753262382555563e-01  4.8104268806627604e-05
 1.4000000000000000e-02  3.4331203053230681e-02  8.2387437228126150e-05  9.9735687004541662e-01  5.1080826877835685e-05
 1.4999999999999999e-02  3.4325744039545455e-02  8.2356939826938071e-05  9.9719828006550271e-01  5.0797424407230017e-05
 1.6000000000000000e-02  3.4321028509328444e-02  8.2410825576198949e-05  9.9706128904743230e-01  5.2310537585308631e-05
 1.7000000000000001e-02  3.4316691260022431e-02  8.2506500712302796e-05  9.9693528748011917e-01  5.6469005950790632e-05
 1.8000000000000002e-02  3.4312522167776291e-02  8.2456432570745646e-05  9.9681417104889203e-01  5.7841082317145637e-05
 1.9000000000000000e-02  3.4309488860456733e-02  8.2472885955695572e-05  9.9672605034163253e-01  5.9371900122020713e-05
 2.0000000000000000e-02  3.4307249613957820e-02  8.2486996112736779e-05  9.9666099792048801e-01  5.8627245629142500e-05
 2.1000000000000001e-02  3.4305479337305052e-02  8.2483162535403339e-05  9.9660956955723545e-01  5.8246192553253450e-05
 2.1999999999999999e-02  3.4303230890748201e-02  8.2478874723283259e-05  9.9654424986491574e-01  5.7907174064273621e-05
 2.3000000000000000e-02  3.4301072679655764e-02  8.2470092433096131e-05  9.9648155160593788e-01  5.9714921591777458e-05
 2.4000000000000000e-02  3.4299470185572653e-02  8.2462018454430730e-05  9.9643499749944420e-01  6.0237948882715646e-05
 2.5000000000000001e-02  3.4298100763324645e-02  8.2455356529912468e-05  9.9639521437023293e-01  6.3736776306779521e-05
 2.6000000000000002e-02  3.4297297194461632e-02  8.2489997262623056e-05  9.9637186986567716e-01  6.3335567766567243e-05
 2.7000000000000000e-02  3.4296523300436282e-02  8.2474309535876704e-05  9.9634938744577273e-01  6.2624638893385301e-05
 2.8000000000000001e-02  3.4295466092648462e-02  8.2479949882173712e-05  9.9631867446875833e-01  6.5042998178429593e-05
 2.9000000000000001e-02  3.4294614490382708e-02  8.2479605838822639e-05  9.9629393454429438e-01  6.3941763709892747e-05
 2.9999999999999999e-02  3.4294480084548870e-02  8.2473414563012413e-05  9.9629002991614757e-01  6.3138344719210375e-05
 3.1000000000000000e-02  3.4294355536260569e-02  8.2473718533991077e-05  9.9628641165986931e-01  6.0540078728207533e-05
