# {'v': 0.034517454164312344, 'err': 8.112434695505947e-05}
 1.0000000000000000e-03  3.4515554461478005e-02  8.1126951438209314e-05  9.9994496399342503e-01  3.2401589288436762e-06
 2.0000000000000000e-03  3.4510507788712334e-02  8.1167249082958988e-05  9.9979875759182746e-01  6.4102672886379693e-06
 3.0000000000000001e-03  3.4503881924426494e-02  8.1130335084909504e-05  9.9960680066898200e-01  1.1887404806114951e-05
 4.0000000000000001e-03  3.4496157077357308e-02  8.1227327918745353e-05  9.9938300528035307e-01  1.5430481754691992e-05
 5.0000000000000001e-03  3.4487764901175069e-02  8.1291389416761131e-05  9.9913987679983740e-01  2.2406940144287075e-05
 6.0000000000000001e-03  3.4479376898408479e-02  8.1341928878279015e-05  9.9889686922672205e-01  2.5936274020276759e-05
 7.0000000000000001e-03  3.4471844314588246e-02  8.1419370272467947e-05  9.9867864386791150e-01  3.2792924506606992e-05
 8.0000000000000002e-03  3.4462065286261924e-02  8.1441438980377990e-05  9.9839533710143413e-01  3.5157681029183821e-05
 9.0000000000000011e-03  3.4451970191650576e-02  8.1531456120784753e-05  9.9810287362590400e-01  4.0614956569625662e-05
 1.0000000000000000e-02  3.4442622489635789e-02  8.1540528124100735e-05  9.9783206274946190e-01  4.8349386793920515e-05
 1.0999999999999999e-02  3.4433334058564052e-02  8.1687353805114999e-05  9.9756296900264263e-01  5.2020081894496183e-05
 1.2000000000000000e-02  3.4425237707024887e-02  8.1858292372412184e-05  9.9732841081359935e-01  5.5318147027253275e-05
 1.3000000000000001e-02  3.4416404342182606e-02  8.1919773557029385e-05  9.9707250072242537e-01  5.8657673323745891e-05
 1.4000000000000000e-02  3.4407918488134029e-02  8.1950143276679027e-05  9.9682665831446038e-01  6.4565962480503449e-05
 1.4999999999999999e-02  3.4399730833725981e-02  8.2238279669485874e-05  9.9658945500366369e-01  6.7224723715770369e-05
 1.6000000000000000e-02  3.4391811697687472e-02  8.2281321645652597e-05  9.9636003089837444e-01  7.5377249479710863e-05
 1.7000000000000001e-02  3.4383746106925739e-02  8.2177676526385418e-05  9.9612636387521170e-01  8.5644048433904791e-05
 1.8000000000000002e-02  3.4377047594074936e-02  8.2258633867329851e-05  9.9593230226166052e-01  8.7997330076469864e-05
 1.9000000000000000e-02  3.4368894467358406e-02  8.2198963649315931e-05  9.9569609924744873e-01  9.3440710713523474e-05
 2.0000000000000000e-02  3.4361770448973400e-02  8.2174178918452051e-05  9.9548971037673151e-01  9.6586439039891831e-05
 2.1000000000000001e-02  3.4354709994891784e-02  8.1985797247988176e-05  9.9528516301793712e-01  9.7860268720442126e-05
 2.1999999999999999e-02  3.4349355319374671e-02  8.2103955234943753e-05  9.9513003351471174e-01  1.0398234499681196e-04
 2.3000000000000000e-02  3.4345030843016128e-02  8.2141929375265899e-05  9.9500474975716824e-01  1.0227256870236982e-04
 2.4000000000000000e-02  3.4339651330589263e-02  8.2279483799443354e-05  9.9484890070754661e-01  1.0963304544050486e-04
 2.5000000000000001e-02  3.4334599931060764e-02  8.2346002673980436e-05  9.9470255736761048e-01  1.1594106096238937e-04
 2.6000000000000002e-02  3.4328589359843863e-02  8.2100942378704684e-05  9.9452842600820346e-01  1.1520240846118397e-04
 2.7000000000000000e-02  3.4323047087440536e-02  8.2318010835697188e-05  9.9436786166365632e-01  1.1291537386048734e-04
 2.8000000000000001e-02  3.4319107254436175e-02  8.2328882621010609e-05  9.9425372135117540e-01  1.1564454727685355e-04
 2.9000000000000001e-02  3.4314822334477718e-02  8.2331489592475348e-05  9.9412958357618020e-01  1.1732539953569201e-04
 2.9999999999999999e-02  3.4310924062491234e-02  8.2243924394316835e-05  9.9401664732172967e-01  1.0988632073501630e-04
 3.1000000000000000e-02  3.4306914955481396e-02  8.2165133758630118e-05  9.9390050008240105e-01  1.1143761337317755e-04
 3.2000000000000001e-02  3.4303985763937728e-02  8.2124662986117695e-05  9.9381563891246294e-01  1.1361199204377678e-04
 3.3000000000000002e-02  3.4299481423438506e-02  8.2031031258270902e-05  9.9368514433781152e-01  1.1748914836182730e-04
 3.4000000000000002e-02  3.4295669293657925e-02  8.1960350578098610e-05  9.9357470369631939e-01  1.0780350858651841e-04
 3.5000000000000003e-02  3.4292499934311389e-02  8.2030637006014369e-05  9.9348288466089907e-01  1.0688687658069938e-04
 3.6000000000000004e-02  3.4288768395877169e-02  8.2035430438418764e-05  9.9337477881924396e-01  1.0669744791414310e-04
 3.6999999999999998e-02  3.4287261581015499e-02  8.1976854189883501e-05  9.9333112511134025e-01  1.0891620738990753e-04
 3.7999999999999999e-02  3.4285058991269754e-02  8.2006793416575943e-05  9.9326731421337366e-01  1.0970429458210134e-04
 3.9000000000000000e-02  3.4282661147224884e-02  8.2084214947034695e-05  9.9319784663232169e-01  1.0956722885190844e-04
 4.0000000000000001e-02  3.4281071735561927e-02  8.2001376613127799e-05  9.9315180002484615e-01  1.1232777142834542e-04
 4.1000000000000002e-02  3.4279082712060573e-02  8.1979861612582655e-05  9.9309417632259145e-01  1.1209341774167143e-04
 4.2000000000000003e-02  3.4277795502294185e-02  8.1971070565703717e-05  9.9305688476104526e-01  1.1189343963888844e-04
 4.3000000000000003e-02  3.4276564307736922e-02  8.1906712668539482e-05  9.9302121600774140e-01  1.1289473532332950e-04
 4.3999999999999997e-02  3.4275271722698751e-02  8.1933382088716572e-05  9.9298376872000060e-01  1.1328602275909406e-04
 4.4999999999999998e-02  3.4274237713291369e-02  8.1867552331268837e-05  9.9295381258817061e-01  1.1240234056567676e-04
 4.5999999999999999e-02  3.4272411879069965e-02  8.1870012809390823e-05  9.9290091661812852e-01  1.1481844326832593e-04
 4.7000000000000000e-02  3.4272277923954930e-02  8.1955838811620366e-05  9.9289703582453359e-01  1.1734571394205600e-04
 4.8000000000000001e-02  3.4270923110871904e-02  8.1917270404846160e-05  9.9285778573741601e-01  1.2114189534355613e-04
 4.9000000000000002e-02  3.4269646648617404e-02  8.1989814327131135e-05  9.9282080554042862e-01  1.2492371736581067e-04
 5.0000000000000003e-02  3.4268536729740881e-02  8.1967094764483719e-05  9.9278865024672591e-01  1.2533216852440054e-04
 5.1000000000000004e-02  3.4267822331114514e-02  8.2021333223054652e-05  9.9276795351101166e-01  1.2286975296956352e-04
 5.2000000000000005e-02  3.4266784356235876e-02  8.2025738871335780e-05  9.9273788249610728e-01  1.2328901618206890e-04
 5.2999999999999999e-02  3.4265678545183288e-02  8.2051947142354012e-05  9.9270584620955715e-01  1.2278455959732710e-04
 5.3999999999999999e-02  3.4264693392341269e-02  8.2035311768241902e-05  9.9267730549397226e-01  1.2183478970231466e-04
 5.5000000000000000e-02  3.4263824187268338e-02  8.1951338056204925e-05  9.9265212388385715e-01  1.2161774342322422e-04
 5.6000000000000001e-02  3.4263256781171862e-02  8.1947489021624593e-05  9.9263568564673299e-01  1.2294448813228925e-04
 5.7000000000000002e-02  3.4262910909745287e-02  8.1882689427225229e-05  9.9262566545738384e-01  1.2035843553959605e-04
 5.8000000000000003e-02  3.4262695386860401e-02  8.1881970803237845e-05  9.9261942157613292e-01  1.2112189029499335e-04
 5.9000000000000004e-02  3.4262329794466743e-02  8.1932990153948959e-05  9.9260883005359724e-01  1.2107287828448813e-04
 5.9999999999999998e-02  3.4262345220401676e-02  8.1987353522259087e-05  9.9260927695605006e-01  1.2099643927709554e-04
 6.0999999999999999e-02  3.4262233012538633e-02  8.1946283087181088e-05  9.9260602619883864e-01  1.2301965448713683e-04
 6.2000000000000000e-02  3.4260958758141481e-02  8.1984575977143740e-05  9.9256910996535619e-01  1.2749991831197295e-04
 6.3000000000000000e-02  3.4260775379233818e-02  8.2005094639410768e-05  9.9256379732245992e-01  1.2623684176093692e-04
 6.4000000000000001e-02  3.4260602610462480e-02  8.2030584779262217e-05  9.9255879206423558e-01  1.2652584795517420e-04
 6.5000000000000002e-02  3.4260501699454250e-02  8.1969496566549260e-05  9.9255586858651479e-01  1.2416328588779583e-04
 6.6000000000000003e-02  3.4260134782283298e-02  8.1904193170193011e-05  9.9254523868405420e-01  1.2203959539923675e-04
 6.7000000000000004e-02  3.4260484259313356e-02  8.1915530503837261e-05  9.9255536333080241e-01  1.2204925076762744e-04
 6.8000000000000005e-02  3.4260451813926798e-02  8.1843018318385527e-05  9.9255442336036293e-01  1.2115068188026044e-04
 6.9000000000000006e-02  3.4260033183241757e-02  8.1870770654945865e-05  9.9254229527342330e-01  1.2052276259963281e-04
 7.0000000000000007e-02  3.4260005412789535e-02  8.1852597812078528e-05  9.9254149073980702e-01  1.2115860580351331e-04
 7.1000000000000008e-02  3.4259880302767470e-02  8.1801784295055196e-05  9.9253786619607709e-01  1.2121955858862648e-04
 7.2000000000000008e-02  3.4259755123866587e-02  8.1819729110585001e-05  9.9253423965686915e-01  1.2270445199933754e-04
 7.2999999999999995e-02  3.4259323040508216e-02  8.1777217864356425e-05  9.9252172183454335e-01  1.2155148798501630e-04
 7.3999999999999996e-02  3.4258811753942492e-02  8.1766648138114769e-05  9.9250690942794784e-01  1.2154558570155190e-04
 7.4999999999999997e-02  3.4258808622027737e-02  8.1761286112860948e-05  9.9250681869371404e-01  1.2135200160217194e-04
 7.5999999999999998e-02  3.4258715070565236e-02  8.1741585882622367e-05  9.9250410842829140e-01  1.2308084126508661e-04
 7.6999999999999999e-02  3.4258898403315502e-02  8.1729124450622946e-05  9.9250941973396856e-01  1.2430987913094775e-04
 7.8000000000000000e-02  3.4258661111435919e-02  8.1752869489184698e-05  9.9250254518642944e-01  1.2482188880794885e-04
 7.9000000000000001e-02  3.4258848848461046e-02  8.1762176277656623e-05  9.9250798408769469e-01  1.2444433154410242e-04
 8.0000000000000002e-02  3.4258298252808191e-02  8.1783025364743684e-05  9.9249203286341736e-01  1.2267013704093816e-04
 8.1000000000000003e-02  3.4258091896794914e-02  8.1753476132772804e-05  9.9248605455423222e-01  1.2283136533506732e-04
 8.2000000000000003e-02  3.4257941288036074e-02  8.1757695439620641e-05  9.9248169129041441e-01  1.2323658731263072e-04
 8.3000000000000004e-02  3.4257909590334104e-02  8.1744173601920879e-05  9.9248077298103332e-01  1.2360678960166450e-04
 8.4000000000000005e-02  3.4257906493371321e-02  8.1740208090574991e-05  9.9248068325938787e-01  1.2308800946719164e-04
 8.5000000000000006e-02  3.4257838052791520e-02  8.1739102065133741e-05  9.9247870047759079e-01  1.2287595884081427e-04
 8.6000000000000007e-02  3.4257864310433164e-02  8.1725670848353642e-05  9.9247946118379815e-01  1.2154364335918613e-04
 8.7000000000000008e-02  3.4257761799929322e-02  8.1718905613065949e-05  9.9247649136732918e-01  1.2188494121659735e-04
 8.7999999999999995e-02  3.4257675052789788e-02  8.1725604840545319e-05  9.9247397822892913e-01  1.2248836318434132e-04
 8.8999999999999996e-02  3.4257762514439308e-02  8.1715740278610465e-05  9.9247651206729104e-01  1.2261432527759249e-04
 8.9999999999999997e-02  3.4257731098975133e-02  8.1718138461801601e-05  9.9247560193457895e-01  1.2251204226000533e-04
