# {'v': 0.04126517598344883, 'err': 9.73563322218375e-05}
 1.0000000000000000e-03  4.1262959476445336e-02  9.7362429051565686e-05  9.9994628625831172e-01  3.1222273202777442e-06
 2.0000000000000000e-03  4.1257012417158553e-02  9.7343759666507928e-05  9.9980216814551937e-01  7.1984740374125715e-06
 3.0000000000000001e-03  4.1248548440199463e-02  9.7445111880575794e-05  9.9959705628649109e-01  1.4318037398107261e-05
 4.0000000000000001e-03  4.1238377109373670e-02  9.7556603818389426e-05  9.9935056925272991e-01  2.1118204687347529e-05
 5.0000000000000001e-03  4.1227932795963922e-02  9.7531634433092635e-05  9.9909746689315349e-01  2.5303039239655841e-05
 6.0000000000000001e-03  4.1217644054490091e-02  9.7455316294563452e-05  9.9884813458743504e-01  3.4149817860986598e-05
 7.0000000000000001e-03  4.1206679108577823e-02  9.7570241389050447e-05  9.9858241547559445e-01  4.1117384210019268e-05
 8.0000000000000002e-03  4.1197404544445260e-02  9.7440854551793452e-05  9.9835766024526940e-01  4.3454629133279775e-05
 9.0000000000000011e-03  4.1183769121527138e-02  9.7418838462714320e-05  9.9802722610575212e-01  5.0799289104249369e-05
 1.0000000000000000e-02  4.1173378087962488e-02  9.7413149370310361e-05  9.9777541490376387e-01  5.1569600096152092e-05
 1.0999999999999999e-02  4.1162559568833926e-02  9.7648859635122889e-05  9.9751324422665577e-01  5.9647948257717926e-05
 1.2000000000000000e-02  4.1151954490799267e-02  9.7684315800561193e-05  9.9725624597614759e-01  6.4998881827686559e-05
 1.3000000000000001e-02  4.1141342181512039e-02  9.7633462424949886e-05  9.9699907248701758e-01  6.7319129771576023e-05
 1.4000000000000000e-02  4.1131687180744780e-02  9.7829130314586123e-05  9.9676509794220702e-01  6.9624564895797981e-05
 1.4999999999999999e-02  4.1123605948782505e-02  9.7929955816328839e-05  9.9656926133737778e-01  7.7319409051141086e-05
 1.6000000000000000e-02  4.1114736069879657e-02  9.8030983296216621e-05  9.9635431305007605e-01  7.9299624681661624e-05
 1.7000000000000001e-02  4.1105805085075504e-02  9.8041542699609365e-05  9.9613788395238523e-01  8.3114550857485580e-05
 1.8000000000000002e-02  4.1095707010766744e-02  9.8055685137440362e-05  9.9589317218106477e-01  7.4979986696249853e-05
 1.9000000000000000e-02  4.1089355422471670e-02  9.7996744473825904e-05  9.9573925091104221e-01  7.5981489936142996e-05
 2.0000000000000000e-02  4.1080672529186978e-02  9.8105605691818285e-05  9.9552883394133940e-01  8.2267298515972321e-05
 2.1000000000000001e-02  4.1073082985593368e-02  9.8194857459008760e-05  9.9534491267085567e-01  8.7460003781027120e-05
 2.1999999999999999e-02  4.1065807042243767e-02  9.8127694360582044e-05  9.9516859103460431e-01  9.1324198797636944e-05
 2.3000000000000000e-02  4.1058496773858540e-02  9.8138289819477460e-05  9.9499143758230457e-01  9.7453353403335801e-05
 2.4000000000000000e-02  4.1051853451503931e-02  9.8056083536090301e-05  9.9483044657242070e-01  9.7735623670079162e-05
 2.5000000000000001e-02  4.1046665928542544e-02  9.7976894962951877e-05  9.9470473468975562e-01  9.8475623737680668e-05
 2.6000000000000002e-02  4.1040410979213161e-02  9.8173039883719737e-05  9.9455315532094613e-01  9.4045303618348181e-05
 2.7000000000000000e-02  4.1034579862650064e-02  9.8175854295695316e-05  9.9441184690715345e-01  9.2096257126904818e-05
 2.8000000000000001e-02  4.1028755011843748e-02  9.8234889836406838e-05  9.9427069033463211e-01  9.8837117245781242e-05
 2.9000000000000001e-02  4.1023569603850597e-02  9.8270449505930219e-05  9.9414502970506802e-01  9.4104467744703368e-05
 2.9999999999999999e-02  4.1018737059553320e-02  9.8113487713723344e-05  9.9402792020093755e-01  9.4746513413863483e-05
 3.1000000000000000e-02  4.1013936525137719e-02  9.8234258504671697e-05  9.9391158640855226e-01  9.4307358051716684e-05
