# {'v': 0.06384349088999536, 'err': 0.00010073037560667869}
 1.0000000000000000e-03  6.3835278062497350e-02  1.0075760271748436e-04  9.9987135998700072e-01  3.2322094273166816e-06
 2.0000000000000000e-03  6.3813626390020334e-02  1.0095407195216495e-04  9.9953222326099800e-01  9.9906398234313624e-06
 3.0000000000000001e-03  6.3787292105560403e-02  1.0098329291423534e-04  9.9911974136044990e-01  1.6000206072779737e-05
 4.0000000000000001e-03  6.3757901853283755e-02  1.0087386407488801e-04  9.9865939290727268e-01  2.3247157408608998e-05
 5.0000000000000001e-03  6.3728801207352165e-02  1.0094500889177094e-04  9.9820358064629000e-01  3.1463411937035440e-05
 6.0000000000000001e-03  6.3697846074683151e-02  1.0107167304910750e-04  9.9771872099595627e-01  4.2010975594144308e-05
 7.0000000000000001e-03  6.3669877487028237e-02  1.0134120419496740e-04  9.9728064050779641e-01  4.8307993380946583e-05
 8.0000000000000002e-03  6.3644339342571937e-02  1.0150756177171616e-04  9.9688062879007411e-01  4.6744550934601690e-05
 9.0000000000000011e-03  6.3622695024082146e-02  1.0153918581888063e-04  9.9654160725180818e-01  4.7083561789112371e-05
 1.0000000000000000e-02  6.3601541205963216e-02  1.0157177681116393e-04  9.9621026856991535e-01  5.0020279399263076e-05
 1.0999999999999999e-02  6.3581235650053733e-02  1.0177493035834386e-04  9.9589221647679793e-01  5.5089028490546958e-05
 1.2000000000000000e-02  6.3562450661395167e-02  1.0194961485311126e-04  9.9559798149063572e-01  6.0825959208498960e-05
 1.3000000000000001e-02  6.3545917401475485e-02  1.0190152954335872e-04  9.9533901601601638e-01  6.0513103005104170e-05
 1.4000000000000000e-02  6.3531144920689953e-02  1.0190813334675072e-04  9.9510763016008019e-01  5.9778144852542737e-05
 1.4999999999999999e-02  6.3519339991380402e-02  1.0187671951652653e-04  9.9492272596475839e-01  6.6844012754998283e-05
 1.6000000000000000e-02  6.3508416758969219e-02  1.0201064269566318e-04  9.9475163205590555e-01  6.8805119725214879e-05
 1.7000000000000001e-02  6.3498755686236794e-02  1.0199291885732592e-04  9.9460030773767438e-01  6.6705476808117666e-05
 1.8000000000000002e-02  6.3490048960762505e-02  1.0200527701240108e-04  9.9446393165057578e-01  6.8258868325368717e-05
 1.9000000000000000e-02  6.3484809919715973e-02  1.0218844636610410e-04  9.9438187095850683e-01  6.9261890633673812e-05
 2.0000000000000000e-02  6.3479429116417352e-02  1.0224220747539407e-04  9.9429758980120153e-01  7.4807794808524664e-05
 2.1000000000000001e-02  6.3473214924321814e-02  1.0241814731934248e-04  9.9420025502190124e-01  7.7113791319681756e-05
 2.1999999999999999e-02  6.3470776591582331e-02  1.0235755675765636e-04  9.9416206267518759e-01  7.7031378008365686e-05
 2.3000000000000000e-02  6.3468909510841900e-02  1.0220676598165974e-04  9.9413281802213993e-01  7.7881891187734471e-05
 2.4000000000000000e-02  6.3465742973688954e-02  1.0215232176857161e-04  9.9408321958839507e-01  8.1404541189218976e-05
 2.5000000000000001e-02  6.3465127892090384e-02  1.0221673577948782e-04  9.9407358537839186e-01  8.3058969391873648e-05
 2.6000000000000002e-02  6.3465089047598330e-02  1.0209084154161742e-04  9.9407297694530794e-01  8.5390907637152049e-05
 2.7000000000000000e-02  6.3463249267399630e-02  1.0222426648880245e-04  9.9404415990894202e-01  8.6519554957655448e-05
 2.8000000000000001e-02  6.3461536548093070e-02  1.0212267344978146e-04  9.9401733306594386e-01  8.6444373692167936e-05
 2.9000000000000001e-02  6.3460721120633334e-02  1.0206495349626821e-04  9.9400456077783172e-01  8.6219535077798159e-05
 2.9999999999999999e-02  6.3460294852355284e-02  1.0201954365793109e-04  9.9399788400824862e-01  8.7077896795984661e-05
 3.1000000000000000e-02  6.3460924618821787e-02  1.0205581617746052e-04  9.9400774823180105e-01  8.5894737982174585e-05
 3.2000000000000001e-02  6.3461039585295975e-02  1.0213425761354364e-04  9.9400954898662486e-01  8.5218699839296929e-05
 3.3000000000000002e-02  6.3461291216161342e-02  1.0215864499695668e-04  9.9401349035734021e-01  8.3037245738250777e-05
 3.4000000000000002e-02  6.3461036455964293e-02  1.0222003707444517e-04  9.9400949997095167e-01  8.2160762240061610e-05
