# {'v': 0.039129451875328417, 'err': 9.27679612914687e-05}
 1.0000000000000000e-03  3.9128294536893760e-02  9.2772558257233503e-05  9.9997042283039528e-01  1.7731783464313149e-06
 2.0000000000000000e-03  3.9124955470869763e-02  9.2801534992322803e-05  9.9988508899963691e-01  5.0171287394545822e-06
 3.0000000000000001e-03  3.9119814253298815e-02  9.2785732117223061e-05  9.9975369902802858e-01  8.7928225630481129e-06
 4.0000000000000001e-03  3.9113799889353970e-02  9.2779938026014381e-05  9.9959999475524686e-01  1.4428125454736478e-05
 5.0000000000000001e-03  3.9107124931038524e-02  9.2768038043793298e-05  9.9942940820226589e-01  1.9964998890337670e-05
 6.0000000000000001e-03  3.9100356841038270e-02  9.2752110775161663e-05  9.9925644155755500e-01  2.2539662768411007e-05
 7.0000000000000001e-03  3.9092075841181739e-02  9.2641099075434539e-05  9.9904481068976481e-01  2.4968283659034469e-05
 8.0000000000000002e-03  3.9083998855535255e-02  9.2645032433041324e-05  9.9883839364941829e-01  2.7648248718862268e-05
 9.0000000000000011e-03  3.9076997285133058e-02  9.2775092248323284e-05  9.9865946013344409e-01  3.0979117270832587e-05
 1.0000000000000000e-02  3.9067403973306276e-02  9.2640270624322438e-05  9.9841429156176698e-01  3.2654776335990810e-05
 1.0999999999999999e-02  3.9059203526854977e-02  9.2682270991252609e-05  9.9820471933270982e-01  3.8496866854685173e-05
 1.2000000000000000e-02  3.9050662148447352e-02  9.2796205228960519e-05  9.9798643417924437e-01  4.5287334426126313e-05
 1.3000000000000001e-02  3.9042611168180634e-02  9.2904657828963967e-05  9.9778068173751910e-01  4.7911045932297980e-05
 1.4000000000000000e-02  3.9033845343577372e-02  9.3175115361021220e-05  9.9755666059275094e-01  4.8667681023965831e-05
 1.4999999999999999e-02  3.9026188481712382e-02  9.3310960433772483e-05  9.9736098031873677e-01  5.5502482987458687e-05
 1.6000000000000000e-02  3.9018337700242378e-02  9.3142012866434328e-05  9.9716034419699862e-01  5.4117857948819163e-05
 1.7000000000000001e-02  3.9010955136992043e-02  9.3319887862312038e-05  9.9697167395255315e-01  5.6438006855229726e-05
 1.8000000000000002e-02  3.9003243590804364e-02  9.3357751693314413e-05  9.9677459615518849e-01  5.8849282963355369e-05
 1.9000000000000000e-02  3.8995686557745560e-02  9.3493178605059406e-05  9.9658146712586082e-01  6.1908784833001530e-05
 2.0000000000000000e-02  3.8989013674274424e-02  9.3687015112398474e-05  9.9641093359801081e-01  7.0254106012920104e-05
 2.1000000000000001e-02  3.8981628132808234e-02  9.3836826478632223e-05  9.9622218724169287e-01  7.5112906828694718e-05
 2.1999999999999999e-02  3.8974886687874320e-02  9.3949686880014975e-05  9.9604990154355955e-01  7.6312233804393730e-05
 2.3000000000000000e-02  3.8969746968692438e-02  9.4042582752479388e-05  9.9591854986507811e-01  8.1545928371244496e-05
 2.4000000000000000e-02  3.8962718705744338e-02  9.4065622927011570e-05  9.9573893418912918e-01  8.4648630727910391e-05
 2.5000000000000001e-02  3.8957391968333054e-02  9.4129558832014280e-05  9.9560280303584192e-01  8.4721632268076468e-05
 2.6000000000000002e-02  3.8952253516981068e-02  9.4354433292421526e-05  9.9547148375827177e-01  8.8903879857434238e-05
 2.7000000000000000e-02  3.8946046382761897e-02  9.4670708834489518e-05  9.9531285301028816e-01  9.2708333630731353e-05
 2.8000000000000001e-02  3.8940514694429461e-02  9.4559207471657137e-05  9.9517148409078326e-01  8.9501413348295827e-05
 2.9000000000000001e-02  3.8935677792721432e-02  9.4632509631252277e-05  9.9504787127546857e-01  9.3355801493820385e-05
 2.9999999999999999e-02  3.8931374952610301e-02  9.4869526469013678e-05  9.9493790704379881e-01  9.7613072747839479e-05
 3.1000000000000000e-02  3.8927440451836437e-02  9.4873345129890159e-05  9.9483735616497737e-01  9.9972473341516547e-05
 3.2000000000000001e-02  3.8923146810576605e-02  9.4960090548645132e-05  9.9472762702096806e-01  1.0347202059667216e-04
 3.3000000000000002e-02  3.8919691167095399e-02  9.4787942061663988e-05  9.9463931391368976e-01  1.0468118548224261e-04
 3.4000000000000002e-02  3.8917557433991209e-02  9.4734686929891690e-05  9.9458478380907733e-01  1.0627026947322899e-04
 3.5000000000000003e-02  3.8914798018250776e-02  9.4848338111337102e-05  9.9451426363544382e-01  1.0436384142403077e-04
 3.6000000000000004e-02  3.8911894486035492e-02  9.4864607749117584e-05  9.9444006039271671e-01  1.0298425822952400e-04
 3.6999999999999998e-02  3.8909980698210153e-02  9.5039710055159007e-05  9.9439115125308863e-01  1.0814626238645538e-04
 3.7999999999999999e-02  3.8908151165264825e-02  9.5101444402078623e-05  9.9434439534781405e-01  1.0947003155063379e-04
 3.9000000000000000e-02  3.8905460930450324e-02  9.5155874948395954e-05  9.9427564317558659e-01  1.1322902181050033e-04
 4.0000000000000001e-02  3.8903877186674644e-02  9.5205839648423117e-05  9.9423516870687367e-01  1.1335877432324010e-04
 4.1000000000000002e-02  3.8902018874209202e-02  9.5249113544369215e-05  9.9418767730649926e-01  1.1569185034809294e-04
 4.2000000000000003e-02  3.8899662336266412e-02  9.5150682109660457e-05  9.9412745315742868e-01  1.1446552180269640e-04
 4.3000000000000003e-02  3.8898318454262525e-02  9.5205607268488066e-05  9.9409310864352729e-01  1.1717948791990780e-04
 4.3999999999999997e-02  3.8896559761878287e-02  9.5254793663182219e-05  9.9404816315362265e-01  1.1875235348845567e-04
 4.4999999999999998e-02  3.8894769682834965e-02  9.5317253092183071e-05  9.9400241554005975e-01  1.2032203120513149e-04
 4.5999999999999999e-02  3.8893140399406063e-02  9.5360387514531946e-05  9.9396077725097520e-01  1.2111161955958566e-04
 4.7000000000000000e-02  3.8892536144983995e-02  9.5352697992025348e-05  9.9394533480562763e-01  1.2081154578293741e-04
 4.8000000000000001e-02  3.8890991423943394e-02  9.5336418206645051e-05  9.9390585760963923e-01  1.2483741470224266e-04
 4.9000000000000002e-02  3.8890037582904990e-02  9.5388316193587022e-05  9.9388148105968288e-01  1.2617219529104080e-04
 5.0000000000000003e-02  3.8888675683613025e-02  9.5371130165910689e-05  9.9384667609240895e-01  1.2635802029873348e-04
 5.1000000000000004e-02  3.8887669350366215e-02  9.5388661894036232e-05  9.9382095804120762e-01  1.2610552292302869e-04
 5.2000000000000005e-02  3.8887620824757718e-02  9.5357053312530363e-05  9.9381971791117329e-01  1.2696373477767849e-04
 5.2999999999999999e-02  3.8886324528278129e-02  9.5367720414653019e-05  9.9378658950232879e-01  1.2427154190382711e-04
 5.3999999999999999e-02  3.8885806554322777e-02  9.5252737549053124e-05  9.9377335205762851e-01  1.2237899155653016e-04
 5.5000000000000000e-02  3.8884877045313564e-02  9.5263379923283303e-05  9.9374959734181556e-01  1.2069404383928453e-04
 5.6000000000000001e-02  3.8883556784910435e-02  9.5238043889798112e-05  9.9371585650620831e-01  1.1743589626195036e-04
 5.7000000000000002e-02  3.8883282525633334e-02  9.5209710103500960e-05  9.9370884748195787e-01  1.1882460144712303e-04
 5.8000000000000003e-02  3.8882394881787678e-02  9.5261250132932848e-05  9.9368616268053300e-01  1.1933279211523211e-04
 5.9000000000000004e-02  3.8881591149716684e-02  9.5276604832103374e-05  9.9366562234499345e-01  1.2054367623658351e-04
 5.9999999999999998e-02  3.8881401162981714e-02  9.5187208519131075e-05  9.9366076700647321e-01  1.1894572658766488e-04
 6.0999999999999999e-02  3.8881055746430783e-02  9.5265732417366614e-05  9.9365193947287955e-01  1.2165319846445919e-04
 6.2000000000000000e-02  3.8880805086009544e-02  9.5299500205724196e-05  9.9364553354565011e-01  1.2211132668616423e-04
 6.3000000000000000e-02  3.8879851429610562e-02  9.5315458737754927e-05  9.9362116171437531e-01  1.2077152514361753e-04
 6.4000000000000001e-02  3.8879879926306350e-02  9.5262672273414262e-05  9.9362188998156076e-01  1.2053520869103487e-04
 6.5000000000000002e-02  3.8879537533560361e-02  9.5283629728810292e-05  9.9361313972492349e-01  1.2167237999037175e-04
 6.6000000000000003e-02  3.8878589052041806e-02  9.5320333900751424e-05  9.9358890014391477e-01  1.2177490385102766e-04
 6.7000000000000004e-02  3.8878403274318178e-02  9.5370682291887393e-05  9.9358415237171960e-01  1.2217228077891976e-04
 6.8000000000000005e-02  3.8877768051319692e-02  9.5382364465386977e-05  9.9356791848731685e-01  1.2192013700579614e-04
 6.9000000000000006e-02  3.8877994320556719e-02  9.5415046442934615e-05  9.9357370106862541e-01  1.2329188986680232e-04
 7.0000000000000007e-02  3.8877832213339285e-02  9.5397228173400579e-05  9.9356955822456128e-01  1.2345885978510328e-04
 7.1000000000000008e-02  3.8877520716613892e-02  9.5405114070610785e-05  9.9356159755272799e-01  1.2386058845860191e-04
 7.2000000000000008e-02  3.8877506478024772e-02  9.5438425824999912e-05  9.9356123366853244e-01  1.2377593762434027e-04
 7.2999999999999995e-02  3.8877256633085444e-02  9.5426660502907662e-05  9.9355484858191989e-01  1.2323657351736666e-04
 7.3999999999999996e-02  3.8877382516385943e-02  9.5441534306116247e-05  9.9355806568040872e-01  1.2405467821072376e-04
 7.4999999999999997e-02  3.8877362086426601e-02  9.5391894357169034e-05  9.9355754356833292e-01  1.2150964317235877e-04
