# {'v': 0.030974121429461113, 'err': 0.00017098390929439763}
 1.0000000000000002e-03  3.0932154925282979e-02  1.7168154396419972e-04  9.9864511074918760e-01  7.5132812256197644e-05
 2.0000000000000005e-03  3.0828231360432362e-02  1.7335792203651473e-04  9.9528993681512501e-01  2.2357673666525624e-04
 3.0000000000000009e-03  3.0690226802657049e-02  1.7419330524792910e-04  9.9083445748572430e-01  3.3113414354998810e-04
 4.0000000000000010e-03  3.0560988782148794e-02  1.7502373928750839e-04  9.8666200595057507e-01  4.0147261088729387e-04
 5.0000000000000010e-03  3.0416048559400527e-02  1.7714347002095436e-04  9.8198260856788100e-01  4.9516820905241149e-04
 6.0000000000000019e-03  3.0268877413724467e-02  1.8009284521344502e-04  9.7723118580319601e-01  6.6542476715876356e-04
 7.0000000000000019e-03  3.0154049771271542e-02  1.8198974661071894e-04  9.7352397355136733e-01  8.0759755673123085e-04
 8.0000000000000019e-03  3.0046827973279924e-02  1.8141986959979551e-04  9.7006231610820792e-01  8.4193192352242311e-04
 9.0000000000000028e-03  2.9948175237418745e-02  1.8122688773349778e-04  9.6687731097139251e-01  9.0189679442996453e-04
 1.0000000000000002e-02  2.9870153565167857e-02  1.8258598320055938e-04  9.6435838004937846e-01  8.7144846434947210e-04
 1.1000000000000003e-02  2.9777591814730803e-02  1.8381177462209147e-04  9.6137002247326930e-01  9.4551502809462013e-04
 1.2000000000000004e-02  2.9695627083986317e-02  1.8316677149155978e-04  9.5872378984545614e-01  1.0359119023524526e-03
 1.3000000000000003e-02  2.9619101103976222e-02  1.8260077818963588e-04  9.5625314737108058e-01  1.1385186306695626e-03
 1.4000000000000004e-02  2.9560443017434438e-02  1.8257947757670227e-04  9.5435937011979133e-01  1.2215090517125700e-03
 1.5000000000000003e-02  2.9528119214204982e-02  1.8105768773995907e-04  9.5331579562154223e-01  1.1904554526399255e-03
 1.6000000000000004e-02  2.9481177665964867e-02  1.8233320586600867e-04  9.5180028699454156e-01  1.2368157651015009e-03
 1.7000000000000005e-02  2.9450213467031895e-02  1.8324587952055037e-04  9.5080060734249761e-01  1.2922438670525574e-03
 1.8000000000000006e-02  2.9421594016053550e-02  1.8341278049067373e-04  9.4987662791523531e-01  1.2542016282986977e-03
 1.9000000000000003e-02  2.9410049080783037e-02  1.8368255814720568e-04  9.4950389949752034e-01  1.2649659282849811e-03
 2.0000000000000004e-02  2.9387954692097824e-02  1.8519258577797190e-04  9.4879058180954245e-01  1.3103115747697641e-03
 2.1000000000000005e-02  2.9377787311918951e-02  1.8642482890287752e-04  9.4846232777973793e-01  1.3443581284821923e-03
 2.2000000000000006e-02  2.9369028155552281e-02  1.8461141952190978e-04  9.4817953827797219e-01  1.3156632600348659e-03
 2.3000000000000007e-02  2.9363273427939957e-02  1.8501413835598921e-04  9.4799374680603554e-01  1.2922822929344949e-03
 2.4000000000000007e-02  2.9364998904949053e-02  1.8519610210475341e-04  9.4804945385855111e-01  1.3118415398983758e-03
 2.5000000000000005e-02  2.9368056721958677e-02  1.8511069784970716e-04  9.4814817552904584e-01  1.2973244713765594e-03
 2.6000000000000006e-02  2.9372136772344928e-02  1.8442918713516948e-04  9.4827990002026485e-01  1.2803022345401634e-03
 2.7000000000000007e-02  2.9377287787884735e-02  1.8471731131066210e-04  9.4844620063839657e-01  1.2710083882287891e-03
