# {'v': 0.037082891225834226, 'err': 0.0002040502908477281}
 1.0000000000000000e-03  3.7074598352796487e-02  2.0422874705790898e-04  9.9977636929690206e-01  2.1324955861030770e-05
 2.0000000000000000e-03  3.7055915880423972e-02  2.0451261053699865e-04  9.9927256628276429e-01  5.1034413621873852e-05
 3.0000000000000001e-03  3.7030772117202806e-02  2.0457117281456189e-04  9.9859452413475491e-01  7.8317591508585130e-05
 4.0000000000000001e-03  3.6995881324614288e-02  2.0487063356684895e-04  9.9765363761174797e-01  1.1477778605479637e-04
 5.0000000000000001e-03  3.6964223254415958e-02  2.0492356229192448e-04  9.9679992666441297e-01  1.5100725464537246e-04
 6.0000000000000001e-03  3.6927685075844707e-02  2.0532366452387317e-04  9.9581461572010888e-01  1.7678274248104778e-04
 7.0000000000000001e-03  3.6883473812069072e-02  2.0555543550364688e-04  9.9462238765174205e-01  2.1347421475782744e-04
 8.0000000000000002e-03  3.6851644807003300e-02  2.0600515948972204e-04  9.9376406716988064e-01  2.3055085291105623e-04
 9.0000000000000011e-03  3.6813926535405148e-02  2.0627216081071871e-04  9.9274693311287165e-01  2.4628514952397361e-04
 1.0000000000000000e-02  3.6778995567805672e-02  2.0679506958384044e-04  9.9180496320586675e-01  2.8709611251949234e-04
 1.0999999999999999e-02  3.6741677628875424e-02  2.0699335998162482e-04  9.9079862476523695e-01  3.1775073196839502e-04
 1.2000000000000000e-02  3.6712420183621412e-02  2.0636241600864509e-04  9.9000965054324785e-01  3.2082232004809915e-04
 1.3000000000000001e-02  3.6686793612859134e-02  2.0613665804103108e-04  9.8931858871081912e-01  3.2261113764407712e-04
 1.4000000000000000e-02  3.6663189657940083e-02  2.0594565376343834e-04  9.8868206997835828e-01  3.4396624419164907e-04
 1.4999999999999999e-02  3.6639243084866789e-02  2.0562689252357364e-04  9.8803631199450914e-01  3.4599296029643513e-04
 1.6000000000000000e-02  3.6609905932362088e-02  2.0629087739032869e-04  9.8724518833788699e-01  3.6294650398518486e-04
 1.7000000000000001e-02  3.6580222118405434e-02  2.0622985060737004e-04  9.8644471639582942e-01  3.6758573873675989e-04
 1.8000000000000002e-02  3.6560376622992351e-02  2.0649683018934389e-04  9.8590955058871299e-01  3.9467372399947794e-04
 1.9000000000000000e-02  3.6538990544097927e-02  2.0664935992625931e-04  9.8533284046208935e-01  3.9616545304566297e-04
 2.0000000000000000e-02  3.6521212466377344e-02  2.0681909797116158e-04  9.8485342590910008e-01  3.9903461316194086e-04
