# {'v': 0.025966639641550562, 'err': 0.00014881705251910312}
 1.0000000000000002e-03  2.5960656866120136e-02  1.4885765419085864e-04  9.9976959762552975e-01  1.6218503440079114e-05
 2.0000000000000005e-03  2.5943670259730024e-02  1.4891013413197694e-04  9.9911542725059488e-01  4.7453760283340436e-05
 3.0000000000000009e-03  2.5921966599779956e-02  1.4937003048389740e-04  9.9827959865476301e-01  9.4796109605243344e-05
 4.0000000000000010e-03  2.5896802256095849e-02  1.4948710206336065e-04  9.9731049583547338e-01  1.2175182404744807e-04
 5.0000000000000010e-03  2.5872146322154906e-02  1.5008065494860335e-04  9.9636097235914756e-01  1.5764907098324242e-04
 6.0000000000000019e-03  2.5847511754520876e-02  1.5034273601347446e-04  9.9541227171963120e-01  1.8181974527249701e-04
 7.0000000000000019e-03  2.5825423596625006e-02  1.5007063930882699e-04  9.9456163574205458e-01  1.9137995674535274e-04
 8.0000000000000019e-03  2.5804971851022020e-02  1.5037960909251256e-04  9.9377401955893252e-01  2.2984516600932665e-04
 9.0000000000000028e-03  2.5784165709593066e-02  1.5024605507295649e-04  9.9297275525534268e-01  2.7264424371581869e-04
 1.0000000000000002e-02  2.5771097884655911e-02  1.4993114291492806e-04  9.9246950088290375e-01  2.6901187820976960e-04
 1.1000000000000003e-02  2.5755426794155815e-02  1.4964846215112347e-04  9.9186599227661421e-01  2.5871149426850819e-04
 1.2000000000000004e-02  2.5739817388679080e-02  1.5005481136382183e-04  9.9126485921926788e-01  2.7470860601899369e-04
 1.3000000000000003e-02  2.5728948421616830e-02  1.5000563715513804e-04  9.9084628495581728e-01  2.8977097457606109e-04
 1.4000000000000004e-02  2.5720199309582869e-02  1.5029632124894540e-04  9.9050934832656012e-01  3.1234491560899025e-04
 1.5000000000000003e-02  2.5712611537788161e-02  1.5024944693880663e-04  9.9021713601493822e-01  3.0573365895177296e-04
 1.6000000000000004e-02  2.5707078680161269e-02  1.5020617054858898e-04  9.9000406040318145e-01  3.2762686344515606e-04
 1.7000000000000005e-02  2.5699748333250724e-02  1.4998309586282291e-04  9.8972176176879001e-01  3.3203825893852578e-04
 1.8000000000000006e-02  2.5688038372424414e-02  1.5042584983984692e-04  9.8927080003527512e-01  3.4014933753198499e-04
 1.9000000000000003e-02  2.5681047753003505e-02  1.5035180341782444e-04  9.8900158462976218e-01  3.4620901320661591e-04
 2.0000000000000004e-02  2.5677342645279690e-02  1.5062608592497691e-04  9.8885889740588717e-01  3.5371570309634763e-04
 2.1000000000000005e-02  2.5675364943442521e-02  1.5047117510199698e-04  9.8878273422634333e-01  3.4949276757223588e-04
 2.2000000000000006e-02  2.5669907828280613e-02  1.5063304939681439e-04  9.8857257552898248e-01  3.5811083457108794e-04
 2.3000000000000007e-02  2.5668123764114325e-02  1.5059602140857689e-04  9.8850386952039160e-01  3.6618597105024032e-04
 2.4000000000000007e-02  2.5669092712669178e-02  1.5039849461452579e-04  9.8854118465119900e-01  3.6456480103290846e-04
 2.5000000000000005e-02  2.5666359417398511e-02  1.5051252447043149e-04  9.8843592284957982e-01  3.6148629247345258e-04
 2.6000000000000006e-02  2.5667950457234721e-02  1.5036500219219726e-04  9.8849719530755553e-01  3.5884930813686705e-04
 2.7000000000000007e-02  2.5668101833415360e-02  1.5054793696709962e-04  9.8850302494830722e-01  3.6919998031182999e-04
 2.8000000000000008e-02  2.5668687862821424e-02  1.5045844576766908e-04  9.8852559349834512e-01  3.7656263976514385e-04
 2.9000000000000008e-02  2.5667154468301017e-02  1.5062856711416079e-04  9.8846654101633069e-01  3.8777279955968949e-04
 3.0000000000000006e-02  2.5668607192515194e-02  1.5054218134008171e-04  9.8852248680809396e-01  3.7801795550528397e-04
 3.1000000000000007e-02  2.5668663661641718e-02  1.5041548007637952e-04  9.8852466148788709e-01  3.7852536635352949e-04
 3.2000000000000008e-02  2.5670435850142746e-02  1.5038653701020249e-04  9.8859291015330897e-01  3.8275352684793176e-04
 3.3000000000000008e-02  2.5672292874656697e-02  1.5017075023611418e-04  9.8866442593431048e-01  3.7630815640999856e-04
 3.4000000000000009e-02  2.5672219321625209e-02  1.5034216088884809e-04  9.8866159333708181e-01  3.8193813892306648e-04
 3.5000000000000010e-02  2.5673328133763010e-02  1.5027876699968485e-04  9.8870429474754951e-01  3.7983751535098617e-04
 3.6000000000000011e-02  2.5673810516629793e-02  1.5042765331409828e-04  9.8872287177073925e-01  3.8432542454093358e-04
 3.7000000000000012e-02  2.5673073824101209e-02  1.5039821464723588e-04  9.8869450104049639e-01  3.8657380074581116e-04
 3.8000000000000006e-02  2.5671252277602870e-02  1.5034988482912076e-04  9.8862435155163364e-01  3.8992242150323619e-04
 3.9000000000000007e-02  2.5672749150000077e-02  1.5040078879884739e-04  9.8868199753193264e-01  3.8499168060972900e-04
 4.0000000000000008e-02  2.5672926918504212e-02  1.5034248607641643e-04  9.8868884356617459e-01  3.7234193854253486e-04
 4.1000000000000009e-02  2.5672234992559946e-02  1.5035323766320960e-04  9.8866219683968948e-01  3.7531491623043865e-04
 4.2000000000000010e-02  2.5672015421925751e-02  1.5023588107386393e-04  9.8865374096564396e-01  3.7027688201959392e-04
 4.3000000000000010e-02  2.5672370662138708e-02  1.5023734116094734e-04  9.8866742160425802e-01  3.6901326824169113e-04
 4.4000000000000011e-02  2.5673711978015087e-02  1.5003642748555917e-04  9.8871907695492700e-01  3.6451118954226836e-04
 4.5000000000000012e-02  2.5674149369089801e-02  1.5006495558240112e-04  9.8873592130139420e-01  3.6577088834516389e-04
 4.6000000000000013e-02  2.5674442051069488e-02  1.4993924930301188e-04  9.8874719276292056e-01  3.5633901805114576e-04
 4.7000000000000014e-02  2.5673386754987457e-02  1.5009212031379910e-04  9.8870655230668136e-01  3.5972219641399703e-04
 4.8000000000000015e-02  2.5674423945032818e-02  1.4998174926375774e-04  9.8874649548222038e-01  3.5193581287148529e-04
 4.9000000000000009e-02  2.5674162024255816e-02  1.4989968416799954e-04  9.8873640866387902e-01  3.5193315476789757e-04
 5.0000000000000010e-02  2.5674227281787827e-02  1.4986444228768766e-04  9.8873892179352962e-01  3.5314826276239508e-04
 5.1000000000000011e-02  2.5674591784256951e-02  1.4983803551638558e-04  9.8875295913044170e-01  3.4753028450024327e-04
 5.2000000000000011e-02  2.5675189857074777e-02  1.4990304694334161e-04  9.8877599148372586e-01  3.4705392503816087e-04
 5.3000000000000012e-02  2.5674768665720726e-02  1.5008096051210968e-04  9.8875977100391543e-01  3.5865842757956885e-04
 5.4000000000000013e-02  2.5674663225562076e-02  1.5007588317412287e-04  9.8875571040307886e-01  3.5861571291834812e-04
 5.5000000000000014e-02  2.5674462775601748e-02  1.5006431503304381e-04  9.8874799088437737e-01  3.5970780413160344e-04
 5.6000000000000015e-02  2.5674090231047678e-02  1.5010726500771341e-04  9.8873364383912188e-01  3.6502467862989434e-04
 5.7000000000000016e-02  2.5674080277759893e-02  1.5012734648944080e-04  9.8873326052853872e-01  3.6428902957839253e-04
 5.8000000000000017e-02  2.5673528696280729e-02  1.5022837672958348e-04  9.8871201860094315e-01  3.6619982067983544e-04
 5.9000000000000011e-02  2.5674004571148264e-02  1.5018532253647051e-04  9.8873034499488965e-01  3.6492778580115139e-04
 6.0000000000000012e-02  2.5673951154459886e-02  1.5014761583691591e-04  9.8872828786739386e-01  3.6197111251726302e-04
 6.1000000000000013e-02  2.5674145692756768e-02  1.5016424603173177e-04  9.8873577972231108e-01  3.6214972152372134e-04
 6.2000000000000013e-02  2.5673605274822497e-02  1.5015058702876608e-04  9.8871496771345158e-01  3.6504677281610939e-04
 6.3000000000000014e-02  2.5673605274822497e-02  1.5015058702876608e-04  9.8871496771345158e-01  3.6504677281610939e-04
 6.4000000000000015e-02  2.5674014633918375e-02  1.5010383626108567e-04  9.8873073252174137e-01  3.5975830390122304e-04
 6.5000000000000016e-02  2.5674516034606073e-02  1.5005328902743207e-04  9.8875004193931015e-01  3.6269497246610926e-04
 6.6000000000000017e-02  2.5674002626972264e-02  1.5010450253804831e-04  9.8873027012282189e-01  3.5978910454304973e-04
 6.7000000000000018e-02  2.5674132203509479e-02  1.5008729702170053e-04  9.8873526023856295e-01  3.5928620280111515e-04
 6.8000000000000019e-02  2.5674462632713183e-02  1.5009713239231827e-04  9.8874798538160280e-01  3.5876845326747317e-04
 6.9000000000000020e-02  2.5674245467252069e-02  1.5007235809895279e-04  9.8873962213306110e-01  3.5680977999926996e-04
 7.0000000000000021e-02  2.5674245467252069e-02  1.5007235809895279e-04  9.8873962213306110e-01  3.5680977999926996e-04
 7.1000000000000021e-02  2.5674356594483597e-02  1.5008526164203448e-04  9.8874390174848548e-01  3.5701206828402815e-04
 7.2000000000000022e-02  2.5674356594483597e-02  1.5008526164203448e-04  9.8874390174848548e-01  3.5701206828402815e-04
 7.3000000000000023e-02  2.5674300636093928e-02  1.5008260326381477e-04  9.8874174673765458e-01  3.5676880912013025e-04
 7.4000000000000024e-02  2.5674300636093928e-02  1.5008260326381477e-04  9.8874174673765458e-01  3.5676880912013025e-04
 7.5000000000000011e-02  2.5674300636093928e-02  1.5008260326381477e-04  9.8874174673765458e-01  3.5676880912013025e-04
 7.6000000000000012e-02  2.5674517801555042e-02  1.5010737506007067e-04  9.8875010998619628e-01  3.5872893183544474e-04
 7.7000000000000013e-02  2.5674517801555042e-02  1.5010737506007067e-04  9.8875010998619628e-01  3.5872893183544474e-04
 7.8000000000000014e-02  2.5674493022919881e-02  1.5010479249509014e-04  9.8874915573737920e-01  3.5871846177115712e-04
 7.9000000000000015e-02  2.5674493022919881e-02  1.5010479249509014e-04  9.8874915573737920e-01  3.5871846177115712e-04
 8.0000000000000016e-02  2.5674493022919881e-02  1.5010479249509014e-04  9.8874915573737920e-01  3.5871846177115712e-04
 8.1000000000000016e-02  2.5674493022919881e-02  1.5010479249509014e-04  9.8874915573737920e-01  3.5871846177115712e-04
 8.2000000000000017e-02  2.5674493022919881e-02  1.5010479249509014e-04  9.8874915573737920e-01  3.5871846177115712e-04
 8.3000000000000018e-02  2.5674493022919881e-02  1.5010479249509014e-04  9.8874915573737920e-01  3.5871846177115712e-04
 8.4000000000000019e-02  2.5674493022919881e-02  1.5010479249509014e-04  9.8874915573737920e-01  3.5871846177115712e-04
 8.5000000000000020e-02  2.5674067539633909e-02  1.5009421569602978e-04  9.8873276997118664e-01  3.5837757359001538e-04
 8.6000000000000021e-02  2.5674067539633909e-02  1.5009421569602978e-04  9.8873276997118664e-01  3.5837757359001538e-04
 8.7000000000000022e-02  2.5674067539633909e-02  1.5009421569602978e-04  9.8873276997118664e-01  3.5837757359001538e-04
 8.8000000000000023e-02  2.5674067539633909e-02  1.5009421569602978e-04  9.8873276997118664e-01  3.5837757359001538e-04
 8.9000000000000024e-02  2.5674067539633909e-02  1.5009421569602978e-04  9.8873276997118664e-01  3.5837757359001538e-04
 9.0000000000000024e-02  2.5674067539633909e-02  1.5009421569602978e-04  9.8873276997118664e-01  3.5837757359001538e-04
 9.1000000000000025e-02  2.5674067539633909e-02  1.5009421569602978e-04  9.8873276997118664e-01  3.5837757359001538e-04
 9.2000000000000026e-02  2.5674067539633909e-02  1.5009421569602978e-04  9.8873276997118664e-01  3.5837757359001538e-04
 9.3000000000000027e-02  2.5661515074148648e-02  1.5083855781845829e-04  9.8824936258160767e-01  4.9056392377677866e-04
 9.4000000000000028e-02  2.5655144700843260e-02  1.5186413547464881e-04  9.8800403344417109e-01  6.5274176933095970e-04
 9.5000000000000029e-02  2.5643318036910286e-02  1.5220683797937756e-04  9.8754857736297486e-01  7.1289191781786598e-04
 9.6000000000000030e-02  2.5620571061517529e-02  1.5255581361588898e-04  9.8667256969672457e-01  8.0610970614644476e-04
 9.7000000000000017e-02  2.5584303425241477e-02  1.5258280681149723e-04  9.8527586851487359e-01  9.4210065728235449e-04
 9.8000000000000018e-02  2.5505138317197681e-02  1.5155955733255947e-04  9.8222714487806084e-01  1.3015227904456816e-03
 9.9000000000000019e-02  2.5371102344697211e-02  1.5054028067050065e-04  9.7706529204108483e-01  1.7100154467793384e-03
 1.0000000000000002e-01  2.5209872209175282e-02  1.4787580116426555e-04  9.7085616611075320e-01  2.0994251228478381e-03
 1.0100000000000002e-01  2.5055303935392365e-02  1.4998257816742499e-04  9.6490359481478993e-01  2.4711359692845092e-03
 1.0200000000000002e-01  2.4831010054528650e-02  1.4633154329579581e-04  9.5626582404583715e-01  2.9207535218101961e-03
 1.0300000000000002e-01  2.4505552623510330e-02  1.4351122249439943e-04  9.4373214870274280e-01  3.3624690754638638e-03
 1.0400000000000002e-01  2.4157207850915588e-02  1.3459206301278791e-04  9.3031706005810588e-01  3.5847743006066639e-03
 1.0500000000000002e-01  2.3787902494914123e-02  1.3674904746288847e-04  9.1609475940236296e-01  3.9962838717709738e-03
 1.0600000000000002e-01  2.3373701220812695e-02  1.3644208376053162e-04  9.0014347422187146e-01  4.2905580304176388e-03
 1.0700000000000003e-01  2.2968541769521608e-02  1.3428340626779356e-04  8.8454039824115160e-01  4.1582936980705939e-03
 1.0800000000000003e-01  2.2525627702797799e-02  1.3996120539670493e-04  8.6748335609638827e-01  4.3610353900755319e-03
 1.0900000000000003e-01  2.2001088036548735e-02  1.3327075906607611e-04  8.4728283444668973e-01  4.9187031733709209e-03
 1.1000000000000003e-01  2.1410464633423939e-02  1.3995219832350317e-04  8.2453736521085874e-01  5.6252840052740402e-03
 1.1100000000000003e-01  2.0780523176996427e-02  1.4510474991925233e-04  8.0027772033099109e-01  5.7363508326481270e-03
 1.1200000000000003e-01  2.0184380700294532e-02  1.4460261306694464e-04  7.7731970632027647e-01  5.6921556048404025e-03
 1.1300000000000003e-01  1.9556069436466303e-02  1.4212491080525751e-04  7.5312284170854460e-01  5.9692818189975216e-03
 1.1400000000000003e-01  1.8988309777247303e-02  1.4758237226273501e-04  7.3125787700550693e-01  6.0855496876518027e-03
 1.1500000000000003e-01  1.8416029492144978e-02  1.4724324438142108e-04  7.0921881869830150e-01  5.9518477269760919e-03
 1.1600000000000003e-01  1.7757132152871571e-02  1.4626168541736635e-04  6.8384405521835279e-01  5.7361266649843022e-03
 1.1700000000000003e-01  1.7122509368803489e-02  1.4766332782644993e-04  6.5940412795673709e-01  5.7390247938979072e-03
 1.1800000000000002e-01  1.6507357802150686e-02  1.5292931990666764e-04  6.3571405580475693e-01  5.8011039569533821e-03
 1.1900000000000002e-01  1.6010101752684233e-02  1.4426042894314419e-04  6.1656425219787170e-01  5.5070273234006607e-03
 1.2000000000000002e-01  1.5464616510949478e-02  1.4896361648736504e-04  5.9555709650638600e-01  5.6274898545410389e-03
 1.2100000000000002e-01  1.5017761066950526e-02  1.4971733181463195e-04  5.7834826817251428e-01  5.8211689775064593e-03
 1.2200000000000003e-01  1.4642879244061314e-02  1.4945948089277564e-04  5.6391121247088460e-01  5.8674861952031261e-03
 1.2300000000000003e-01  1.4246961393972348e-02  1.5122681533103337e-04  5.4866403934589403e-01  5.8658172832764316e-03
 1.2400000000000003e-01  1.3865239509529059e-02  1.5014111412717013e-04  5.3396356636545961e-01  5.7409372261531914e-03
 1.2500000000000003e-01  1.3545509279881091e-02  1.4985470169510316e-04  5.2165045099660190e-01  5.6404049586808785e-03
 1.2600000000000003e-01  1.3200372231945080e-02  1.5046060321956433e-04  5.0835889488074082e-01  5.4465706361387567e-03
 1.2700000000000003e-01  1.2918839642597171e-02  1.4892391893044532e-04  4.9751680698510825e-01  5.3635739031356964e-03
 1.2800000000000003e-01  1.2657979270785774e-02  1.5244458545672531e-04  4.8747082585653811e-01  5.3844378972635921e-03
 1.2900000000000003e-01  1.2373535724972975e-02  1.5121684698423744e-04  4.7651663425765117e-01  5.3497345808053917e-03
 1.3000000000000003e-01  1.2147888416050880e-02  1.5251253803644465e-04  4.6782674168637578e-01  5.2436914632585305e-03
 1.3100000000000003e-01  1.1944463831780898e-02  1.5289211139062295e-04  4.5999266738650096e-01  5.2798680630071222e-03
 1.3200000000000003e-01  1.1768651722270367e-02  1.5299437319194628e-04  4.5322197576303785e-01  5.3962000082111942e-03
 1.3300000000000003e-01  1.1604471398484589e-02  1.5341538098083955e-04  4.4689923527554465e-01  5.4949280378356596e-03
 1.3400000000000004e-01  1.1446349820159216e-02  1.5006117180582418e-04  4.4080982284066206e-01  5.4073470577829120e-03
 1.3500000000000004e-01  1.1306302646909034e-02  1.5229990849452283e-04  4.3541647294312330e-01  5.4436430385424815e-03
 1.3600000000000004e-01  1.1186376031144831e-02  1.5162550019482481e-04  4.3079798485919341e-01  5.5587043227486657e-03
 1.3700000000000004e-01  1.1075619119349749e-02  1.5070328648676749e-04  4.2653263080013937e-01  5.5649526644138188e-03
 1.3800000000000004e-01  1.0962008096335346e-02  1.5069889896968694e-04  4.2215736220232636e-01  5.6169628737454159e-03
 1.3900000000000004e-01  1.0877718256539673e-02  1.5096044420929636e-04  4.1891128026953761e-01  5.5443217221421816e-03
