# {'v': 0.03904786877383273, 'err': 5.683514744306917e-05}
 1.0000000000000000e-03  3.9045221808356484e-02  5.6845003889053483e-05  9.9993221229328599e-01  2.4605484144243301e-06
 2.0000000000000000e-03  3.9038938480718016e-02  5.6882069456655449e-05  9.9977129883409410e-01  6.1398673236261145e-06
 3.0000000000000001e-03  3.9030588544914410e-02  5.6955611923926521e-05  9.9955746038232174e-01  9.6910415743792195e-06
 4.0000000000000001e-03  3.9021601779578925e-02  5.6990455020935334e-05  9.9932731298586497e-01  1.4237624689778168e-05
 5.0000000000000001e-03  3.9011701863147445e-02  5.6976126448760335e-05  9.9907378016211923e-01  1.7986425977384050e-05
 6.0000000000000001e-03  3.9001783272486643e-02  5.7013351834408271e-05  9.9881976909897385e-01  2.2202112964463713e-05
 7.0000000000000001e-03  3.8992621469355199e-02  5.6980390652432278e-05  9.9858513905592317e-01  2.7920498109319925e-05
 8.0000000000000002e-03  3.8983670578653588e-02  5.6910497756362233e-05  9.9835591039421423e-01  3.1554194764892876e-05
 9.0000000000000011e-03  3.8975227618874786e-02  5.6938027320641547e-05  9.9813968963636179e-01  3.2459065204386387e-05
 1.0000000000000000e-02  3.8967813160886294e-02  5.6953775177117261e-05  9.9794980839005254e-01  3.4611597744841151e-05
 1.0999999999999999e-02  3.8961017139762626e-02  5.6987320635046591e-05  9.9777576505972310e-01  3.6015027072656833e-05
 1.2000000000000000e-02  3.8954574844184069e-02  5.6980214089535582e-05  9.9761078049639462e-01  3.5698688433687352e-05
 1.3000000000000001e-02  3.8947104252068439e-02  5.6930895043966296e-05  9.9741946167797457e-01  3.9372057736279111e-05
 1.4000000000000000e-02  3.8941481562561442e-02  5.7017196836415087e-05  9.9727546689199631e-01  4.2241155413898558e-05
 1.4999999999999999e-02  3.8937317064156145e-02  5.7021443103032830e-05  9.9716881578564731e-01  4.2988450774282900e-05
 1.6000000000000000e-02  3.8932485259630036e-02  5.7126084363447301e-05  9.9704507524159625e-01  4.7865129477102728e-05
 1.7000000000000001e-02  3.8928556239056410e-02  5.7205909201401076e-05  9.9694445462651526e-01  4.9579350762305554e-05
 1.8000000000000002e-02  3.8924255556302745e-02  5.7230530920333616e-05  9.9683431589452520e-01  4.9336742848819617e-05
 1.9000000000000000e-02  3.8920542423537957e-02  5.7257528936418960e-05  9.9673922407821391e-01  5.2056868599858520e-05
 2.0000000000000000e-02  3.8917804736917257e-02  5.7289129398341990e-05  9.9666911303997630e-01  5.3887442860533497e-05
 2.1000000000000001e-02  3.8914215688010477e-02  5.7309015181540191e-05  9.9657719896068131e-01  5.4868127423082445e-05
 2.1999999999999999e-02  3.8911948164873929e-02  5.7354083256641727e-05  9.9651912861759340e-01  5.9947912305389261e-05
 2.3000000000000000e-02  3.8909712185165098e-02  5.7366022465906982e-05  9.9646186608882947e-01  6.0346449844192503e-05
 2.4000000000000000e-02  3.8907022756046877e-02  5.7343174758719624e-05  9.9639299090555633e-01  5.9035474853291880e-05
 2.5000000000000001e-02  3.8904980712469339e-02  5.7293510149672074e-05  9.9634069500204969e-01  5.8081001415700980e-05
 2.6000000000000002e-02  3.8902973339056721e-02  5.7391690934206326e-05  9.9628928698733199e-01  6.1013191060469786e-05
 2.7000000000000000e-02  3.8901362494360693e-02  5.7360796559078456e-05  9.9624803391138672e-01  5.8317156897857957e-05
 2.8000000000000001e-02  3.8901104063782312e-02  5.7373805087723404e-05  9.9624141560963309e-01  5.7696951546721088e-05
 2.9000000000000001e-02  3.8900250313925501e-02  5.7429128653281816e-05  9.9621955142386265e-01  5.8794825201434169e-05
 2.9999999999999999e-02  3.8899560030847297e-02  5.7402092732102647e-05  9.9620187355564915e-01  5.6887678707287961e-05
 3.1000000000000000e-02  3.8899582289126620e-02  5.7350411900661831e-05  9.9620244358110821e-01  5.3906001991928224e-05
 3.2000000000000001e-02  3.8899491220348761e-02  5.7343682404025529e-05  9.9620011134683473e-01  5.3257670758542170e-05
 3.3000000000000002e-02  3.8899097211455499e-02  5.7361195393389282e-05  9.9619002093971054e-01  5.3207240133594853e-05
 3.4000000000000002e-02  3.8898615816596441e-02  5.7292403512596003e-05  9.9617769261362832e-01  5.2436326250968574e-05
 3.5000000000000003e-02  3.8898289445768633e-02  5.7322202158283804e-05  9.9616933438978517e-01  5.4055958400648526e-05
 3.6000000000000004e-02  3.8897741468810684e-02  5.7332198501461727e-05  9.9615530092329507e-01  5.4155298152668901e-05
 3.6999999999999998e-02  3.8897602741909496e-02  5.7270261820390962e-05  9.9615174818391272e-01  5.3162887819295339e-05
 3.7999999999999999e-02  3.8898028984666135e-02  5.7251551989007675e-05  9.9616266408713672e-01  5.4295696140765117e-05
 3.9000000000000000e-02  3.8897656820297472e-02  5.7251569653975403e-05  9.9615313310938181e-01  5.2366889082303622e-05
 4.0000000000000001e-02  3.8897297725786137e-02  5.7221167037569418e-05  9.9614393684534452e-01  5.1435083782675016e-05
 4.1000000000000002e-02  3.8897142844180353e-02  5.7254188083090516e-05  9.9613997039056368e-01  5.1908560215796609e-05
 4.2000000000000003e-02  3.8897097156501713e-02  5.7243800735659413e-05  9.9613880034773994e-01  5.1941315212509295e-05
 4.3000000000000003e-02  3.8897327834560520e-02  5.7264730797451246e-05  9.9614470791878162e-01  5.2702331155824365e-05
 4.3999999999999997e-02  3.8897243023942367e-02  5.7252384678284262e-05  9.9614253595342683e-01  5.3381934785336400e-05
 4.4999999999999998e-02  3.8896744092506375e-02  5.7252443275752042e-05  9.9612975852275876e-01  5.3943304910967035e-05
 4.5999999999999999e-02  3.8896712673035454e-02  5.7253667178208150e-05  9.9612895388291778e-01  5.4136983290609978e-05
 4.7000000000000000e-02  3.8896710675802693e-02  5.7219581941527758e-05  9.9612890273460108e-01  5.3035767749886353e-05
 4.8000000000000001e-02  3.8896769423057719e-02  5.7263916995043514e-05  9.9613040722785184e-01  5.3290060777023184e-05
 4.9000000000000002e-02  3.8896702416570214e-02  5.7248050247538028e-05  9.9612869121902448e-01  5.1675847753709465e-05
 5.0000000000000003e-02  3.8896481417103342e-02  5.7217442881062869e-05  9.9612303151277637e-01  5.0895130885135669e-05
 5.1000000000000004e-02  3.8896266611685604e-02  5.7243812256944478e-05  9.9611753043360141e-01  5.1580943146831993e-05
 5.2000000000000005e-02  3.8896100247181452e-02  5.7228522867840199e-05  9.9611326990647475e-01  5.2026031117063637e-05
 5.2999999999999999e-02  3.8895810974542526e-02  5.7239557995571026e-05  9.9610586175212446e-01  5.2120309577297820e-05
 5.3999999999999999e-02  3.8895527902977255e-02  5.7235039713220312e-05  9.9609861240474240e-01  5.3131250821591426e-05
 5.5000000000000000e-02  3.8895325665348673e-02  5.7209444818691084e-05  9.9609343318152399e-01  5.3184154714728209e-05
 5.6000000000000001e-02  3.8894983069326927e-02  5.7213793141177528e-05  9.9608465943707891e-01  5.3547723483246789e-05
 5.7000000000000002e-02  3.8895008042309998e-02  5.7210383850141135e-05  9.9608529898499421e-01  5.3914178944074835e-05
 5.8000000000000003e-02  3.8894837312563851e-02  5.7228694169141428e-05  9.9608092666579962e-01  5.4272939209232147e-05
 5.9000000000000004e-02  3.8894614072663598e-02  5.7246762567900495e-05  9.9607520958296614e-01  5.4457186759860334e-05
 5.9999999999999998e-02  3.8894158055304440e-02  5.7262740368898779e-05  9.9606353116431035e-01  5.4938100967109512e-05
 6.0999999999999999e-02  3.8894024083214268e-02  5.7256542780761447e-05  9.9606010019369962e-01  5.5071620702850150e-05
 6.2000000000000000e-02  3.8893917672371929e-02  5.7268631197648315e-05  9.9605737505540959e-01  5.5552375732381473e-05
 6.3000000000000000e-02  3.8893822202279368e-02  5.7270843429903805e-05  9.9605493010526103e-01  5.5427695059268993e-05
 6.4000000000000001e-02  3.8893775407851952e-02  5.7274092904484393e-05  9.9605373171905243e-01  5.5131407165352593e-05
 6.5000000000000002e-02  3.8893466834517020e-02  5.7259791065705768e-05  9.9604582928174601e-01  5.3939374575933550e-05
 6.6000000000000003e-02  3.8893186886537777e-02  5.7268624821751617e-05  9.9603865992812868e-01  5.4238399310108435e-05
 6.7000000000000004e-02  3.8892896706561972e-02  5.7243700542283695e-05  9.9603122853725079e-01  5.3372157670382911e-05
