# {'v': 0.04521954467957394, 'err': 7.774704902487825e-05}
 1.0000000000000000e-03  4.5216688540175222e-02  7.7746678707740112e-05  9.9993683838661018e-01  2.1164342534144090e-06
 2.0000000000000000e-03  4.5209241135069585e-02  7.7727185483112373e-05  9.9977214400150716e-01  6.3748847655746638e-06
 3.0000000000000001e-03  4.5198837893914739e-02  7.7787824325643206e-05  9.9954208327823890e-01  1.0575518312141846e-05
 4.0000000000000001e-03  4.5187931247602064e-02  7.7768604552350419e-05  9.9930089008644629e-01  1.4354411006673535e-05
 5.0000000000000001e-03  4.5177853175943188e-02  7.7790637907845035e-05  9.9907802026919601e-01  1.7478486817527341e-05
 6.0000000000000001e-03  4.5167278330368897e-02  7.7858554292119337e-05  9.9884416462891434e-01  2.0648682013237436e-05
 7.0000000000000001e-03  4.5156962933916425e-02  7.7827636818345532e-05  9.9861604653251224e-01  2.0853008591340237e-05
 8.0000000000000002e-03  4.5146793711840202e-02  7.7892727404891047e-05  9.9839116098471914e-01  2.2571970006981176e-05
 9.0000000000000011e-03  4.5137983403830996e-02  7.7817103412935838e-05  9.9819632691304416e-01  2.6139686301421639e-05
 1.0000000000000000e-02  4.5129421239561297e-02  7.7834880470789878e-05  9.9800698037427715e-01  2.8777068368961912e-05
 1.0999999999999999e-02  4.5122401319585725e-02  7.7905728813496743e-05  9.9785173953703932e-01  3.2406240785077682e-05
 1.2000000000000000e-02  4.5114980239938103e-02  7.7924215169290406e-05  9.9768762732184102e-01  3.6886181281865196e-05
 1.3000000000000001e-02  4.5107550928432494e-02  7.7969016133809388e-05  9.9752333306460661e-01  3.9133896867225539e-05
 1.4000000000000000e-02  4.5101147093764490e-02  7.7903017678709180e-05  9.9738171654207453e-01  3.6927210179071102e-05
 1.4999999999999999e-02  4.5095622381051408e-02  7.7959933301966774e-05  9.9725954121385685e-01  3.7105471721891263e-05
 1.6000000000000000e-02  4.5089570265794479e-02  7.7927777251713431e-05  9.9712570273096601e-01  3.9394628251718833e-05
 1.7000000000000001e-02  4.5083783670356120e-02  7.7964754706117480e-05  9.9699773604135511e-01  4.2284890744078442e-05
 1.8000000000000002e-02  4.5079592470438322e-02  7.7983238095079611e-05  9.9690505045711275e-01  4.6749008314627743e-05
 1.9000000000000000e-02  4.5076664967579429e-02  7.8013571002996147e-05  9.9684031068850965e-01  4.6629964375470909e-05
 2.0000000000000000e-02  4.5072865683530514e-02  7.7985404308780729e-05  9.9675629206170047e-01  4.7270725502934326e-05
 2.1000000000000001e-02  4.5069286724102042e-02  7.8038497985690567e-05  9.9667714576657895e-01  4.7108106664782933e-05
 2.1999999999999999e-02  4.5066927454170146e-02  7.8118353538197361e-05  9.9662497208927603e-01  4.9728251734812461e-05
 2.3000000000000000e-02  4.5063920321289003e-02  7.8024174066640507e-05  9.9655847135596587e-01  4.8441643974012359e-05
 2.4000000000000000e-02  4.5060892911877121e-02  7.8013725335273384e-05  9.9649152222073378e-01  4.7707332322047128e-05
 2.5000000000000001e-02  4.5059224366908283e-02  7.8026528533154893e-05  9.9645462346421909e-01  4.6381784467250059e-05
 2.6000000000000002e-02  4.5057470563009447e-02  7.8040843516462372e-05  9.9641583926346555e-01  4.7741044790614904e-05
 2.7000000000000000e-02  4.5055734271697595e-02  7.8065601363114557e-05  9.9637744234186554e-01  4.7192459852997191e-05
 2.8000000000000001e-02  4.5054879264925865e-02  7.8038755484282677e-05  9.9635853443870581e-01  4.7589896609082845e-05
 2.9000000000000001e-02  4.5054625852164812e-02  7.8015257920568560e-05  9.9635293038490891e-01  4.5491178572172493e-05
 2.9999999999999999e-02  4.5053251723060031e-02  7.8014108477618139e-05  9.9632254243840224e-01  4.8027748585867894e-05
 3.1000000000000000e-02  4.5052749539447774e-02  7.8011517848576529e-05  9.9631143698354163e-01  4.8245774818354736e-05
 3.2000000000000001e-02  4.5051333398943134e-02  7.8002831835367789e-05  9.9628011998301280e-01  4.8804605494835561e-05
 3.3000000000000002e-02  4.5051144478775874e-02  7.8003975453812889e-05  9.9627594213981252e-01  4.9868509437768633e-05
 3.4000000000000002e-02  4.5050608570327236e-02  7.8029464220587827e-05  9.9626409088274137e-01  5.0353250430646608e-05
 3.5000000000000003e-02  4.5050053289137484e-02  7.8099118578809748e-05  9.9625181121045181e-01  5.2268204412167587e-05
 3.6000000000000004e-02  4.5049821091112455e-02  7.8046639265473515e-05  9.9624667630635944e-01  5.2125644896109299e-05
 3.6999999999999998e-02  4.5049609951893423e-02  7.8026603123479302e-05  9.9624200710368327e-01  5.2427546603102974e-05
 3.7999999999999999e-02  4.5049218178612405e-02  7.8008234351300846e-05  9.9623334329948543e-01  5.0668923549525948e-05
 3.9000000000000000e-02  4.5049050569116525e-02  7.8053142267452979e-05  9.9622963672753595e-01  5.1795755515773418e-05
 4.0000000000000001e-02  4.5048656131902384e-02  7.8080470068055848e-05  9.9622091401223800e-01  5.1687431019685656e-05
 4.1000000000000002e-02  4.5048155864410619e-02  7.8094533203913979e-05  9.9620985093110104e-01  5.2750823997934611e-05
 4.2000000000000003e-02  4.5048170644034873e-02  7.8085088817579751e-05  9.9621017777261078e-01  5.3591832856366198e-05
 4.3000000000000003e-02  4.5048392923008961e-02  7.8061709652901571e-05  9.9621509332352276e-01  5.3400344230181472e-05
 4.3999999999999997e-02  4.5047994758626995e-02  7.8051664054462638e-05  9.9620628818440016e-01  5.3306771693890444e-05
 4.4999999999999998e-02  4.5048144192491583e-02  7.8084127326238684e-05  9.9620959281441468e-01  5.2972406349264513e-05
 4.5999999999999999e-02  4.5047636091270625e-02  7.8147323297357956e-05  9.9619835649559363e-01  5.3674058265897269e-05
 4.7000000000000000e-02  4.5047245289544298e-02  7.8159245287199238e-05  9.9618971417667834e-01  5.3537843368752404e-05
 4.8000000000000001e-02  4.5047200814980919e-02  7.8148648103950455e-05  9.9618873065144176e-01  5.2354083738510619e-05
 4.9000000000000002e-02  4.5047161271727490e-02  7.8145274382344717e-05  9.9618785617882799e-01  5.2305138212094657e-05
 5.0000000000000003e-02  4.5046984622344743e-02  7.8129539984093474e-05  9.9618394969582380e-01  5.1357729242258162e-05
 5.1000000000000004e-02  4.5046902794398325e-02  7.8137504772445008e-05  9.9618214012549311e-01  5.2178740826966261e-05
 5.2000000000000005e-02  4.5046574506570847e-02  7.8139003928910194e-05  9.9617488025965850e-01  5.2702145023488089e-05
 5.2999999999999999e-02  4.5046229847259971e-02  7.8162656442450285e-05  9.9616725834941333e-01  5.2556668730762554e-05
 5.3999999999999999e-02  4.5046110798738201e-02  7.8139733864042213e-05  9.9616462567094177e-01  5.1872974738582960e-05
 5.5000000000000000e-02  4.5045668006929225e-02  7.8167895924048246e-05  9.9615483362610557e-01  5.3277234981167918e-05
 5.6000000000000001e-02  4.5045758146694960e-02  7.8165530118599715e-05  9.9615682700676378e-01  5.2521194781785618e-05
 5.7000000000000002e-02  4.5045493903450931e-02  7.8178440665472708e-05  9.9615098344407638e-01  5.2478931347017284e-05
 5.8000000000000003e-02  4.5045207916165945e-02  7.8186840220684817e-05  9.9614465902645977e-01  5.2102519141510376e-05
 5.9000000000000004e-02  4.5044828080483830e-02  7.8171641556340504e-05  9.9613625921428106e-01  5.2082096046134974e-05
 5.9999999999999998e-02  4.5044330516551344e-02  7.8159696522498215e-05  9.9612525592055023e-01  5.1519458761284169e-05
 6.0999999999999999e-02  4.5044138565306049e-02  7.8149345432063148e-05  9.9612101104708550e-01  5.1843569839171073e-05
 6.2000000000000000e-02  4.5044078302824947e-02  7.8141804741837969e-05  9.9611967838260318e-01  5.1029107697123459e-05
 6.3000000000000000e-02  4.5043828528923913e-02  7.8127734279209856e-05  9.9611415479976295e-01  5.1252667850759934e-05
 6.4000000000000001e-02  4.5043609200302467e-02  7.8133571549869057e-05  9.9610930449392732e-01  5.1494907667476877e-05
 6.5000000000000002e-02  4.5042943129261423e-02  7.8093506764661904e-05  9.9609457477814256e-01  5.2103220835113412e-05
 6.6000000000000003e-02  4.5042705536779956e-02  7.8091453554544557e-05  9.9608932057925248e-01  5.1933001158153982e-05
 6.7000000000000004e-02  4.5042754357527109e-02  7.8082774355638641e-05  9.9609040021743767e-01  5.2113046435655635e-05
 6.8000000000000005e-02  4.5042675107580026e-02  7.8096031792948610e-05  9.9608864765783878e-01  5.2470490344380087e-05
 6.9000000000000006e-02  4.5042613730094584e-02  7.8098333377295818e-05  9.9608729033578092e-01  5.2869415972214998e-05
 7.0000000000000007e-02  4.5042443099752527e-02  7.8079991394020814e-05  9.9608351695983777e-01  5.3438165914164906e-05
 7.1000000000000008e-02  4.5042494462828570e-02  7.8059914689738413e-05  9.9608465281992664e-01  5.3894680934384293e-05
 7.2000000000000008e-02  4.5042544719518539e-02  7.8066920602749788e-05  9.9608576421302730e-01  5.4058715127674617e-05
 7.2999999999999995e-02  4.5042503309107189e-02  7.8082412578042411e-05  9.9608484844946432e-01  5.3942036950462641e-05
 7.3999999999999996e-02  4.5042446270425286e-02  7.8080238234068524e-05  9.9608358707714606e-01  5.3852937529985807e-05
 7.4999999999999997e-02  4.5042454351613151e-02  7.8084525836076931e-05  9.9608376578721325e-01  5.4157484405729108e-05
 7.5999999999999998e-02  4.5042565765196024e-02  7.8099733717763885e-05  9.9608622962411519e-01  5.3473532874308197e-05
 7.6999999999999999e-02  4.5042577233835403e-02  7.8091285777677233e-05  9.9608648324540794e-01  5.2923403469569970e-05
 7.8000000000000000e-02  4.5042599741127232e-02  7.8088068811110972e-05  9.9608698097911996e-01  5.2641101184735923e-05
 7.9000000000000001e-02  4.5042561045671746e-02  7.8087710695449945e-05  9.9608612525499096e-01  5.2515783380505025e-05
 8.0000000000000002e-02  4.5042529158866369e-02  7.8085471239064746e-05  9.9608542009960732e-01  5.2688182542980326e-05
 8.1000000000000003e-02  4.5042605962225056e-02  7.8094489964897120e-05  9.9608711855453935e-01  5.2561041626980882e-05
 8.2000000000000003e-02  4.5042600100931328e-02  7.8104545592386411e-05  9.9608698893594705e-01  5.2588305714871413e-05
 8.3000000000000004e-02  4.5042564236485380e-02  7.8101363288795534e-05  9.9608619581770130e-01  5.2710791518565231e-05
 8.4000000000000005e-02  4.5042575032598640e-02  7.8105549943557339e-05  9.9608643456652857e-01  5.2795733083226751e-05
 8.5000000000000006e-02  4.5042795664198845e-02  7.8122064901268491e-05  9.9609131368686843e-01  5.2586014659690733e-05
 8.6000000000000007e-02  4.5042782962285290e-02  7.8122949382573487e-05  9.9609103279254174e-01  5.2721795875203901e-05
 8.7000000000000008e-02  4.5042794128002134e-02  7.8121375349871565e-05  9.9609127971490508e-01  5.2670324306167420e-05
 8.7999999999999995e-02  4.5042698534525021e-02  7.8104061582329063e-05  9.9608916572906581e-01  5.2644756602570261e-05
 8.8999999999999996e-02  4.5042677020905586e-02  7.8099565268027304e-05  9.9608868996975453e-01  5.1931247129682374e-05
 8.9999999999999997e-02  4.5042674475944032e-02  7.8106853845638034e-05  9.9608863368963108e-01  5.1871323079342364e-05
 9.0999999999999998e-02  4.5042616111876176e-02  7.8107153282499503e-05  9.9608734300728852e-01  5.1679563343851491e-05
 9.1999999999999998e-02  4.5042594019416821e-02  7.8112920908605775e-05  9.9608685444731937e-01  5.1897243469828596e-05
 9.2999999999999999e-02  4.5041413690273570e-02  7.8246865432136215e-05  9.9606075225740098e-01  6.6385992066758992e-05
 9.4000000000000000e-02  4.5039012524269860e-02  7.8479128272875928e-05  9.9600765207647857e-01  9.7100845882617398e-05
 9.5000000000000001e-02  4.5036675482732491e-02  7.8665324538959108e-05  9.9595596996526037e-01  1.1117694393502172e-04
 9.6000000000000002e-02  4.5032078786541162e-02  7.8693178244025903e-05  9.9585431710201500e-01  1.2517403248059098e-04
 9.7000000000000003e-02  4.5027530082752384e-02  7.8504608041399856e-05  9.9575372555866781e-01  1.3501875127751851e-04
 9.8000000000000004e-02  4.5016663656036036e-02  7.8176024677458961e-05  9.9551342179635993e-01  1.4790197122235409e-04
 9.9000000000000005e-02  4.5004785679066898e-02  7.7268677336272661e-05  9.9525074827646265e-01  1.6425511704810629e-04
 1.0000000000000001e-01  4.4979654544876568e-02  7.7425928495158673e-05  9.9469499004474204e-01  2.0376832559122968e-04
 1.0100000000000001e-01  4.4959115510665483e-02  7.6600737625620013e-05  9.9424078303410923e-01  2.4571630485027213e-04
 1.0200000000000001e-01  4.4906497998636302e-02  7.4524797196260550e-05  9.9307718193193040e-01  3.1350574493828359e-04
 1.0300000000000001e-01  4.4838503165204664e-02  7.3939981335461783e-05  9.9157352164712542e-01  3.8872165094990614e-04
 1.0400000000000001e-01  4.4757574022127329e-02  7.4103164197176789e-05  9.8978382775147034e-01  4.7017084406606802e-04
 1.0500000000000000e-01  4.4662330577562470e-02  7.3931256769952666e-05  9.8767758264794803e-01  5.6001212022473504e-04
 1.0600000000000000e-01  4.4543005791624346e-02  7.4941483856616123e-05  9.8503879477903744e-01  6.6632342696715155e-04
 1.0700000000000000e-01  4.4390023428364477e-02  7.5851465693483778e-05  9.8165569208873160e-01  7.3551735934521188e-04
 1.0800000000000000e-01  4.4225616073405985e-02  7.9274513661284108e-05  9.7801993334495207e-01  8.3994867435380812e-04
 1.0900000000000000e-01  4.3999227518018630e-02  7.9338560590626266e-05  9.7301350178993429e-01  9.2954077030049415e-04
 1.1000000000000000e-01  4.3743914463263103e-02  7.8306934624509871e-05  9.6736742426826361e-01  1.0302524442772100e-03
 1.1100000000000000e-01  4.3427887428346017e-02  7.6139859680763477e-05  9.6037869766439221e-01  1.0851754938426431e-03
 1.1200000000000000e-01  4.3048698073186585e-02  7.4666362466035762e-05  9.5199317857422072e-01  1.2114396782711648e-03
 1.1300000000000000e-01  4.2603254122028825e-02  7.5966833032328377e-05  9.4214248338668227e-01  1.2464974707552040e-03
 1.1400000000000000e-01  4.2084220052253291e-02  7.7964120426376229e-05  9.3066439192305928e-01  1.4171917464806979e-03
 1.1500000000000000e-01  4.1490460491509701e-02  7.9435701193445200e-05  9.1753379618285502e-01  1.5761744474625469e-03
 1.1600000000000001e-01  4.0811961355053231e-02  8.0558098614548287e-05  9.0252924137664636e-01  1.7973820358415098e-03
 1.1700000000000001e-01  4.0032229254172158e-02  8.3424627692896174e-05  8.8528598723938645e-01  2.0091370085355141e-03
 1.1800000000000001e-01  3.9175992734428372e-02  8.6762949692540910e-05  8.6635088902442015e-01  2.1371730757744319e-03
 1.1900000000000001e-01  3.8207112223977102e-02  9.0331866004842652e-05  8.4492474426076181e-01  2.3276241348681431e-03
 1.2000000000000000e-01  3.7189157467125089e-02  9.2110180994527170e-05  8.2241335534552062e-01  2.4276221356513803e-03
 1.2100000000000000e-01  3.6066002327539211e-02  9.6346349548797841e-05  7.9757553029565420e-01  2.5372579640472997e-03
 1.2200000000000000e-01  3.4847775874774951e-02  9.5677358136914316e-05  7.7063526671280247e-01  2.4963917509222035e-03
 1.2300000000000000e-01  3.3477845384621750e-02  1.0175621198554596e-04  7.4034016976168238e-01  2.7372105606251682e-03
 1.2400000000000000e-01  3.2054959623796821e-02  9.9913113645818346e-05  7.0887400240180487e-01  2.7278075048211138e-03
 1.2500000000000000e-01  3.0508760892621566e-02  1.0223141318164538e-04  6.7468085114095888e-01  2.7152204759800401e-03
 1.2600000000000000e-01  2.8840693881899127e-02  1.0526462260457799e-04  6.3779266435043780e-01  2.6875035936940088e-03
 1.2700000000000000e-01  2.7136793691180258e-02  1.0946608456371004e-04  6.0011205073982499e-01  2.6536982690093564e-03
 1.2800000000000000e-01  2.5353857573425957e-02  1.1459356397211591e-04  5.6068361044065340e-01  2.6836633654031003e-03
 1.2900000000000000e-01  2.3441864496752764e-02  1.1450089493523388e-04  5.1840116177334394e-01  2.7009388082268981e-03
 1.3000000000000000e-01  2.1605576497674282e-02  1.1422853266508876e-04  4.7779288028598194e-01  2.7325897547934410e-03
 1.3100000000000001e-01  1.9651004582117111e-02  1.1823722272392883e-04  4.3456882906195293e-01  2.8786234499761322e-03
 1.3200000000000001e-01  1.7703515603491916e-02  1.1706542910432390e-04  3.9150141225302404e-01  2.8116160084902591e-03
 1.3300000000000001e-01  1.5726783099662543e-02  1.1939439290770969e-04  3.4778729443435702e-01  2.8898045587212452e-03
 1.3400000000000001e-01  1.3751989149072946e-02  1.2006515934578983e-04  3.0411604642460804e-01  2.9029210703103805e-03
 1.3500000000000001e-01  1.1823092353590468e-02  1.2053909163503844e-04  2.6145978331646186e-01  2.9307691085271839e-03
 1.3600000000000001e-01  9.9288566331135735e-03  1.2263560177627696e-04  2.1957002671012130e-01  2.9337224137194824e-03
 1.3700000000000001e-01  8.0952224645610641e-03  1.2334376208218489e-04  1.7902043291067782e-01  2.9530132715610401e-03
 1.3800000000000001e-01  6.2543839945144782e-03  1.2768742196834294e-04  1.3831152079997916e-01  2.9270199275861124e-03
 1.3900000000000001e-01  4.4451890938901921e-03  1.2781196884134832e-04  9.8302385072402604e-02  2.8876422084206190e-03
 1.4000000000000001e-01  2.7157300713115777e-03  1.2685557230319709e-04  6.0056554982038476e-02  2.8267472897723807e-03
 1.4100000000000001e-01  1.0161703858539554e-03  1.2558674840922022e-04  2.2471928743523335e-02  2.7763224946702795e-03
 1.4200000000000002e-01 -6.1358036678538490e-04  1.2861384425410372e-04 -1.3568919615029748e-02  2.8437092976540700e-03
 1.4300000000000002e-01 -2.2165296490782001e-03  1.2359611164852334e-04 -4.9017071374436588e-02  2.6817742363002472e-03
 1.4400000000000002e-01 -3.7148391698589175e-03  1.2140365615885551e-04 -8.2151184762745799e-02  2.5588370542222170e-03
 1.4499999999999999e-01 -5.1617154284916891e-03  1.2088459929920749e-04 -1.1414788594329391e-01  2.4597501790407750e-03
