# {'v': 0.04117287834431346, 'err': 0.00010469167017637355}
 1.0000000000000000e-03  4.1170674708914945e-02  1.0468783211128523e-04  9.9994647847109230e-01  3.1432636780593040e-06
 2.0000000000000000e-03  4.1164860299434114e-02  1.0476816356032160e-04  9.9980525906369000e-01  7.3058122528061284e-06
 3.0000000000000001e-03  4.1157171580642651e-02  1.0480590388341376e-04  9.9961851674445834e-01  1.2767449360066458e-05
 4.0000000000000001e-03  4.1148222389958224e-02  1.0495144497075659e-04  9.9940116029418569e-01  1.7961285896603625e-05
 5.0000000000000001e-03  4.1139634085603623e-02  1.0496974605957511e-04  9.9919256899088205e-01  2.1225879815564551e-05
 6.0000000000000001e-03  4.1130024309069112e-02  1.0491752979654639e-04  9.9895916834169385e-01  2.4685247999474216e-05
 7.0000000000000001e-03  4.1119387733113771e-02  1.0498399398717323e-04  9.9870082895948231e-01  2.8670186431492258e-05
 8.0000000000000002e-03  4.1108607525359220e-02  1.0496516993436189e-04  9.9843900107209482e-01  3.5813657292609701e-05
 9.0000000000000011e-03  4.1097598573402110e-02  1.0513169742206616e-04  9.9817161748367900e-01  4.4859763860301670e-05
 1.0000000000000000e-02  4.1087537426962736e-02  1.0526939990737132e-04  9.9792725403754745e-01  4.9413935848859774e-05
 1.0999999999999999e-02  4.1074653231252957e-02  1.0533414435025667e-04  9.9761432484172985e-01  5.8003410232618634e-05
 1.2000000000000000e-02  4.1062444896075620e-02  1.0547919030525734e-04  9.9731781083376470e-01  6.6902821456830933e-05
 1.3000000000000001e-02  4.1052176346474976e-02  1.0545913454493132e-04  9.9706841001425506e-01  7.0529707343287311e-05
 1.4000000000000000e-02  4.1041257025973311e-02  1.0565848512523277e-04  9.9680320337967510e-01  7.6587946095319225e-05
 1.4999999999999999e-02  4.1031042027354886e-02  1.0569173839666159e-04  9.9655510319748708e-01  8.2188548392105387e-05
 1.6000000000000000e-02  4.1021667255515926e-02  1.0581433003461669e-04  9.9632741030313654e-01  8.6912951407216746e-05
 1.7000000000000001e-02  4.1011996522339132e-02  1.0586751327020475e-04  9.9609252914919055e-01  8.9034281303971424e-05
 1.8000000000000002e-02  4.1003677582098386e-02  1.0574167170918559e-04  9.9589048011654391e-01  8.9727827846951028e-05
 1.9000000000000000e-02  4.0996013848853943e-02  1.0552228816977932e-04  9.9570434464210966e-01  8.7954339896273337e-05
 2.0000000000000000e-02  4.0987507261874702e-02  1.0548198634328870e-04  9.9549773807678510e-01  9.2079003632551383e-05
 2.1000000000000001e-02  4.0980329037107133e-02  1.0562049084953499e-04  9.9532339455123564e-01  9.1951045925805247e-05
 2.1999999999999999e-02  4.0973615961816784e-02  1.0566309681148034e-04  9.9516034849858392e-01  9.3102321412464505e-05
 2.3000000000000000e-02  4.0964427755021050e-02  1.0558486577029164e-04  9.9493718686487698e-01  9.8202956547188320e-05
 2.4000000000000000e-02  4.0957579877039463e-02  1.0571746670910405e-04  9.9477086674695081e-01  1.0218077909672874e-04
 2.5000000000000001e-02  4.0952432784611387e-02  1.0559995429379995e-04  9.9464585502479153e-01  1.0232256857827553e-04
 2.6000000000000002e-02  4.0947216945880480e-02  1.0549047239418872e-04  9.9451917360389863e-01  1.0118647658484112e-04
