# {'v': 0.029271668191270014, 'err': 7.569469294712127e-05}
 1.0000000000000000e-03  2.9269844096833527e-02  7.5690881471441061e-05  9.9993768396032068e-01  3.8614697389353424e-06
 2.0000000000000000e-03  2.9265137966934199e-02  7.5699701420368939e-05  9.9977690973083100e-01  9.6234044443474763e-06
 3.0000000000000001e-03  2.9258584208785004e-02  7.5761637778547756e-05  9.9955301548242770e-01  1.8444200007427183e-05
 4.0000000000000001e-03  2.9251437564599095e-02  7.5850734837478885e-05  9.9930886663039742e-01  2.5622647870437267e-05
 5.0000000000000001e-03  2.9244782524711268e-02  7.5906497121484617e-05  9.9908151232163922e-01  2.9176183592818238e-05
 6.0000000000000001e-03  2.9237483781961112e-02  7.5901831554384640e-05  9.9883216736792957e-01  3.5461460269366780e-05
 7.0000000000000001e-03  2.9231265604063972e-02  7.6001014959922183e-05  9.9861973745595778e-01  3.9514952720103948e-05
 8.0000000000000002e-03  2.9224737561134893e-02  7.6028237226454556e-05  9.9839672170959093e-01  4.6724549508333783e-05
 9.0000000000000011e-03  2.9219556583511129e-02  7.6067876568681277e-05  9.9821972538707493e-01  5.1927781742963283e-05
 1.0000000000000000e-02  2.9213392841130295e-02  7.6094522247202183e-05  9.9800915514076849e-01  5.4971146048617569e-05
 1.0999999999999999e-02  2.9208817138221724e-02  7.6190665506631168e-05  9.9785283665291635e-01  5.6318035855277953e-05
 1.2000000000000000e-02  2.9203123405502844e-02  7.6099045398656396e-05  9.9765832321823011e-01  5.5488801070652047e-05
 1.3000000000000001e-02  2.9197954445823199e-02  7.6238770856115943e-05  9.9748173746145430e-01  6.0435969576678994e-05
 1.4000000000000000e-02  2.9193882032541120e-02  7.6246455863258222e-05  9.9734261271955471e-01  5.8817275434356559e-05
 1.4999999999999999e-02  2.9190802913930076e-02  7.6229148726752544e-05  9.9723742163201834e-01  6.5866011386501763e-05
 1.6000000000000000e-02  2.9187269430150889e-02  7.6185409045875855e-05  9.9711670819142806e-01  6.9699584979739343e-05
 1.7000000000000001e-02  2.9183623695198647e-02  7.6091571512956142e-05  9.9699215994469270e-01  7.0080389421094106e-05
 1.8000000000000002e-02  2.9180875619223730e-02  7.6131570518733960e-05  9.9689827817625498e-01  7.1836281998499470e-05
 1.9000000000000000e-02  2.9178662063997930e-02  7.6118172356325222e-05  9.9682265709407625e-01  7.1227706542137568e-05
 2.0000000000000000e-02  2.9177048232374742e-02  7.6105235590430821e-05  9.9676752420541948e-01  7.5108260274079565e-05
 2.1000000000000001e-02  2.9175065473816833e-02  7.6053276930059977e-05  9.9669978776672552e-01  7.8136050004015806e-05
 2.1999999999999999e-02  2.9171890217737296e-02  7.6092910542035911e-05  9.9659131236112886e-01  8.2625916450537545e-05
 2.3000000000000000e-02  2.9170411607534287e-02  7.6129897952403801e-05  9.9654079900489145e-01  7.8695659252037324e-05
 2.4000000000000000e-02  2.9169280082220972e-02  7.6105422667170812e-05  9.9650214301487683e-01  8.1576480524807099e-05
 2.5000000000000001e-02  2.9169306454864721e-02  7.6096651656110297e-05  9.9650304397629719e-01  8.2646412843386059e-05
 2.6000000000000002e-02  2.9167619645996890e-02  7.6159841448316989e-05  9.9644541798597741e-01  8.5171021073674288e-05
 2.7000000000000000e-02  2.9166766301287859e-02  7.6203290667459423e-05  9.9641626540391570e-01  8.4761826925919094e-05
 2.8000000000000001e-02  2.9166279152624233e-02  7.6176241554398470e-05  9.9639962307726582e-01  8.6664700622577203e-05
 2.9000000000000001e-02  2.9165585462954492e-02  7.6118845024808921e-05  9.9637592474667502e-01  8.8711477147518001e-05
 2.9999999999999999e-02  2.9164880044892677e-02  7.6129788299917180e-05  9.9635182574223136e-01  8.5255096780376610e-05
 3.1000000000000000e-02  2.9164631141272414e-02  7.6154009179947089e-05  9.9634332251588165e-01  8.6007928971657701e-05
 3.2000000000000001e-02  2.9164120920959890e-02  7.6165529941009722e-05  9.9632589199879629e-01  8.4446581722047971e-05
 3.3000000000000002e-02  2.9163869380796067e-02  7.6170365086822872e-05  9.9631729870092955e-01  8.2150842880335207e-05
 3.4000000000000002e-02  2.9163868645519550e-02  7.6112684662365369e-05  9.9631727358187894e-01  8.3409703122269162e-05
 3.5000000000000003e-02  2.9163585575077779e-02  7.6076395264358917e-05  9.9630760312374445e-01  8.5381862290110844e-05
 3.6000000000000004e-02  2.9163296570262270e-02  7.6042330380709933e-05  9.9629772993122179e-01  8.3099420151676537e-05
