# {'v': 0.03312555260525646, 'err': 9.217542834764959e-05}
 1.0000000000000000e-03  3.3123628726112291e-02  9.2159130804305927e-05  9.9994192159849848e-01  2.7592285914986646e-06
 2.0000000000000000e-03  3.3119097085328592e-02  9.2101895589908310e-05  9.9980511963061280e-01  8.7074075924339658e-06
 3.0000000000000001e-03  3.3112675044647433e-02  9.2115988500567758e-05  9.9961124993860528e-01  1.1635036461126981e-05
 4.0000000000000001e-03  3.3104806643208709e-02  9.2152330579571443e-05  9.9937371725401924e-01  1.7441105539366747e-05
 5.0000000000000001e-03  3.3096625703586527e-02  9.2032188557044777e-05  9.9912674961185877e-01  2.4403878328802075e-05
 6.0000000000000001e-03  3.3088049976475076e-02  9.2107145409586015e-05  9.9886786405563444e-01  2.9589372071969921e-05
 7.0000000000000001e-03  3.3080032308093220e-02  9.2279094514553832e-05  9.9862582527435284e-01  3.3249505238376845e-05
 8.0000000000000002e-03  3.3071346171592977e-02  9.2307839796464475e-05  9.9836360666010804e-01  3.3731121105833518e-05
 9.0000000000000011e-03  3.3063186949955733e-02  9.2340748266486072e-05  9.9811729464429133e-01  4.1451763176747676e-05
 1.0000000000000000e-02  3.3054877041884236e-02  9.2368105940475177e-05  9.9786643367993177e-01  4.9615877030533679e-05
 1.0999999999999999e-02  3.3047842322722940e-02  9.2581671979217225e-05  9.9765406834235915e-01  5.5341426455487539e-05
 1.2000000000000000e-02  3.3041233814591557e-02  9.2459577137925467e-05  9.9745456953821443e-01  5.1845288426310236e-05
 1.3000000000000001e-02  3.3032359804451142e-02  9.2618807482295750e-05  9.9718667936152316e-01  6.8646510235695932e-05
 1.4000000000000000e-02  3.3024581841874408e-02  9.2903544177876210e-05  9.9695187686118691e-01  7.5230484416565152e-05
 1.4999999999999999e-02  3.3017044306712727e-02  9.3210410956583661e-05  9.9672433242588343e-01  7.8505893163625289e-05
 1.6000000000000000e-02  3.3009779021218759e-02  9.3351545383287218e-05  9.9650500671136488e-01  8.3368292627607901e-05
 1.7000000000000001e-02  3.3002751069316154e-02  9.3418783867635818e-05  9.9629284566498622e-01  8.2967760485974223e-05
 1.8000000000000002e-02  3.2997226709672513e-02  9.3253090147515073e-05  9.9612607532580200e-01  8.3302827525455370e-05
 1.9000000000000000e-02  3.2990930437320015e-02  9.3271347081383892e-05  9.9593600235018931e-01  9.0190471424616428e-05
 2.0000000000000000e-02  3.2984312085131931e-02  9.3454195595417104e-05  9.9573620637193183e-01  9.7735541346989939e-05
 2.1000000000000001e-02  3.2978749695577673e-02  9.3449482406426104e-05  9.9556828797912678e-01  9.8233867162135900e-05
 2.1999999999999999e-02  3.2971708887323432e-02  9.3463400177273747e-05  9.9535573882294681e-01  1.0183554285588420e-04
 2.3000000000000000e-02  3.2965584890707507e-02  9.3527836475706613e-05  9.9517086653752707e-01  9.8640667955797679e-05
 2.4000000000000000e-02  3.2961760081577689e-02  9.3298172029903533e-05  9.9505540252775193e-01  9.1736794104977160e-05
 2.5000000000000001e-02  3.2957469775467096e-02  9.3154935004106742e-05  9.9492588601336451e-01  9.3135074027912091e-05
 2.6000000000000002e-02  3.2952178194204505e-02  9.3222781984849889e-05  9.9476614282883113e-01  9.0083588561728500e-05
 2.7000000000000000e-02  3.2947135486427713e-02  9.3098521734568480e-05  9.9461391268079757e-01  9.2641775329538659e-05
 2.8000000000000001e-02  3.2943744802006639e-02  9.3040252333622818e-05  9.9451155410397685e-01  9.3043524983858316e-05
 2.9000000000000001e-02  3.2939667902802471e-02  9.3014644442075104e-05  9.9438847995476187e-01  9.3245049993430842e-05
