energies [eV],0.0000000,0.1490961,0.3024289,0.4550301,0.6043380,0.7516527,0.8988828,1.0479043,1.1999828,1.3525979,1.5012901
0.06,1.2621479029728486,1.2506282535891085,1.2561339291621283,1.2691834034287302,1.2662993646744163,1.2649406742888754,1.2689720486848235,1.2649520097473443,1.2445694264485787,1.2144061578268817,1.225140680741859
0.0625,1.317286160669786,1.2860002364093428,1.259656454916928,1.235416724797516,1.2202477778055487,1.2264336531659237,1.2392927906427424,1.2515631333577273,1.253186723919332,1.2392043628025313,1.2522996114404155
0.065,1.3721593455957843,1.3213318364686097,1.2628124539040506,1.2115559300790064,1.1986073378275341,1.216938025992937,1.2328365446623932,1.2480799561248577,1.2628661525702023,1.2658375039962415,1.2826922475357263
0.0675,1.4306933037539762,1.3595043693497046,1.2724163855047192,1.209796842579058,1.2112009228068092,1.2437295873845686,1.2578379331159115,1.263239482474254,1.2804128443615859,1.3004446107483332,1.3253486252609181
0.07,1.4944595984393747,1.4025838023272248,1.2955236411310258,1.238015352091471,1.261047769688309,1.3069725476422385,1.3157419207234078,1.3025850452110515,1.3126498101844661,1.3482007634605682,1.3862286280881024
0.0725,1.56178199921334,1.45139412227567,1.3375253876936246,1.2982771398161868,1.3446983369538887,1.4006208623305705,1.4014898085043204,1.3669925144350454,1.364645602276736,1.4120554399954985,1.4663232015243004
0.075,1.6284845636680703,1.5055701061443487,1.4004902986991372,1.3870216504403086,1.4539992387558607,1.5146488485714322,1.5056713930866716,1.4526220693699048,1.4380178311131364,1.4919310860615644,1.5615706219534076
0.0775,1.6898650935378159,1.56385639056803,1.4822695328216702,1.4965200703994177,1.5784892186710318,1.6378165813939567,1.6176403425501826,1.5521953866956808,1.5298312111440853,1.5844210508871643,1.6643832316142257
0.08,1.7429198017785685,1.6244769230916083,1.5767899975215482,1.6169914959105505,1.707746451004021,1.760225454431971,1.728479237360574,1.6571087934916067,1.63267126817496,1.6830871936564367,1.766053084161247
0.0825,1.7877738999304198,1.6855489577570144,1.675590132584399,1.7388197926770326,1.8332214170219348,1.8751195777876173,1.8329592809427158,1.759747180530287,1.7362222596983052,1.7795043493899354,1.8591106165487503
0.085,1.8277931417240227,1.7456363223543063,1.7703215098520317,1.8544812986765726,1.9494070628288471,1.9796782866480034,1.9300629765561053,1.8553811078871318,1.8301787221490389,1.8651674002746887,1.9389783410423953
0.0875,1.868487760247681,1.8045087691665587,1.8554656271042291,1.9598874414812122,2.054301246351827,2.0747491731825507,2.022143031639311,1.943131854113001,1.9076697675649672,1.933982136135432,2.0046767473054263
0.09,1.9159359320937681,1.8639464044432534,1.93035151874391,2.0548735572903905,2.149115430914189,2.163683461847002,2.1131876793849758,2.0257589259825033,1.9679314384920386,1.9846763380019996,2.0587362083219105
0.0925,1.9754507407990656,1.928194234094014,1.9996531204661154,2.1426591541488715,2.23721961664735,2.2505335497140644,2.206739777341034,2.108257446747032,2.0170764051990857,2.02217304170527,2.1065941416287197
0.095,2.050917991419722,2.0035624674047767,2.072024589923002,2.2282787115118463,2.322386822719955,2.3380182431693806,2.304063859134897,2.195649734273325,2.0664227213353428,2.057144643138531,2.155729186543934
0.0975,2.1446979244895097,2.096878764210391,2.1571069190960035,2.3163542473975967,2.406723174592781,2.4257515994087537,2.4029538235202086,2.2906232738878183,2.1287699952794656,2.103508277918912,2.2145206469823995
0.1,2.25757638869738,2.2129789062158225,2.2618012214352543,2.408840958045738,2.488940938775929,2.5093433119517994,2.497520089127987,2.3917925550576333,2.2138354425149482,2.1743417187995955,2.2907001164532663
0.1025,2.388300766137556,2.35196348599251,2.38695046495337,2.5035104289601557,2.563767779728992,2.5808436611825747,2.579088653853745,2.4932314028027904,2.3243861959401206,2.277388189368362,2.3893626229567504
0.105,2.5326083734073244,2.507244009595295,2.525586942575179,2.5937622521865085,2.6230080440520074,2.6307087562854434,2.6381473622684894,2.5854893875245453,2.4543780918695446,2.4115723913260307,2.510799668989824
0.1075,2.6822222611108963,2.665361498874377,2.6634938986863275,2.669973521391029,2.6581236448566417,2.650862778958376,2.666933810020849,2.6578444120544362,2.5897281337294884,2.565798335523138,2.6488635390104633
0.11,2.8246955747213964,2.808032450286389,2.782165563306508,2.722106054468372,2.6635576547144573,2.6379290353128955,2.6619937431043987,2.701113099048011,2.711513482676585,2.7206116861439367,2.790742436786623
0.1125,2.9448456870710937,2.916095661872189,2.8635145158466577,2.7428693803356743,2.6395486002944204,2.5954220989369494,2.6258487703161446,2.7101981495877725,2.800672976927355,2.8524942414332917,2.918777899714037
0.115,3.0279183786971644,2.9743408962570443,2.8949940478974994,2.730481060684461,2.5932998384288624,2.533996384742679,2.567174393282543,2.6856271064645014,2.8428588836919495,2.93962334521725,3.014263850062397
0.1175,3.0636687589969114,2.9757348930673855,2.873535090895846,2.6900717169933666,2.5379213535576537,2.4694256937329753,2.4992747489805196,2.6336672856305334,2.8320460791020676,2.9674579274704573,3.0622437116215027
0.12,3.0498611434624827,2.92367610356947,2.8068908739501626,2.6331101351786637,2.4893456896117,2.4188094788503522,2.4372137526836353,2.5649972692274186,2.7718996102423956,2.9324410436327124,3.0557274126012453
0.1225,2.993637708694886,2.8314099937247295,2.7118037618591666,2.574772777548106,2.4620463684492853,2.396023453689754,2.394300433238934,2.4923154270461083,2.674565885727799,2.842702078234225,2.9977651599409
0.125,2.9099193191356485,2.71868754006311,2.609447616785893,2.5298288279566554,2.464758056124413,2.4076855006553246,2.3787815825022003,2.4274717180622924,2.5573890513628954,2.715594701736633,2.9005591060414586
0.1275,2.8172161412223096,2.606614919051731,2.519616608725083,2.5082323606674346,2.4974135323366924,2.4507290938055415,2.3915498297853826,2.3788405420686622,2.4386109264541096,2.572967856366019,2.781922140801548
0.13,2.732288641819089,2.512325175200786,2.455554426500153,2.5118168103410277,2.5502719639302054,2.512385175132302,2.4254504988382624,2.349536602862624,2.3333795790158494,2.435729532118695,2.660364527079303
0.1325,2.66558651949075,2.445161336164805,2.421076328549633,2.5333382712560564,2.6057153980986687,2.5727584426344974,2.466525770381975,2.336912396336466,2.2510816775911633,2.319403994185803,2.550514008962362
0.135,2.619057348666662,2.405503096363592,2.4107439476654378,2.5583649028539828,2.6425080933964997,2.609598437842008,2.497134107745485,2.333451529525739,2.194476247117072,2.2318396375538256,2.4603031799267705
0.1375,2.586935834828113,2.386408246144378,2.4127579012972267,2.5695504737802493,2.64148200967372,2.604120370832068,2.500337976883132,2.3288624266175777,2.160509209553322,2.173370684067282,2.390553008216635
0.14,2.5590150375962435,2.3772207405943155,2.4133139616703634,2.551897125261132,2.5910137433699294,2.5462639070257236,2.464468100756964,2.3128856748442423,2.142286863216705,2.1388828738945582,2.3367213019899227
0.1425,2.5250497068613704,2.367694242430402,2.4009040111990916,2.497272709478792,2.4905449729233817,2.4377788261715407,2.386531648976457,2.2780930585956867,2.1315125025666823,2.1207771481531132,2.291906399339376
0.145,2.4786888125355566,2.351178384993494,2.3692378073195113,2.406672797402062,2.351001028079419,2.2921395186508455,2.273369773998049,2.2219627231695034,2.1207897966591442,2.1117556371755737,2.249992317431176
0.1475,2.4196325525250013,2.3259339321345447,2.318177426089704,2.2896742810496225,2.1920701570537706,2.13139566546629,2.1401984619116288,2.147639842750027,2.1052978780922618,2.1066840723313613,2.207918605282421
0.15,2.353474037487329,2.294441642074611,2.252772161307661,2.161529693078788,2.0374440847578015,1.9811256909126138,2.0070833217336954,2.063203285077065,2.0834990474694948,2.103178357765412,2.1664870956486073
0.1525,2.2894353977618285,2.2612875636629965,2.181002732592217,2.039168856626984,1.9097553129433544,1.8652152929179608,1.8946339106925338,1.9796987132581425,2.056789793940749,2.100997198734235,2.1295683750137564
0.155,2.236905661908203,2.230579578933412,2.1111555006034988,1.937605877990712,1.8268436919677735,1.8020177933448507,1.8203245450899264,1.908650762631706,2.028280664930382,2.100667607919339,2.1020909547907705
0.1575,2.2020210164686542,2.2039647851948083,2.049693807968914,1.8678441247409485,1.8001451850195966,1.8025679341805805,1.7964073981477084,1.8599532609882405,2.0012550098276254,2.101999610572712,2.0875785039552848
0.16,2.1855167530900257,2.180005044683183,2.000306534058232,1.8366669022178175,1.834946431445701,1.8705492919622106,1.829474112653392,1.8408183528134623,1.978054385264559,2.103223055525515,2.0862345636399477
0.1625,2.1826094504772393,2.1551332051133447,1.9643743341502868,1.8478383849881281,1.9314028644150687,2.0029503656610634,1.9209070298142013,1.8559375098507584,1.9599743625034778,2.1012070742173075,2.0943881826213255
0.165,2.1849478240070717,2.1257527916861263,1.9425867952609168,1.9035845277937065,2.0850564519774077,2.1903989235714394,2.0671314814596613,1.908293022628235,1.9483224713315057,2.0927812904395537,2.1056381625707683
0.1675,2.183786537294985,2.090528209728065,1.9369324105457488,2.0051737923539523,2.2861794535967417,2.4168436441044854,2.25900991375825,1.9996530352773803,1.9460519858652632,2.0765826939265977,2.1132236274509832
0.17,2.173105852446888,2.0518323290193607,1.9520154246466692,2.151807187260012,2.5183714700612643,2.6592701591963115,2.480674240196535,2.129874694229351,1.958978891939673,2.054550182726083,2.1126159094226
0.1725,2.1514236600692747,2.015711296861888,1.9948453452115258,2.338042097397057,2.7577892737877434,2.8887754688500547,2.7090261573050647,2.2949099185624915,1.9955435499730618,2.032327954000633,2.1031886750650672
0.175,2.1218244537220667,1.9905051537636969,2.0727368003645075,2.5509249163378467,2.974609848758832,3.074058396280362,2.915385599079923,2.484302055660909,2.0646231440723937,2.0183498207004944,2.08838355897728
0.1775,2.0906083598216596,1.9848925657381629,2.189744318640072,2.768614781572427,3.137447562221866,3.1871866410302667,3.0699163104068865,2.679733140325088,2.171769188590819,2.022009736828803,2.0745210411811805
0.18,2.065551420938728,2.006232425708986,2.3427718078725923,2.9619521977737686,3.2198875054772333,3.210011715423926,3.1479666650006655,2.85604843900772,2.31511357224214,2.0515863236342553,2.0690801970451775
0.1825,2.054684276431891,2.059592396113803,2.5189425667130325,3.099381402512484,3.206923626018563,3.138729130834146,3.1361291204202226,2.9853120768556596,2.4826277774418175,2.1124581679547907,2.0792405688285873
0.185,2.065815896362995,2.1471769292948575,2.6956853647978742,3.1540971910688196,3.0987481323586636,2.9845831715168907,3.0355526632800856,3.043068311513258,2.6523240718939816,2.205721835100415,2.1110151257590397
0.1875,2.1063050228631988,2.2675102314375315,2.8443338149560313,3.1111576078265686,2.910374728485143,2.77034075776884,2.8611561287788283,3.01483660587403,2.7960328046240375,2.3270770171914883,2.168647192894795
0.19,2.1822260944732066,2.4141015412653113,2.936722495045801,2.972064431154244,2.667425883047117,2.5240482558575867,2.6372235016314924,2.900525508302889,2.8860882564356447,2.466015575134113,2.2536977508754754
0.1925,2.2964717530952408,2.5741655300424693,2.9529202376956656,2.755125579769438,2.399938838891536,2.2726920745534267,2.391393898822093,2.7151283939331554,2.9028444086605965,2.6058487122406198,2.363587433638375
0.195,2.446119543707451,2.7286506269507425,2.8873869084429344,2.4914913124818594,2.136571587981401,2.037994342635864,2.1493897302139087,2.4854044367440378,2.840349004985278,2.7253535320666966,2.4900909105063347
0.1975,2.620223841461394,2.854702883791111,2.7510727793115453,2.2182296848349186,1.900854603562596,1.8352067927332456,1.9319360146876066,2.2436851947915395,2.7079625554773616,2.80253831632818,2.6188755910592256
0.2,2.799491910033347,2.930621268578773,2.568477997641921,1.9706504510378733,1.7097776007764138,1.6741165348673912,1.7539358765528892,2.0207340739537996,2.5273349864119017,2.8200054771888583,2.731113920851115
0.2025,2.958791656828925,2.9418863743483348,2.3707095026915224,1.7759573757474074,1.5739093377111693,1.5606973503667463,1.624829250956355,1.8397336179372996,2.3260593584001072,2.770267953053831,2.807386788499345
0.205,3.0722887020645775,2.8858822854084205,2.187205316621951,1.6495194648247336,1.4979611128782708,1.4980014022534505,1.5489847190504487,1.7128097492856997,2.1305509838419607,2.6588688718047933,2.8328176609751776
0.2075,3.119786960153614,2.773153180078194,2.039142997046888,1.5940329078814472,1.4810726637937313,1.4858303876065146,1.5255403468301918,1.6406143345596707,1.960737407506465,2.503707965250613,2.8015139390151975
0.21,3.0920604243323226,2.6244653511027907,1.9364990080301046,1.6011433788316605,1.5168497297113974,1.5197521623580725,1.5480166384765264,1.6146141166999692,1.827917529438054,2.3304679782755064,2.7183629670923812
0.2125,2.99326240410893,2.4647726144432514,1.8789569876418233,1.6547289281783921,1.5936904286129563,1.5904538103979393,1.6045429395266129,1.6210605457177445,1.735549382590999,2.165688643679252,2.5973276900772353
0.215,2.839562739678095,2.3165101539786943,1.8593111768728068,1.7350379433546936,1.6959609060126388,1.6842920651482416,1.6793874615692364,1.6453900452408168,1.681642043915656,2.0300061902293245,2.4569897056478966
0.2175,2.654612533705394,2.194667458381031,1.8674365491246394,1.8228797019621938,1.8062269510189204,1.7852498312727887,1.7558466681797449,1.6757970632254378,1.661226967752032,1.9339133711512548,2.3152354442288887
0.22,2.463560674377974,2.1050855251728873,1.8933350273818652,1.9031236880365499,1.9081559826489305,1.8778173963853337,1.819759301932217,1.7051550767284747,1.6680038534425914,1.877207953081591,2.18525194070992
0.2225,2.287615509011922,2.045880775170577,1.9287256738031369,1.9667880215125086,1.989314257291125,1.9498780041417192,1.8624496001622952,1.7310481933746062,1.6950812983715555,1.8517680391382019,2.0740472178692544
0.225,2.1406904028576705,2.010733141338287,1.9674276649790192,2.011348384716255,2.0429942392916516,1.99470133011555,1.882032587447309,1.754312494598347,1.735267576483811,1.846092203067985,1.9834423184730852
0.2275,2.028708630872618,1.9923936747876765,2.005152677390417,2.039326679487672,2.0685499419518503,2.011492915926645,1.8826329918096076,1.7769367266890475,1.7814188844430787,1.8497085924165702,1.9124218520265177
0.23,1.951203146054085,1.9851573892480137,2.0391441392721537,2.0558374330750095,2.0702671878839425,2.0045107916237224,1.8719769019467194,1.8002675196093159,1.827042354136393,1.8559773935976867,1.8594937466088441
0.2325,1.9041325776419964,1.985817791795332,2.0678245048636166,2.066032976686624,2.0553172545293172,1.9812322419229886,1.8583706651073282,1.824149255326807,1.8670441636723762,1.862762491581358,1.8240713052799538
0.235,1.8826597031801646,1.9932997797848524,2.090494958124522,2.0733665350796144,2.0315767291314564,1.9502198615122126,1.8482543188499645,1.8471665907100525,1.8983421395702116,1.8713234654121194,1.8066449315496795
0.2375,1.8828838778881543,2.007585983590516,2.1070813063665597,2.079037142329638,2.0059092031457992,1.9192749958440054,1.8449823276907087,1.867574602837874,1.9201555168543252,1.884393446565995,1.808024729774238
0.24,1.9021521912167147,2.028621299224976,2.1180224616948475,2.082486655666513,1.9831587535843551,1.8941487390825675,1.848901672962205,1.884310196417954,1.9339141043639567,1.9044049562625351,1.828219371524988
0.2425,1.9383070100211741,2.0557236133580417,2.124293466538981,2.0824074602992693,1.9657559464702437,1.8778345175074074,1.858185922378296,1.8974791837644127,1.9428598978747358,1.9325054906440988,1.8654903017546434
0.245,1.9886927413660516,2.087705113938337,2.127486716922753,2.077715217047271,1.9537733824101315,1.8703845053035264,1.8698554742616658,1.9081888420239173,1.9514169420488012,1.9685006417761814,1.9159881842523723
0.2475,2.049760620290878,2.123585479707932,2.129776431617675,2.0682106417842796,1.9453693743027622,1.8692696240181617,1.8806449511959284,1.9179424740288042,1.9643723533842872,2.0114222207701973,1.9741827531188134
0.25,2.1176500759773065,2.1634320256731376,2.1337237603515202,2.054921828999445,1.9377397576503812,1.8703832127551197,1.8877467981274105,1.9281071163333623,1.9859591462143151,2.060236414289755,2.033999357763951
0.2525,2.1895108355140662,2.208820648325412,2.14197086875203,2.040226321082406,1.9285182883319494,1.8696724367280582,1.8896070357250074,1.939821797070419,2.018955357113801,2.114272646354815,2.0903687403129987
0.255,2.2648490384165725,2.262566227795232,2.157015648589453,2.0277871663862497,1.9173133742925774,1.8650084105149618,1.8867521341584512,1.954350355341162,2.0640542809743994,2.173164924660141,2.1406706384117014
0.2575,2.3461116272678404,2.3277913830951773,2.181141090768338,2.0222276314937098,1.9066980271643312,1.8576154424467144,1.8823234713296277,1.9735313241722872,2.119746707297321,2.236441144211308,2.1855847569426823
0.26,2.437970408896836,2.406716385278665,2.2164532932111087,2.0285097426696512,1.902079791329077,1.852286002502674,1.8818520073646334,1.999877442074087,2.182800683284638,2.3030803957501975,2.229053796361307
0.2625,2.545286096965636,2.4997403627010253,2.2648658619472704,2.0510904142277235,1.9102660097594057,1.856096806468924,1.8920551956142708,2.036131139461654,2.2492426055400743,2.3714146447840014,2.2773267634647896
0.265,2.6702763385117008,2.605099748343313,2.327907010981908,2.093036553943622,1.937223272589938,1.8760131584751127,1.9189073758889905,2.084395835941585,2.315498346006257,2.4395799130530964,2.337308846551547
0.2675,2.8097979203809524,2.7190965263554476,2.406334397463656,2.15532964869896,1.9859548677242267,1.9163532504881957,1.9656757314199513,2.1452195508745326,2.37931042282856,2.50641396631564,2.4145728053850553
0.27,2.953864228122859,2.8365290148008664,2.4997110305407726,2.2364842348962837,2.055357206708555,1.977199319371266,2.031715086209286,2.217002624249459,2.440131381314557,2.5722798239878637,2.511390896052941
0.2725,3.086267699991577,2.9510040065163383,2.60604236709669,2.3325365014548947,2.1404424744095447,2.0543425421076855,2.112443761570981,2.295911686163754,2.4989327761231923,2.6392557460051007,2.6252326644854067
0.275,3.18760096644752,3.055017057551551,2.721541095487821,2.4374654767660453,2.233710064823554,2.140650541136599,2.2004730361548472,2.37638648238703,2.557588930439577,2.710195780662033,2.74810850605596
0.2775,3.2400871688050437,3.140091365056339,2.8405006649778004,2.544103390075129,2.3270951492565537,2.228182576918022,2.2874260761312564,2.4522066485130583,2.6180483348950054,2.7867769969692824,2.867200073646343
0.28,3.2328127952645183,3.197416509232403,2.9553018213801123,2.6454796757241623,2.4138955216650926,2.310247437373685,2.365927221885676,2.518028773316632,2.6815189807090913,2.8672440731092173,2.9669984551646964
0.2825,3.165590187201658,3.219280270831622,3.056728889000127,2.736254841125404,2.490246965112054,2.3828883390089306,2.4313391243113656,2.5710534173308726,2.7477300572645635,2.945021071442294,3.0327068263041492
0.285,3.049966971177355,3.201157172006457,3.1348336061305924,2.8136870870283714,2.555902697220793,2.445587525524454,2.4829209862823283,2.6121939686595117,2.814322124702503,3.009207575209301,3.054130240849633
0.2875,2.906894170068294,3.143771802544046,3.1805106671529253,2.877568730602485,2.6140488861550986,2.5011759914887195,2.5241093436042394,2.645996982868419,2.876524868504396,3.047266469805699,3.028793654345181
0.29,2.761674689414185,3.0541844906992863,3.1875567837120258,2.929021883692597,2.6699787465040035,2.554863913987986,2.5615815876628707,2.678900509142287,2.9273930343814043,3.0491235294314114,2.9630854062754604
0.2925,2.6378159700367894,2.9451343111912753,3.1546506120718742,2.9686564714327615,2.7286835239575677,2.612339392909838,2.602976594055251,2.716208497568493,2.9589031101182957,3.0110442217572917,2.870823501955685
0.295,2.5516566739611335,2.8324982783704877,3.0864296076915476,2.9951122276936077,2.7919636449863283,2.6771168188117325,2.6536822182114275,2.7590029719425533,2.963924971447344,2.9375888821317986,2.76958029858552
0.2975,2.5092431945961367,2.731495283225766,2.9930267643338837,3.0048639100149708,2.8562082597832243,2.7479315202194137,2.713763895012063,2.802581117336695,2.938580242327871,2.8407095654098486,2.6760440096584857
0.3,2.50608704395342,2.652874129479815,2.8879351912996185,2.9935250156490643,2.912078658937721,2.8173689202558925,2.776473408301691,2.8374178767788623,2.884079283124017,2.7363057242441053,2.6019966153795546
0.3025,2.5294921371873587,2.600357084828359,2.7846926082648866,2.9579653190447313,2.946683409383809,2.8728055772483367,2.8293691843963567,2.852461084190014,2.8070683165980475,2.6396062395232334,2.552126157928416
0.305,2.5624954133438202,2.570183542381554,2.693372839524364,2.898080842971995,2.94767342180137,2.89982180737693,2.8579896148592834,2.8392690566203314,2.718033128963399,2.561092167484536,2.524096341671579
0.3075,2.58821711268965,2.5528216665678967,2.6180541199152074,2.8171789095005355,2.907608092441373,2.8869634597775335,2.8507112788700595,2.7950548786669467,2.628149598962894,2.5042636748184317,2.5103864642849305
0.31,2.5935200750251566,2.5362112875483644,2.556163200563882,2.720826383526862,2.8266813264351467,2.829874927999299,2.8027296155801045,2.7232434221643724,2.5457674546425757,2.4657239357285996,2.50099720531328
0.3125,2.571214213344042,2.5094203359359595,2.5000338145806653,2.6148631438538135,2.71264519380935,2.7329477988300748,2.7174502987607823,2.631541067001806,2.4740193248759526,2.437233852691947,2.486096131410807
0.315,2.5205363898791635,2.4656026506009874,2.4401952895326953,2.5037534482521857,2.578104041195504,2.6077783022704,2.604837549751653,2.5287337498317495,2.4105818372354513,2.408873853958635,2.4580371015624767
0.3175,2.4460463649804844,2.4034197863579556,2.3692157321270813,2.390154201713287,2.4366022607817177,2.4692677154151244,2.477745385873,2.4219295412241184,2.3496806494354523,2.3722733177141824,2.4125481810670326
0.32,2.3554905980444123,2.326647209446481,2.2846424440170985,2.2757643935848657,2.2992474130897476,2.3311943591903,2.3480273263174927,2.3154533601594607,2.285376976146737,2.3229061658103105,2.34907759085443
0.3225,2.257395869068487,2.242303781635505,2.1899455178814526,2.162791441441865,2.173079654714294,2.203121533167191,2.22407194679723,2.211520396665217,2.214610646049285,2.2608740301839267,2.2704153169397525
0.325,2.159132366777344,2.158119989149099,2.093236732324098,2.0550251828730928,2.0613605902288334,2.0895770512841096,2.1103949398655564,2.1118670179174175,2.1387121353439036,2.190073962544328,2.181740961507219
0.3275,2.0659079881816753,2.0803237068810647,2.004493155262105,1.957877171647946,1.9650183459535233,1.9912637449708166,2.0088617668695514,2.0191537000783546,2.0628536172633005,2.1163200378506413,2.0894215295551968
0.33,1.9807994870291483,2.012485367044588,1.9325317668964161,1.8773514082790932,1.8842757550746903,1.9072482599074,1.9204622079350364,1.937368487985706,1.993954948492742,2.045295652146041,1.9998640332335258
0.3325,1.9054641683063789,1.9556011296870448,1.8828906887216474,1.8185356343989454,1.8196853338381156,1.8369474511658557,1.8466423940479915,1.8711097579351446,1.9381370119274208,1.9811822981928828,1.9187258029466012
0.335,1.841051284199371,1.9090467825309527,1.8570517011367984,1.7843352641085952,1.7724201262377675,1.7811909114220064,1.7897078744445605,1.824283655121067,1.898815668419108,1.9262781212639781,1.850506243350631
0.3375,1.7888372993717507,1.8716835761838713,1.8528232406811773,1.7749273775517338,1.7440032180236373,1.742200300511686,1.7523382932186113,1.7988668923312858,1.8760184240489424,1.8813826843593862,1.798358693946331
0.34,1.7503186574098675,1.842505462054831,1.8652702670947836,1.7879117419585149,1.735719223741624,1.7227146141532461,1.73659425860598,1.7942111201239646,1.8668438967412455,1.8463415862995756,1.7639076005259555
0.3425,1.7267899462908152,1.8205924398791398,1.8876840299428008,1.8187944786277985,1.7478648328410693,1.724667937665395,1.7427863673399326,1.806959871937144,1.8665298984238672,1.8202903385190985,1.7469559301489692
