# {'v': 0.018388365823925685, 'err': 0.00011285388361835134}
 1.0000000000000000e-03  1.8385724514170441e-02  1.1290086739369006e-04  9.9985635973416376e-01  1.4193670118512090e-05
 2.0000000000000000e-03  1.8376580126196425e-02  1.1296680572679446e-04  9.9935906769301242e-01  4.2850360740086984e-05
 3.0000000000000001e-03  1.8360929563139360e-02  1.1306801717313292e-04  9.9850795546221804e-01  7.1588622040861074e-05
 4.0000000000000001e-03  1.8339988840542276e-02  1.1305819526070013e-04  9.9736915265627013e-01  1.0085864786133148e-04
 5.0000000000000001e-03  1.8320124422334202e-02  1.1333640543818361e-04  9.9628888166328022e-01  1.4323205978803566e-04
 6.0000000000000001e-03  1.8289185292891145e-02  1.1391684377281344e-04  9.9460634338123222e-01  2.0107264790077196e-04
 7.0000000000000001e-03  1.8257037349328462e-02  1.1427723190815642e-04  9.9285806711402558e-01  2.3087876486084207e-04
 8.0000000000000002e-03  1.8220956500977575e-02  1.1490094942396059e-04  9.9089591078668404e-01  3.1698831989845889e-04
 9.0000000000000011e-03  1.8176705879428733e-02  1.1595510634169718e-04  9.8848946412510708e-01  4.1686008651647298e-04
 1.0000000000000000e-02  1.8132404684509391e-02  1.1602157826916260e-04  9.8608026717179764e-01  5.0164790038006426e-04
 1.0999999999999999e-02  1.8084936983341984e-02  1.1645655813841665e-04  9.8349886860588231e-01  5.9639067141676466e-04
 1.2000000000000000e-02  1.8031232918214051e-02  1.1681937701623496e-04  9.8057832277586321e-01  6.3088487177375644e-04
 1.3000000000000001e-02  1.7979339784731777e-02  1.1695760515040251e-04  9.7775625941367172e-01  7.1267274872052592e-04
 1.4000000000000000e-02  1.7933128937361865e-02  1.1728837435719946e-04  9.7524321133683900e-01  7.5950618348016321e-04
 1.4999999999999999e-02  1.7881446668297649e-02  1.1688206504643425e-04  9.7243261524803537e-01  8.1341829687350885e-04
 1.6000000000000000e-02  1.7824173250246173e-02  1.1690521180798541e-04  9.6931796011228888e-01  8.7464540400466724e-04
 1.7000000000000001e-02  1.7769121757907968e-02  1.1813441326548235e-04  9.6632413821069407e-01  8.4940624739224453e-04
 1.8000000000000002e-02  1.7712834244825493e-02  1.1870869045860419e-04  9.6326309876752425e-01  9.1316734322589215e-04
 1.9000000000000000e-02  1.7655980603227164e-02  1.1933045066668662e-04  9.6017127200364971e-01  9.6666092978071904e-04
 2.0000000000000000e-02  1.7600972849665497e-02  1.1952075867348736e-04  9.5717982871345286e-01  1.0008815775022623e-03
