# {'v': 0.04507140193174769, 'err': 0.0002421731280886721}
 1.0000000000000002e-03  4.5065212062358154e-02  2.4221173659760964e-04  9.9986266525725320e-01  1.4713220772460763e-05
 2.0000000000000005e-03  4.5051965611434729e-02  2.4233992621889981e-04  9.9956876601392619e-01  2.9470825607792050e-05
 3.0000000000000009e-03  4.5034669660219073e-02  2.4252192327343225e-04  9.9918502043525870e-01  4.5885287356945983e-05
 4.0000000000000010e-03  4.5018136425066864e-02  2.4260764884567526e-04  9.9881819725151910e-01  5.4342298022495912e-05
 5.0000000000000010e-03  4.4998181870246547e-02  2.4295527740656053e-04  9.9837546518717080e-01  8.6393512363832931e-05
 6.0000000000000019e-03  4.4980701498827741e-02  2.4293974909939242e-04  9.9798762787416073e-01  9.7761069552196076e-05
 7.0000000000000019e-03  4.4959632874967521e-02  2.4297361639899961e-04  9.9752017794011771e-01  9.6060922113472966e-05
 8.0000000000000019e-03  4.4943282706502580e-02  2.4364620324188757e-04  9.9715741646023959e-01  1.2608779040236618e-04
 9.0000000000000028e-03  4.4925595601495505e-02  2.4390477814276553e-04  9.9676499234541271e-01  1.4150311446981860e-04
 1.0000000000000002e-02  4.4914801208197935e-02  2.4428050450533262e-04  9.9652549694844417e-01  1.3154409953126055e-04
 1.1000000000000003e-02  4.4904717360582380e-02  2.4433352917738367e-04  9.9630176644121871e-01  1.4489433000872235e-04
 1.2000000000000004e-02  4.4887311609388129e-02  2.4410527819913435e-04  9.9591558472846420e-01  1.5301628029087017e-04
 1.3000000000000003e-02  4.4873072592531427e-02  2.4438798562202084e-04  9.9559966340704031e-01  1.8142657885404954e-04
 1.4000000000000004e-02  4.4865531607090850e-02  2.4450254296480166e-04  9.9543235142832720e-01  1.7552615010527713e-04
 1.5000000000000003e-02  4.4858878752245201e-02  2.4446430555847995e-04  9.9528474441899284e-01  1.7514156879698013e-04
 1.6000000000000004e-02  4.4852663796307771e-02  2.4475705752220392e-04  9.9514685308055961e-01  1.8033671124350513e-04
 1.7000000000000005e-02  4.4847976445169399e-02  2.4494446957336839e-04  9.9504285473709853e-01  1.8482529337823293e-04
 1.8000000000000006e-02  4.4841082093583305e-02  2.4496534803321042e-04  9.9488988963526892e-01  1.8930478923492340e-04
 1.9000000000000003e-02  4.4836304378523602e-02  2.4536356693546441e-04  9.9478388638587056e-01  1.9454859147151937e-04
 2.0000000000000004e-02  4.4831620473283360e-02  2.4572862775007010e-04  9.9467996449661289e-01  2.0940148828684635e-04
 2.1000000000000005e-02  4.4826196200966374e-02  2.4573285103573193e-04  9.9455961606979448e-01  2.1625564242299330e-04
 2.2000000000000006e-02  4.4821170159957971e-02  2.4578050226891393e-04  9.9444810320813515e-01  2.2034082748050523e-04
 2.3000000000000007e-02  4.4819224365600555e-02  2.4579751341398864e-04  9.9440493183395950e-01  2.1994615828615602e-04
 2.4000000000000007e-02  4.4819525055624088e-02  2.4605548107463598e-04  9.9441160324888445e-01  2.2583727786740693e-04
 2.5000000000000005e-02  4.4817281878829773e-02  2.4603502186251313e-04  9.9436183384526766e-01  2.2820204400729636e-04
 2.6000000000000006e-02  4.4816137623885310e-02  2.4614957544898803e-04  9.9433644624036921e-01  2.3700139901885076e-04
 2.7000000000000007e-02  4.4815482593426340e-02  2.4619044163519985e-04  9.9432191306787188e-01  2.3897606764240203e-04
 2.8000000000000008e-02  4.4815499421640197e-02  2.4593749061429962e-04  9.9432228643575338e-01  2.2689465526488098e-04
 2.9000000000000008e-02  4.4817242526509579e-02  2.4591527455820688e-04  9.9436096073463642e-01  2.2722893342405799e-04
 3.0000000000000006e-02  4.4817679968195197e-02  2.4592868406307525e-04  9.9437066626113146e-01  2.2656426926674509e-04
 3.1000000000000007e-02  4.4817835197015148e-02  2.4578660727959121e-04  9.9437411032573331e-01  2.3343722758616440e-04
 3.2000000000000008e-02  4.4818933388454670e-02  2.4599741206376795e-04  9.9439847591882458e-01  2.4028446465851829e-04
 3.3000000000000008e-02  4.4820243734936038e-02  2.4589052503357138e-04  9.9442754859962013e-01  2.3061510181612840e-04
 3.4000000000000009e-02  4.4821210887445818e-02  2.4589136753049159e-04  9.9444900682963577e-01  2.3098393242937441e-04
 3.5000000000000010e-02  4.4821656707926968e-02  2.4590055070890444e-04  9.9445889825661704e-01  2.3025733688005143e-04
 3.6000000000000011e-02  4.4822740636805698e-02  2.4596917198277130e-04  9.9448294740601717e-01  2.2987935025743826e-04
 3.7000000000000012e-02  4.4823192503949401e-02  2.4594853043067113e-04  9.9449297299040851e-01  2.2992387821416856e-04
 3.8000000000000006e-02  4.4822586124015504e-02  2.4596900690525693e-04  9.9447951922798028e-01  2.3010580030668378e-04
 3.9000000000000007e-02  4.4823709110067993e-02  2.4595434062818229e-04  9.9450443493959251e-01  2.2379497028219157e-04
 4.0000000000000008e-02  4.4824167668999208e-02  2.4596286303522213e-04  9.9451460899479294e-01  2.2223544568305108e-04
 4.1000000000000009e-02  4.4824549154996812e-02  2.4586680128957220e-04  9.9452307303143817e-01  2.2103292393333687e-04
 4.2000000000000010e-02  4.4824551339400422e-02  2.4578794660463487e-04  9.9452312149684008e-01  2.2269492266321027e-04
 4.3000000000000010e-02  4.4825060047713514e-02  2.4576942509635586e-04  9.9453440821727235e-01  2.1934125714580553e-04
 4.4000000000000011e-02  4.4824464574783951e-02  2.4576374270378462e-04  9.9452119644874415e-01  2.1843301912105587e-04
 4.5000000000000012e-02  4.4824366942126076e-02  2.4568416001078140e-04  9.9451903027121935e-01  2.1859218207828367e-04
 4.6000000000000013e-02  4.4822843676839252e-02  2.4576173365923633e-04  9.9448523355708274e-01  2.2018132054475820e-04
 4.7000000000000014e-02  4.4822331798555270e-02  2.4575816377058070e-04  9.9447387650444974e-01  2.1876474651180672e-04
 4.8000000000000015e-02  4.4823125512480244e-02  2.4583174151411819e-04  9.9449148664948528e-01  2.1739697176859045e-04
 4.9000000000000009e-02  4.4824193344277362e-02  2.4586727536033765e-04  9.9451517865264805e-01  2.2150730593835317e-04
 5.0000000000000010e-02  4.4824193344277362e-02  2.4586727536033765e-04  9.9451517865264805e-01  2.2150730593835317e-04
 5.1000000000000011e-02  4.4824496778061988e-02  2.4592132129104777e-04  9.9452191094344933e-01  2.1967660576058563e-04
 5.2000000000000011e-02  4.4825236324089496e-02  2.4589532824228013e-04  9.9453831926437597e-01  2.2149996387462308e-04
 5.3000000000000012e-02  4.4825236324089496e-02  2.4589532824228013e-04  9.9453831926437597e-01  2.2149996387462308e-04
 5.4000000000000013e-02  4.4825952967897605e-02  2.4594962827765210e-04  9.9455421945335154e-01  2.2135052898582887e-04
 5.5000000000000014e-02  4.4826227170119075e-02  2.4603131430746283e-04  9.9456030318293875e-01  2.2339217686871828e-04
 5.6000000000000015e-02  4.4826236050202153e-02  2.4603843754182305e-04  9.9456050020550069e-01  2.2348988529577503e-04
 5.7000000000000016e-02  4.4825373114453157e-02  2.4585706964770220e-04  9.9454135423461876e-01  2.2402388646694817e-04
 5.8000000000000017e-02  4.4825373114453157e-02  2.4585706964770220e-04  9.9454135423461876e-01  2.2402388646694817e-04
 5.9000000000000011e-02  4.4825219730273390e-02  2.4587156459216452e-04  9.9453795109708154e-01  2.2353200054585877e-04
 6.0000000000000012e-02  4.4825241515186229e-02  2.4586109043746204e-04  9.9453843443933199e-01  2.2356913775306065e-04
