# {'v': 0.039089071725828935, 'err': 8.20705842103291e-05}
 1.0000000000000000e-03  3.9086600610631274e-02  8.2069154936279616e-05  9.9993678245380213e-01  2.8102260387937546e-06
 2.0000000000000000e-03  3.9080460879592389e-02  8.2077649015872112e-05  9.9977971218408712e-01  6.0820395159728443e-06
 3.0000000000000001e-03  3.9071699536724097e-02  8.2082654010941613e-05  9.9955557427337527e-01  1.2629658218459960e-05
 4.0000000000000001e-03  3.9062386181726610e-02  8.2047029220034184e-05  9.9931731445838634e-01  1.5336889305659688e-05
 5.0000000000000001e-03  3.9052533381476490e-02  8.2078167441229687e-05  9.9906525423246872e-01  1.9321537422751212e-05
 6.0000000000000001e-03  3.9043083284663584e-02  8.2065416401394547e-05  9.9882349620661459e-01  2.1596561012831498e-05
 7.0000000000000001e-03  3.9034973059974977e-02  8.2143939738641114e-05  9.9861601559040836e-01  2.3536137592539419e-05
 8.0000000000000002e-03  3.9027641897515709e-02  8.2273074381570134e-05  9.9842846540986963e-01  2.8651980766612090e-05
 9.0000000000000011e-03  3.9018888752565671e-02  8.2270951744990595e-05  9.9820453722320324e-01  3.2925942659092265e-05
 1.0000000000000000e-02  3.9010759654843921e-02  8.2212117320060017e-05  9.9799657378578099e-01  3.6180799554332942e-05
 1.0999999999999999e-02  3.9002972672342026e-02  8.2280971790558619e-05  9.9779736254442652e-01  4.0850364421988310e-05
 1.2000000000000000e-02  3.8995801931310858e-02  8.2378124013133939e-05  9.9761391636076002e-01  4.4980163260541113e-05
 1.3000000000000001e-02  3.8988704244914844e-02  8.2388747863761260e-05  9.9743233910444151e-01  4.5543852996127244e-05
 1.4000000000000000e-02  3.8982239360547746e-02  8.2328287528816161e-05  9.9726695056791037e-01  4.6363784892078072e-05
 1.4999999999999999e-02  3.8977574504927198e-02  8.2337587168473234e-05  9.9714761144281505e-01  4.9052216666820394e-05
 1.6000000000000000e-02  3.8972259741828934e-02  8.2417663718192244e-05  9.9701164599611569e-01  5.2439702902599688e-05
 1.7000000000000001e-02  3.8968475498202787e-02  8.2508969269337471e-05  9.9691483521348345e-01  5.5954514967732384e-05
 1.8000000000000002e-02  3.8964255422096229e-02  8.2564864645035072e-05  9.9680687470380036e-01  5.4209637104429165e-05
 1.9000000000000000e-02  3.8961191788260699e-02  8.2654534808145237e-05  9.9672849899160598e-01  5.5206225275636829e-05
 2.0000000000000000e-02  3.8958533410972843e-02  8.2694664992603062e-05  9.9666049079467300e-01  5.7240213723759516e-05
 2.1000000000000001e-02  3.8955500028432337e-02  8.2652513223790324e-05  9.9658288898919190e-01  5.9241283201399151e-05
 2.1999999999999999e-02  3.8953348813900675e-02  8.2615792297715765e-05  9.9652785533306543e-01  5.9405744617921885e-05
 2.3000000000000000e-02  3.8951279705362662e-02  8.2653145424000434e-05  9.9647492216155076e-01  6.1177985392293804e-05
 2.4000000000000000e-02  3.8949436907394636e-02  8.2669561092769866e-05  9.9642777860232401e-01  6.4496064899816980e-05
 2.5000000000000001e-02  3.8947395666137620e-02  8.2752449437581454e-05  9.9637555834825053e-01  6.7235141633268308e-05
 2.6000000000000002e-02  3.8945201098814219e-02  8.2707631290193764e-05  9.9631941561508996e-01  6.4881893469197286e-05
 2.7000000000000000e-02  3.8944092450220159e-02  8.2736801853575199e-05  9.9629105350401614e-01  6.5978228852741185e-05
 2.8000000000000001e-02  3.8942814139981935e-02  8.2756746760735732e-05  9.9625835100733906e-01  6.3837107150792517e-05
 2.9000000000000001e-02  3.8942244522890954e-02  8.2724238762425090e-05  9.9624377872240533e-01  6.3739106462293836e-05
 2.9999999999999999e-02  3.8941308532076627e-02  8.2714385116617071e-05  9.9621983364586608e-01  6.1109826007773343e-05
 3.1000000000000000e-02  3.8940768526346148e-02  8.2669723578834752e-05  9.9620601889645810e-01  6.2161867724613141e-05
 3.2000000000000001e-02  3.8940702455238847e-02  8.2669991419361948e-05  9.9620432862589448e-01  6.2059145764874397e-05
 3.3000000000000002e-02  3.8940643732312125e-02  8.2687388930437027e-05  9.9620282634087898e-01  6.4945067470753061e-05
 3.4000000000000002e-02  3.8939597590584671e-02  8.2682172671304981e-05  9.9617606331783271e-01  6.4231647116311182e-05
 3.5000000000000003e-02  3.8938754462644505e-02  8.2701358592468809e-05  9.9615449391485278e-01  6.3729260844016768e-05
 3.6000000000000004e-02  3.8937754605694402e-02  8.2670831283302752e-05  9.9612891497664946e-01  6.2151326312614945e-05
 3.6999999999999998e-02  3.8937606664281248e-02  8.2658927403213978e-05  9.9612513025098004e-01  6.3023643714354210e-05
 3.7999999999999999e-02  3.8937252681141003e-02  8.2652521257551697e-05  9.9611607444267825e-01  6.2901271932025725e-05
 3.9000000000000000e-02  3.8937296468822359e-02  8.2637594360140425e-05  9.9611719464531856e-01  6.3712490502329457e-05
 4.0000000000000001e-02  3.8937069860579682e-02  8.2639450009231816e-05  9.9611139741778998e-01  6.2795017713513976e-05
 4.1000000000000002e-02  3.8937001669915997e-02  8.2626832758274574e-05  9.9610965292346776e-01  6.2897968151633750e-05
 4.2000000000000003e-02  3.8937671925756707e-02  8.2600494324268193e-05  9.9612679980905794e-01  6.3017785936235441e-05
 4.3000000000000003e-02  3.8937548716052060e-02  8.2585433045293780e-05  9.9612364778473994e-01  6.2346023917525027e-05
 4.3999999999999997e-02  3.8937485242736304e-02  8.2668025898837886e-05  9.9612202397243255e-01  6.3682169520387695e-05
 4.4999999999999998e-02  3.8937519032718783e-02  8.2649047768390603e-05  9.9612288840796359e-01  6.1998020491638116e-05
 4.5999999999999999e-02  3.8936780206075446e-02  8.2648105052136043e-05  9.9610398730310956e-01  6.3236503798184068e-05
 4.7000000000000000e-02  3.8936493302343174e-02  8.2634841200091431e-05  9.9609664756032201e-01  6.4660004962593224e-05
 4.8000000000000001e-02  3.8936500426481391e-02  8.2646877406489716e-05  9.9609682981428471e-01  6.5799504001562772e-05
 4.9000000000000002e-02  3.8936334760853439e-02  8.2648207930393985e-05  9.9609259165715691e-01  6.5298800385195279e-05
 5.0000000000000003e-02  3.8936223320358690e-02  8.2630274208150042e-05  9.9608974071980205e-01  6.5242605650411140e-05
 5.1000000000000004e-02  3.8935808053305807e-02  8.2650778959612420e-05  9.9607911710981212e-01  6.4901761200332348e-05
 5.2000000000000005e-02  3.8935534670110516e-02  8.2660984663799117e-05  9.9607212325748418e-01  6.4027915351551909e-05
 5.2999999999999999e-02  3.8935475944664344e-02  8.2651971860296157e-05  9.9607062090801457e-01  6.3372721848283745e-05
 5.3999999999999999e-02  3.8935023052346647e-02  8.2708749455491924e-05  9.9605903474600810e-01  6.4058032313951837e-05
 5.5000000000000000e-02  3.8935052797752043e-02  8.2657565925751728e-05  9.9605979571075054e-01  6.3782247743356015e-05
 5.6000000000000001e-02  3.8934861006389251e-02  8.2667740093285823e-05  9.9605488918945639e-01  6.4156092514033869e-05
 5.7000000000000002e-02  3.8934588203274785e-02  8.2698795970576424e-05  9.9604791017710270e-01  6.5550566022086725e-05
 5.8000000000000003e-02  3.8934438258879357e-02  8.2689125613879467e-05  9.9604407420994345e-01  6.6131363989206310e-05
 5.9000000000000004e-02  3.8934331495460904e-02  8.2710086796154559e-05  9.9604134292435031e-01  6.5785825525906878e-05
 5.9999999999999998e-02  3.8933920257942629e-02  8.2708218476550309e-05  9.9603082240032359e-01  6.6839655587110005e-05
 6.0999999999999999e-02  3.8933848044755026e-02  8.2703005463320765e-05  9.9602897499938992e-01  6.5991103931313343e-05
 6.2000000000000000e-02  3.8933833840908608e-02  8.2733436929276826e-05  9.9602861162809986e-01  6.6052234453625660e-05
 6.3000000000000000e-02  3.8933759800959505e-02  8.2732492896514070e-05  9.9602671749386151e-01  6.5878205225619005e-05
 6.4000000000000001e-02  3.8933780540273855e-02  8.2727347227487224e-05  9.9602724805939891e-01  6.6080711888882510e-05
 6.5000000000000002e-02  3.8933586362158781e-02  8.2729125964358790e-05  9.9602228047878116e-01  6.5614416008772229e-05
 6.6000000000000003e-02  3.8933067074143977e-02  8.2727795075349453e-05  9.9600899574236057e-01  6.4700410883856318e-05
 6.7000000000000004e-02  3.8932961642817142e-02  8.2720327863721789e-05  9.9600629853513145e-01  6.3825698171792074e-05
 6.8000000000000005e-02  3.8932918822397647e-02  8.2721461946064025e-05  9.9600520307756235e-01  6.3533189431412196e-05
 6.9000000000000006e-02  3.8932873803036790e-02  8.2723695816865972e-05  9.9600405136536063e-01  6.3294403047288355e-05
 7.0000000000000007e-02  3.8932837129273028e-02  8.2737026781079596e-05  9.9600311315521284e-01  6.3648193027284435e-05
 7.1000000000000008e-02  3.8932804759438285e-02  8.2739830307644249e-05  9.9600228505075006e-01  6.3800621750863026e-05
 7.2000000000000008e-02  3.8932688126031560e-02  8.2735870100477115e-05  9.9599930126521674e-01  6.3962612217968821e-05
 7.2999999999999995e-02  3.8932539920633315e-02  8.2723024179113153e-05  9.9599550978612295e-01  6.3373159696000731e-05
 7.3999999999999996e-02  3.8932482925965031e-02  8.2711394677423530e-05  9.9599405171444799e-01  6.3229478892331729e-05
 7.4999999999999997e-02  3.8932634711608419e-02  8.2705826379133202e-05  9.9599793478551324e-01  6.2818497807076492e-05
 7.5999999999999998e-02  3.8932512619996744e-02  8.2708672913893981e-05  9.9599481136491808e-01  6.2837031669845791e-05
 7.6999999999999999e-02  3.8932451277025618e-02  8.2704486651685854e-05  9.9599324205236051e-01  6.2658059469703666e-05
 7.8000000000000000e-02  3.8932300142435920e-02  8.2727150455309963e-05  9.9598937563693990e-01  6.3175619211662553e-05
 7.9000000000000001e-02  3.8932335128925050e-02  8.2732592880574543e-05  9.9599027068221935e-01  6.3557503560359482e-05
 8.0000000000000002e-02  3.8932334391010397e-02  8.2749791290405477e-05  9.9599025180444567e-01  6.4018236497173918e-05
 8.1000000000000003e-02  3.8932200368345833e-02  8.2750717082905010e-05  9.9598682315652320e-01  6.3542288380321192e-05
 8.2000000000000003e-02  3.8932236652628627e-02  8.2756604102802089e-05  9.9598775140273599e-01  6.4033950678497772e-05
 8.3000000000000004e-02  3.8932284468348795e-02  8.2751379459482629e-05  9.9598897465307323e-01  6.4052058504847549e-05
 8.4000000000000005e-02  3.8932430096681118e-02  8.2742679606851238e-05  9.9599270020412600e-01  6.3900537943512091e-05
 8.5000000000000006e-02  3.8932463249198898e-02  8.2747662510259447e-05  9.9599354833165421e-01  6.3976824987882301e-05
 8.6000000000000007e-02  3.8932494018714930e-02  8.2748283559597448e-05  9.9599433549580707e-01  6.4189304628880191e-05
 8.7000000000000008e-02  3.8932533084124497e-02  8.2750835362362284e-05  9.9599533489046754e-01  6.4130401134093035e-05
 8.7999999999999995e-02  3.8932516853896294e-02  8.2768310640711062e-05  9.9599491967906739e-01  6.4975847746483086e-05
 8.8999999999999996e-02  3.8932629634128475e-02  8.2773541352013606e-05  9.9599780489038614e-01  6.4898838102023004e-05
 8.9999999999999997e-02  3.8932771933421685e-02  8.2766240170727314e-05  9.9600144527597023e-01  6.4987924334015422e-05
 9.0999999999999998e-02  3.8932860931274967e-02  8.2764231594162151e-05  9.9600372207225507e-01  6.5176207748777031e-05
 9.1999999999999998e-02  3.8932823454260392e-02  8.2766086304514574e-05  9.9600276331286475e-01  6.5252434869586757e-05
 9.2999999999999999e-02  3.8932755570988464e-02  8.2762888001976332e-05  9.9600102668242230e-01  6.5553028245097478e-05
 9.4000000000000000e-02  3.8932705202498613e-02  8.2776159217861058e-05  9.9599973812560505e-01  6.4949383873753413e-05
 9.5000000000000001e-02  3.8932735157103181e-02  8.2775772951363769e-05  9.9600050444220578e-01  6.4947390308368457e-05
 9.6000000000000002e-02  3.8932865509954992e-02  8.2776047700951555e-05  9.9600383920678459e-01  6.4856902065009729e-05
 9.7000000000000003e-02  3.8931318258955259e-02  8.2721976383109383e-05  9.9596425650677611e-01  7.2083932320295572e-05
 9.8000000000000004e-02  3.8931323068162119e-02  8.2721507125760205e-05  9.9596437953878092e-01  7.2093752443276010e-05
 9.9000000000000005e-02  3.8929758436543220e-02  8.2788410270774840e-05  9.9592435219738296e-01  9.0332114826349873e-05
 1.0000000000000001e-01  3.8922301073073227e-02  8.3083619791339444e-05  9.9573357346714608e-01  1.1751687416446375e-04
 1.0100000000000001e-01  3.8913348520442391e-02  8.3330732397497891e-05  9.9550454391398524e-01  1.7413164359492177e-04
 1.0200000000000001e-01  3.8907445333867134e-02  8.2905758773349050e-05  9.9535352506614305e-01  1.8335674431564631e-04
 1.0300000000000001e-01  3.8895922795417516e-02  8.3404500210955613e-05  9.9505874859945087e-01  2.3049886436458480e-04
 1.0400000000000001e-01  3.8884551122547052e-02  8.3244673232193061e-05  9.9476783166619065e-01  2.6557012187771139e-04
 1.0500000000000000e-01  3.8860417502693367e-02  8.3542093600556079e-05  9.9415043097622402e-01  3.2729611696472700e-04
 1.0600000000000000e-01  3.8834560601093464e-02  8.4650314569220144e-05  9.9348894426246259e-01  3.7368405122512055e-04
 1.0700000000000000e-01  3.8802992453470249e-02  8.4574084169618751e-05  9.9268134903879923e-01  3.9052463256362453e-04
 1.0800000000000000e-01  3.8756814642792882e-02  8.5044577177778520e-05  9.9150000068135391e-01  4.7908696208418878e-04
 1.0900000000000000e-01  3.8697312733994939e-02  8.6466839118268409e-05  9.8997778728075725e-01  5.9734227457604859e-04
 1.1000000000000000e-01  3.8616158285275606e-02  8.7217516710762355e-05  9.8790164566019001e-01  6.7264309864307060e-04
 1.1100000000000000e-01  3.8510254812359868e-02  8.9503333724766151e-05  9.8519235970787711e-01  7.4149624119222094e-04
 1.1200000000000000e-01  3.8388876107571787e-02  8.9918917741169357e-05  9.8208717712284588e-01  8.0026499330651958e-04
 1.1300000000000000e-01  3.8216053433087059e-02  8.8833740202954453e-05  9.7766592415227371e-01  8.5611613051777744e-04
