# {'v': 0.03300742564240964, 'err': 7.163787746317927e-05}
 1.0000000000000000e-03  3.3005597447115932e-02  7.1643670316486039e-05  9.9994461260585688e-01  2.9663450041950591e-06
 2.0000000000000000e-03  3.3000981759518273e-02  7.1655103572684260e-05  9.9980477475095519e-01  8.0340053747190580e-06
 3.0000000000000001e-03  3.2994891887854962e-02  7.1779530035180804e-05  9.9962027470150316e-01  1.2359028575300603e-05
 4.0000000000000001e-03  3.2987597576753035e-02  7.1843555101753771e-05  9.9939928469819439e-01  1.8774643928790413e-05
 5.0000000000000001e-03  3.2979816846386421e-02  7.1799146313456124e-05  9.9916355803320378e-01  2.4725376998312029e-05
 6.0000000000000001e-03  3.2971002557060307e-02  7.1735153927153240e-05  9.9889651844576044e-01  2.5833707713621665e-05
 7.0000000000000001e-03  3.2961602114313399e-02  7.1792349743215068e-05  9.9861172062939185e-01  3.1989682819256311e-05
 8.0000000000000002e-03  3.2953947797576447e-02  7.1846759740730698e-05  9.9837982381865975e-01  3.3434441013285351e-05
 9.0000000000000011e-03  3.2946135855273735e-02  7.1902944290614415e-05  9.9814315155020283e-01  4.1093506877979986e-05
 1.0000000000000000e-02  3.2937047861743125e-02  7.1853209510946791e-05  9.9786781976186323e-01  4.4247194455723942e-05
 1.0999999999999999e-02  3.2928939231903258e-02  7.1930695356099968e-05  9.9762215898456685e-01  4.5359535227278050e-05
 1.2000000000000000e-02  3.2919802238926259e-02  7.1942670539954206e-05  9.9734534269855935e-01  5.1903837967512038e-05
 1.3000000000000001e-02  3.2911661492402142e-02  7.2102069759055014e-05  9.9709870890735397e-01  5.8463772468860964e-05
 1.4000000000000000e-02  3.2903652567209785e-02  7.2146159009448671e-05  9.9685606880330224e-01  6.6468975330420771e-05
 1.4999999999999999e-02  3.2896105960968459e-02  7.2301625581190729e-05  9.9662743521269492e-01  6.9874946538590755e-05
 1.6000000000000000e-02  3.2889299032479141e-02  7.2419133953819471e-05  9.9642121105686221e-01  7.1686854703731853e-05
 1.7000000000000001e-02  3.2882971412197669e-02  7.2278992850792413e-05  9.9622950812461830e-01  6.9523581773031434e-05
 1.8000000000000002e-02  3.2876544918046278e-02  7.2295675435048425e-05  9.9603480968854474e-01  7.3626411729485510e-05
 1.9000000000000000e-02  3.2868615393540745e-02  7.2321182824217341e-05  9.9579457512461855e-01  7.9512195964970874e-05
 2.0000000000000000e-02  3.2862553334195362e-02  7.2344086262142012e-05  9.9561091768307619e-01  8.4443741320965827e-05
 2.1000000000000001e-02  3.2855802770100050e-02  7.2371860438782834e-05  9.9540640115493351e-01  8.5828264016538468e-05
 2.1999999999999999e-02  3.2850158490315133e-02  7.2351981195167771e-05  9.9523540085196949e-01  8.4109727640229283e-05
 2.3000000000000000e-02  3.2844885162779724e-02  7.2527359439855245e-05  9.9507563899739349e-01  8.6390909313094051e-05
 2.4000000000000000e-02  3.2839342047893134e-02  7.2633433505372706e-05  9.9490770360774383e-01  8.8028673036405394e-05
 2.5000000000000001e-02  3.2833586362596361e-02  7.2764447181016781e-05  9.9473332813965587e-01  9.6525340906424131e-05
 2.6000000000000002e-02  3.2827931756022041e-02  7.2697688629232263e-05  9.9456201497407981e-01  9.6903882476006146e-05
 2.7000000000000000e-02  3.2823739640205525e-02  7.2591636894711093e-05  9.9443500974010812e-01  9.7191751079121706e-05
 2.8000000000000001e-02  3.2819260085043850e-02  7.2579914448109937e-05  9.9429929618249224e-01  9.4818357764869663e-05
 2.9000000000000001e-02  3.2815722327193930e-02  7.2568653573344384e-05  9.9419211551689757e-01  9.4586406640575235e-05
 2.9999999999999999e-02  3.2811792465261884e-02  7.2560002337715440e-05  9.9407305558248704e-01  1.0308263237171679e-04
 3.1000000000000000e-02  3.2809813972552414e-02  7.2533176827993821e-05  9.9401311474581266e-01  1.0824172159097494e-04
 3.2000000000000001e-02  3.2805362311903744e-02  7.2452969909484328e-05  9.9387824628630617e-01  1.0683947579918698e-04
 3.3000000000000002e-02  3.2801852402600890e-02  7.2415326482468695e-05  9.9377190932622694e-01  1.0317407665645722e-04
 3.4000000000000002e-02  3.2799707285887242e-02  7.2327710287913623e-05  9.9370692041322028e-01  1.0365842615381090e-04
