# {'v': 0.03295420709872195, 'err': 7.345227928534068e-05}
 1.0000000000000000e-03  3.2953191427645703e-02  7.3460529791409627e-05  9.9996917931986040e-01  1.6191069747876576e-06
 2.0000000000000000e-03  3.2950412997305459e-02  7.3473689223455685e-05  9.9988486746456617e-01  4.5054653640166252e-06
 3.0000000000000001e-03  3.2946262304365315e-02  7.3522984093622691e-05  9.9975891410972717e-01  7.9471147791263282e-06
 4.0000000000000001e-03  3.2941047650604183e-02  7.3522839635688862e-05  9.9960067471572467e-01  1.1388758860114089e-05
 5.0000000000000001e-03  3.2935671760387079e-02  7.3595098668818561e-05  9.9943754257902973e-01  1.5299272320194610e-05
 6.0000000000000001e-03  3.2929620351792678e-02  7.3643394489149964e-05  9.9925391174317701e-01  1.9294382910401881e-05
 7.0000000000000001e-03  3.2924775943866107e-02  7.3634034641826537e-05  9.9910690751054421e-01  2.1551435900040771e-05
 8.0000000000000002e-03  3.2919359317202211e-02  7.3596096865603881e-05  9.9894253922070286e-01  2.1522244689818305e-05
 9.0000000000000011e-03  3.2914389116843107e-02  7.3604277362597132e-05  9.9879171779920073e-01  2.3748940653387082e-05
 1.0000000000000000e-02  3.2909690118619356e-02  7.3622172325164522e-05  9.9864912604423373e-01  2.6521530619707501e-05
 1.0999999999999999e-02  3.2905119799003020e-02  7.3643080064186129e-05  9.9851043905951453e-01  2.9217476285485161e-05
 1.2000000000000000e-02  3.2900317475342687e-02  7.3614053926243411e-05  9.9836471187979670e-01  3.3753419285853020e-05
 1.3000000000000001e-02  3.2895468341891491e-02  7.3687586554120596e-05  9.9821756425046160e-01  3.5820162449065633e-05
 1.4000000000000000e-02  3.2891565241022672e-02  7.3638711259314929e-05  9.9809912411147939e-01  3.7385674040217970e-05
 1.4999999999999999e-02  3.2887930524011261e-02  7.3646499499788746e-05  9.9798882811799605e-01  3.9895439408652940e-05
 1.6000000000000000e-02  3.2884975872888134e-02  7.3691370875837904e-05  9.9789916881852403e-01  3.9826019665601553e-05
 1.7000000000000001e-02  3.2881620449079663e-02  7.3661033652589299e-05  9.9779734801614761e-01  4.0427192123566104e-05
 1.8000000000000002e-02  3.2878774362869442e-02  7.3740396900788801e-05  9.9771098313406459e-01  4.1304172132323074e-05
 1.9000000000000000e-02  3.2876245519785782e-02  7.3798627612318995e-05  9.9763424503880149e-01  4.2496540526297015e-05
 2.0000000000000000e-02  3.2874537131429252e-02  7.3793480112296629e-05  9.9758240375639973e-01  4.0650699572132556e-05
 2.1000000000000001e-02  3.2872655494677605e-02  7.3815730964514270e-05  9.9752530522734062e-01  4.1016566245911483e-05
 2.1999999999999999e-02  3.2871502296830314e-02  7.3890899033497048e-05  9.9749031127819676e-01  4.1235658588751542e-05
 2.3000000000000000e-02  3.2870546354471994e-02  7.3870726554508325e-05  9.9746130307431380e-01  4.2185726674951939e-05
 2.4000000000000000e-02  3.2869688478808862e-02  7.3867227792439699e-05  9.9743527071794236e-01  4.2987204087338033e-05
 2.5000000000000001e-02  3.2868663724611731e-02  7.3883282003140482e-05  9.9740417440923546e-01  4.4348164041823666e-05
 2.6000000000000002e-02  3.2867995382668408e-02  7.3860288579609699e-05  9.9738389347996537e-01  4.5102519579003021e-05
 2.7000000000000000e-02  3.2868109226944713e-02  7.3868517439019425e-05  9.9738734810037133e-01  4.6404809525112761e-05
 2.8000000000000001e-02  3.2867498220396259e-02  7.3857786400695114e-05  9.9736880702163666e-01  4.6914543288941245e-05
 2.9000000000000001e-02  3.2866679554441530e-02  7.3908733128373952e-05  9.9734396448932283e-01  4.7435141019793400e-05
 2.9999999999999999e-02  3.2866277265309767e-02  7.3882729430218777e-05  9.9733175696964071e-01  4.7156071995520772e-05
 3.1000000000000000e-02  3.2866086240064145e-02  7.3881089431364081e-05  9.9732596028198117e-01  4.5630008529081455e-05
 3.2000000000000001e-02  3.2865659609218792e-02  7.3900549790609503e-05  9.9731301410961304e-01  4.4827946342411575e-05
 3.3000000000000002e-02  3.2865423632572728e-02  7.3901031081642505e-05  9.9730585336545208e-01  4.4199924446704342e-05
 3.4000000000000002e-02  3.2865296128892912e-02  7.3866305413062340e-05  9.9730198424854588e-01  4.3053596648370117e-05
 3.5000000000000003e-02  3.2864827536972015e-02  7.3880264332070532e-05  9.9728776476150149e-01  4.3064991788274249e-05
 3.6000000000000004e-02  3.2864770470769862e-02  7.3870627042754900e-05  9.9728603307965635e-01  4.4021166915811255e-05
 3.6999999999999998e-02  3.2864178450017642e-02  7.3870562760608454e-05  9.9726806812755031e-01  4.4866982379076754e-05
 3.7999999999999999e-02  3.2864071428073967e-02  7.3890274099276302e-05  9.9726482053177745e-01  4.4835549715260711e-05
 3.9000000000000000e-02  3.2863790164466423e-02  7.3884775149166045e-05  9.9725628554846857e-01  4.5926869325569972e-05
 4.0000000000000001e-02  3.2863264697939119e-02  7.3903623779161340e-05  9.9724034019357866e-01  4.4620814568257934e-05
 4.1000000000000002e-02  3.2863135651264461e-02  7.3890856290761156e-05  9.9723642425427927e-01  4.5246207221403529e-05
 4.2000000000000003e-02  3.2862828569262051e-02  7.3878297188285225e-05  9.9722710580818563e-01  4.5509285649677076e-05
 4.3000000000000003e-02  3.2862109763202509e-02  7.3884334183715449e-05  9.9720529353828669e-01  4.6619560480900063e-05
 4.3999999999999997e-02  3.2861851071360443e-02  7.3876629443191900e-05  9.9719744349834216e-01  4.7346017060494155e-05
 4.4999999999999998e-02  3.2861411913667093e-02  7.3877060458099042e-05  9.9718411719702849e-01  4.7621383945560326e-05
 4.5999999999999999e-02  3.2860916210322937e-02  7.3877817429639477e-05  9.9716907501007279e-01  4.6475017231301128e-05
 4.7000000000000000e-02  3.2860716764057260e-02  7.3890427657697164e-05  9.9716302278538782e-01  4.7238973336173342e-05
