# {'v': 0.06397042795370736, 'err': 0.00015446329258098773}
 1.0000000000000000e-03  6.3966616791571909e-02  1.5447460811091098e-04  9.9994042306332220e-01  3.0439308126912180e-06
 2.0000000000000000e-03  6.3955910012562886e-02  1.5468626474382676e-04  9.9977305230543434e-01  8.7662659049664521e-06
 3.0000000000000001e-03  6.3940324641089702e-02  1.5467943427988428e-04  9.9952941830185282e-01  1.5864966950155971e-05
 4.0000000000000001e-03  6.3919265359929089e-02  1.5486447355123748e-04  9.9920021492094291e-01  2.0663786182277528e-05
 5.0000000000000001e-03  6.3895826617263840e-02  1.5527052529189865e-04  9.9883381526699333e-01  3.1647249153118991e-05
 6.0000000000000001e-03  6.3871963099386864e-02  1.5525263843766161e-04  9.9846077543217704e-01  3.4138711288534004e-05
 7.0000000000000001e-03  6.3849424257588078e-02  1.5540312455168510e-04  9.9810844322931769e-01  3.7670662354210802e-05
 8.0000000000000002e-03  6.3823531356904176e-02  1.5605011362000300e-04  9.9770367962975814e-01  4.6038162800458195e-05
 9.0000000000000011e-03  6.3797272088426796e-02  1.5620714949234442e-04  9.9729318888712348e-01  5.4058086732375815e-05
 1.0000000000000000e-02  6.3774055070946550e-02  1.5635450703955988e-04  9.9693025529072721e-01  6.3020204715165938e-05
 1.0999999999999999e-02  6.3744298729404555e-02  1.5644698016826169e-04  9.9646509752183554e-01  7.3796946655368864e-05
 1.2000000000000000e-02  6.3719700513371821e-02  1.5639414580405312e-04  9.9608057272155537e-01  7.2407087143027210e-05
 1.3000000000000001e-02  6.3696595406048995e-02  1.5667886067292339e-04  9.9571938852970432e-01  7.8403750250422824e-05
 1.4000000000000000e-02  6.3672314918909526e-02  1.5697192306086207e-04  9.9533983053836117e-01  8.7264093928885893e-05
 1.4999999999999999e-02  6.3651697177543487e-02  1.5727861434951116e-04  9.9501752940601673e-01  9.4899662696311998e-05
 1.6000000000000000e-02  6.3633012714370676e-02  1.5693820143196488e-04  9.9472544970965560e-01  9.6290595559628823e-05
 1.7000000000000001e-02  6.3615384472404515e-02  1.5694613681066296e-04  9.9444988109881371e-01  9.6619133268188075e-05
 1.8000000000000002e-02  6.3597992180579738e-02  1.5748104043986224e-04  9.9417800091321673e-01  1.0563934957833431e-04
 1.9000000000000000e-02  6.3582173158472810e-02  1.5761054924298053e-04  9.9393071443080683e-01  1.0899188417754643e-04
 2.0000000000000000e-02  6.3565649558418369e-02  1.5806749593277682e-04  9.9367241382874738e-01  1.1912239166444838e-04
 2.1000000000000001e-02  6.3552267247967975e-02  1.5835096883578460e-04  9.9346321856652287e-01  1.2073659528594228e-04
 2.1999999999999999e-02  6.3538122005677170e-02  1.5820686085710672e-04  9.9324209698357757e-01  1.2410786365100437e-04
 2.3000000000000000e-02  6.3525898644453932e-02  1.5869542750639371e-04  9.9305101867420498e-01  1.3001076312607382e-04
 2.4000000000000000e-02  6.3513406747176274e-02  1.5899504729398347e-04  9.9285574254932585e-01  1.3405176655939375e-04
 2.5000000000000001e-02  6.3502363382032911e-02  1.5914684509125954e-04  9.9268311020190192e-01  1.3432140627238169e-04
 2.6000000000000002e-02  6.3494396128501093e-02  1.5941159992271400e-04  9.9255856431739442e-01  1.3653753424744061e-04
 2.7000000000000000e-02  6.3485550973094496e-02  1.5927289134965849e-04  9.9242029487494210e-01  1.3845629841074744e-04
 2.8000000000000001e-02  6.3475897447985041e-02  1.5918361430284199e-04  9.9226938881696725e-01  1.3865391613359089e-04
 2.9000000000000001e-02  6.3467209704294231e-02  1.5936593182290054e-04  9.9213358006957075e-01  1.3982123130786074e-04
 2.9999999999999999e-02  6.3463474623307328e-02  1.5922914688101120e-04  9.9207519245037890e-01  1.4087079510507794e-04
 3.1000000000000000e-02  6.3457470653494136e-02  1.5902877569364636e-04  9.9198133705492120e-01  1.3670315179996472e-04
 3.2000000000000001e-02  6.3452942261977605e-02  1.5911755565518084e-04  9.9191054822856217e-01  1.3804723794414112e-04
 3.3000000000000002e-02  6.3448457249294571e-02  1.5937206794004933e-04  9.9184043750980511e-01  1.4239876657245215e-04
 3.4000000000000002e-02  6.3445122883917973e-02  1.5933667865793469e-04  9.9178831396642331e-01  1.4119460887048599e-04
 3.5000000000000003e-02  6.3441963066717288e-02  1.5929528894883529e-04  9.9173891899906474e-01  1.4120666726672877e-04
 3.6000000000000004e-02  6.3438068156512678e-02  1.5951470679033156e-04  9.9167803289388767e-01  1.4584668788200297e-04
 3.6999999999999998e-02  6.3434440770672798e-02  1.5949097142206869e-04  9.9162132878925824e-01  1.4879647265418459e-04
 3.7999999999999999e-02  6.3429217601947488e-02  1.5951088615486257e-04  9.9153967905058382e-01  1.4892615664427989e-04
 3.9000000000000000e-02  6.3428070628820749e-02  1.5952899642093646e-04  9.9152174931080517e-01  1.4929032963054346e-04
 4.0000000000000001e-02  6.3425954727266476e-02  1.5944898997347738e-04  9.9148867306570321e-01  1.4887759835118393e-04
 4.1000000000000002e-02  6.3423745872367779e-02  1.5950945967963304e-04  9.9145414375318563e-01  1.4984595968187538e-04
 4.2000000000000003e-02  6.3422590764942957e-02  1.5952354701361980e-04  9.9143608685624474e-01  1.5196921751467544e-04
 4.3000000000000003e-02  6.3421040368463369e-02  1.5948538741386846e-04  9.9141185071262050e-01  1.5174534075039083e-04
 4.3999999999999997e-02  6.3419882837751185e-02  1.5952028670346285e-04  9.9139375593431112e-01  1.5121105167865441e-04
 4.4999999999999998e-02  6.3418461397868275e-02  1.5927153800062219e-04  9.9137153566897318e-01  1.5156542506155308e-04
 4.5999999999999999e-02  6.3417768768171220e-02  1.5925708330611163e-04  9.9136070832704015e-01  1.5209421444881797e-04
 4.7000000000000000e-02  6.3416433693279373e-02  1.5933618249884687e-04  9.9133983813850846e-01  1.5353638103845983e-04
 4.8000000000000001e-02  6.3414505471294388e-02  1.5947220702448839e-04  9.9130969574230032e-01  1.5440236367415615e-04
 4.9000000000000002e-02  6.3413651664471021e-02  1.5951465539842924e-04  9.9129634884357420e-01  1.5493588201856475e-04
 5.0000000000000003e-02  6.3413568660374869e-02  1.5955317013040832e-04  9.9129505130502704e-01  1.5437349928513051e-04
 5.1000000000000004e-02  6.3412116907930249e-02  1.5945295550916187e-04  9.9127235718696249e-01  1.5060436608425065e-04
 5.2000000000000005e-02  6.3412034244369378e-02  1.5949670689996705e-04  9.9127106497173867e-01  1.5106487239755973e-04
 5.2999999999999999e-02  6.3412504132265526e-02  1.5953648642604023e-04  9.9127841036415176e-01  1.5041618401988554e-04
 5.3999999999999999e-02  6.3412452169465949e-02  1.5953550057031012e-04  9.9127759807007709e-01  1.5138453842535846e-04
 5.5000000000000000e-02  6.3412474720099907e-02  1.5948558660703029e-04  9.9127795058661761e-01  1.5173397364118548e-04
 5.6000000000000001e-02  6.3412489022906596e-02  1.5953612882990570e-04  9.9127817417128239e-01  1.5283815841072817e-04
 5.7000000000000002e-02  6.3412487381791782e-02  1.5952892869003669e-04  9.9127814851700957e-01  1.5291737912994527e-04
 5.8000000000000003e-02  6.3412315713946607e-02  1.5954552151184703e-04  9.9127546496695884e-01  1.5235757151223095e-04
 5.9000000000000004e-02  6.3411757625965487e-02  1.5949860561568986e-04  9.9126674081114230e-01  1.5152022869506409e-04
 5.9999999999999998e-02  6.3411009761164039e-02  1.5950761208873614e-04  9.9125505002173586e-01  1.5056227963277118e-04
 6.0999999999999999e-02  6.3411120790425851e-02  1.5950523998104805e-04  9.9125678565592446e-01  1.5071478149472595e-04
 6.2000000000000000e-02  6.3410757296434431e-02  1.5950414659024904e-04  9.9125110343676393e-01  1.5214676845448912e-04
 6.3000000000000000e-02  6.3410857031659176e-02  1.5946931598714492e-04  9.9125266252004562e-01  1.5208490673017445e-04
