# {'v': 0.0330285372511412, 'err': 6.591888447810304e-05}
 1.0000000000000000e-03  3.3026490769217022e-02  6.5920150170043764e-05  9.9993803897797173e-01  2.6746922970152291e-06
 2.0000000000000000e-03  3.3020932947344289e-02  6.5934251164924358e-05  9.9976976565025899e-01  6.8005510658399657e-06
 3.0000000000000001e-03  3.3013824877198089e-02  6.5979848973681652e-05  9.9955455569130280e-01  1.0607155507306395e-05
 4.0000000000000001e-03  3.3006021396523234e-02  6.5975671883133593e-05  9.9931829089351543e-01  1.4897088821820157e-05
 5.0000000000000001e-03  3.2998180261137044e-02  6.6056322756390617e-05  9.9908088602975875e-01  2.0345954778859486e-05
 6.0000000000000001e-03  3.2990543329692278e-02  6.6102110543088475e-05  9.9884966381768503e-01  2.3660674695978117e-05
 7.0000000000000001e-03  3.2983679400777260e-02  6.6062135853005175e-05  9.9864184568566106e-01  2.6650003699289441e-05
 8.0000000000000002e-03  3.2976738206652666e-02  6.5988190834124957e-05  9.9843168820663575e-01  3.1443462268788858e-05
 9.0000000000000011e-03  3.2969540240009858e-02  6.6015638657112666e-05  9.9821375646512156e-01  3.3541041181725174e-05
 1.0000000000000000e-02  3.2963055303356581e-02  6.5963718328987105e-05  9.9801741302417624e-01  3.3730743019754099e-05
 1.0999999999999999e-02  3.2956904234092914e-02  6.5966350893011016e-05  9.9783117803541810e-01  3.7207445912811854e-05
 1.2000000000000000e-02  3.2951009011431165e-02  6.6037732782878029e-05  9.9765268927532180e-01  4.2990737186821698e-05
 1.3000000000000001e-02  3.2945546714047952e-02  6.6053250229869349e-05  9.9748730812805275e-01  4.2529013492266148e-05
 1.4000000000000000e-02  3.2941195528960139e-02  6.6122825767938879e-05  9.9735556795879465e-01  4.3246067635883201e-05
 1.4999999999999999e-02  3.2937019357328089e-02  6.6234876297926735e-05  9.9722912664532393e-01  4.6596082770773626e-05
 1.6000000000000000e-02  3.2932989309221138e-02  6.6251666699264765e-05  9.9710710949160297e-01  4.7930651174119282e-05
 1.7000000000000001e-02  3.2929063505118317e-02  6.6293939953939861e-05  9.9698824851774359e-01  4.9076463277789011e-05
 1.8000000000000002e-02  3.2925884123376575e-02  6.6315975391405209e-05  9.9689198686020886e-01  5.3200747636471753e-05
 1.9000000000000000e-02  3.2923350418859659e-02  6.6318698070367960e-05  9.9681527427382788e-01  5.8122037664831401e-05
 2.0000000000000000e-02  3.2920682265756500e-02  6.6306888077216378e-05  9.9673449100804556e-01  5.8470489817209444e-05
 2.1000000000000001e-02  3.2917767920828914e-02  6.6348187538420674e-05  9.9664625382983130e-01  5.8400469260995902e-05
 2.1999999999999999e-02  3.2915714123440618e-02  6.6384608142278879e-05  9.9658407131860838e-01  5.8938540779757207e-05
 2.3000000000000000e-02  3.2914223477158874e-02  6.6462154965226213e-05  9.9653893924780523e-01  5.6547580142618582e-05
 2.4000000000000000e-02  3.2913014322436436e-02  6.6480264734465537e-05  9.9650232985413922e-01  5.6436942100455461e-05
 2.5000000000000001e-02  3.2911980607340234e-02  6.6507767668832018e-05  9.9647103221935929e-01  5.9882761797127130e-05
 2.6000000000000002e-02  3.2910406621709007e-02  6.6509242145702398e-05  9.9642337689574445e-01  6.0831507988678711e-05
 2.7000000000000000e-02  3.2909420166142928e-02  6.6494029034492086e-05  9.9639351013057176e-01  6.1260179076733605e-05
 2.8000000000000001e-02  3.2908329922929233e-02  6.6455479489240278e-05  9.9636050100257423e-01  6.0839407103314917e-05
 2.9000000000000001e-02  3.2907523224252860e-02  6.6457594783099174e-05  9.9633607670941704e-01  5.8825448507753086e-05
 2.9999999999999999e-02  3.2906755453266372e-02  6.6517221075306201e-05  9.9631283102400725e-01  5.9967855743364269e-05
 3.1000000000000000e-02  3.2905920658489893e-02  6.6516898219964090e-05  9.9628755606949948e-01  6.1895179454854246e-05
 3.2000000000000001e-02  3.2905614897766118e-02  6.6533636085408176e-05  9.9627829859856010e-01  6.2351153968161354e-05
 3.3000000000000002e-02  3.2905149485122263e-02  6.6510596927304703e-05  9.9626420737071320e-01  6.1713708343032880e-05
 3.4000000000000002e-02  3.2904410577466035e-02  6.6547148831864041e-05  9.9624183557596457e-01  6.2776077400027803e-05
 3.5000000000000003e-02  3.2904480615694690e-02  6.6469307541041180e-05  9.9624395611276351e-01  6.2935773908883368e-05
 3.6000000000000004e-02  3.2904045568138661e-02  6.6461435594120940e-05  9.9623078424406342e-01  6.3345333738633420e-05
 3.6999999999999998e-02  3.2903957728389319e-02  6.6465337783783672e-05  9.9622812473332956e-01  6.3017033126789597e-05
 3.7999999999999999e-02  3.2903454669432737e-02  6.6448198519522203e-05  9.9621289369379673e-01  6.2871095185185609e-05
 3.9000000000000000e-02  3.2903097636744788e-02  6.6447177744707430e-05  9.9620208386939446e-01  6.4376675424598475e-05
 4.0000000000000001e-02  3.2903163448332592e-02  6.6425515843622932e-05  9.9620407643683107e-01  6.3211185940919876e-05
 4.1000000000000002e-02  3.2902606646726472e-02  6.6424513673163588e-05  9.9618721823927037e-01  6.2555212180496060e-05
 4.2000000000000003e-02  3.2902269343171017e-02  6.6399734918472553e-05  9.9617700575081258e-01  6.4059453451463272e-05
 4.3000000000000003e-02  3.2902122322664512e-02  6.6446097316345812e-05  9.9617255443329322e-01  6.4601394364974122e-05
 4.3999999999999997e-02  3.2901780858028785e-02  6.6432431231774590e-05  9.9616221596044074e-01  6.4220584324686353e-05
 4.4999999999999998e-02  3.2901560110795709e-02  6.6427369551001812e-05  9.9615553243003196e-01  6.4212772454399152e-05
 4.5999999999999999e-02  3.2901184501646696e-02  6.6464208984081945e-05  9.9614416016894280e-01  6.3494205521440075e-05
 4.7000000000000000e-02  3.2900618914086265e-02  6.6484055013624701e-05  9.9612703596037944e-01  6.3929951135495021e-05
 4.8000000000000001e-02  3.2900635655385431e-02  6.6469156827355644e-05  9.9612754283414862e-01  6.3536741167689040e-05
 4.9000000000000002e-02  3.2900646512985389e-02  6.6456703922958011e-05  9.9612787156805149e-01  6.3055424933307371e-05
 5.0000000000000003e-02  3.2900205904814420e-02  6.6487322950169674e-05  9.9611453134145844e-01  6.4088704417232851e-05
 5.1000000000000004e-02  3.2899837792914263e-02  6.6469226589270991e-05  9.9610338607343285e-01  6.4122143115148903e-05
 5.2000000000000005e-02  3.2899518448125241e-02  6.6461178994955996e-05  9.9609371731981555e-01  6.5034506640068766e-05
 5.2999999999999999e-02  3.2899376803638331e-02  6.6467627797810508e-05  9.9608942877122397e-01  6.5673421075257960e-05
 5.3999999999999999e-02  3.2899248270935183e-02  6.6464661530087822e-05  9.9608553720611559e-01  6.4535930129616372e-05
 5.5000000000000000e-02  3.2898961036423903e-02  6.6454944217677947e-05  9.9607684065049473e-01  6.5385971948236953e-05
 5.6000000000000001e-02  3.2898994940499492e-02  6.6464115543228406e-05  9.9607786715903579e-01  6.5199282038361846e-05
 5.7000000000000002e-02  3.2898752839078484e-02  6.6458214154504507e-05  9.9607053709112614e-01  6.5678337546146162e-05
 5.8000000000000003e-02  3.2898512696489898e-02  6.6461998755674856e-05  9.9606326633048781e-01  6.6052187015428599e-05
 5.9000000000000004e-02  3.2898544815306088e-02  6.6458786691939300e-05  9.9606423878700168e-01  6.5549743821286430e-05
 5.9999999999999998e-02  3.2898424139656400e-02  6.6469803402745593e-05  9.9606058510870610e-01  6.5146041812238258e-05
 6.0999999999999999e-02  3.2898162173327708e-02  6.6476348451949524e-05  9.9605265359400719e-01  6.5083693477645168e-05
 6.2000000000000000e-02  3.2898254379082850e-02  6.6488582489705942e-05  9.9605544529363466e-01  6.4575633373445824e-05
 6.3000000000000000e-02  3.2897941639749503e-02  6.6498898070921353e-05  9.9604597653239435e-01  6.4169663730182498e-05
 6.4000000000000001e-02  3.2897517125081599e-02  6.6473158306262737e-05  9.9603312356634643e-01  6.3584613538787761e-05
 6.5000000000000002e-02  3.2897369414931883e-02  6.6470833541599247e-05  9.9602865136860441e-01  6.3256363511344946e-05
 6.6000000000000003e-02  3.2897302865286165e-02  6.6448157152265916e-05  9.9602663645510059e-01  6.3133273313034782e-05
 6.7000000000000004e-02  3.2897164683307861e-02  6.6450825125817487e-05  9.9602245274035561e-01  6.2729535010938982e-05
 6.8000000000000005e-02  3.2896985693900788e-02  6.6452618957156938e-05  9.9601703350529491e-01  6.3307157358518870e-05
 6.9000000000000006e-02  3.2896876244288852e-02  6.6477733886053782e-05  9.9601371971603736e-01  6.3269763603624024e-05
 7.0000000000000007e-02  3.2896549998674918e-02  6.6462443326311007e-05  9.9600384202719350e-01  6.3553448115236818e-05
 7.1000000000000008e-02  3.2896633231356005e-02  6.6472813395955445e-05  9.9600636205042237e-01  6.3045359854328766e-05
 7.2000000000000008e-02  3.2896602221217146e-02  6.6460447790553902e-05  9.9600542316116358e-01  6.3106610337423385e-05
 7.2999999999999995e-02  3.2896567241666348e-02  6.6459662369089639e-05  9.9600436409062310e-01  6.3151178931332064e-05
 7.3999999999999996e-02  3.2896395240673934e-02  6.6439260809436363e-05  9.9599915644273040e-01  6.3075296783400523e-05
 7.4999999999999997e-02  3.2896402521342585e-02  6.6429989089450761e-05  9.9599937687842799e-01  6.2633881657875580e-05
 7.5999999999999998e-02  3.2896409284009942e-02  6.6422302462240782e-05  9.9599958163067925e-01  6.2398331013475657e-05
 7.6999999999999999e-02  3.2896341770675352e-02  6.6423065268912288e-05  9.9599753753971398e-01  6.2911525116243275e-05
 7.8000000000000000e-02  3.2896354568379464e-02  6.6427035173281774e-05  9.9599792501385542e-01  6.2944870441193772e-05
 7.9000000000000001e-02  3.2896395809215995e-02  6.6420318035821898e-05  9.9599917365639190e-01  6.2379707692362428e-05
 8.0000000000000002e-02  3.2896451014855756e-02  6.6425816689519521e-05  9.9600084510915232e-01  6.2629207526341882e-05
 8.1000000000000003e-02  3.2896333992129788e-02  6.6436778231133384e-05  9.9599730202987280e-01  6.3358037241233452e-05
 8.2000000000000003e-02  3.2896374741562401e-02  6.6441225614673993e-05  9.9599853579424757e-01  6.3408569290480994e-05
 8.3000000000000004e-02  3.2896440715326832e-02  6.6438343568190407e-05  9.9600053327188121e-01  6.2973366605576078e-05
 8.4000000000000005e-02  3.2896328363245124e-02  6.6446914408934741e-05  9.9599713160498771e-01  6.2818256562459531e-05
 8.5000000000000006e-02  3.2896487892068713e-02  6.6458561393854912e-05  9.9600196163492138e-01  6.3221814125463167e-05
 8.6000000000000007e-02  3.2896527046031729e-02  6.6458999835311650e-05  9.9600314709350590e-01  6.3058495509055992e-05
 8.7000000000000008e-02  3.2896567714304097e-02  6.6444842631027104e-05  9.9600437840060430e-01  6.3642957608097851e-05
 8.7999999999999995e-02  3.2896573879079488e-02  6.6448308863080617e-05  9.9600456505057144e-01  6.4042790456988352e-05
 8.8999999999999996e-02  3.2896615536165734e-02  6.6450770541276363e-05  9.9600582629583723e-01  6.4019994176321316e-05
 8.9999999999999997e-02  3.2896571806717484e-02  6.6446101267955346e-05  9.9600450230598214e-01  6.4246924117867591e-05
 9.0999999999999998e-02  3.2896583879871086e-02  6.6441215262864726e-05  9.9600486784301789e-01  6.4491318266107387e-05
 9.1999999999999998e-02  3.2896652517510720e-02  6.6427849673541343e-05  9.9600694597439599e-01  6.5427859596476961e-05
 9.2999999999999999e-02  3.2896568833766050e-02  6.6434102293557883e-05  9.9600441229438363e-01  6.5456410990020165e-05
 9.4000000000000000e-02  3.2896569590485064e-02  6.6430927286241756e-05  9.9600443520545012e-01  6.5848546259769024e-05
 9.5000000000000001e-02  3.2896592571141352e-02  6.6431026448880725e-05  9.9600513098728616e-01  6.5714531422805177e-05
 9.6000000000000002e-02  3.2896623499957124e-02  6.6438078559171785e-05  9.9600606741433817e-01  6.5337521287387511e-05
 9.7000000000000003e-02  3.2896553808817196e-02  6.6442213027335367e-05  9.9600395738629188e-01  6.5249968512871178e-05
 9.8000000000000004e-02  3.2896528988758542e-02  6.6437483451864453e-05  9.9600320591315017e-01  6.5420386221075392e-05
 9.9000000000000005e-02  3.2896505467282386e-02  6.6435650063828257e-05  9.9600249375699335e-01  6.5368936256490320e-05
 1.0000000000000001e-01  3.2893500304293694e-02  6.6961399535726739e-05  9.9591150689415275e-01  1.0945315036092918e-04
 1.0100000000000001e-01  3.2893518525018990e-02  6.6962521188896213e-05  9.9591205856028198e-01  1.0939987543566805e-04
 1.0200000000000001e-01  3.2893563274931072e-02  6.6957737021952057e-05  9.9591341344656537e-01  1.0933267700438871e-04
 1.0300000000000001e-01  3.2893531552471870e-02  6.6960094689220206e-05  9.9591245299049180e-01  1.0938131077914567e-04
 1.0400000000000001e-01  3.2893524844713105e-02  6.6958388028591278e-05  9.9591224990069971e-01  1.0932874606841825e-04
 1.0500000000000000e-01  3.2893575770326450e-02  6.6959872143805099e-05  9.9591379176775108e-01  1.0935030814002604e-04
 1.0600000000000000e-01  3.2893552470666110e-02  6.6963177195224032e-05  9.9591308632747799e-01  1.0895567057136450e-04
 1.0700000000000000e-01  3.2893471263331510e-02  6.6975863066630914e-05  9.9591062762535676e-01  1.0889904703009340e-04
 1.0800000000000000e-01  3.2890995677655938e-02  6.6391851220328038e-05  9.9583567469429757e-01  1.1217939209013912e-04
 1.0900000000000000e-01  3.2883791126357600e-02  6.6976291796850683e-05  9.9561754359016919e-01  1.3382761670883213e-04
 1.1000000000000000e-01  3.2868868280717438e-02  6.6686960980858167e-05  9.9516572686190496e-01  1.8680806932048658e-04
 1.1100000000000000e-01  3.2858675009560946e-02  6.6265068491711438e-05  9.9485710674109895e-01  2.3137890893894475e-04
 1.1200000000000000e-01  3.2840671874433278e-02  6.5818611010282191e-05  9.9431202855641354e-01  2.9270450709849825e-04
 1.1300000000000000e-01  3.2817963634806005e-02  6.5413309515698341e-05  9.9362449463825642e-01  3.3148538570116075e-04
 1.1400000000000000e-01  3.2780503490152275e-02  6.5004091371081142e-05  9.9249031953480304e-01  4.1320017672545471e-04
 1.1500000000000000e-01  3.2731342832678895e-02  6.4404936392745111e-05  9.9100188978390080e-01  5.1789094878319927e-04
 1.1600000000000001e-01  3.2667949348823069e-02  6.4423117540650556e-05  9.8908253491287523e-01  6.0294086246882330e-04
