# {'v': 0.025930979664620383, 'err': 0.00024808663097100934}
 1.0000000000000000e-03  2.5913446702857081e-02  2.4814168198281528e-04  9.9932386041753662e-01  8.7287913971114957e-05
 2.0000000000000000e-03  2.5882290608322481e-02  2.4909092129501596e-04  9.9812235955109974e-01  1.8213508033235765e-04
 3.0000000000000001e-03  2.5821966873456403e-02  2.4999795798973567e-04  9.9579604038976144e-01  3.4110282145094814e-04
 4.0000000000000001e-03  2.5766058577018455e-02  2.5143760701042551e-04  9.9363999780436596e-01  4.5024868362074301e-04
 5.0000000000000001e-03  2.5704251915461128e-02  2.5181360162496348e-04  9.9125649118962533e-01  5.6278180633541547e-04
 6.0000000000000001e-03  2.5640636292328611e-02  2.5302020224956189e-04  9.8880322394113362e-01  6.9660581189548865e-04
 7.0000000000000001e-03  2.5574258257127370e-02  2.5298064066881957e-04  9.8624342727861858e-01  8.5113203228097335e-04
 8.0000000000000002e-03  2.5515173935209873e-02  2.5492480310187787e-04  9.8396490472830744e-01  1.0148527694200040e-03
 9.0000000000000011e-03  2.5442503829331997e-02  2.5836755092087718e-04  9.8116246121025463e-01  1.3223691090613664e-03
 1.0000000000000000e-02  2.5377390945967179e-02  2.5936179388773360e-04  9.7865145375095464e-01  1.4980085650797568e-03
 1.0999999999999999e-02  2.5323528753454051e-02  2.5923408116471271e-04  9.7657431693584940e-01  1.5511613233360499e-03
 1.2000000000000000e-02  2.5264928197381388e-02  2.6097772248914541e-04  9.7431445028867381e-01  1.5951336427126516e-03
 1.3000000000000001e-02  2.5199595331033452e-02  2.6273404750703648e-04  9.7179495942512295e-01  1.7356198951593473e-03
 1.4000000000000000e-02  2.5127318214050013e-02  2.6416548302377003e-04  9.6900767109594144e-01  1.8561096297801047e-03
 1.4999999999999999e-02  2.5073101077039191e-02  2.6634029654901034e-04  9.6691684623270668e-01  1.8187891420708778e-03
 1.6000000000000000e-02  2.5002008044983606e-02  2.6560294040772769e-04  9.6417522084966800e-01  1.7564217261630433e-03
 1.7000000000000001e-02  2.4959690891008707e-02  2.6524282817708903e-04  9.6254330587683590e-01  1.7360422816430471e-03
 1.8000000000000002e-02  2.4922702500177047e-02  2.6576996634036760e-04  9.6111688885325819e-01  1.6876013979496972e-03
 1.9000000000000000e-02  2.4902860397616314e-02  2.6620925006120682e-04  9.6035169976987755e-01  1.6766000650898583e-03
 2.0000000000000000e-02  2.4853382352906919e-02  2.6570338127701208e-04  9.5844363284185086e-01  1.7558205965849444e-03
 2.1000000000000001e-02  2.4793516239804490e-02  2.6685611576744039e-04  9.5613496136562015e-01  1.8550517869041145e-03
 2.1999999999999999e-02  2.4757431473037307e-02  2.6874533315410541e-04  9.5474339162032362e-01  1.9655646622115238e-03
 2.3000000000000000e-02  2.4713712426959803e-02  2.6961181837019318e-04  9.5305741420477874e-01  2.1223024364515619e-03
 2.4000000000000000e-02  2.4657655764036321e-02  2.7059805754342601e-04  9.5089565002739351e-01  2.3264091894072306e-03
 2.5000000000000001e-02  2.4609989709198726e-02  2.7100508922369749e-04  9.4905746051607975e-01  2.4689456483259664e-03
 2.6000000000000002e-02  2.4584393028319051e-02  2.7012196614556656e-04  9.4807035238477388e-01  2.4221605047313093e-03
 2.7000000000000000e-02  2.4528355953199864e-02  2.7226853229998755e-04  9.4590934358973622e-01  2.6242435954982801e-03
 2.8000000000000001e-02  2.4497431220292333e-02  2.7413025614442791e-04  9.4471676493256640e-01  2.7293369414120023e-03
 2.9000000000000001e-02  2.4449416069769695e-02  2.7125719468720435e-04  9.4286511292621555e-01  2.6468834098523934e-03
 2.9999999999999999e-02  2.4411041867267200e-02  2.6974464290909086e-04  9.4138525358426972e-01  2.6701225878642491e-03
 3.1000000000000000e-02  2.4355892755862189e-02  2.7132246510584035e-04  9.3925848814315316e-01  2.8260654953119338e-03
 3.2000000000000001e-02  2.4329238938821010e-02  2.7054847839980844e-04  9.3823061270667107e-01  2.8479232043833757e-03
 3.3000000000000002e-02  2.4292494656158473e-02  2.6976479718043313e-04  9.3681360944887782e-01  2.8703069726905401e-03
 3.4000000000000002e-02  2.4237726419492289e-02  2.7352054959599791e-04  9.3470153202741013e-01  3.1130738826075886e-03
 3.5000000000000003e-02  2.4192324243979456e-02  2.7210945709976308e-04  9.3295064655759585e-01  3.1819275711799239e-03
 3.6000000000000004e-02  2.4143290347497341e-02  2.7343093271589152e-04  9.3105970772241498e-01  3.2534563473713045e-03
 3.6999999999999998e-02  2.4098821850577084e-02  2.7178376470882230e-04  9.2934482855103806e-01  3.2492444886125442e-03
 3.7999999999999999e-02  2.4041847623040111e-02  2.7343756842015894e-04  9.2714767949327581e-01  3.1621808513077067e-03
 3.9000000000000000e-02  2.3954297408763071e-02  2.7319672272132828e-04  9.2377140079461595e-01  3.1030421319516851e-03
 4.0000000000000001e-02  2.3878720312193166e-02  2.7546448561640647e-04  9.2085685234533310e-01  3.1927165164137975e-03
