# {'v': 0.02479138787065974, 'err': 4.030313536861169e-05}
 1.0000000000000000e-03  2.4789700682754830e-02  4.0304870529656016e-05  9.9993194459649803e-01  2.3789172277734416e-06
 2.0000000000000000e-03  2.4785682570479445e-02  4.0311048417240168e-05  9.9976986765686293e-01  5.4449783582653034e-06
 3.0000000000000001e-03  2.4780686556250472e-02  4.0295392475928628e-05  9.9956834548896178e-01  1.1403666307933352e-05
 4.0000000000000001e-03  2.4774964583323556e-02  4.0288541386601881e-05  9.9933754062411240e-01  1.4022968643598454e-05
 5.0000000000000001e-03  2.4769643903626255e-02  4.0301859407818597e-05  9.9912292255895774e-01  1.9179445457201603e-05
 6.0000000000000001e-03  2.4763957393685514e-02  4.0346945658613654e-05  9.9889354814997311e-01  2.1891732667747484e-05
 7.0000000000000001e-03  2.4758624886601081e-02  4.0360932023329370e-05  9.9867845300837577e-01  2.4616574882250910e-05
 8.0000000000000002e-03  2.4752902428017910e-02  4.0378398240227936e-05  9.9844762855381008e-01  2.7980367665399841e-05
 9.0000000000000011e-03  2.4746947105983765e-02  4.0378462216907095e-05  9.9820741118214806e-01  3.2073922166404059e-05
 1.0000000000000000e-02  2.4741479280155607e-02  4.0441813593617913e-05  9.9798685774412821e-01  3.4537476580997016e-05
 1.0999999999999999e-02  2.4737053897507352e-02  4.0414724917230501e-05  9.9780835290723302e-01  3.4511216754070268e-05
 1.2000000000000000e-02  2.4732551131923360e-02  4.0472275642190775e-05  9.9762672670673624e-01  3.5770320738161411e-05
 1.3000000000000001e-02  2.4728669507230377e-02  4.0484696505544199e-05  9.9747015521048787e-01  3.5025080497948440e-05
 1.4000000000000000e-02  2.4724579694331939e-02  4.0492480493868609e-05  9.9730518611235686e-01  3.6777248887388269e-05
 1.4999999999999999e-02  2.4720895223557297e-02  4.0519981692323836e-05  9.9715656713249723e-01  4.0100807715951915e-05
 1.6000000000000000e-02  2.4718177836527317e-02  4.0502251385616722e-05  9.9704695701126655e-01  4.1941870468941987e-05
