# {'v': 0.045002555923907395, 'err': 0.0002566761112364051}
 1.0000000000000002e-03  4.4996686587013127e-02  2.5668083879934657e-04  9.9986957769900464e-01  1.1896383121126992e-05
 2.0000000000000005e-03  4.4982490763368493e-02  2.5677517118428018e-04  9.9955413286807915e-01  2.8710187561465529e-05
 3.0000000000000009e-03  4.4964890186721361e-02  2.5694571033398528e-04  9.9916303115650318e-01  5.2017497801301462e-05
 4.0000000000000010e-03  4.4945730614201145e-02  2.5693852822694435e-04  9.9873728705982090e-01  6.3448715784118995e-05
 5.0000000000000010e-03  4.4926222258505816e-02  2.5702615354622536e-04  9.9830379266611768e-01  7.3513322149662482e-05
 6.0000000000000019e-03  4.4903196862042583e-02  2.5704788042470991e-04  9.9779214624980828e-01  1.0090443221018146e-04
 7.0000000000000019e-03  4.4887111588859191e-02  2.5745718606448413e-04  9.9743471603605349e-01  1.0846723216963006e-04
 8.0000000000000019e-03  4.4870271554496667e-02  2.5798625901470154e-04  9.9706051430424525e-01  1.2001537953169918e-04
 9.0000000000000028e-03  4.4854315626587329e-02  2.5826194184353022e-04  9.9670595826666564e-01  1.3338309764826870e-04
 1.0000000000000002e-02  4.4839950191753929e-02  2.5850286279593428e-04  9.9638674451228038e-01  1.4439447788933122e-04
 1.1000000000000003e-02  4.4826897845761292e-02  2.5845062356936066e-04  9.9609670885264578e-01  1.5269863512940883e-04
 1.2000000000000004e-02  4.4811158746982785e-02  2.5903993021019302e-04  9.9574697096653275e-01  1.7733327109971454e-04
 1.3000000000000003e-02  4.4800071437880194e-02  2.5893397210860703e-04  9.9550060031324505e-01  1.7127037388915025e-04
 1.4000000000000004e-02  4.4788594618125517e-02  2.5901341219472252e-04  9.9524557435929517e-01  1.9651371542303938e-04
 1.5000000000000003e-02  4.4780614839210038e-02  2.5925382270261727e-04  9.9506825601033355e-01  1.9880862956450824e-04
 1.6000000000000004e-02  4.4775144410222942e-02  2.5917437750748391e-04  9.9494669782603073e-01  1.9441337078562047e-04
 1.7000000000000005e-02  4.4772208229861304e-02  2.5934671043465981e-04  9.9488145307934128e-01  1.9309022420474731e-04
 1.8000000000000006e-02  4.4770019343963179e-02  2.5944573697653489e-04  9.9483281393311529e-01  1.9477588206601453e-04
 1.9000000000000003e-02  4.4764652405113507e-02  2.5946338012382091e-04  9.9471355539902784e-01  1.9652610227658326e-04
 2.0000000000000004e-02  4.4758565160765436e-02  2.5933893727835564e-04  9.9457829098519401e-01  2.0018652625246433e-04
 2.1000000000000005e-02  4.4755664528877796e-02  2.5933384942422003e-04  9.9451383615972710e-01  2.0565449321050089e-04
 2.2000000000000006e-02  4.4749926069200627e-02  2.5942450165987013e-04  9.9438632207615218e-01  2.1802023073569208e-04
 2.3000000000000007e-02  4.4747562333382437e-02  2.5971906508131707e-04  9.9433379759682727e-01  2.2731821339489372e-04
 2.4000000000000007e-02  4.4743029868540438e-02  2.5934432107989846e-04  9.9423308187637660e-01  2.2022174514046432e-04
 2.5000000000000005e-02  4.4745128787985769e-02  2.5958479735984638e-04  9.9427972188164382e-01  2.2609956429841201e-04
 2.6000000000000006e-02  4.4745509016852196e-02  2.5960654615196432e-04  9.9428817093211708e-01  2.2989063025393130e-04
 2.7000000000000007e-02  4.4743922881647046e-02  2.5955546406667025e-04  9.9425292548499555e-01  2.3785250565093390e-04
 2.8000000000000008e-02  4.4743825537343788e-02  2.5964827621216427e-04  9.9425076240111609e-01  2.4240383599642365e-04
 2.9000000000000008e-02  4.4744279981541901e-02  2.5968886050460989e-04  9.9426086058751417e-01  2.4543425933193244e-04
 3.0000000000000006e-02  4.4745542442341579e-02  2.5989762874364844e-04  9.9428891367858330e-01  2.4341595404100971e-04
 3.1000000000000007e-02  4.4745500003664194e-02  2.5992729188161731e-04  9.9428797065042607e-01  2.4495523613544051e-04
 3.2000000000000008e-02  4.4747457881608284e-02  2.6002166754364144e-04  9.9433147657812049e-01  2.3775884652084769e-04
 3.3000000000000008e-02  4.4748248823527917e-02  2.5983798840997676e-04  9.9434905206696544e-01  2.3436275576849602e-04
 3.4000000000000009e-02  4.4749383749006381e-02  2.5964941634677838e-04  9.9437427120074939e-01  2.3816477879718003e-04
 3.5000000000000010e-02  4.4747685028337009e-02  2.5964486481806873e-04  9.9433652399651840e-01  2.4228483357115234e-04
 3.6000000000000011e-02  4.4748175223267725e-02  2.5970557443854707e-04  9.9434741659851966e-01  2.4225415961908053e-04
 3.7000000000000012e-02  4.4749188538909183e-02  2.5969786141056108e-04  9.9436993344496660e-01  2.4146443291880068e-04
 3.8000000000000006e-02  4.4749444138804988e-02  2.5975238326699662e-04  9.9437561312005518e-01  2.4118683571583752e-04
 3.9000000000000007e-02  4.4748643450725947e-02  2.5974280287758314e-04  9.9435782106219084e-01  2.4110927020610731e-04
 4.0000000000000008e-02  4.4749036526265981e-02  2.5980004641220104e-04  9.9436655557808595e-01  2.4133734918006003e-04
 4.1000000000000009e-02  4.4750470081459957e-02  2.5980056558805146e-04  9.9439841055086564e-01  2.4189712177950586e-04
 4.2000000000000010e-02  4.4750069131004586e-02  2.5994133408584316e-04  9.9438950104679102e-01  2.4429919649739237e-04
 4.3000000000000010e-02  4.4750299536869244e-02  2.5980205720052194e-04  9.9439462088631858e-01  2.4220035685473763e-04
 4.4000000000000011e-02  4.4751225493555008e-02  2.5977188741807409e-04  9.9441519653289590e-01  2.4086755309133556e-04
 4.5000000000000012e-02  4.4751608984515398e-02  2.5976806996522465e-04  9.9442371807022889e-01  2.3766991232993833e-04
 4.6000000000000013e-02  4.4752537190038189e-02  2.5970299283692503e-04  9.9444434368812407e-01  2.3586304590393436e-04
 4.7000000000000014e-02  4.4753902491057422e-02  2.5974174989780495e-04  9.9447468198760958e-01  2.3560109474978522e-04
 4.8000000000000015e-02  4.4754143325624642e-02  2.5973774506053682e-04  9.9448003356292070e-01  2.3576485506029404e-04
 4.9000000000000009e-02  4.4753980628492111e-02  2.5973387622576979e-04  9.9447641827642885e-01  2.3511146224159570e-04
