# {'v': 0.02329692245627119, 'err': 7.219511096530408e-05}
 1.0000000000000000e-03  2.3296196773712734e-02  7.2192291781235501e-05  9.9996885071151276e-01  2.3133782331100311e-06
 2.0000000000000000e-03  2.3294252404178418e-02  7.2202992216925861e-05  9.9988539035154611e-01  8.8938257891936052e-06
 3.0000000000000001e-03  2.3290994566020257e-02  7.2169035068044761e-05  9.9974555050084157e-01  1.5772770415851209e-05
 4.0000000000000001e-03  2.3286763308917151e-02  7.2175988400062228e-05  9.9956392749415268e-01  2.4468064727670123e-05
 5.0000000000000001e-03  2.3281320636584158e-02  7.2180333798143752e-05  9.9933030554931379e-01  2.8507132990904744e-05
 6.0000000000000001e-03  2.3275880034423043e-02  7.2256253721102444e-05  9.9909677246479045e-01  3.6392087831036111e-05
 7.0000000000000001e-03  2.3270027131898789e-02  7.2184523104821163e-05  9.9884554174814799e-01  3.9931562570288044e-05
 8.0000000000000002e-03  2.3264600102003916e-02  7.2086293737148524e-05  9.9861259124127044e-01  5.4402556865580197e-05
 9.0000000000000011e-03  2.3258478450555283e-02  7.2161432000840051e-05  9.9834982471233846e-01  5.5753532780084766e-05
 1.0000000000000000e-02  2.3252525592839364e-02  7.2332771208542392e-05  9.9809430350660444e-01  6.6876102063366061e-05
 1.0999999999999999e-02  2.3245758924173868e-02  7.2372065695640406e-05  9.9780385017835060e-01  7.7707021088064583e-05
 1.2000000000000000e-02  2.3239774071400349e-02  7.2436529263593356e-05  9.9754695561278062e-01  7.4011618704648705e-05
 1.3000000000000001e-02  2.3233572529304490e-02  7.2438541376662155e-05  9.9728075984776066e-01  7.9209673591330087e-05
 1.4000000000000000e-02  2.3226871571044992e-02  7.2487028228891540e-05  9.9699312708115484e-01  9.0693167221782856e-05
 1.4999999999999999e-02  2.3221238941465199e-02  7.2535380758316257e-05  9.9675135138780457e-01  9.9667396626764573e-05
 1.6000000000000000e-02  2.3215675108892612e-02  7.2645989691731935e-05  9.9651252874575691e-01  9.2563534197004233e-05
 1.7000000000000001e-02  2.3209368073758792e-02  7.2778925851883997e-05  9.9624180478444146e-01  9.6570435219805987e-05
 1.8000000000000002e-02  2.3203321898056704e-02  7.2754031797934025e-05  9.9598227798585093e-01  1.0802860600468930e-04
 1.9000000000000000e-02  2.3198074988713503e-02  7.2897549008369734e-05  9.9575705899595857e-01  1.1627107489610126e-04
 2.0000000000000000e-02  2.3191854609408848e-02  7.2823472036711711e-05  9.9549005466024298e-01  1.1503940609741818e-04
 2.1000000000000001e-02  2.3186876487010743e-02  7.2950867557088680e-05  9.9527637311464623e-01  1.1931098006953307e-04
 2.1999999999999999e-02  2.3181741810011189e-02  7.2955610532363715e-05  9.9505597159984560e-01  1.1737682611198892e-04
 2.3000000000000000e-02  2.3176697033393152e-02  7.2965800960760787e-05  9.9483942898021394e-01  1.2625442889586548e-04
 2.4000000000000000e-02  2.3172001866086728e-02  7.2925238595675874e-05  9.9463789303420058e-01  1.2240546655439461e-04
 2.5000000000000001e-02  2.3167005965255925e-02  7.3075553005442627e-05  9.9442344836494523e-01  1.2786777732309547e-04
 2.6000000000000002e-02  2.3163492379714285e-02  7.3060439183250959e-05  9.9427263078171146e-01  1.3663647223921118e-04
 2.7000000000000000e-02  2.3158699403292692e-02  7.3029555383925476e-05  9.9406689646506130e-01  1.3913908401762829e-04
 2.8000000000000001e-02  2.3155113490301176e-02  7.3069648904613096e-05  9.9391297428936409e-01  1.4632962832688244e-04
 2.9000000000000001e-02  2.3150614273471426e-02  7.3293310946028926e-05  9.9371984934600754e-01  1.5576375179235971e-04
 2.9999999999999999e-02  2.3147834920024240e-02  7.3297893665370071e-05  9.9360054803260867e-01  1.5387578645725483e-04
 3.1000000000000000e-02  2.3143626555049136e-02  7.3470607702654664e-05  9.9341990765047217e-01  1.5982028729315910e-04
 3.2000000000000001e-02  2.3139240833908975e-02  7.3416048639215028e-05  9.9323165441022587e-01  1.5573319264202003e-04
 3.3000000000000002e-02  2.3135953400633725e-02  7.3387206752262264e-05  9.9309054421503073e-01  1.5171910356556365e-04
 3.4000000000000002e-02  2.3132792619796262e-02  7.3424755667871858e-05  9.9295487046484354e-01  1.4603133640781691e-04
 3.5000000000000003e-02  2.3129665392861286e-02  7.3528837232020669e-05  9.9282063698654410e-01  1.4904339002362021e-04
 3.6000000000000004e-02  2.3125922434455631e-02  7.3509204422799560e-05  9.9265997377393822e-01  1.5443445988183493e-04
 3.6999999999999998e-02  2.3122633347770590e-02  7.3592482209266071e-05  9.9251879260757536e-01  1.6002195657129062e-04
 3.7999999999999999e-02  2.3121244407117519e-02  7.3664756220474321e-05  9.9245917354605873e-01  1.5886624128723820e-04
 3.9000000000000000e-02  2.3118954734522461e-02  7.3543366379110505e-05  9.9236089135452221e-01  1.5918729241095125e-04
 4.0000000000000001e-02  2.3116233058715373e-02  7.3593957381036114e-05  9.9224406580332769e-01  1.7040151449760230e-04
 4.1000000000000002e-02  2.3114353047197951e-02  7.3599857258760612e-05  9.9216336795489091e-01  1.6366413376833088e-04
 4.2000000000000003e-02  2.3112884472995584e-02  7.3611551193817189e-05  9.9210033069298964e-01  1.6421556958279561e-04
 4.3000000000000003e-02  2.3112145377720276e-02  7.3587659844502089e-05  9.9206860567537436e-01  1.6632378298300979e-04
 4.3999999999999997e-02  2.3110728517731507e-02  7.3654752317876097e-05  9.9200778820081614e-01  1.6579751098815814e-04
 4.4999999999999998e-02  2.3109371003460312e-02  7.3580720473159360e-05  9.9194951808922771e-01  1.6172183286025787e-04
 4.5999999999999999e-02  2.3108551489167319e-02  7.3697586986096606e-05  9.9191434115568500e-01  1.6790686572607354e-04
 4.7000000000000000e-02  2.3107653290407870e-02  7.3769007008891410e-05  9.9187578676030785e-01  1.7350347843259425e-04
 4.8000000000000001e-02  2.3106769985674021e-02  7.3794633932788945e-05  9.9183787167793991e-01  1.7781811482650754e-04
 4.9000000000000002e-02  2.3105909626473981e-02  7.3796897476961071e-05  9.9180094151252196e-01  1.7321780066001683e-04
 5.0000000000000003e-02  2.3104579985629176e-02  7.3686171497284851e-05  9.9174386784335811e-01  1.6937986312768119e-04
 5.1000000000000004e-02  2.3103808551839987e-02  7.3740109752695642e-05  9.9171075472334680e-01  1.6619151725226494e-04
 5.2000000000000005e-02  2.3102757532506932e-02  7.3785750363160373e-05  9.9166564063864193e-01  1.7035872364866083e-04
 5.2999999999999999e-02  2.3101487989991818e-02  7.3877947858549365e-05  9.9161114663766403e-01  1.7145365225005376e-04
 5.3999999999999999e-02  2.3100835499661049e-02  7.3778052743845530e-05  9.9158313906147044e-01  1.6794686890514313e-04
 5.5000000000000000e-02  2.3100187850064895e-02  7.3720946185593857e-05  9.9155533926957229e-01  1.6722832537821505e-04
 5.6000000000000001e-02  2.3098515932279316e-02  7.3696778739921811e-05  9.9148357366238882e-01  1.7079382557451400e-04
 5.7000000000000002e-02  2.3097836220404698e-02  7.3687389715506313e-05  9.9145439762525800e-01  1.7185896713566129e-04
 5.8000000000000003e-02  2.3097432534782088e-02  7.3663379877061654e-05  9.9143706977333390e-01  1.7039961383663279e-04
 5.9000000000000004e-02  2.3096677167127225e-02  7.3644210953365021e-05  9.9140464627807268e-01  1.6566476033519546e-04
 5.9999999999999998e-02  2.3095707502124238e-02  7.3541260300568690e-05  9.9136302425676026e-01  1.6831559804814924e-04
 6.0999999999999999e-02  2.3095035583699117e-02  7.3514904448719682e-05  9.9133418274662599e-01  1.7201688828507978e-04
 6.2000000000000000e-02  2.3093919891172411e-02  7.3504870253931871e-05  9.9128629262170498e-01  1.7149765583019774e-04
