# {'v': 0.029165351387095945, 'err': 6.37132695755897e-05}
 1.0000000000000000e-03  2.9163347454160920e-02  6.3724177769852090e-05  9.9993129062947239e-01  2.4822415189201545e-06
 2.0000000000000000e-03  2.9158410629033661e-02  6.3758624571998892e-05  9.9976202042038986e-01  7.8789557610210803e-06
 3.0000000000000001e-03  2.9152116944751342e-02  6.3797359043019978e-05  9.9954622722802311e-01  1.4321361831993699e-05
 4.0000000000000001e-03  2.9145068620995623e-02  6.3747674776029511e-05  9.9930455951546338e-01  1.7520778165185065e-05
 5.0000000000000001e-03  2.9138455996725349e-02  6.3756729134871855e-05  9.9907783074465217e-01  2.1343777097622832e-05
 6.0000000000000001e-03  2.9131676591093239e-02  6.3779665519494779e-05  9.9884538349784446e-01  2.5918451289244576e-05
 7.0000000000000001e-03  2.9124895171277719e-02  6.3772479746185864e-05  9.9861286719020548e-01  3.1815529981008169e-05
 8.0000000000000002e-03  2.9118006851307717e-02  6.3832645379942408e-05  9.9837668556912451e-01  3.7914360764302190e-05
 9.0000000000000011e-03  2.9112112321190743e-02  6.3922410124305802e-05  9.9817457827959666e-01  4.0149836989277452e-05
 1.0000000000000000e-02  2.9106850573467881e-02  6.3866356823017383e-05  9.9799416736484281e-01  4.3003915246195186e-05
 1.0999999999999999e-02  2.9101969691780138e-02  6.3899793851522163e-05  9.9782681530304318e-01  4.2301891713875069e-05
 1.2000000000000000e-02  2.9098064199590566e-02  6.3950321702755983e-05  9.9769290667503674e-01  4.4069549145746631e-05
 1.3000000000000001e-02  2.9092679898116813e-02  6.3925190590161094e-05  9.9750829372790328e-01  5.2088563080438579e-05
 1.4000000000000000e-02  2.9089055243889782e-02  6.3951014052003930e-05  9.9738401426427115e-01  5.0268014553528718e-05
 1.4999999999999999e-02  2.9085219183012941e-02  6.4008500584285125e-05  9.9725248624576979e-01  5.0832224106212934e-05
 1.6000000000000000e-02  2.9080949788304077e-02  6.3992116897802005e-05  9.9710610039729497e-01  5.1831697830538274e-05
 1.7000000000000001e-02  2.9076975604350755e-02  6.4014910353309406e-05  9.9696983651689208e-01  5.7550344276201585e-05
 1.8000000000000002e-02  2.9074244886031945e-02  6.3992775912770524e-05  9.9687620766659757e-01  5.8770836588463721e-05
