# {'v': 0.04526725801279498, 'err': 9.792297925693013e-05}
 1.0000000000000000e-03  4.5264767787246009e-02  9.7968938836243862e-05  9.9994498837220791e-01  2.8281272352146003e-06
 2.0000000000000000e-03  4.5258658408232982e-02  9.8028159103697492e-05  9.9981002594503154e-01  8.2298200920063621e-06
 3.0000000000000001e-03  4.5250392165623599e-02  9.7979785799323510e-05  9.9962741619634632e-01  1.2417403240910399e-05
 4.0000000000000001e-03  4.5239431360117349e-02  9.7921977561260388e-05  9.9938528079898803e-01  1.7883386772749483e-05
 5.0000000000000001e-03  4.5228981678261240e-02  9.8017018786655005e-05  9.9915443664551273e-01  2.3795989782033608e-05
 6.0000000000000001e-03  4.5217957749872181e-02  9.7979135548908908e-05  9.9891090679915140e-01  2.9898999974999907e-05
 7.0000000000000001e-03  4.5206640344485446e-02  9.8063368618176415e-05  9.9866089374593003e-01  3.7866379844492671e-05
 8.0000000000000002e-03  4.5194973436286270e-02  9.8104689901454495e-05  9.9840315981833327e-01  4.1316756113256847e-05
 9.0000000000000011e-03  4.5182905651659784e-02  9.7995799048476595e-05  9.9813657012069623e-01  4.7490164623527024e-05
 1.0000000000000000e-02  4.5171083258961013e-02  9.8215722254400094e-05  9.9787540138157294e-01  5.1524899288564890e-05
 1.0999999999999999e-02  4.5159327447820620e-02  9.8171775436123399e-05  9.9761570349713136e-01  4.8770221268536197e-05
 1.2000000000000000e-02  4.5147901884639567e-02  9.8392945133171097e-05  9.9736330112767879e-01  5.4328274340843993e-05
 1.3000000000000001e-02  4.5138258635630521e-02  9.8570972726829613e-05  9.9715027190010064e-01  6.2464506286966266e-05
 1.4000000000000000e-02  4.5126905438917800e-02  9.8647653862291113e-05  9.9689946817990371e-01  7.2128709637437285e-05
 1.4999999999999999e-02  4.5116774416867324e-02  9.8703105520758750e-05  9.9667566354725701e-01  7.3152217624962166e-05
 1.6000000000000000e-02  4.5106036076372431e-02  9.8746190125867259e-05  9.9643844262939507e-01  7.3616086227893676e-05
 1.7000000000000001e-02  4.5096406917860710e-02  9.8899858631626902e-05  9.9622572467530557e-01  6.7692211420078915e-05
 1.8000000000000002e-02  4.5086353410221977e-02  9.8929699397406581e-05  9.9600363241524659e-01  7.0682112098706442e-05
 1.9000000000000000e-02  4.5077343625044550e-02  9.8822939174007468e-05  9.9580459705121194e-01  7.7316288901922137e-05
 2.0000000000000000e-02  4.5067521836360973e-02  9.8742910964736517e-05  9.9558762369972686e-01  7.9441038194781919e-05
 2.1000000000000001e-02  4.5058600622701582e-02  9.8590590834730658e-05  9.9539054497106016e-01  7.8549464746225088e-05
 2.1999999999999999e-02  4.5048884858510566e-02  9.8530285782687290e-05  9.9517591380898995e-01  8.2336474869685802e-05
 2.3000000000000000e-02  4.5041613750855622e-02  9.8424589608225055e-05  9.9501528760863811e-01  7.9915290848887478e-05
 2.4000000000000000e-02  4.5034451122364726e-02  9.8623206177012103e-05  9.9485705782390332e-01  8.3200658591564547e-05
 2.5000000000000001e-02  4.5029052346698163e-02  9.8603931123339555e-05  9.9473779335100254e-01  8.5251708966561091e-05
 2.6000000000000002e-02  4.5023002857447911e-02  9.8678348606551266e-05  9.9460415394990287e-01  8.9750925933327935e-05
 2.7000000000000000e-02  4.5017177835741065e-02  9.8744838172540355e-05  9.9447547326627939e-01  8.7778438894531557e-05
 2.8000000000000001e-02  4.5010963587569452e-02  9.8654981831303930e-05  9.9433819417219649e-01  8.9793114920916722e-05
 2.9000000000000001e-02  4.5004266710933091e-02  9.8710420413427604e-05  9.9419025332200262e-01  8.9812624258901299e-05
 2.9999999999999999e-02  4.4998403828467246e-02  9.8679803518667288e-05  9.9406073625551294e-01  8.6883829682097088e-05
 3.1000000000000000e-02  4.4992918317847283e-02  9.8836005480569815e-05  9.9393955571883430e-01  8.5346387977120529e-05
 3.2000000000000001e-02  4.4986980278397481e-02  9.8917958827963778e-05  9.9380837835774649e-01  8.7302853021919212e-05
 3.3000000000000002e-02  4.4981896875854389e-02  9.8920546886244157e-05  9.9369608079950567e-01  9.1514306388832415e-05
 3.4000000000000002e-02  4.4976724521857386e-02  9.9034510159900667e-05  9.9358181821272518e-01  9.0432302660358070e-05
 3.5000000000000003e-02  4.4973486590946632e-02  9.9089556417397278e-05  9.9351028900921479e-01  9.0022823026555043e-05
 3.6000000000000004e-02  4.4970125106990860e-02  9.9017244417613093e-05  9.9343603039264861e-01  9.0248316790973954e-05
 3.6999999999999998e-02  4.4967039460979442e-02  9.9284537121319854e-05  9.9336786531822452e-01  9.2961258129869699e-05
 3.7999999999999999e-02  4.4964502152646475e-02  9.9407116242151855e-05  9.9331181358360765e-01  9.3668395148266076e-05
 3.9000000000000000e-02  4.4961459579445029e-02  9.9639906639645520e-05  9.9324460003158321e-01  9.8420694995993830e-05
 4.0000000000000001e-02  4.4958408073299587e-02  9.9833545583631310e-05  9.9317718914169506e-01  1.0347467318592555e-04
 4.1000000000000002e-02  4.4955843739506597e-02  9.9765445129487934e-05  9.9312054038704178e-01  1.0300141968590517e-04
