# {'v': 0.024910648036281353, 'err': 0.00011293438377106496}
 1.0000000000000000e-03  2.4893952684737517e-02  1.1291747563683911e-04  9.9932979055705340e-01  4.0869965418006393e-05
 2.0000000000000000e-03  2.4852859132651939e-02  1.1357590253226306e-04  9.9768015253777231e-01  1.1365306745818610e-04
 3.0000000000000001e-03  2.4804497996227380e-02  1.1381870309220274e-04  9.9573876842146503e-01  2.0158688279874696e-04
 4.0000000000000001e-03  2.4752701629859576e-02  1.1390490069202771e-04  9.9365948223459566e-01  2.7756051860406713e-04
 5.0000000000000001e-03  2.4700913248209572e-02  1.1477641980644671e-04  9.9158051658205315e-01  3.7490251153450587e-04
 6.0000000000000001e-03  2.4648931990379826e-02  1.1551291955380088e-04  9.8949380820923050e-01  4.4087965864939959e-04
 7.0000000000000001e-03  2.4591149790704713e-02  1.1615361444175744e-04  9.8717422986703096e-01  4.8279061507733838e-04
 8.0000000000000002e-03  2.4536966658221845e-02  1.1674785613850830e-04  9.8499913059205624e-01  5.4869396073831361e-04
 9.0000000000000011e-03  2.4493593890058198e-02  1.1697878801890038e-04  9.8325799691699178e-01  5.2371199702863083e-04
 1.0000000000000000e-02  2.4444032681078972e-02  1.1666440793192453e-04  9.8126843771696448e-01  5.5934631820952390e-04
 1.0999999999999999e-02  2.4395578095147169e-02  1.1648869967706923e-04  9.7932330221261177e-01  5.2908165856432735e-04
 1.2000000000000000e-02  2.4361341322017557e-02  1.1670180942268951e-04  9.7794891913434956e-01  5.4834719623673804e-04
 1.3000000000000001e-02  2.4328968487224833e-02  1.1717691076445034e-04  9.7664936101986077e-01  5.6727039576308738e-04
 1.4000000000000000e-02  2.4285796378588673e-02  1.1770593462799507e-04  9.7491628251570939e-01  6.1594187452017075e-04
 1.4999999999999999e-02  2.4255727962598429e-02  1.1769718524468708e-04  9.7370923178196489e-01  6.0732368558893707e-04
 1.6000000000000000e-02  2.4225629829585697e-02  1.1748808595578723e-04  9.7250098810364327e-01  6.4306677479574511e-04
 1.7000000000000001e-02  2.4196010559208069e-02  1.1764361656389747e-04  9.7131196763599070e-01  6.4749721838895039e-04
 1.8000000000000002e-02  2.4171338787326028e-02  1.1762306780468443e-04  9.7032155695514022e-01  6.6528625453737291e-04
 1.9000000000000000e-02  2.4157717035539403e-02  1.1811939585605956e-04  9.6977473249008472e-01  6.4224521871907307e-04
 2.0000000000000000e-02  2.4134047178863884e-02  1.1850111017441847e-04  9.6882454216821734e-01  7.0545081107553371e-04
 2.1000000000000001e-02  2.4118046854916711e-02  1.1854051771631074e-04  9.6818223354887234e-01  7.0432772870859816e-04
 2.1999999999999999e-02  2.4100091098347903e-02  1.1824266853964526e-04  9.6746142706713589e-01  7.1123750262037488e-04
 2.3000000000000000e-02  2.4091409250782424e-02  1.1844100302026714e-04  9.6711290752830914e-01  7.0375558073165105e-04
