# {'v': 0.031918705813609095, 'err': 6.901948625353856e-05}
 1.0000000000000000e-03  3.1917709961872549e-02  6.9027297076752780e-05  9.9996880037234714e-01  2.0494063269064050e-06
 2.0000000000000000e-03  3.1914908866404842e-02  6.9058542605766039e-05  9.9988104319685056e-01  4.2735066722321458e-06
 3.0000000000000001e-03  3.1910924360784264e-02  6.9038212431182439e-05  9.9975621026521966e-01  8.0000401638893056e-06
 4.0000000000000001e-03  3.1905933180133343e-02  6.9044381753417830e-05  9.9959983861656743e-01  1.2860418840859350e-05
 5.0000000000000001e-03  3.1901000712861172e-02  6.9102768388649071e-05  9.9944530643406049e-01  1.5660298882756285e-05
 6.0000000000000001e-03  3.1895220138777616e-02  6.9173380522744252e-05  9.9926420341198596e-01  1.9927591464108103e-05
 7.0000000000000001e-03  3.1889855997542411e-02  6.9166134928849135e-05  9.9909614706075012e-01  2.1592314738511630e-05
 8.0000000000000002e-03  3.1884553349739934e-02  6.9176635134442777e-05  9.9893001727361386e-01  2.2419437970905494e-05
 9.0000000000000011e-03  3.1879511490097531e-02  6.9253621633687189e-05  9.9877205787288370e-01  2.7288881733329867e-05
 1.0000000000000000e-02  3.1873841833516034e-02  6.9275768314286450e-05  9.9859442985078883e-01  3.0302370996160298e-05
 1.0999999999999999e-02  3.1869689091583178e-02  6.9280254288108529e-05  9.9846432614429437e-01  2.9727054378791870e-05
 1.2000000000000000e-02  3.1864998113893830e-02  6.9271171670574479e-05  9.9831735973166036e-01  3.4592755621435516e-05
 1.3000000000000001e-02  3.1861245772809077e-02  6.9218450447748709e-05  9.9819980041999323e-01  3.4460717773060930e-05
 1.4000000000000000e-02  3.1857487475163218e-02  6.9277195557150694e-05  9.9808205449170262e-01  3.4721713948467811e-05
 1.4999999999999999e-02  3.1854356430714895e-02  6.9267408040968743e-05  9.9798396014957591e-01  3.7558941525998125e-05
 1.6000000000000000e-02  3.1851122797417857e-02  6.9265131479194294e-05  9.9788265174077251e-01  4.0083546567594185e-05
 1.7000000000000001e-02  3.1848607741225304e-02  6.9302416690029766e-05  9.9780385605879096e-01  4.5049718217457839e-05
 1.8000000000000002e-02  3.1846302979684139e-02  6.9305190719101551e-05  9.9773164882223742e-01  4.5126725390622841e-05
 1.9000000000000000e-02  3.1843576077022109e-02  6.9309814996142672e-05  9.9764621607700166e-01  4.3307403064106306e-05
 2.0000000000000000e-02  3.1841768173379692e-02  6.9293301538604187e-05  9.9758957519522617e-01  4.4760415849943122e-05
 2.1000000000000001e-02  3.1840067671904428e-02  6.9172261017043043e-05  9.9753629917942543e-01  4.1518874830893021e-05
 2.1999999999999999e-02  3.1838869870006850e-02  6.9156028888660195e-05  9.9749877253581487e-01  4.3388888779340955e-05
 2.3000000000000000e-02  3.1838453116101777e-02  6.9161886186852196e-05  9.9748571580640022e-01  4.2261645692095420e-05
 2.4000000000000000e-02  3.1837991902025499e-02  6.9080608637617813e-05  9.9747126615800374e-01  4.1656275311302424e-05
 2.5000000000000001e-02  3.1837141414688859e-02  6.9065316603961123e-05  9.9744462073755324e-01  4.4059429592324393e-05
 2.6000000000000002e-02  3.1836270893362217e-02  6.9094335439680345e-05  9.9741734766038881e-01  4.3430035440138972e-05
 2.7000000000000000e-02  3.1835714687092780e-02  6.9110503357741075e-05  9.9739992194542770e-01  4.3138779626169903e-05
 2.8000000000000001e-02  3.1835647563362039e-02  6.9090476456400163e-05  9.9739781898639379e-01  4.5011983045495782e-05
 2.9000000000000001e-02  3.1835015937364146e-02  6.9103408868233370e-05  9.9737803040218298e-01  4.4761116170927852e-05
 2.9999999999999999e-02  3.1834682919156435e-02  6.9084405272750043e-05  9.9736759707792300e-01  4.5514084300061843e-05
 3.1000000000000000e-02  3.1835107343825664e-02  6.9088325707085705e-05  9.9738089412924169e-01  4.6659968309584630e-05
 3.2000000000000001e-02  3.1834745602245092e-02  6.9134236123952306e-05  9.9736956091345641e-01  4.7307597385083695e-05
 3.3000000000000002e-02  3.1834617291931981e-02  6.9112768708010737e-05  9.9736554100381913e-01  4.5884036655979172e-05
 3.4000000000000002e-02  3.1834629662294139e-02  6.9102463023335415e-05  9.9736592856220663e-01  4.6296574940807357e-05
 3.5000000000000003e-02  3.1834374881931832e-02  6.9152944372614700e-05  9.9735794639764785e-01  4.5674115649982087e-05
 3.6000000000000004e-02  3.1834138163311577e-02  6.9180840554851103e-05  9.9735053010008123e-01  4.5830531615729953e-05
 3.6999999999999998e-02  3.1833624364305944e-02  6.9191394843209664e-05  9.9733443298735269e-01  4.7623596219278892e-05
 3.7999999999999999e-02  3.1833066342773039e-02  6.9179047197641272e-05  9.9731695040092938e-01  4.7632885648143860e-05
 3.9000000000000000e-02  3.1832499980508813e-02  6.9156487173020146e-05  9.9729920650280479e-01  4.6961387304018758e-05
 4.0000000000000001e-02  3.1832098394824503e-02  6.9186598297310537e-05  9.9728662498754361e-01  4.8484015078466489e-05
 4.1000000000000002e-02  3.1831460028374253e-02  6.9189068077899157e-05  9.9726662522771703e-01  4.7666834360871457e-05
 4.2000000000000003e-02  3.1831362375615617e-02  6.9191197059021480e-05  9.9726356580672393e-01  4.7184247946607637e-05
 4.3000000000000003e-02  3.1830968603573123e-02  6.9184409173888464e-05  9.9725122908966557e-01  4.7074573943011664e-05
 4.3999999999999997e-02  3.1830699639070786e-02  6.9188021744680115e-05  9.9724280254180020e-01  4.7991806246235764e-05
 4.4999999999999998e-02  3.1830310621789135e-02  6.9188957023873780e-05  9.9723061478945452e-01  4.8947150476542167e-05
 4.5999999999999999e-02  3.1829774357243608e-02  6.9183842286815590e-05  9.9721381384054830e-01  4.8229440125313150e-05
 4.7000000000000000e-02  3.1829642906384500e-02  6.9205665802914604e-05  9.9720969553888927e-01  4.8391066361462412e-05
 4.8000000000000001e-02  3.1829530932565769e-02  6.9191773440903089e-05  9.9720618744494005e-01  4.7760808759438967e-05
 4.9000000000000002e-02  3.1829152673328594e-02  6.9175893150868057e-05  9.9719433673772828e-01  4.7466773216221101e-05
 5.0000000000000003e-02  3.1828848891334270e-02  6.9185158540183188e-05  9.9718481937207759e-01  4.7640576851147454e-05
 5.1000000000000004e-02  3.1828588914064287e-02  6.9191626134466251e-05  9.9717667439052671e-01  4.8145971221893599e-05
 5.2000000000000005e-02  3.1828452865311954e-02  6.9201034435905574e-05  9.9717241203875318e-01  4.9385205573000187e-05
 5.2999999999999999e-02  3.1828379349980451e-02  6.9189628823672228e-05  9.9717010883348123e-01  4.9576258340699372e-05
 5.3999999999999999e-02  3.1828289615898279e-02  6.9179581580273682e-05  9.9716729750138344e-01  5.0110308142318071e-05
 5.5000000000000000e-02  3.1828213509723619e-02  6.9170022271958166e-05  9.9716491312605493e-01  5.0054004518102437e-05
 5.6000000000000001e-02  3.1827887659243818e-02  6.9158788737910560e-05  9.9715470436377918e-01  5.0208567968195822e-05
 5.7000000000000002e-02  3.1827811174744661e-02  6.9163056055185763e-05  9.9715230813569888e-01  5.0156739800729119e-05
 5.8000000000000003e-02  3.1827727705403423e-02  6.9162398995208183e-05  9.9714969307537271e-01  4.9509685891532769e-05
 5.9000000000000004e-02  3.1827559474650553e-02  6.9153962179221206e-05  9.9714442247468316e-01  4.8960427548743058e-05
 5.9999999999999998e-02  3.1827535708786214e-02  6.9181270175718116e-05  9.9714367789987246e-01  4.8575027924477158e-05
 6.0999999999999999e-02  3.1827294437562922e-02  6.9178405047643315e-05  9.9713611897111454e-01  4.8602845731263057e-05
 6.2000000000000000e-02  3.1827215144071726e-02  6.9173672370592969e-05  9.9713363473846228e-01  4.8383356359330209e-05
 6.3000000000000000e-02  3.1827257387585649e-02  6.9171367911496589e-05  9.9713495821047804e-01  4.8565328198650033e-05
 6.4000000000000001e-02  3.1827285879878986e-02  6.9158927205119016e-05  9.9713585086237644e-01  4.8762877410538124e-05
 6.5000000000000002e-02  3.1827305725698779e-02  6.9156280990535080e-05  9.9713647262379457e-01  4.7953508114843576e-05
 6.6000000000000003e-02  3.1827076929226414e-02  6.9170794510122925e-05  9.9712930452388160e-01  4.7289137856227424e-05
 6.7000000000000004e-02  3.1827015958337354e-02  6.9166196581011921e-05  9.9712739433086139e-01  4.6987192209843876e-05
 6.8000000000000005e-02  3.1826919487582483e-02  6.9173663855396690e-05  9.9712437194156300e-01  4.7050415633631392e-05
 6.9000000000000006e-02  3.1826912917082638e-02  6.9175270772963270e-05  9.9712416609048982e-01  4.6505895187089152e-05
 7.0000000000000007e-02  3.1826796414352723e-02  6.9186953680711494e-05  9.9712051610760533e-01  4.6081783133474947e-05
 7.1000000000000008e-02  3.1826741077543824e-02  6.9206757423317982e-05  9.9711878242801244e-01  4.5839995204806564e-05
 7.2000000000000008e-02  3.1826760570552580e-02  6.9213686441136940e-05  9.9711939313600517e-01  4.6155782351374759e-05
 7.2999999999999995e-02  3.1826423930163182e-02  6.9224474091760018e-05  9.9710884633027419e-01  4.6636788918742541e-05
 7.3999999999999996e-02  3.1826408538987133e-02  6.9237978387576794e-05  9.9710836413102288e-01  4.7033946293726309e-05
 7.4999999999999997e-02  3.1826414894031006e-02  6.9236754913629505e-05  9.9710856323194852e-01  4.6808927835004577e-05
 7.5999999999999998e-02  3.1826427049970858e-02  6.9241351652579638e-05  9.9710894407257289e-01  4.6770502130810186e-05
 7.6999999999999999e-02  3.1826437417996373e-02  6.9239447165199379e-05  9.9710926889857221e-01  4.6879432297988533e-05
 7.8000000000000000e-02  3.1826396859752193e-02  6.9232788687598144e-05  9.9710799822536833e-01  4.6737808116177833e-05
 7.9000000000000001e-02  3.1826414863257414e-02  6.9244912448845515e-05  9.9710856226782441e-01  4.6787578474163981e-05
 8.0000000000000002e-02  3.1826470520803826e-02  6.9245095637730678e-05  9.9711030599599237e-01  4.6841882567985045e-05
 8.1000000000000003e-02  3.1826523255185091e-02  6.9229088236434324e-05  9.9711195814259168e-01  4.6281021710612650e-05
 8.2000000000000003e-02  3.1826446836855683e-02  6.9215448367939680e-05  9.9710956398758266e-01  4.6635463969932566e-05
 8.3000000000000004e-02  3.1826468573222182e-02  6.9216832409657489e-05  9.9711024497905587e-01  4.6764079329379425e-05
 8.4000000000000005e-02  3.1826428862329080e-02  6.9213550422043111e-05  9.9710900085301479e-01  4.6692269552740473e-05
 8.5000000000000006e-02  3.1826338506145850e-02  6.9213025301111158e-05  9.9710617003074531e-01  4.6746290863954324e-05
 8.6000000000000007e-02  3.1826349120279054e-02  6.9212949118287761e-05  9.9710650256719802e-01  4.7075540494115528e-05
 8.7000000000000008e-02  3.1826469418183852e-02  6.9213340842983492e-05  9.9711027145135955e-01  4.7267214087673208e-05
 8.7999999999999995e-02  3.1826514360116992e-02  6.9212968686041741e-05  9.9711167946374579e-01  4.7547644324439273e-05
 8.8999999999999996e-02  3.1826420741189035e-02  6.9222507264220262e-05  9.9710874642101832e-01  4.8049219342822903e-05
 8.9999999999999997e-02  3.1826371069524441e-02  6.9216473907296201e-05  9.9710719022807981e-01  4.8022952139478719e-05
 9.0999999999999998e-02  3.1826421343387708e-02  6.9211248798708807e-05  9.9710876528765646e-01  4.7864817276149312e-05
 9.1999999999999998e-02  3.1826373874496723e-02  6.9207104053283896e-05  9.9710727810671429e-01  4.8521412753831858e-05
 9.2999999999999999e-02  3.1826373874496723e-02  6.9207104053283896e-05  9.9710727810671429e-01  4.8521412753831858e-05
 9.4000000000000000e-02  3.1826413034575202e-02  6.9203209649591451e-05  9.9710850497595860e-01  4.8415319359483774e-05
 9.5000000000000001e-02  3.1826420419051170e-02  6.9194841649680629e-05  9.9710873632857078e-01  4.8041890252321490e-05
 9.6000000000000002e-02  3.1826457750909413e-02  6.9192272704754880e-05  9.9710990592042270e-01  4.7900880692662452e-05
 9.7000000000000003e-02  3.1826479876095964e-02  6.9198454637427800e-05  9.9711059909346922e-01  4.7945238739695313e-05
 9.8000000000000004e-02  3.1826489386641676e-02  6.9198544656110751e-05  9.9711089705497702e-01  4.7920358794646116e-05
 9.9000000000000005e-02  3.1826501586378786e-02  6.9202823815785343e-05  9.9711127926775167e-01  4.8019758782969693e-05
 1.0000000000000001e-01  3.1826466561753620e-02  6.9206063712591424e-05  9.9711018196056844e-01  4.8369292507218531e-05
 1.0100000000000001e-01  3.1826466561753620e-02  6.9206063712591424e-05  9.9711018196056844e-01  4.8369292507218531e-05
 1.0200000000000001e-01  3.1826423152373953e-02  6.9197231122625644e-05  9.9710882196245576e-01  4.9165738598196995e-05
 1.0300000000000001e-01  3.1826464350933073e-02  6.9202080241561326e-05  9.9711011269646488e-01  4.8919681318581465e-05
 1.0400000000000001e-01  3.1826493889073021e-02  6.9204615199797460e-05  9.9711103811430979e-01  4.8880668568003157e-05
 1.0500000000000000e-01  3.1826493889073021e-02  6.9204615199797460e-05  9.9711103811430979e-01  4.8880668568003157e-05
 1.0600000000000000e-01  3.1826503903324879e-02  6.9204918670071855e-05  9.9711135185672517e-01  4.8851359747580524e-05
 1.0700000000000000e-01  3.1826517362674368e-02  6.9200132040381167e-05  9.9711177353264047e-01  4.8761105103336465e-05
 1.0800000000000000e-01  3.1825058199009472e-02  6.9201723123270197e-05  9.9706605853174368e-01  6.8966258289194466e-05
